"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.283966833E1,3.015475624E-1,4.115422404E-1,-1.293284819E0,1.390281832E0
2.284970233E1,4.846390142E-1,4.613219261E-1,-1.125489903E0,1.309358780E0
2.285973633E1,3.947244056E-1,4.043595207E-1,-9.361403954E-1,1.093468252E0
2.286977133E1,4.023809691E-1,4.294066536E-1,-8.301046479E-1,1.017533412E0
2.287980533E1,3.654514168E-1,4.565190232E-1,-7.848203015E-1,9.787273687E-1
2.288983933E1,3.783868100E-1,5.084534079E-1,-8.028718257E-1,1.022890324E0
2.289987333E1,3.087634285E-1,5.061917049E-1,-7.791724759E-1,9.791193207E-1
2.290990733E1,3.792605302E-1,5.116535890E-1,-7.595369411E-1,9.912236426E-1
2.291994133E1,5.263225355E-1,5.210687757E-1,-7.034247208E-1,1.021437427E0
2.292997533E1,4.714219313E-1,4.805206740E-1,-6.551591715E-1,9.393467387E-1
2.294000938E1,4.540945118E-1,4.483802837E-1,-5.823709846E-1,8.639459868E-1
2.295004438E1,3.605520348E-1,4.335763031E-1,-4.212290302E-1,7.038608359E-1
2.296007837E1,3.926214911E-1,5.244765329E-1,-2.267722723E-1,6.932913762E-1
2.297011237E1,2.568913897E-1,7.256622666E-1,1.055714786E-3,7.697921965E-1
2.298014638E1,2.268949907E-2,9.877280402E-1,1.111163932E-1,9.942174549E-1
2.299018037E1,-2.392779682E-1,1.152242961E0,-2.787996277E-1,1.209399446E0
2.300021438E1,-6.091793720E-1,1.232994179E0,-9.691990909E-1,1.682474674E0
2.301024837E1,-9.327172892E-1,1.327951207E0,-1.504969813E0,2.213221653E0
2.302028238E1,-1.131224340E0,1.504081036E0,-1.733515254E0,2.558711279E0
2.303031737E1,-1.107714586E0,1.591204550E0,-1.510980751E0,2.458053367E0
2.304035137E1,-9.341320230E-1,1.610987434E0,-9.085491389E-1,2.072038776E0
2.305038537E1,-6.787044472E-1,1.579345812E0,-1.538589549E-1,1.725875284E0
2.306041938E1,-2.685715319E-1,1.384252292E0,8.367272043E-1,1.639633340E0
2.307045337E1,1.726805574E-1,1.153404803E0,1.943937834E0,2.266948503E0
2.308048738E1,5.976105096E-1,8.507622761E-1,2.786484187E0,2.974126577E0
2.309052137E1,9.097856788E-1,4.965098852E-1,3.379943247E0,3.535286184E0
2.310055538E1,1.057277674E0,1.445314765E-1,3.568843396E0,3.724965585E0
2.311059037E1,8.964689375E-1,-1.322347820E-1,3.188307770E0,3.314581276E0
2.312062438E1,5.372488254E-1,-3.501546621E-1,2.457872422E0,2.540153820E0
2.313065837E1,7.568657868E-2,-5.258336717E-1,1.658835785E0,1.741828255E0
2.314069238E1,-3.537247893E-1,-6.496964103E-1,8.764344764E-1,1.146893214E0
2.315072637E1,-6.666061194E-1,-6.397274923E-1,1.513297418E-1,9.362241578E-1
2.316076038E1,-8.734287152E-1,-6.093096918E-1,-4.274250323E-1,1.147531341E0
2.317079437E1,-1.105338643E0,-5.157057095E-1,-8.602523071E-1,1.492568232E0
2.318082937E1,-1.246649035E0,-4.042870152E-1,-1.206571196E0,1.781402778E0
2.319086337E1,-1.301540795E0,-2.570716667E-1,-1.422146342E0,1.944889329E0
2.320089738E1,-1.300000492E0,-1.775045103E-1,-1.470919138E0,1.971068807E0
2.321093137E1,-1.232554468E0,-1.541138935E-1,-1.394769386E0,1.867705343E0
2.322096538E1,-1.172404745E0,-1.217144716E-1,-1.283030265E0,1.742272642E0
2.323099937E1,-1.115655471E0,-1.840867209E-1,-1.243366262E0,1.680635211E0
2.324103338E1,-9.333670610E-1,-2.447632778E-1,-1.167558573E0,1.514686817E0
2.325106737E1,-6.349604767E-1,-2.726281840E-1,-9.005475166E-1,1.135115308E0
2.326110237E1,-2.550222176E-1,-2.857487512E-1,-5.838526690E-1,6.982640041E-1
2.327113637E1,4.389256284E-2,-3.071425438E-1,-4.079081959E-1,5.124960444E-1
2.328117038E1,2.026156154E-1,-4.633012086E-1,-3.417492896E-1,6.103225987E-1
2.329120437E1,3.145579827E-1,-6.435305214E-1,-2.251283276E-1,7.508402096E-1
2.330123838E1,4.293802315E-1,-7.603350860E-1,-5.079008460E-2,8.746750590E-1
2.331127237E1,1.741371171E-1,-1.012933048E0,4.574627638E-2,1.028809903E0
2.332130638E1,1.307603974E-1,-1.056449196E0,3.428047121E-2,1.065062598E0
2.333134037E1,-7.936986772E-2,-1.027649905E0,5.961177886E-2,1.032432791E0
2.334137537E1,-5.336162426E-1,-1.158725769E0,-1.036272794E-1,1.279894650E0
2.335140937E1,-5.792790500E-1,-1.084405319E0,-3.705050191E-1,1.284045592E0
2.336144338E1,-7.513848261E-1,-8.720724535E-1,-5.880296275E-1,1.292620735E0
2.337147737E1,-7.184608358E-1,-7.343535680E-1,-8.103165007E-1,1.308462444E0
2.338151138E1,-6.498540659E-1,-4.881536293E-1,-9.201277953E-1,1.227696800E0
2.339154537E1,-6.469941196E-1,-2.625651258E-1,-9.479453391E-1,1.177345405E0
2.340157938E1,-6.225871836E-1,-1.849667269E-1,-9.023446584E-1,1.111779373E0
2.341161337E1,-6.131988211E-1,-9.553882599E-2,-7.580306983E-1,9.796688221E-1
2.342164838E1,-5.196422012E-1,5.521408796E-2,-5.770392010E-1,7.784926796E-1
2.343168237E1,-4.682730230E-1,1.201813316E-1,-3.833080825E-1,6.169669867E-1
2.344171638E1,-4.593680059E-1,1.417821157E-1,-2.929764944E-1,5.629887738E-1
2.345175037E1,-4.119960574E-1,2.317953229E-1,-2.312035847E-1,5.262365633E-1
2.346178438E1,-3.876724077E-1,2.929992986E-1,-1.866419542E-1,5.205513459E-1
2.347181837E1,-3.996594556E-1,3.029021430E-1,-2.056261092E-1,5.419958353E-1
2.348185238E1,-4.209189816E-1,3.026208919E-1,-2.388830253E-1,5.708040759E-1
2.349188637E1,-4.880309840E-1,3.387180930E-1,-2.952194864E-1,6.633692282E-1
2.350192138E1,-5.820113077E-1,3.187498516E-1,-2.752924678E-1,7.184181046E-1
2.351195537E1,-6.550666393E-1,3.127634722E-1,-2.450720108E-1,7.661550639E-1
2.352198938E1,-6.948353802E-1,3.315213400E-1,-1.956180149E-1,7.943355791E-1
2.353202337E1,-5.737637735E-1,3.381895047E-1,-8.646394730E-2,6.716048117E-1
2.354205738E1,-3.749719630E-1,3.456897283E-1,1.325423455E-1,5.269467095E-1
2.355209137E1,-2.216830933E-1,3.271107852E-1,4.379804260E-1,5.898912724E-1
2.356212537E1,-3.886065004E-2,2.787566507E-1,7.738836694E-1,8.234751691E-1
2.357216037E1,1.960454464E-2,2.526266134E-1,1.077290427E0,1.106688397E0
2.358219438E1,-1.593094004E-1,3.317353481E-1,1.246824598E0,1.299999771E0
2.359222837E1,-4.459969586E-1,6.516365165E-1,1.206492258E0,1.441931693E0
2.360226238E1,-6.835609983E-1,8.883060783E-1,7.095409083E-1,1.326571381E0
2.361229637E1,-7.616461779E-1,9.056594449E-1,8.844498396E-3,1.183385886E0
2.362233038E1,-7.751246678E-1,1.007510340E0,-3.569526350E-1,1.320344849E0
2.363236437E1,-7.372949367E-1,1.254935855E0,-4.649433991E-1,1.527952941E0
2.364239837E1,-5.048252471E-1,1.392216200E0,-4.888096869E-1,1.559502929E0
2.365243337E1,-5.859804068E-2,1.395733885E0,-2.115996248E-1,1.412898159E0
2.366246738E1,4.422349332E-1,1.371842161E0,3.043300331E-1,1.473139308E0
2.367250137E1,1.012034916E0,1.301265684E0,9.036415708E-1,1.879913599E0
2.368253538E1,1.576977397E0,1.159104668E0,1.613664290E0,2.536590977E0
2.369256937E1,2.045294055E0,9.600473213E-1,2.411705146E0,3.304729995E0
2.370260338E1,2.300062211E0,7.848477834E-1,3.050730388E0,3.900413839E0
2.371263737E1,2.458693956E0,5.988537008E-1,3.223262426E0,4.097953439E0
2.372267137E1,2.396232975E0,3.362575847E-1,2.934456750E0,3.803424516E0
2.373270637E1,2.107445133E0,2.908638954E-2,2.286577070E0,3.109759750E0
2.374274038E1,1.817193734E0,-2.952142239E-1,1.626194873E0,2.456390496E0
2.375277437E1,1.694975086E0,-5.962972981E-1,1.313748904E0,2.225858754E0
2.376280838E1,1.478508385E0,-8.230950058E-1,1.015553185E0,1.973530011E0
2.377284237E1,1.272185141E0,-1.054842381E0,4.952463019E-1,1.725229371E0
2.378287638E1,1.173434440E0,-1.097820001E0,1.356361073E-1,1.612623420E0
2.379291037E1,6.702875995E-1,-1.414375393E0,-5.615730232E-1,1.662861232E0
2.380294437E1,6.549850707E-1,-1.407124261E0,-1.037431420E0,1.866887270E0
2.381297937E1,3.442168512E-1,-1.170613743E0,-1.194309000E0,1.707394437E0
2.382301338E1,2.792250858E-1,-9.843068343E-1,-1.380283494E0,1.718141181E0
2.383304737E1,2.494489806E-1,-7.794203979E-1,-1.632299074E0,1.825957616E0
2.384308138E1,3.132465984E-1,-5.417071080E-1,-1.799525641E0,1.905219818E0
2.385311537E1,3.989727367E-1,-3.464738399E-1,-1.934967913E0,2.005822572E0
2.386314937E1,5.412861085E-1,-2.108850950E-1,-1.979483058E0,2.062963003E0
2.387318337E1,7.239754180E-1,-1.019783646E-1,-1.957640784E0,2.089712284E0
2.388321838E1,9.245780381E-1,-8.343392015E-2,-1.829448474E0,2.051508588E0
2.389325237E1,1.126269921E0,-1.738932699E-1,-1.470508663E0,1.860408163E0
2.390328638E1,1.194082713E0,-2.521219987E-1,-1.118834017E0,1.655653522E0
2.391332037E1,1.406999715E0,-3.101661390E-1,-6.620398825E-1,1.585606520E0
2.392335438E1,1.426734799E0,-3.428082204E-1,-1.208072761E-1,1.472305695E0
2.393338788E1,1.127648329E0,-3.898443925E-1,1.836806318E-1,1.207190117E0
2.394342187E1,8.284634806E-1,-4.268946898E-1,2.237109625E-1,9.584557421E-1
2.395345588E1,5.629219028E-1,-4.212807781E-1,1.601353562E-1,7.211115689E-1
2.396349088E1,3.402285750E-1,-3.593406379E-1,1.115941107E-2,4.949805145E-1
2.397352487E1,1.579441121E-1,-3.247818393E-1,-2.357831240E-1,4.313041470E-1
2.398355887E1,3.253091119E-2,-3.390145469E-1,-5.649170458E-1,6.596365604E-1
2.399359288E1,-3.743840620E-2,-3.431532061E-1,-8.388403881E-1,9.070881731E-1
2.400362687E1,-8.397486068E-2,-3.555270839E-1,-9.154009062E-1,9.856013919E-1
2.401366088E1,-3.512532078E-2,-3.494711226E-1,-9.182256961E-1,9.831084796E-1
2.402369487E1,1.485585270E-1,-3.219137800E-1,-8.655849677E-1,9.353798448E-1
2.403372888E1,3.915676401E-1,-2.719697875E-1,-7.863242054E-1,9.195643197E-1
2.404376388E1,6.212157192E-1,-2.151284194E-1,-7.490359265E-1,9.966162881E-1
2.405379787E1,6.729052518E-1,-1.795118594E-1,-8.002306384E-1,1.060846389E0
2.406383187E1,6.752888692E-1,-2.264234859E-1,-9.090762654E-1,1.154860298E0
2.407386588E1,5.885192587E-1,-2.906112957E-1,-1.007726395E0,1.202631419E0
2.408389987E1,5.807187807E-1,-2.803593725E-1,-1.040961384E0,1.224514713E0
2.409393388E1,6.805273897E-1,-2.372642237E-1,-1.025074791E0,1.253072292E0
2.410396787E1,7.718320276E-1,-1.497518706E-1,-9.037564686E-1,1.197883991E0
2.411400287E1,8.537287147E-1,-1.053346664E-1,-7.753828955E-1,1.158087538E0
2.412403688E1,8.301805886E-1,-7.051800549E-2,-6.622974524E-1,1.064335715E0
2.413407087E1,6.902476548E-1,-9.083064795E-2,-6.152615726E-1,9.291064709E-1
2.414410487E1,5.377540979E-1,-1.383883917E-1,-6.094254667E-1,8.244575284E-1
2.415413888E1,3.934091476E-1,-1.241147536E-1,-5.591955453E-1,6.948919969E-1
2.416417287E1,1.613803746E-1,-1.363453746E-1,-4.875692001E-1,5.313731376E-1
2.417420688E1,2.294834800E-2,-1.945392036E-1,-3.896029025E-1,4.360763122E-1
2.418424087E1,-4.940115161E-2,-2.272134447E-1,-2.331688339E-1,3.292933773E-1
2.419427587E1,-1.197844519E-1,-5.427034736E-2,-5.309798062E-2,1.418202421E-1
2.420430988E1,-7.119986393E-2,-3.801684201E-2,1.602151707E-1,1.793978869E-1
2.421434387E1,4.352842748E-2,-5.681154728E-3,3.550169143E-1,3.577205739E-1
2.422437787E1,6.753841057E-2,1.843089151E-1,4.143073887E-1,4.584559144E-1
2.423441188E1,-1.370492332E-1,4.081479317E-1,4.169012135E-1,5.993111448E-1
2.424444587E1,-6.026834077E-1,6.673216724E-1,1.408135244E-1,9.101505113E-1
2.425447988E1,-1.151612266E0,1.139028254E0,-5.083294469E-1,1.697643955E0
2.426451387E1,-1.695331181E0,1.550486879E0,-1.223260903E0,2.602791696E0
2.427454887E1,-2.078365029E0,1.914424013E0,-1.780004711E0,3.339616335E0
2.428458287E1,-2.234213499E0,2.262566648E0,-2.276223990E0,3.910513195E0
2.429461688E1,-1.996099529E0,2.444442537E0,-2.359359994E0,3.940341639E0
2.430465087E1,-1.125925155E0,2.455425362E0,-1.405942831E0,3.045241601E0
2.431468488E1,-1.506290261E-1,2.358734635E0,7.076241910E-2,2.364598380E0
2.432471887E1,1.232736609E0,2.067933304E0,2.088176950E0,3.186921817E0
2.433475288E1,2.287844454E0,1.624842412E0,3.954474869E0,4.848939740E0
2.434478687E1,2.504631728E0,1.008244750E0,4.957161257E0,5.644748471E0
2.435482187E1,2.062716857E0,2.778941864E-1,4.966929615E0,5.385389105E0
2.436485587E1,1.236247277E0,-3.883247012E-1,4.320031098E0,4.510185372E0
2.437488988E1,3.802570785E-1,-9.073223931E-1,3.374880143E0,3.515344272E0
2.438492387E1,-2.654942885E-1,-1.238340288E0,2.363331715E0,2.681288997E0
2.439495788E1,-6.484962693E-1,-1.333609557E0,1.418650292E0,2.052225746E0
2.440499187E1,-8.832320108E-1,-1.309502656E0,7.111108857E-1,1.732216697E0
2.441502588E1,-1.078831753E0,-1.281950576E0,2.175479972E-1,1.689556854E0
2.442505987E1,-1.380816468E0,-1.235020823E0,-2.749659008E-1,1.872841905E0
2.443509487E1,-1.550276379E0,-1.195554457E0,-6.789500302E-1,2.072119797E0
2.444512887E1,-1.581904115E0,-9.518816847E-1,-9.126620704E-1,2.059478435E0
2.445516288E1,-1.592624254E0,-6.632368076E-1,-1.010719292E0,1.999472071E0
2.446519687E1,-1.498644149E0,-5.758145016E-1,-1.487506519E0,2.188646219E0
2.447523088E1,-1.280222139E0,-2.735187149E-1,-1.629881542E0,2.090525067E0
2.448526487E1,-1.069139774E0,-3.901262283E-2,-1.752492977E0,2.053244621E0
2.449529888E1,-7.243617728E-1,1.472036541E-1,-1.762197601E0,1.910944603E0
2.450533388E1,-3.701747976E-1,2.421372932E-1,-1.523224236E0,1.586150031E0
2.451536787E1,-4.243017420E-2,2.613453966E-1,-1.107204198E0,1.138421219E0
2.452540187E1,2.150839806E-1,1.846685189E-1,-6.576424840E-1,7.161405011E-1
2.453543588E1,3.787339519E-1,6.112328410E-2,-2.364991155E-1,4.506742658E-1
2.454546987E1,3.671867242E-1,-1.241533452E-1,7.508994341E-2,3.948146948E-1
2.455550388E1,2.070075139E-1,-3.765378839E-1,1.880093256E-1,4.690206769E-1
2.456553787E1,7.959580779E-2,-6.320278788E-1,2.388377094E-1,6.803221175E-1
2.457557188E1,-1.169310837E-1,-7.359627217E-1,2.998434645E-1,8.032559426E-1
2.458560687E1,-3.541870482E-1,-8.601429641E-1,2.621911964E-1,9.664567281E-1
2.459564087E1,-6.511128983E-1,-1.022380979E0,2.053980678E-2,1.212284107E0
2.460567487E1,-9.115823820E-1,-1.126435105E0,-1.950131205E-1,1.462145206E0
2.461570888E1,-1.066905918E0,-1.138569832E0,-3.734534776E-1,1.604399265E0
2.462574287E1,-1.150585787E0,-1.179585711E0,-5.389472222E-1,1.733705341E0
2.463577688E1,-1.120986304E0,-1.237390700E0,-7.519671357E-1,1.831174654E0
2.464581087E1,-9.767889961E-1,-9.844728953E-1,-7.022988394E-1,1.554518345E0
2.465584488E1,-6.925931192E-1,-8.372037524E-1,-6.861535075E-1,1.285068865E0
2.466587987E1,-4.934180968E-1,-7.060705858E-1,-6.428858659E-1,1.074848514E0
2.467591388E1,-4.121696466E-1,-5.440997887E-1,-6.388217586E-1,9.348912434E-1
2.468594787E1,-2.712953842E-1,-3.984403843E-1,-6.210447612E-1,7.861631642E-1
2.469598188E1,-1.153891730E-1,-3.295864964E-1,-5.698778236E-1,6.683581777E-1
2.470601587E1,-7.045149341E-2,-2.487738830E-1,-4.716516173E-1,5.378727599E-1
2.471604988E1,-1.133149463E-1,-2.498556179E-1,-4.090519112E-1,4.925358595E-1
2.472608387E1,-2.065099159E-1,-2.717090017E-1,-3.896827170E-1,5.180007209E-1
2.473611887E1,-2.463377137E-1,-2.527546674E-1,-2.625431988E-1,4.398819413E-1
2.474615287E1,-2.237765244E-1,-1.862917060E-1,-7.271538913E-2,3.001134126E-1
2.475618688E1,-2.792819499E-1,-1.472907776E-1,3.874657452E-2,3.181104804E-1
2.476622087E1,-3.475658805E-1,-9.596041024E-2,9.842998177E-2,3.737631642E-1
2.477625488E1,-4.004461254E-1,-5.205249846E-2,1.383939466E-1,4.268716978E-1
2.478628887E1,-3.654639152E-1,-1.168682992E-2,2.511095533E-1,4.435723877E-1
2.479632288E1,-2.799335490E-1,-1.685693800E-2,4.609582293E-1,5.395641180E-1
2.480635687E1,-2.185146151E-1,-6.569931507E-3,6.149253577E-1,6.526292949E-1
2.481639187E1,-1.279397828E-1,-1.039050221E-3,6.658089978E-1,6.779906261E-1
2.482642587E1,-5.422335036E-2,4.346235394E-2,6.411243922E-1,6.448795501E-1
2.483645988E1,-2.677921712E-1,3.114086723E-1,4.918134016E-1,6.407561394E-1
2.484649387E1,-6.036929295E-1,6.074993938E-1,-2.346136808E-2,8.567678229E-1
2.485652788E1,-8.855521128E-1,7.225907242E-1,-7.310282564E-1,1.356739552E0
2.486656187E1,-9.976892106E-1,9.540434003E-1,-1.165321721E0,1.806531838E0
2.487659588E1,-8.702540425E-1,1.342487385E0,-1.219422206E0,2.011617507E0
2.488662987E1,-4.164294894E-1,1.632749602E0,-7.843718201E-1,1.858634965E0
2.489666487E1,1.999098347E-1,1.687086022E0,1.085711002E-2,1.698923502E0
2.490669887E1,7.707532894E-1,1.695555714E0,6.811842513E-1,1.983174677E0
2.491673288E1,1.299011728E0,1.404716962E0,1.414114022E0,2.379155245E0
2.492676687E1,1.740473440E0,1.063759970E0,2.306199741E0,3.078861854E0
2.493680158E1,1.979789452E0,7.938279372E-1,3.055380093E0,3.726268453E0
2.494683558E1,2.087518845E0,5.158290857E-1,3.542568347E0,4.144104858E0
2.495686958E1,2.022248716E0,2.025399488E-1,3.716567452E0,4.235963400E0
2.496690358E1,1.771890238E0,-5.068834305E-2,3.561743706E0,3.978464849E0
2.497693858E1,1.486720068E0,-3.524812692E-1,2.973442476E0,3.343043488E0
2.498697258E1,1.129217722E0,-6.345661551E-1,2.195407283E0,2.549042959E0
2.499700658E1,8.560871161E-1,-8.461037993E-1,1.579983158E0,1.986233513E0
2.500704058E1,7.346551381E-1,-1.011235601E0,1.112069081E0,1.673025180E0
2.501707458E1,7.394589181E-1,-1.109667045E0,6.191031933E-1,1.470186793E0
2.502710858E1,8.638494410E-1,-1.112345654E0,2.011108893E-1,1.422671537E0
2.503714258E1,1.038321805E0,-1.046638738E0,-9.126860440E-2,1.477123819E0
2.504717758E1,1.291367809E0,-9.260902011E-1,-3.669396794E-1,1.630925691E0
2.505721158E1,1.555530979E0,-7.540206778E-1,-6.518177801E-1,1.847455068E0
2.506724558E1,1.787400562E0,-6.258064413E-1,-9.645987940E-1,2.125296521E0
2.507727958E1,2.000136008E0,-4.369828910E-1,-1.280072451E0,2.414556601E0
2.508731358E1,2.223412376E0,-2.052062792E-1,-1.450734549E0,2.662762277E0
2.509734758E1,2.435060679E0,-5.274188519E-2,-1.519417698E0,2.870702416E0
2.510738158E1,2.455463954E0,1.713234186E-3,-1.273765644E0,2.766186017E0
2.511741558E1,2.301997055E0,-3.992361903E-2,-9.253265548E-1,2.481333022E0
2.512745058E1,2.192477244E0,-1.479444963E-1,-6.129694641E-1,2.281353897E0
2.513748458E1,2.193790967E0,-3.360640419E-1,-4.781034350E-2,2.219897222E0
2.514751858E1,2.095090113E0,-4.875262231E-1,6.129098225E-1,2.236681213E0
2.515755258E1,1.926282166E0,-5.623904639E-1,1.016535518E0,2.249486714E0
2.516758658E1,1.747692413E0,-6.134290552E-1,1.143368057E0,2.176698070E0
2.517762058E1,1.467723488E0,-6.526837528E-1,1.124607266E0,1.960854360E0
2.518765458E1,1.153564578E0,-6.558459270E-1,9.536487132E-1,1.634102501E0
2.519768858E1,8.532592564E-1,-6.236844867E-1,6.515026152E-1,1.241567298E0
2.520772358E1,6.746090573E-1,-5.882755029E-1,3.032716870E-1,9.450604021E-1
2.521775758E1,5.690643297E-1,-5.551095110E-1,2.460449874E-2,7.953528537E-1
2.522779158E1,5.658390786E-1,-4.649302429E-1,-2.686930078E-1,7.800832815E-1
2.523782558E1,5.892529381E-1,-3.636903816E-1,-4.829133546E-1,8.442126668E-1
2.524785958E1,5.825637234E-1,-3.425620526E-1,-7.483319217E-1,1.008330262E0
2.525789358E1,5.809230678E-1,-3.062508434E-1,-1.025962983E0,1.218138429E0
2.526792758E1,6.517408162E-1,-1.866577417E-1,-1.242327504E0,1.415268466E0
2.527796158E1,8.280163879E-1,-9.386418343E-2,-1.358366668E0,1.593606485E0
2.528799658E1,9.873800578E-1,-2.735970676E-2,-1.310909497E0,1.641387109E0
2.529803058E1,1.119844855E0,7.859534919E-2,-1.077234879E0,1.555848550E0
2.530806458E1,1.213180961E0,6.168110847E-2,-7.290372795E-1,1.416724377E0
2.531809858E1,1.203415307E0,2.417765200E-2,-5.386729878E-1,1.318696913E0
2.532813258E1,1.097646412E0,2.676270604E-2,-4.466325510E-1,1.185337304E0
2.533816658E1,9.265018451E-1,-3.562299192E-2,-4.444293201E-1,1.028198467E0
2.534820058E1,7.444373106E-1,-5.526145041E-2,-4.651746565E-1,8.795613670E-1
2.535823458E1,6.444291653E-1,-3.136446476E-2,-4.607670254E-1,7.928296983E-1
2.536826958E1,6.082745153E-1,-1.052206457E-2,-3.683886194E-1,7.112093748E-1
2.537830358E1,6.444040954E-1,4.169298649E-2,-1.812742102E-1,6.707125186E-1
2.538833758E1,6.261620982E-1,1.149287778E-1,4.328693748E-3,6.366367369E-1
2.539837158E1,6.138575830E-1,1.123864084E-1,1.771870065E-1,6.487272711E-1
2.540840558E1,5.760121375E-1,9.986401141E-2,3.648633331E-1,6.891212195E-1
2.541843958E1,5.905130131E-1,8.781757772E-2,5.562573195E-1,8.159900435E-1
2.542847358E1,6.547372949E-1,1.264980787E-1,7.393313026E-1,9.956372152E-1
2.543850758E1,6.507650620E-1,1.597681510E-1,8.409442163E-1,1.075271223E0
2.544854258E1,6.198408195E-1,2.217375273E-1,8.480263638E-1,1.073554324E0
2.545857658E1,5.208122291E-1,2.974677408E-1,7.389974266E-1,9.517613311E-1
2.546861058E1,4.106386263E-1,3.768507099E-1,5.060478634E-1,7.528113834E-1
2.547864458E1,2.104505738E-1,4.893195641E-1,2.283361101E-1,5.795346918E-1
2.548867858E1,-9.781295434E-2,6.650576305E-1,3.220061660E-3,6.722197518E-1
2.549871258E1,-3.665535439E-1,8.056293726E-1,-1.679039669E-1,9.008839707E-1
2.550874658E1,-4.779313076E-1,8.926441276E-1,-2.659465706E-1,1.046880820E0
2.551878158E1,-3.278452686E-1,9.155266213E-1,-1.021976352E-1,9.778117770E-1
2.552881558E1,-7.846027851E-2,8.866700274E-1,2.501549953E-1,9.246173665E-1
2.553884958E1,2.886975751E-1,8.468627679E-1,5.719851601E-1,1.061927427E0
2.554888358E1,7.559873888E-1,7.600748849E-1,8.315769768E-1,1.356742802E0
2.555891758E1,1.229865918E0,5.975643897E-1,1.333118976E0,1.909675255E0
2.556895158E1,1.567671846E0,4.044577539E-1,1.819832436E0,2.435769116E0
2.557898558E1,1.707877844E0,1.285393417E-1,2.060609667E0,2.679455410E0
2.558901958E1,1.627956493E0,-1.515007728E-1,2.072641482E0,2.639893471E0
2.559905458E1,1.396438620E0,-4.482107145E-1,1.889480376E0,2.391875782E0
2.560908858E1,1.085582364E0,-6.933897293E-1,1.636039830E0,2.082283532E0
2.561912258E1,6.766510512E-1,-8.549219853E-1,1.256370762E0,1.663495037E0
2.562915658E1,3.416533222E-1,-8.696569687E-1,8.864156735E-1,1.287929727E0
2.563919058E1,4.562918589E-2,-8.871354657E-1,4.985827231E-1,1.018663874E0
2.564922458E1,-1.672312447E-1,-8.060544652E-1,2.240343136E-1,8.531596941E-1
2.565925858E1,-3.419578891E-1,-6.532620424E-1,-5.775411844E-2,7.396093781E-1
2.566929258E1,-3.519018102E-1,-5.606468242E-1,-4.334178436E-1,7.912084256E-1
2.567932758E1,-2.550722113E-1,-5.176645267E-1,-7.764859727E-1,9.674548367E-1
2.568936158E1,-3.247558191E-2,-4.044016206E-1,-1.002509217E0,1.081489743E0
2.569939558E1,3.540394791E-1,-2.681702667E-1,-9.699332088E-1,1.066784737E0
2.570942958E1,9.283973663E-1,-1.270214045E-1,-5.283228314E-1,1.075723534E0
2.571946358E1,1.475520019E0,-2.677264631E-2,1.643020821E-1,1.484880896E0
2.572949758E1,1.832424561E0,1.527877450E-2,7.962749970E-1,1.998015787E0
2.573953158E1,2.120769914E0,-4.988259673E-2,1.232596568E0,2.453456256E0
2.574956558E1,2.145486387E0,-2.539434063E-1,1.430118729E0,2.590914640E0
2.575960058E1,1.868771584E0,-4.539415705E-1,1.394931647E0,2.375753456E0
2.576963458E1,1.386607550E0,-6.703335732E-1,1.069207236E0,1.874895120E0
2.577966858E1,9.420149468E-1,-9.055951256E-1,6.030350447E-1,1.439147649E0
2.578970258E1,6.603378312E-1,-1.038162029E0,3.300460875E-1,1.273874747E0
2.579973658E1,4.977023517E-1,-1.092142355E0,3.044159871E-1,1.238205010E0
2.580977058E1,3.651746242E-1,-1.113821492E0,2.634287596E-1,1.201393163E0
2.581980458E1,2.391609143E-1,-1.165867558E0,8.863852680E-2,1.193441199E0
2.582983858E1,1.268033034E-1,-1.183239636E0,-9.470208943E-2,1.193777031E0
2.583987358E1,5.579566665E-2,-1.108457841E0,-2.023504990E-1,1.128156756E0
2.584990758E1,8.096062101E-2,-1.059399117E0,-2.806955874E-1,1.098940910E0
2.585994158E1,1.877497092E-1,-9.844325495E-1,-2.728989100E-1,1.038667999E0
2.586997558E1,4.969370974E-1,-8.420323831E-1,-1.047218782E-1,9.833268453E-1
2.588000958E1,7.563992520E-1,-6.637975556E-1,1.375727051E-1,1.015723029E0
2.589004358E1,1.071416460E0,-5.212295741E-1,3.103140736E-1,1.231222289E0
2.590007758E1,1.291507412E0,-3.841199684E-1,4.782934695E-1,1.429791659E0
2.591011258E1,1.340241615E0,-2.812773854E-1,5.131107152E-1,1.462411420E0
2.592014658E1,1.367151525E0,-2.675381827E-1,4.662990761E-1,1.469052348E0
2.593018058E1,1.303573580E0,-2.841454446E-1,5.121541107E-1,1.429106205E0
2.594021396E1,1.206985032E0,-3.087669003E-1,5.951529980E-1,1.380708861E0
2.595024796E1,1.165606845E0,-3.462305957E-1,7.499615407E-1,1.428620753E0
2.596028196E1,1.163800714E0,-4.028076696E-1,9.708985841E-1,1.568225169E0
2.597031596E1,1.207780546E0,-4.137378699E-1,1.219257315E0,1.765361513E0
2.598034996E1,1.251404722E0,-3.824552661E-1,1.421485607E0,1.932073275E0
2.599038496E1,1.235648814E0,-4.190611750E-1,1.545660587E0,2.022747367E0
2.600041896E1,1.157591409E0,-3.518100089E-1,1.479316324E0,1.911063824E0
