"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.075121529E1,1.261027631E0,-3.177588655E0,-1.075485830E0,3.583842926E0
2.076124929E1,1.086515287E0,-2.636688462E0,-3.531458053E-1,2.873561114E0
2.077128329E1,9.184031591E-1,-1.931506653E0,3.237837195E-1,2.163103838E0
2.078131729E1,8.282651138E-1,-1.218149852E0,9.006380023E-1,1.726574925E0
2.079135229E1,7.453532039E-1,-6.091541559E-1,1.388841187E0,1.689822484E0
2.080138629E1,9.275021575E-1,2.519623697E-1,1.821533391E0,2.059545868E0
2.081142029E1,1.358465048E0,1.425909026E0,2.099251576E0,2.878454623E0
2.082145429E1,1.841381326E0,2.628183103E0,2.308981846E0,3.953407236E0
2.083148829E1,2.521159176E0,3.571212687E0,2.518950682E0,5.045286532E0
2.084152329E1,3.168047461E0,4.008031856E0,2.476266593E0,5.677388512E0
2.085155729E1,4.330711622E0,4.577335483E0,2.041999733E0,6.623958498E0
2.086159129E1,5.781206435E0,5.510668046E0,1.225057168E0,8.080258363E0
2.087162529E1,6.800792445E0,6.342321621E0,-6.693541646E-2,9.299478575E0
2.088165929E1,6.987278863E0,6.281951458E0,-1.498334978E0,9.514724785E0
2.089169429E1,5.055321389E0,4.523735812E0,-2.261872584E0,7.150980886E0
2.090172829E1,1.559791845E0,2.605890593E0,-2.832757298E0,4.153086839E0
2.091176229E1,-1.150208715E0,1.980801605E0,-3.915737650E0,4.536469600E0
2.092179629E1,-3.619275923E0,9.558747482E-1,-4.335339693E0,5.727828995E0
2.093183029E1,-5.069024924E0,-4.504987299E-2,-3.670262182E0,6.258423736E0
2.094186429E1,-6.140217290E0,-1.193265272E0,-3.668906212E0,7.251691056E0
2.095189929E1,-6.336582579E0,-2.999120523E0,-2.839397396E0,7.563675050E0
2.096193329E1,-5.447194181E0,-4.322151883E0,-6.615253276E-1,6.985022341E0
2.097196729E1,-3.734710485E0,-3.919920748E0,2.473197974E0,5.952356617E0
2.098200129E1,-2.094395171E0,-2.485925608E0,4.984937285E0,5.951127372E0
2.099203529E1,-1.211740134E0,-1.565801906E0,6.530582085E0,6.824115483E0
2.100207029E1,-8.527058905E-1,-1.548657285E0,7.415266398E0,7.623097957E0
2.101210429E1,-6.703034601E-1,-1.618073090E0,6.914862852E0,7.133217753E0
2.102213829E1,-3.116586408E-1,-1.763655896E0,5.543411869E0,5.825549620E0
2.103217229E1,3.513141650E-1,-1.971657144E0,4.010018448E0,4.482309839E0
2.104220629E1,1.024013229E0,-1.939777540E0,2.127250237E0,3.055574180E0
2.105224029E1,1.388822476E0,-1.949865741E0,2.317581931E-1,2.405102105E0
2.106227529E1,1.378406246E0,-1.976640726E0,-1.290400972E0,2.733541112E0
2.107230929E1,8.216606838E-1,-1.979008849E0,-2.321161011E0,3.159017370E0
2.108234329E1,7.635820448E-2,-1.808823298E0,-3.025607241E0,3.525900094E0
2.109237729E1,-6.018053752E-1,-1.764996078E0,-3.262863863E0,3.758146013E0
2.110241129E1,-1.054219068E0,-1.976944782E0,-3.261131333E0,3.956597792E0
2.111244629E1,-9.593418548E-1,-2.013288150E0,-3.172678163E0,3.878086216E0
2.112248029E1,-4.377196401E-1,-1.937656170E0,-3.299327100E0,3.851190625E0
2.113251475E1,1.192074779E-1,-2.144587963E0,-3.529218569E0,4.131446679E0
2.114254875E1,5.230082971E-1,-2.396277267E0,-3.544835898E0,4.310631504E0
2.115258275E1,8.581207046E-1,-1.954309040E0,-3.087201810E0,3.753199966E0
2.116261775E1,1.506678077E0,-6.339866960E-1,-2.386700698E0,2.892811466E0
2.117265175E1,2.302736435E0,1.196366635E0,-1.836828976E0,3.179281193E0
2.118268575E1,2.706643673E0,2.991670001E0,-1.362316316E0,4.258158653E0
2.119271975E1,2.623492174E0,4.364254174E0,-1.005482526E0,5.190416245E0
2.120275375E1,1.617987429E0,4.458141162E0,-8.860398437E-1,4.824725126E0
2.121278875E1,6.929239985E-1,4.139419377E0,-9.713476503E-1,4.307952263E0
2.122282275E1,7.966401556E-1,4.800416701E0,-1.633566458E0,5.132949972E0
2.123285675E1,3.339067116E-1,5.310609655E0,-2.389925583E0,5.833164913E0
2.124289075E1,-4.898458135E-1,5.375032523E0,-3.009345549E0,6.179569903E0
2.125292475E1,-1.966291155E0,3.816796914E0,-3.149178203E0,5.324618573E0
2.126295975E1,-4.322499792E0,1.068157661E0,-2.982324981E0,5.359032332E0
2.127299375E1,-5.856794561E0,-6.868583894E-1,-2.690261822E0,6.481614432E0
2.128302775E1,-6.460330127E0,-1.632961271E0,-1.912989983E0,6.932673261E0
2.129306175E1,-6.523033329E0,-2.350943804E0,-9.099226499E-1,6.993200971E0
2.130309575E1,-5.943469008E0,-2.558615270E0,3.185647872E-1,6.478643336E0
2.131312975E1,-4.676586999E0,-2.105880564E0,1.550553829E0,5.358116842E0
2.132316475E1,-2.992906395E0,-1.515080819E0,2.313844391E0,4.075148395E0
2.133319875E1,-1.250952147E0,-9.950312126E-1,2.724458678E0,3.158740805E0
2.134323275E1,2.259001601E-1,-7.430109555E-1,2.874618099E0,2.977671133E0
2.135326675E1,1.117532135E0,-8.961852014E-1,2.618322066E0,2.984566372E0
2.136330075E1,1.687423114E0,-1.263023139E0,2.107656364E0,2.980744800E0
2.137333575E1,2.193865080E0,-1.736970958E0,1.631324635E0,3.239032597E0
2.138336975E1,2.617561928E0,-2.103984312E0,1.104534359E0,3.535304313E0
2.139340375E1,2.960014637E0,-2.307748083E0,5.579173440E-1,3.794556579E0
2.140343775E1,3.008036942E0,-2.455607210E0,1.220085865E-1,3.884994094E0
2.141347175E1,2.707872466E0,-2.734076763E0,-7.116061449E-2,3.848741725E0
2.142350675E1,2.415154126E0,-2.973547141E0,-2.178359726E-1,3.836978572E0
2.143354075E1,2.274114607E0,-3.062868623E0,-2.907039741E-1,3.825868561E0
2.144357475E1,2.296248949E0,-2.885762892E0,-2.163917103E-1,3.694213324E0
2.145360875E1,2.330620929E0,-2.752834046E0,-2.547076374E-1,3.615904476E0
2.146364275E1,2.312301310E0,-2.658096873E0,-1.680565792E-1,3.527103536E0
2.147367775E1,2.284622346E0,-2.508346172E0,6.365249723E-2,3.393427680E0
2.148371175E1,2.549625468E0,-1.998257298E0,-2.746817261E-2,3.239502548E0
2.149374575E1,3.057060291E0,-1.157346411E0,-2.620099327E-1,3.279286133E0
2.150377975E1,3.651921513E0,4.255428135E-2,-6.718357229E-1,3.713449184E0
2.151381375E1,3.813601119E0,1.294205756E0,-1.337999647E0,4.243673536E0
2.152384775E1,3.116000225E0,2.133047898E0,-1.957308370E0,4.253281884E0
2.153388275E1,1.850404603E0,2.787389921E0,-2.416157801E0,4.126906624E0
2.154391675E1,4.050775588E-1,3.283884603E0,-3.351582497E0,4.709680578E0
2.155395075E1,-2.652726790E-1,3.768553877E0,-4.519992424E0,5.890899713E0
2.156398475E1,-6.621492255E-1,4.512283455E0,-4.949913048E0,6.730585618E0
2.157401875E1,-1.802610339E0,4.554423754E0,-5.838656498E0,7.621160638E0
2.158405375E1,-3.123007820E0,4.150557738E0,-6.226848468E0,8.108880886E0
2.159408775E1,-4.499503781E0,3.378089095E0,-6.070305641E0,8.276812839E0
2.160412175E1,-5.728451686E0,2.604422357E0,-5.250500278E0,8.195482152E0
2.161415575E1,-6.049329924E0,2.295101141E0,-3.041757835E0,7.149417634E0
2.162418975E1,-5.298024108E0,2.339925311E0,-8.769040078E-1,5.857753029E0
2.163422475E1,-4.964042845E0,2.130172822E0,5.463258237E-1,5.429348904E0
2.164425875E1,-5.136726910E0,8.935931307E-1,1.248465619E0,5.361262765E0
2.165429275E1,-5.314195753E0,-8.589840460E-1,2.429377770E0,5.905963634E0
2.166432675E1,-4.409422161E0,-1.690983776E0,4.430160773E0,6.475241648E0
2.167436075E1,-2.355780914E0,-1.494149541E0,6.455419051E0,7.032398004E0
2.168439575E1,7.531126052E-2,-1.416718957E0,7.604246653E0,7.735459363E0
2.169442975E1,1.667080359E0,-2.108469127E0,7.021407892E0,7.518308836E0
2.170446375E1,2.910052519E0,-2.769006275E0,6.323809336E0,7.491753195E0
2.171449775E1,3.881190546E0,-2.644426668E0,6.456679711E0,7.984068220E0
2.172453175E1,4.227110655E0,-3.359125990E0,4.929269453E0,7.310943116E0
2.173456575E1,4.229400717E0,-4.264500675E0,2.862801461E0,6.653527533E0
2.174460075E1,4.474888757E0,-4.357574900E0,1.865388093E0,6.518647186E0
2.175463475E1,4.342079486E0,-4.142062318E0,7.659250242E-1,6.049543425E0
2.176466875E1,3.808789445E0,-4.057503394E0,-2.442118853E-1,5.570444351E0
2.177470275E1,3.095991345E0,-3.737022182E0,-7.644638050E-1,4.912728580E0
2.178473675E1,2.350714301E0,-3.266116669E0,-7.131082946E-1,4.086795721E0
2.179477175E1,1.827100817E0,-2.727657689E0,9.131830573E-2,3.284319245E0
2.180480575E1,1.548176644E0,-2.042985574E0,1.477689044E0,2.958750731E0
2.181483975E1,1.045121678E0,-1.488975340E0,2.654826233E0,3.218296010E0
2.182487375E1,-7.321064830E-2,-1.521870605E0,3.384217561E0,3.711384976E0
2.183490775E1,-9.180494025E-1,-1.676610151E0,3.718229815E0,4.180797683E0
2.184494275E1,-9.398139086E-1,-1.313524371E0,3.053179786E0,3.454056060E0
2.185497675E1,-2.136438113E-1,-5.236263478E-1,1.526484058E0,1.627876473E0
2.186501075E1,3.695428598E-1,4.047448522E-1,4.105944067E-1,6.848124469E-1
2.187504475E1,3.737838453E-1,1.075135728E0,-6.171763895E-1,1.294811914E0
2.188507875E1,1.459228215E-1,1.502670688E0,-2.142608095E0,2.621084149E0
2.189511375E1,3.533905113E-1,2.209216653E0,-3.813638248E0,4.421465793E0
2.190514775E1,7.909370738E-1,3.254953750E0,-5.237869123E0,6.217361041E0
2.191518175E1,5.428253880E-1,3.786945124E0,-6.198466083E0,7.283995782E0
2.192521575E1,-1.441291881E-1,3.399791620E0,-6.324595787E0,7.181912569E0
2.193524975E1,-1.510715872E0,2.543296149E0,-5.703962377E0,6.425403065E0
2.194528475E1,-2.527093515E0,1.792844027E0,-4.822985784E0,5.732511074E0
2.195531875E1,-2.500941843E0,1.362342190E0,-3.745201267E0,4.705020603E0
2.196535275E1,-1.853812360E0,9.958042145E-1,-2.448439255E0,3.228482784E0
2.197538675E1,-1.282329476E0,2.266059190E-1,-1.605655066E0,2.067328546E0
2.198542075E1,-3.703465596E-1,-5.290087098E-1,-9.944150622E-1,1.185693091E0
2.199545575E1,6.245311636E-1,-1.035640125E0,-2.180575821E-1,1.228877029E0
2.200548975E1,1.496025181E0,-1.465271312E0,5.165120405E-1,2.156825456E0
2.201552375E1,2.168886213E0,-1.863221700E0,1.215451070E0,3.106925138E0
2.202555775E1,2.446590950E0,-2.132257939E0,2.043517671E0,3.835139589E0
2.203559175E1,2.336920135E0,-2.368467910E0,2.727207746E0,4.302150398E0
2.204562675E1,1.858197187E0,-2.629324479E0,3.041142416E0,4.428858904E0
2.205566075E1,1.139372801E0,-2.929724599E0,2.908024997E0,4.282296812E0
2.206569475E1,3.724072646E-1,-3.259509900E0,2.411756017E0,4.071812747E0
2.207572875E1,1.064796974E-1,-3.352468935E0,1.496069766E0,3.672684390E0
2.208576275E1,9.829681143E-2,-3.236256693E0,3.933650011E-1,3.261557246E0
2.209579775E1,-1.324670626E-1,-3.160769724E0,-4.833068722E-1,3.200249725E0
2.210583175E1,-5.550109854E-1,-3.184733368E0,-1.007139042E0,3.385984771E0
2.211586575E1,-9.692055228E-1,-3.381683378E0,-1.010149189E0,3.659992240E0
2.212589913E1,-9.724812792E-1,-3.588037466E0,-6.315741348E-1,3.770758356E0
2.213593312E1,-5.360170363E-1,-3.652684282E0,-2.666774726E-1,3.701423186E0
2.214596812E1,3.276998922E-1,-3.426794647E0,-1.291104685E-1,3.444848079E0
2.215600213E1,1.979689172E0,-2.552414882E0,-3.342824683E-1,3.247419856E0
2.216603612E1,3.669261723E0,-1.348194267E0,-4.720123905E-1,3.937499850E0
2.217607013E1,4.469066100E0,-1.193697381E-1,-2.190556287E-1,4.476023492E0
2.218610413E1,3.916601284E0,6.916998839E-1,7.805850171E-2,3.977977813E0
2.219613813E1,2.596619833E0,7.186035079E-1,1.528724565E-1,2.698554343E0
2.220617312E1,1.994644596E0,8.589127100E-1,-5.519954301E-2,2.172414577E0
2.221620713E1,2.240807843E0,1.447630262E0,-7.516369873E-1,2.771608076E0
2.222624112E1,2.620351342E0,1.838255843E0,-1.632065624E0,3.592918577E0
2.223627513E1,1.704941665E0,1.985021541E0,-2.505768719E0,3.622984056E0
2.224630912E1,-2.915183450E-1,1.751577303E0,-3.228585146E0,3.684666612E0
2.225634412E1,-2.029318292E0,1.211310364E0,-3.701518765E0,4.391656487E0
2.226637813E1,-3.354480962E0,7.211084551E-1,-4.158527201E0,5.391278921E0
2.227641213E1,-4.367640297E0,-4.186021686E-2,-4.406685372E0,6.204587819E0
2.228644612E1,-4.890742734E0,-1.457434289E0,-3.926382506E0,6.438940812E0
2.229648013E1,-4.310811793E0,-2.228127717E0,-2.218908705E0,5.335841759E0
2.230651513E1,-2.822050754E0,-1.751294882E0,-2.382869017E-1,3.329832559E0
2.231654912E1,-1.664549538E0,-1.128027887E0,1.399762324E0,2.450001355E0
2.232658313E1,-1.473203499E0,-9.033866322E-1,2.724619476E0,3.226451184E0
2.233661713E1,-1.312142236E0,-2.139858735E-1,4.296645743E0,4.497629581E0
2.234665113E1,-6.608666387E-1,2.083126709E0,5.922855234E0,6.313190614E0
2.235668613E1,7.740514845E-2,4.093981249E0,5.869166685E0,7.156381180E0
2.236672013E1,-3.759938005E-1,3.779270069E0,4.149905773E0,5.625475226E0
2.237675412E1,-3.906634413E-1,3.271311336E0,2.470381955E0,4.117873575E0
2.238678813E1,3.341715905E-1,4.082811313E0,9.664117232E-1,4.208915595E0
2.239682212E1,9.016041085E-2,4.413087196E0,-4.197985089E-1,4.433925832E0
2.240685712E1,-1.043972700E0,3.935126433E0,-1.310218648E0,4.276888115E0
2.241689113E1,-2.762544517E0,3.069711619E0,-1.663169741E0,4.452068645E0
2.242692513E1,-4.814258522E0,1.960492471E0,-1.354743733E0,5.371773118E0
2.243695912E1,-5.555073556E0,5.783709043E-1,-7.890706426E-1,5.640566247E0
2.244699313E1,-5.335773733E0,-2.819229180E-1,-6.009572366E-1,5.376905379E0
2.245702813E1,-4.317382309E0,-7.857120019E-1,-7.075209877E-1,4.444965613E0
2.246706212E1,-3.148436776E0,-1.424951252E0,-7.427191794E-1,3.534794476E0
2.247709613E1,-1.761264239E0,-1.641784719E0,-7.133708346E-1,2.511256007E0
2.248713012E1,-1.321450272E-1,-1.362017085E0,-6.429914081E-1,1.511949337E0
2.249716413E1,1.259109598E0,-8.981182909E-1,-3.817413211E-1,1.593015970E0
2.250719913E1,2.644497419E0,-3.965394545E-1,-1.626888353E-1,2.679006867E0
2.251723313E1,3.921960842E0,2.811621952E-1,-3.908629775E-2,3.932220335E0
2.252726712E1,4.713352244E0,7.663799375E-1,-3.489401954E-1,4.787983589E0
2.253730113E1,5.229290088E0,7.225316674E-1,-1.202685136E0,5.414238485E0
2.254733512E1,5.793788474E0,7.863850164E-1,-2.335993351E0,6.296288685E0
2.255737012E1,6.037322082E0,1.104157798E0,-3.207297773E0,6.924967969E0
2.256740413E1,4.926396132E0,1.008783279E0,-3.055117261E0,5.883941199E0
2.257743813E1,2.200630163E0,2.593666989E-1,-2.112532503E0,3.061509068E0
2.258747213E1,-4.726645012E-1,-4.772298610E-1,-1.030970100E0,1.230471218E0
2.259750613E1,-2.406401429E0,-1.028550961E0,-6.572679698E-2,2.617824465E0
2.260754113E1,-3.535576832E0,-1.506177263E0,6.198694709E-1,3.892699788E0
2.261757512E1,-3.788219817E0,-1.589816421E0,1.284967740E0,4.304563593E0
2.262760913E1,-3.034111724E0,-1.076632031E0,2.279941357E0,3.945009895E0
2.263764312E1,-1.697801338E0,-2.338634831E-1,3.348624098E0,3.761715680E0
2.264767713E1,-6.775801738E-1,5.126756823E-1,4.323701395E0,4.406398189E0
2.265771213E1,-2.717477395E-1,8.742750996E-1,5.172313065E0,5.252716081E0
2.266774613E1,-2.802507605E-1,1.025395803E0,5.707819785E0,5.805961053E0
2.267778012E1,-5.470036621E-1,8.217805517E-1,5.712425637E0,5.797097803E0
2.268781413E1,-6.966223624E-1,3.059953201E-1,5.172269796E0,5.227933692E0
2.269784812E1,-5.669040759E-1,-4.667984283E-1,3.873262891E0,3.942264125E0
2.270788213E1,-1.299514443E-1,-1.252150826E0,2.113238993E0,2.459786192E0
2.271791713E1,3.226309410E-1,-1.949861063E0,3.136811927E-1,2.001110887E0
2.272795113E1,6.652798247E-1,-2.602708538E0,-1.312463102E0,2.989857584E0
2.273798513E1,8.832033594E-1,-3.142359765E0,-2.532298999E0,4.131223945E0
2.274801913E1,1.079841129E0,-3.561028007E0,-3.327393443E0,4.991845796E0
2.275805312E1,1.213213633E0,-3.758829957E0,-3.652510620E0,5.379732688E0
2.276808812E1,1.112744727E0,-3.815476028E0,-3.290465060E0,5.159769225E0
2.277812213E1,6.295952909E-1,-4.147708974E0,-2.242285727E0,4.756860861E0
2.278815612E1,2.948546201E-2,-4.491750957E0,-8.627791813E-1,4.573957146E0
2.279819013E1,-4.332801417E-1,-4.810200847E0,1.814231680E-1,4.833081650E0
2.280822413E1,-4.632317729E-1,-4.908438163E0,6.530532968E-1,4.973311521E0
2.281825913E1,3.965062715E-1,-4.142649379E0,4.827760912E-1,4.189490882E0
2.282829312E1,1.955984414E0,-2.801163037E0,-2.779364325E-1,3.427774504E0
2.283832713E1,3.491240319E0,-1.305942287E0,-9.292640698E-1,3.841585081E0
2.284836112E1,4.698418456E0,3.495857280E-1,-1.201280635E0,4.862141640E0
2.285839513E1,4.962820777E0,1.412303724E0,-1.092053477E0,5.274160850E0
2.286843013E1,4.399829804E0,1.651624998E0,-8.260554510E-1,4.771659569E0
2.287846412E1,3.970968111E0,1.771597000E0,-6.496076788E-1,4.396491078E0
2.288849813E1,3.562675460E0,2.132052117E0,-4.407924981E-1,4.175236603E0
2.289853213E1,2.267135078E0,2.232855776E0,-5.642604035E-1,3.231707935E0
2.290856612E1,1.767370632E-1,1.757353182E0,-1.167857950E0,2.117408413E0
2.291860112E1,-1.552930576E0,7.917872590E-1,-1.423292689E0,2.250396080E0
2.292863513E1,-2.140944709E0,-1.708556414E-2,-4.289128563E-1,2.183552702E0
2.293866912E1,-2.549725163E0,-4.277267486E-1,1.183151051E0,2.843219124E0
2.294870313E1,-3.140062979E0,-8.899041224E-1,2.482644736E0,4.100664549E0
2.295873713E1,-3.344178752E0,-9.734041160E-1,3.639407594E0,5.037492902E0
2.296877213E1,-3.172512102E0,-7.191508073E-1,4.308957056E0,5.398992668E0
2.297880613E1,-2.967520416E0,-9.080006701E-1,4.241703843E0,5.255729648E0
2.298884013E1,-1.941635785E0,-3.913564825E-1,3.614124234E0,4.121286619E0
2.299887412E1,-4.023366764E-2,8.082226127E-1,2.927635388E0,3.037415267E0
2.300890813E1,8.748253226E-1,1.342861022E0,2.102393870E0,2.643606448E0
2.301894313E1,1.009926264E0,1.368293486E0,8.453851765E-1,1.899171982E0
2.302897712E1,7.637621391E-1,1.192204002E0,-1.641132170E-1,1.425347725E0
2.303901113E1,2.747665107E-1,1.024524568E0,-8.827038610E-1,1.379968598E0
2.304904513E1,-3.798870228E-1,6.187693173E-1,-1.514722384E0,1.679754006E0
2.305907912E1,-1.135335883E0,7.199384272E-2,-2.063774180E0,2.356551410E0
2.306911412E1,-1.584693821E0,-3.863360631E-1,-2.469328871E0,2.959407903E0
2.307914813E1,-1.682636876E0,-7.429980916E-1,-2.629779392E0,3.209213716E0
2.308918212E1,-1.497852290E0,-9.322022957E-1,-2.816292416E0,3.323261286E0
2.309921613E1,-1.253581932E0,-1.182632695E0,-2.886706925E0,3.362017939E0
2.310925012E1,-1.239829135E0,-1.535521515E0,-2.652034188E0,3.305796113E0
2.311928513E1,-1.526053119E0,-1.768466401E0,-1.967311201E0,3.053952340E0
2.312931950E1,-2.003946493E0,-2.065932387E0,-1.059081320E0,3.066843885E0
2.313935350E1,-2.481605101E0,-2.369112273E0,-1.842548284E-1,3.435841480E0
2.314938750E1,-2.587644649E0,-2.338355334E0,3.615263271E-1,3.506353060E0
2.315942150E1,-1.884245510E0,-1.628171232E0,4.440992448E-1,2.529534906E0
2.316945650E1,-4.654955225E-1,-3.357278270E-1,2.967695832E-1,6.461202990E-1
2.317949050E1,1.421665701E0,1.375390252E0,-1.468879044E-2,1.978142430E0
2.318952450E1,2.755718477E0,2.870724438E0,-1.446302944E-1,3.981954426E0
2.319955850E1,3.341411265E0,3.611586542E0,-4.597080946E-2,4.920436963E0
2.320959250E1,3.899502271E0,4.076519124E0,-1.725058718E-1,5.643924557E0
2.321962750E1,4.337635017E0,4.599958361E0,-4.931904209E-1,6.341760896E0
2.322966150E1,3.803841823E0,4.524096585E0,-5.386452135E-1,5.935217030E0
2.323969550E1,2.718724313E0,4.521066558E0,-3.952220768E-1,5.290340745E0
2.324972950E1,9.418583876E-1,4.322189305E0,-2.814118713E-1,4.432562493E0
2.325976350E1,-1.300978001E0,2.920997629E0,2.382503566E-1,3.206483142E0
2.326979850E1,-3.092526870E0,1.262582844E0,1.271705962E0,3.574223543E0
2.327983250E1,-4.165293891E0,2.003127444E-1,2.197907845E0,4.713872854E0
2.328986650E1,-4.529435093E0,-8.156263572E-1,2.561500286E0,5.267097144E0
2.329990050E1,-4.875603416E0,-2.122059225E0,2.720362411E0,5.972856575E0
2.330993450E1,-4.531076406E0,-2.539728763E0,3.027359067E0,6.012135936E0
2.331996950E1,-3.318007784E0,-1.833089828E0,3.158606546E0,4.934185778E0
2.333000350E1,-1.577940287E0,-7.338816977E-1,2.629809213E0,3.153470215E0
2.334003750E1,-2.517599098E-1,-2.977180016E-1,1.471314117E0,1.522098647E0
2.335007150E1,8.322669482E-1,-3.994817734E-2,-1.965819284E-1,8.561008028E-1
2.336010550E1,1.773249861E0,5.263780475E-2,-1.666812556E0,2.434224704E0
2.337014050E1,2.401315375E0,1.292176187E-2,-2.799718775E0,3.688483119E0
2.338017450E1,2.853384228E0,-7.423508048E-2,-3.611728045E0,4.603465202E0
2.339020850E1,2.941723670E0,-4.338160390E-1,-4.154717155E0,5.109169124E0
2.340024250E1,2.342571761E0,-1.292474980E0,-4.312043216E0,5.074628137E0
2.341027650E1,1.688910792E0,-2.102036020E0,-4.087982298E0,4.897200666E0
2.342031150E1,1.289128618E0,-2.606720898E0,-3.721507180E0,4.722971747E0
2.343034550E1,9.970546415E-1,-3.057352359E0,-3.480090848E0,4.738412574E0
2.344037950E1,7.219044073E-1,-3.614018984E0,-3.278651345E0,4.932730870E0
2.345041350E1,8.214922839E-1,-3.827113157E0,-3.184202440E0,5.045868594E0
2.346044750E1,1.322017744E0,-3.729496815E0,-3.141418363E0,5.052265506E0
2.347048150E1,1.654244551E0,-3.779626164E0,-2.944600500E0,5.068803713E0
2.348051650E1,2.010284143E0,-3.655843533E0,-2.500374078E0,4.863980346E0
2.349055050E1,2.280036374E0,-3.211647516E0,-1.840188932E0,4.347360227E0
2.350058450E1,2.067659070E0,-2.917836624E0,-1.024538017E0,3.720035315E0
2.351061850E1,1.889886026E0,-2.493044009E0,-1.354086506E-1,3.131337274E0
2.352065350E1,2.129293401E0,-1.588213699E0,8.356285125E-1,2.784706116E0
2.353068750E1,2.940371209E0,-5.210664368E-1,1.590238590E0,3.383216199E0
2.354072150E1,4.323752850E0,7.463426989E-1,1.881986876E0,4.774279080E0
2.355075550E1,5.596325077E0,2.062008321E0,2.162595048E0,6.344095682E0
2.356078950E1,5.937049350E0,2.849801931E0,2.812534995E0,7.161025006E0
2.357082450E1,5.464240569E0,3.758444041E0,3.930490468E0,7.709253007E0
2.358085850E1,3.619156932E0,4.239509091E0,4.797999462E0,7.354762611E0
2.359089250E1,3.457535725E-1,3.640789291E0,5.241453466E0,6.391222625E0
2.360092650E1,-2.710366888E0,2.831325315E0,4.840165488E0,6.228137254E0
2.361096050E1,-4.675495324E0,2.201510022E0,3.112076451E0,6.032571818E0
2.362099450E1,-6.178637590E0,1.698188716E0,1.530561322E0,6.588021352E0
2.363102950E1,-7.748137275E0,1.498635525E0,1.292236706E0,7.996837836E0
2.364106350E1,-8.427763828E0,1.178063681E0,1.468080607E0,8.635409535E0
2.365109750E1,-7.552930904E0,1.049883358E0,1.680566377E0,7.808541711E0
2.366113150E1,-5.102079234E0,1.704668600E0,1.465867143E0,5.575470745E0
2.367116650E1,-2.317917561E0,2.046062964E0,7.403861403E-1,3.179195984E0
2.368120050E1,2.311549066E-1,2.122745689E0,-2.173670259E-1,2.146329488E0
2.369123450E1,2.262980339E0,2.184128004E0,-1.002065121E0,3.300852868E0
2.370126850E1,3.443285257E0,2.079333621E0,-1.648521004E0,4.347121251E0
2.371130250E1,3.588470160E0,1.736603753E0,-1.927916463E0,4.428292286E0
2.372133650E1,2.904357623E0,1.340300526E0,-1.793886001E0,3.667386765E0
2.373137150E1,2.043734310E0,8.821179700E-1,-1.587713762E0,2.734194037E0
2.374140550E1,1.318564087E0,4.974249744E-1,-1.336361257E0,1.942139095E0
2.375143950E1,4.967008699E-1,-9.540901780E-3,-1.343913521E0,1.432796683E0
2.376147350E1,-3.582988103E-1,-6.437269878E-1,-1.681335871E0,1.835661402E0
2.377150850E1,-1.077092572E0,-1.223274937E0,-2.044172851E0,2.614416307E0
2.378154250E1,-1.470931417E0,-1.721655931E0,-2.221769455E0,3.172380477E0
2.379157650E1,-1.469155617E0,-1.989859527E0,-2.273593327E0,3.359640722E0
2.380161050E1,-1.341973414E0,-2.094583159E0,-2.249934908E0,3.354158366E0
2.381164450E1,-1.147059989E0,-2.026056715E0,-2.051413458E0,3.103054883E0
2.382167850E1,-1.052302351E0,-1.553118711E0,-1.559340733E0,2.439479758E0
2.383171350E1,-1.167902462E0,-9.745987022E-1,-7.876512310E-1,1.712960377E0
2.384174750E1,-1.159546426E0,-2.029416525E-1,1.143092653E-1,1.182708686E0
2.385178150E1,-8.150126188E-1,1.011537318E0,1.159660593E0,1.741340289E0
2.386181550E1,-4.187932994E-1,2.217661786E0,1.861165819E0,2.925294828E0
2.387185050E1,1.012521477E0,3.712260978E0,2.036580242E0,4.353589368E0
2.388188450E1,3.269347256E0,5.156086457E0,2.110320355E0,6.459668028E0
2.389191850E1,5.275466720E0,5.389076951E0,2.266183736E0,7.874534159E0
2.390195250E1,7.324449783E0,4.901241995E0,2.130373235E0,9.066875307E0
2.391198650E1,9.667585800E0,4.632840763E0,1.305919044E0,1.079957653E1
2.392202150E1,1.069225363E1,3.847506491E0,2.693028724E-1,1.136662297E1
2.393205550E1,7.423630840E0,2.026126882E0,5.723468104E-1,7.716415350E0
2.394208950E1,3.853303421E-1,1.704112530E-1,2.135717006E0,2.176880014E0
2.395212350E1,-5.975671964E0,-7.854974091E-1,2.861228560E0,6.671753178E0
2.396215750E1,-8.039091218E0,6.920121253E-2,2.122303054E0,8.314802864E0
2.397219250E1,-7.706128539E0,3.242298621E-1,1.494722860E0,7.856445665E0
2.398222650E1,-7.226712989E0,-2.467240831E0,1.869012197E0,7.861670594E0
2.399226050E1,-6.374455580E0,-5.375744129E0,1.813255195E0,8.533475452E0
2.400229450E1,-3.705067148E0,-5.469521189E0,1.570719707E0,6.790459853E0
2.401232850E1,1.929454281E0,-9.677486891E-1,9.619809955E-1,2.363205193E0
2.402236350E1,4.537751295E0,6.027268964E-1,2.430658311E-2,4.577669422E0
2.403239750E1,4.155371166E0,-3.465013218E-1,-1.719468195E0,4.510403925E0
