"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.508722317E1,3.930170918E-1,6.313595420E-1,1.661978078E0,1.820782370E0
2.509727117E1,2.125404418E-1,1.515896505E-1,1.959123053E0,1.976440234E0
2.510732017E1,1.311369672E-1,-1.764830017E-1,2.125152403E0,2.136496171E0
2.511736917E1,-6.441935956E-2,-4.198868018E-1,2.198146119E0,2.238816907E0
2.512741717E1,-1.529079053E-1,-9.217468894E-1,2.240700985E0,2.427702424E0
2.513746617E1,-4.641192341E-1,-1.469893536E0,2.013340191E0,2.535652262E0
2.514751517E1,-6.612782827E-1,-1.999134380E0,1.513335425E0,2.593069869E0
2.515756317E1,-6.402613431E-1,-2.729322392E0,1.063343064E0,2.998305151E0
2.516761217E1,-6.966568610E-1,-3.606083143E0,9.545626330E-1,3.794780130E0
2.517766117E1,-8.112388989E-1,-4.271286954E0,9.632223594E-1,4.453066147E0
2.518770917E1,-9.548851070E-1,-4.841264180E0,8.749867058E-1,5.011511365E0
2.519775817E1,-1.117169753E0,-5.195554578E0,6.069760680E-1,5.348857408E0
2.520780717E1,-1.175984703E0,-5.404418290E0,2.996019928E-1,5.538992547E0
2.521785617E1,-1.214031073E0,-5.570533009E0,7.558696588E-2,5.701791196E0
2.522790417E1,-1.337255442E0,-5.733996016E0,-8.172244012E-2,5.888432812E0
2.523795317E1,-1.534391833E0,-5.837957756E0,-2.764897035E-1,6.042562007E0
2.524800250E1,-1.371095764E0,-5.932133011E0,-5.568326855E-1,6.113932311E0
2.525805050E1,-8.628911555E-1,-6.201753387E0,-6.792546701E-1,6.298230953E0
2.526809950E1,-4.873510990E-1,-6.171310444E0,-8.406454235E-1,6.247340908E0
2.527814850E1,4.809115604E-2,-5.768916172E0,-9.248259600E-1,5.842774137E0
2.528819650E1,1.566052459E-1,-5.036128489E0,-1.145103511E0,5.167047262E0
2.529824550E1,8.670982271E-2,-3.619069809E0,-1.179448959E0,3.807398682E0
2.530829450E1,3.481686553E-1,-1.626131138E0,-7.541715360E-1,1.826006188E0
2.531834250E1,2.558145154E-1,7.747613364E-1,-6.538052487E-1,1.045541725E0
2.532839150E1,-4.125760281E-1,3.861933911E0,-5.392419584E-1,3.921164929E0
2.533844050E1,-8.743639773E-1,7.018411778E0,2.912714463E-1,7.078661972E0
2.534848850E1,-1.776101987E0,9.483974458E0,9.160015066E-2,9.649284967E0
2.535853750E1,-2.699410960E0,1.173443328E1,-1.046674991E0,1.208632584E1
2.536858650E1,-3.823204878E0,1.419302491E1,-1.318199805E0,1.475793015E1
2.537863450E1,-5.290199364E0,1.674589938E1,-8.793066287E-1,1.758364398E1
2.538868350E1,-6.716035885E0,1.889716486E1,-4.369109702E-1,2.005988208E1
2.539873250E1,-7.907127746E0,2.025678517E1,-5.151162188E-2,2.174540568E1
2.540878050E1,-9.103694941E0,2.070730612E1,1.307113484E0,2.265785370E1
2.541882950E1,-8.742514769E0,1.966326472E1,2.591462588E0,2.167466775E1
2.542887850E1,-7.848306511E0,1.842561966E1,3.089209160E0,2.026431811E1
2.543892650E1,-6.909177019E0,1.803567470E1,3.123115994E0,1.956466566E1
2.544897550E1,-5.929835640E0,1.858112286E1,2.449900328E0,1.965764709E1
2.545902450E1,-4.725046676E0,1.864817405E1,1.850923397E0,1.932631312E1
2.546907250E1,-3.488637431E0,1.754342802E1,9.297201526E-1,1.791108141E1
2.547912150E1,-2.848236924E0,1.595883141E1,-2.632931042E-1,1.621314518E1
2.548917050E1,-2.444094920E0,1.381341782E1,-9.896623722E-1,1.406284265E1
2.549921850E1,-2.014976826E0,1.025267983E1,-9.721229911E-1,1.049393151E1
2.550926750E1,-1.815046490E0,6.008304690E0,-8.925036483E-1,6.339612115E0
2.551931650E1,-1.835591559E0,2.111495646E0,-3.924709618E-1,2.825215689E0
2.552936550E1,-2.129158915E0,-9.866433817E-1,4.139701505E-1,2.382887772E0
2.553941350E1,-1.843857476E0,-3.774079496E0,1.405654271E0,4.429373585E0
2.554946250E1,-1.485562904E0,-6.372442383E0,2.150573173E0,6.887661725E0
2.555951150E1,-8.991020849E-1,-8.199904266E0,2.432645195E0,8.600266111E0
2.556955950E1,-2.445100933E-1,-9.458316876E0,2.420724915E0,9.766240444E0
2.557960850E1,3.491737917E-1,-1.005744481E1,1.733771946E0,1.021176202E1
2.558965750E1,1.277848462E0,-1.033399823E1,5.046088636E-1,1.042492428E1
2.559970550E1,1.914174629E0,-1.056813829E1,-4.832782940E-1,1.075096132E1
2.560975450E1,2.634365364E0,-1.044477724E1,-9.323291802E-1,1.081214549E1
2.561980350E1,3.553228699E0,-1.014494956E1,-1.310313081E0,1.082877445E1
2.562985150E1,4.300116358E0,-9.973298700E0,-1.558438507E0,1.097207447E1
2.563990050E1,4.903405757E0,-1.007938824E1,-1.389986072E0,1.129466762E1
2.564994950E1,5.211392931E0,-1.067292741E1,-6.174063313E-1,1.189332528E1
2.565999750E1,5.719451652E0,-1.158817336E1,5.317575772E-2,1.292287572E1
2.567004650E1,6.687680982E0,-1.215609120E1,-2.609846234E-2,1.387430399E1
2.568009550E1,7.778300137E0,-1.203828501E1,-6.169929332E-1,1.434583351E1
2.569014350E1,8.393801445E0,-1.162111658E1,-1.480204516E0,1.441170561E1
2.570019250E1,8.486825969E0,-1.119260455E1,-2.599078002E0,1.428481074E1
2.571024150E1,8.011121061E0,-1.068529310E1,-3.393504109E0,1.377931128E1
2.572028950E1,7.479744229E0,-1.007614187E1,-3.663177695E0,1.307264623E1
2.573033850E1,6.780658143E0,-9.414627065E0,-3.484585603E0,1.211424222E1
2.574038750E1,5.623109418E0,-8.462156566E0,-2.766372104E0,1.052996999E1
2.575043650E1,4.656928368E0,-7.445595905E0,-1.846400430E0,8.974022217E0
2.576048450E1,3.960203094E0,-6.885581165E0,-7.878719634E-1,7.982178823E0
2.577053350E1,3.649193202E0,-6.832484354E0,4.200318128E-1,7.757311402E0
2.578058250E1,3.641041891E0,-7.194363853E0,1.675705002E0,8.235535474E0
2.579063050E1,3.554436149E0,-7.771294588E0,2.359390107E0,8.865312041E0
2.580067950E1,3.594490161E0,-8.090377146E0,2.664446365E0,9.245206126E0
2.581072850E1,3.425512937E0,-8.196369624E0,3.245891150E0,9.457823389E0
2.582077650E1,3.494491956E0,-8.370912520E0,3.721897774E0,9.804905582E0
2.583082550E1,3.537552021E0,-8.596565927E0,3.625253824E0,9.977859757E0
2.584087450E1,3.587741304E0,-8.644724765E0,3.378529390E0,9.950759507E0
2.585092250E1,3.713637412E0,-8.529491347E0,3.344754703E0,9.885884356E0
2.586097150E1,3.777631094E0,-8.407036618E0,3.279657651E0,9.782888924E0
2.587102050E1,3.913534712E0,-8.317658418E0,2.915105975E0,9.643497205E0
2.588106850E1,4.143609199E0,-8.378613887E0,2.606803343E0,9.703921452E0
2.589111750E1,4.405527915E0,-8.582511560E0,2.447583661E0,9.952831088E0
2.590116650E1,4.555873278E0,-8.845207078E0,2.211807554E0,1.019243652E1
2.591121450E1,4.632098166E0,-9.143146105E0,2.007416961E0,1.044428920E1
2.592126350E1,4.630641625E0,-9.395710738E0,1.828293357E0,1.063319701E1
2.593131250E1,4.395571861E0,-9.326441697E0,1.850219246E0,1.047505981E1
2.594136050E1,3.896344483E0,-8.638982214E0,1.636754944E0,9.617301117E0
2.595140950E1,3.111189720E0,-7.349796878E0,1.521046733E0,8.124813769E0
2.596145850E1,2.132546499E0,-5.423136982E0,1.623375345E0,6.049257542E0
2.597150650E1,1.074664735E0,-2.291850089E0,1.156429567E0,2.782949958E0
2.598155550E1,3.210694420E-1,2.078443090E0,2.791530919E-1,2.121541353E0
2.599160450E1,-9.787990496E-1,5.788013179E0,2.849020743E-1,5.877100759E0
2.600165350E1,-2.916484748E0,9.281180740E0,8.347590315E-1,9.764375139E0
2.601170150E1,-4.253614621E0,1.335200468E1,1.122147342E0,1.405803972E1
2.602175050E1,-6.139409205E0,1.695509404E1,1.884996146E0,1.813065829E1
2.603179950E1,-7.134408842E0,1.911462983E1,3.327880223E0,2.067229184E1
2.604184750E1,-6.924240616E0,1.971352504E1,4.370080340E0,2.134632943E1
2.605189650E1,-5.891073278E0,1.981143784E1,4.499977405E0,2.115295748E1
2.606194550E1,-4.045639101E0,2.031705593E1,3.918472978E0,2.108327271E1
2.607199350E1,-1.491822641E0,1.926462728E1,2.989518811E0,1.955220248E1
2.608204250E1,-3.579773596E-1,1.801212679E1,1.057661909E0,1.804670352E1
2.609209150E1,-2.061470962E-1,1.724613920E1,-1.264149313E0,1.729363720E1
2.610213950E1,-8.836850238E-1,1.551918628E1,-3.370965432E0,1.590564208E1
2.611218850E1,-2.422585060E0,1.353008981E1,-4.996484367E0,1.462522153E1
2.612223750E1,-3.655880663E0,1.145695132E1,-5.368146257E0,1.316982123E1
2.613228550E1,-4.492854327E0,9.431681639E0,-4.957281125E0,1.156360647E1
2.614233450E1,-4.559247707E0,7.686501190E0,-4.118299819E0,9.840194794E0
2.615238350E1,-4.085128857E0,6.478750611E0,-3.179477305E0,8.292862183E0
2.616243150E1,-3.417970906E0,5.902268942E0,-2.436955908E0,7.242793513E0
2.617248050E1,-2.710395247E0,5.735298775E0,-2.371428355E0,6.772264531E0
2.618252950E1,-1.835793288E0,5.567212375E0,-2.743997734E0,6.472519926E0
2.619257750E1,-1.129534130E0,5.278182167E0,-3.061799752E0,6.205616170E0
2.620262650E1,-5.279863241E-1,5.051834695E0,-2.682873865E0,5.744355100E0
2.621267550E1,9.499971271E-3,4.478225763E0,-2.387323426E0,5.074830970E0
2.622272450E1,4.413913992E-1,3.537508167E0,-1.827097601E0,4.005880183E0
2.623277250E1,8.448928410E-1,2.477841833E0,-1.258078588E0,2.904531940E0
2.624282150E1,1.020569219E0,1.480702114E0,-1.031792657E0,2.073315309E0
2.625287000E1,1.022651998E0,6.477890486E-1,-7.933560669E-1,1.447363675E0
2.626291800E1,9.018961769E-1,-6.277570724E-3,-4.601378649E-1,1.012513198E0
2.627296700E1,8.811204350E-1,-7.547533339E-1,-2.875461853E-1,1.195286001E0
2.628301600E1,9.693522879E-1,-1.647728999E0,-4.998854828E-1,1.975990943E0
2.629306400E1,1.043420430E0,-2.420939069E0,-7.127272023E-1,2.730870234E0
2.630311300E1,9.627674460E-1,-3.055880615E0,-8.741758431E-1,3.321070745E0
2.631316200E1,8.616360506E-1,-3.461875602E0,-1.198824512E0,3.763532859E0
2.632321000E1,6.965501493E-1,-3.717735726E0,-1.473698319E0,4.059375293E0
2.633325900E1,5.919267967E-1,-3.856797132E0,-1.621189072E0,4.225342052E0
2.634330800E1,6.489532292E-1,-3.989724809E0,-1.875148850E0,4.455920506E0
2.635335600E1,6.655759862E-1,-3.884771381E0,-2.030613597E0,4.433715333E0
2.636340500E1,7.709299484E-1,-3.753036536E0,-1.996081841E0,4.320180429E0
2.637345400E1,8.105337247E-1,-3.649715651E0,-2.015068628E0,4.247103816E0
2.638350300E1,8.787026113E-1,-3.567332475E0,-1.944937708E0,4.157013586E0
2.639355100E1,9.385716677E-1,-3.572262847E0,-1.896784133E0,4.152080042E0
2.640360000E1,1.119475018E0,-3.608481086E0,-1.808795232E0,4.188806543E0
2.641364900E1,1.306879742E0,-3.569217033E0,-1.606050045E0,4.126335134E0
2.642369700E1,1.357713534E0,-3.358480457E0,-1.386910436E0,3.878955733E0
2.643374600E1,1.315234536E0,-3.023833780E0,-1.010242452E0,3.448768248E0
2.644379500E1,1.269538399E0,-2.589357006E0,-7.015220368E-1,2.967933729E0
2.645384300E1,1.174546873E0,-2.155499452E0,-5.602278712E-1,2.517854942E0
2.646389200E1,1.058331707E0,-1.682136354E0,-5.025936207E-1,2.049938796E0
2.647394100E1,8.950144427E-1,-1.185983149E0,-2.404676208E-1,1.505135064E0
2.648398900E1,7.627071552E-1,-9.105383617E-1,1.801395580E-1,1.201354474E0
2.649403800E1,6.519604522E-1,-6.586063975E-1,4.183232564E-1,1.016764066E0
2.650408700E1,4.592694072E-1,-2.285109419E-1,4.956114605E-1,7.132856081E-1
2.651413500E1,3.295327020E-1,1.190721148E-1,5.823648450E-1,6.796460718E-1
2.652418400E1,3.705310392E-1,1.774407756E-1,6.547858268E-1,7.729960924E-1
2.653423300E1,3.880221078E-1,3.015368181E-1,6.626324978E-1,8.249651120E-1
2.654428200E1,5.336765420E-1,2.261457431E-1,6.560821545E-1,8.754406560E-1
2.655433000E1,6.292574680E-1,-1.534069651E-1,5.975567883E-1,8.812336655E-1
2.656437900E1,6.530132434E-1,-4.870771569E-1,4.013628227E-1,9.081643949E-1
2.657442800E1,7.590428513E-1,-8.571328175E-1,3.956571096E-1,1.211349357E0
2.658447600E1,8.035761228E-1,-1.024367863E0,3.796152735E-1,1.356160706E0
2.659452500E1,9.032325581E-1,-1.087235371E0,2.408602613E-1,1.433849181E0
2.660457400E1,9.459757045E-1,-1.157822374E0,2.337658346E-2,1.495315735E0
2.661462200E1,9.983951157E-1,-8.877517623E-1,-2.271953183E-1,1.355180324E0
2.662467100E1,1.299270906E0,-5.983742291E-1,-2.227224907E-1,1.447674657E0
2.663472000E1,1.305540583E0,-4.498695695E-1,-3.199464843E-1,1.417457088E0
2.664476800E1,8.747092554E-1,-1.659427523E0,-9.415783060E-1,2.098901068E0
2.665481700E1,1.360025523E0,-1.737581992E0,-1.213210417E0,2.518082627E0
2.666486600E1,1.454599266E0,-1.650698799E0,-1.333260186E0,2.572595630E0
2.667491400E1,1.271377056E0,-2.028172823E0,-1.541582446E0,2.847167199E0
2.668496300E1,1.291156140E0,-2.238660307E0,-1.652340113E0,3.067394986E0
2.669501200E1,1.234360965E0,-2.335584338E0,-1.713140923E0,3.148563643E0
2.670506100E1,1.179934205E0,-2.502701270E0,-1.669696696E0,3.231662951E0
2.671510900E1,1.198750545E0,-2.509341953E0,-1.660254904E0,3.238864963E0
2.672515800E1,1.324868262E0,-2.471053800E0,-1.609905699E0,3.233137664E0
2.673520700E1,1.359010154E0,-2.403751178E0,-1.474627442E0,3.130408028E0
2.674525500E1,1.388613145E0,-2.078938934E0,-1.350757686E0,2.841615717E0
2.675530400E1,1.215670925E0,-1.812665504E0,-1.186678383E0,2.484314314E0
2.676535300E1,1.417565341E0,-1.281327263E0,-1.364303054E0,2.347895627E0
2.677540100E1,1.371514717E0,-1.082861069E0,-1.336798629E0,2.200152560E0
2.678545000E1,1.482401315E0,-7.588031155E-1,-1.213138788E0,2.060340153E0
2.679549900E1,1.546648474E0,-1.907624871E-1,-1.120513045E0,1.919390870E0
2.680554700E1,1.562271650E0,1.692874181E-1,-6.880260783E-1,1.715438959E0
2.681559600E1,1.428698440E0,3.676226342E-1,-1.935223728E-1,1.487876521E0
2.682564500E1,1.273107540E0,7.195566040E-1,2.346487641E-2,1.462571405E0
2.683569300E1,1.311722844E0,1.153436378E0,5.775499552E-2,1.747675009E0
2.684574200E1,1.159913338E0,1.541314936E0,3.709619790E-2,1.929359172E0
2.685579100E1,9.462192410E-1,2.063820373E0,2.839454699E-1,2.288080071E0
2.686584000E1,7.991307771E-1,2.571833485E0,3.805210072E-1,2.719877518E0
2.687588800E1,4.387689230E-1,2.909885581E0,4.598735708E-1,2.978495587E0
2.688593700E1,1.291913062E-1,3.119681339E0,6.944153309E-1,3.198642635E0
2.689598600E1,-3.637710732E-1,3.444155030E0,7.661361086E-1,3.547040711E0
2.690603400E1,-9.729392624E-1,3.710061840E0,8.401244366E-1,3.926446069E0
2.691608300E1,-1.344215822E0,3.784713827E0,1.040592717E0,4.148952654E0
2.692613200E1,-1.677302461E0,3.954409381E0,1.006476552E0,4.411767463E0
2.693618000E1,-1.973768574E0,4.111949742E0,1.083394920E0,4.688031316E0
2.694622900E1,-2.168686385E0,4.439459893E0,1.307841462E0,5.111013017E0
2.695627800E1,-2.339188270E0,5.282405026E0,1.280081221E0,5.917280841E0
2.696632600E1,-2.743546036E0,6.056721389E0,1.091114122E0,6.738059726E0
2.697637500E1,-2.685948915E0,6.605491934E0,8.783599645E-1,7.184591950E0
2.698642400E1,-2.408138052E0,7.243318496E0,8.135754463E-1,7.676372628E0
2.699647200E1,-2.552608425E0,8.022719014E0,1.023744550E0,8.481030777E0
2.700652100E1,-2.175815310E0,9.353104416E0,1.243877601E0,9.683076266E0
2.701657000E1,-1.370204356E0,1.039168218E1,1.260376397E0,1.055713348E1
2.702661900E1,-6.135050690E-1,1.109586587E1,1.686684026E0,1.124008589E1
2.703666700E1,-5.478765053E-1,1.201111767E1,2.556691536E0,1.229242808E1
2.704671600E1,-1.153854454E0,1.323492471E1,3.015634230E0,1.362309296E1
2.705676500E1,-9.070309094E-1,1.435862390E1,2.881780646E0,1.467301759E1
2.706681300E1,-4.332012042E-1,1.519294322E1,3.254028136E0,1.554354805E1
2.707686200E1,-4.510255641E-1,1.609570069E1,3.687527255E0,1.651886383E1
2.708691100E1,-1.797948647E-1,1.633221355E1,3.782386050E0,1.676543975E1
2.709695900E1,3.612152553E-1,1.582394316E1,3.480967931E0,1.620631949E1
2.710700800E1,8.406901547E-1,1.460648036E1,3.256968116E0,1.498879147E1
2.711705700E1,1.132189642E0,1.233811970E1,3.081902479E0,1.276750461E1
2.712710500E1,1.484291720E0,9.244546180E0,3.010308586E0,9.834974009E0
2.713715400E1,1.564424887E0,5.570911909E0,2.558625210E0,6.326851325E0
2.714720300E1,1.779140200E0,1.707894509E0,1.950516536E0,3.144321590E0
2.715725200E1,2.087540773E0,-2.070392643E0,1.507044990E0,3.303866943E0
2.716730000E1,1.880733233E0,-5.216367157E0,8.609878137E-1,5.611501032E0
2.717734900E1,1.497617232E0,-7.688704421E0,-3.121426441E-2,7.833262882E0
2.718739800E1,1.347579725E0,-9.678132423E0,-1.162392558E0,9.840395052E0
2.719744600E1,8.617740449E-1,-1.104268661E1,-2.139795585E0,1.128105967E1
2.720749500E1,2.911656117E-1,-1.163320160E1,-2.885268803E0,1.198920068E1
2.721754400E1,-3.169831154E-1,-1.188396412E1,-3.863559437E0,1.250024692E1
2.722759200E1,-2.662137884E-1,-1.205964372E1,-4.614752401E0,1.291517774E1
2.723764100E1,-3.630831483E-1,-1.180337663E1,-4.753662949E0,1.272984056E1
2.724769079E1,-5.247323486E-1,-1.107157654E1,-4.206529040E0,1.185538011E1
2.725773879E1,-6.602646679E-1,-1.027215691E1,-3.644195879E0,1.091940111E1
2.726778779E1,-1.963378072E-2,-9.739282604E0,-3.402315279E0,1.031648004E1
2.727783679E1,1.198999344E0,-9.762660357E0,-3.234049954E0,1.035404345E1
2.728788579E1,1.865151865E0,-9.768332741E0,-1.964473109E0,1.013697542E1
2.729793379E1,1.736086859E0,-9.673595569E0,-5.298906161E-1,9.842420072E0
2.730798279E1,1.521283545E0,-9.744565564E0,-2.206212938E-1,9.865066417E0
2.731803179E1,1.335073992E0,-9.821418443E0,2.049044167E-1,9.913862447E0
2.732807979E1,9.800863141E-1,-9.626866375E0,1.067158299E0,9.735294152E0
2.733812879E1,6.525571606E-1,-9.417560613E0,2.004052473E0,9.650518383E0
2.734817779E1,6.654897398E-1,-9.169726962E0,2.465177933E0,9.518606589E0
2.735822579E1,5.449382794E-1,-9.000547718E0,2.103348720E0,9.259097839E0
2.736827479E1,6.412290573E-1,-9.161249669E0,1.401302773E0,9.289958001E0
2.737832379E1,9.341470796E-1,-9.458285301E0,6.967432536E-1,9.529808118E0
2.738837179E1,8.979959379E-1,-9.612553561E0,-6.085928231E-3,9.654409340E0
2.739842079E1,7.005030133E-1,-9.719810207E0,-7.058573087E-1,9.770550111E0
2.740846979E1,4.565921134E-1,-9.864929913E0,-1.265957857E0,9.956302921E0
2.741851879E1,3.171731499E-1,-1.000560807E1,-1.622989429E0,1.014134540E1
2.742856679E1,3.031847097E-1,-1.019111450E1,-1.834679832E0,1.035938154E1
2.743861579E1,1.608656734E-1,-1.031804118E1,-1.874209203E0,1.048811287E1
2.744866479E1,2.859260680E-1,-1.023382724E1,-1.982794336E0,1.042806056E1
2.745871279E1,2.807042120E-1,-1.010124981E1,-2.073045525E0,1.031559792E1
2.746876179E1,1.666300048E-1,-9.674639297E0,-1.999804179E0,9.880568194E0
2.747881079E1,1.916745065E-1,-9.064464802E0,-1.908315427E0,9.265145926E0
2.748885879E1,1.951635401E-1,-8.421972746E0,-2.099336507E0,8.681873502E0
2.749890779E1,3.466992500E-1,-7.941921018E0,-2.391562219E0,8.301438410E0
2.750895679E1,3.959858693E-1,-7.609603872E0,-2.475584223E0,8.011953142E0
2.751900479E1,5.331250034E-1,-7.133790792E0,-2.490638464E0,7.574857971E0
2.752905379E1,5.347958453E-1,-6.480993603E0,-2.464376280E0,6.954310543E0
2.753910279E1,8.270537169E-1,-5.694707404E0,-2.568459057E0,6.301642024E0
2.754915179E1,8.673316772E-1,-4.644543380E0,-2.267106134E0,5.240593256E0
2.755919979E1,6.739578237E-1,-2.825272277E0,-1.376771072E0,3.214324372E0
2.756924879E1,8.483957617E-1,1.176600122E-1,-4.473742703E-1,9.663141232E-1
2.757929779E1,5.857974529E-1,3.350097889E0,9.370777041E-1,3.527666246E0
2.758934579E1,-2.796113674E-1,5.888984068E0,2.364867194E0,6.352236828E0
2.759939479E1,-7.334155284E-1,7.883978620E0,3.216626713E0,8.546443975E0
2.760944379E1,-4.970400815E-1,8.982531277E0,3.924738854E0,9.815115489E0
2.761949179E1,-3.829318142E-1,9.494156799E0,4.649156833E0,1.057829426E1
2.762954079E1,-6.542639628E-1,1.050844757E1,5.612394395E0,1.193124061E1
2.763958979E1,-1.360635096E0,1.191789435E1,6.560012875E0,1.367191656E1
2.764963879E1,-2.197817798E0,1.317275243E1,6.894259602E0,1.502939204E1
2.765968679E1,-2.397970621E0,1.370465259E1,6.810059112E0,1.549014754E1
2.766973579E1,-2.565115912E0,1.337565549E1,6.633075004E0,1.514878423E1
2.767978479E1,-2.795813420E0,1.285745887E1,5.961935100E0,1.444560457E1
2.768983279E1,-3.026962041E0,1.216915037E1,4.828394166E0,1.343741456E1
2.769988179E1,-3.169128903E0,1.139416509E1,4.155559446E0,1.253551157E1
2.770993079E1,-3.219806429E0,1.041367590E1,3.584894295E0,1.147446148E1
2.771997879E1,-3.114339908E0,9.504040933E0,2.863450502E0,1.040313683E1
2.773002779E1,-2.869270821E0,8.872159819E0,2.455273919E0,9.642422150E0
2.774007679E1,-2.699437565E0,8.285307528E0,2.264737719E0,9.003461609E0
2.775012579E1,-2.352784508E0,7.794838986E0,2.091586169E0,8.406535699E0
2.776017379E1,-2.054530317E0,7.118525466E0,1.861879179E0,7.639443285E0
2.777022279E1,-1.717737419E0,6.298433005E0,1.663660322E0,6.737109605E0
2.778027179E1,-1.310223033E0,5.686827697E0,1.608989441E0,6.053556035E0
2.779031979E1,-1.005013871E0,5.122550921E0,1.740873975E0,5.502837724E0
2.780036879E1,-7.094838980E-1,4.397553483E0,1.862345202E0,4.828061069E0
2.781041779E1,-2.789320672E-1,3.680393068E0,1.760199607E0,4.089180711E0
2.782046579E1,9.253306478E-2,3.028717375E0,1.383364392E0,3.330974084E0
2.783051479E1,3.379763737E-1,2.498591262E0,1.005410605E0,2.714412793E0
2.784056379E1,4.697153118E-1,1.752440937E0,8.392993945E-1,1.999026059E0
2.785061179E1,5.997649893E-1,1.045729496E0,6.818043485E-1,1.384964039E0
2.786066079E1,5.747418299E-1,3.261840016E-1,5.012198174E-1,8.294247882E-1
2.787070979E1,5.420649576E-1,-2.550070149E-1,3.255118641E-1,6.817778008E-1
2.788075879E1,4.837036058E-1,-7.936729860E-1,1.752577177E-1,9.458336295E-1
2.789080679E1,4.672898868E-1,-1.403929927E0,1.412932885E-1,1.486385842E0
2.790085579E1,3.597818103E-1,-1.961658990E0,3.422930807E-2,1.994673054E0
2.791090479E1,4.024884117E-1,-2.328175331E0,-9.444013417E-2,2.364596421E0
2.792095279E1,3.643560871E-1,-2.682003799E0,-1.509189749E-1,2.710844199E0
2.793100179E1,2.083339548E-1,-2.999566666E0,-2.863422436E-1,3.020396514E0
2.794105079E1,2.714555249E-1,-3.146969710E0,-4.186992323E-1,3.186285534E0
2.795109879E1,2.780269182E-1,-3.257841105E0,-3.780920738E-1,3.291470985E0
2.796114779E1,2.767662585E-1,-3.406742206E0,-3.288275278E-1,3.433747160E0
2.797119679E1,6.106016341E-1,-3.851158662E0,-5.942893642E-1,3.944291729E0
2.798124579E1,9.597090599E-1,-3.741267845E0,-1.098257373E0,4.015506920E0
2.799129379E1,7.012530649E-1,-3.456778584E0,-1.234488142E0,3.736982073E0
2.800134279E1,6.152171338E-1,-3.286056844E0,-1.088666478E0,3.515943174E0
2.801139179E1,6.276863211E-1,-3.141800187E0,-1.020748436E0,3.362562401E0
2.802143979E1,5.902389979E-1,-3.071927129E0,-9.801743147E-1,3.278087865E0
2.803148879E1,7.230853987E-1,-3.074274786E0,-8.759035492E-1,3.277380811E0
2.804153779E1,7.902263448E-1,-3.098844202E0,-9.064844871E-1,3.324004691E0
2.805158579E1,7.455337366E-1,-2.906653824E0,-1.080785600E0,3.189444234E0
2.806163479E1,8.112690121E-1,-2.757256295E0,-1.122185934E0,3.085436915E0
2.807168379E1,8.992435876E-1,-2.735345024E0,-1.055608951E0,3.066767303E0
2.808173179E1,9.300981751E-1,-2.607460570E0,-1.177884463E0,3.008545338E0
2.809178079E1,9.201125926E-1,-2.317649174E0,-1.252692279E0,2.790581090E0
2.810182979E1,1.060436120E0,-2.158904870E0,-1.078140028E0,2.635864360E0
2.811187879E1,9.784181035E-1,-2.208247769E0,-1.107441887E0,2.657082559E0
2.812192679E1,9.007890067E-1,-2.161053722E0,-1.315931085E0,2.685749178E0
2.813197579E1,9.388812777E-1,-2.045707453E0,-1.346010917E0,2.622625102E0
2.814202479E1,8.026095781E-1,-1.945614815E0,-1.299257165E0,2.473392069E0
2.815207279E1,7.027978992E-1,-1.710773678E0,-1.447319191E0,2.348489792E0
2.816212179E1,6.764588240E-1,-1.538090197E0,-1.755316890E0,2.429908512E0
2.817217079E1,7.024999836E-1,-1.620616044E0,-1.969143134E0,2.645265067E0
2.818221879E1,8.904388502E-1,-1.838127789E0,-2.137885299E0,2.956712476E0
2.819226779E1,1.040943550E0,-2.104785381E0,-2.389471693E0,3.350113423E0
2.820231679E1,1.098690067E0,-2.344343467E0,-2.600980686E0,3.669900092E0
2.821236579E1,1.046497820E0,-2.480919222E0,-2.593519639E0,3.738510665E0
2.822241379E1,9.194205746E-1,-2.564611589E0,-2.276685335E0,3.550473618E0
2.823246279E1,8.650172031E-1,-2.629623857E0,-1.801324829E0,3.302718203E0
2.824251179E1,7.257014430E-1,-2.451893059E0,-1.426476790E0,2.928012669E0
2.825255867E1,5.483013055E-1,-1.980770030E0,-1.119317290E0,2.340289603E0
2.826260767E1,3.586658692E-1,-1.445595431E0,-8.482456344E-1,1.714032676E0
2.827265667E1,3.105947399E-1,-9.699004644E-1,-5.568788785E-1,1.160728258E0
2.828270467E1,3.771840012E-1,-5.341197610E-1,-2.352767551E-1,6.949149886E-1
2.829275367E1,1.883651286E-1,-3.530607283E-2,1.552552700E-2,1.922731974E-1
2.830280267E1,-6.567300260E-3,6.179173779E-1,-1.137692750E-1,6.283378576E-1
2.831285167E1,-1.938860697E-1,1.444464580E0,-5.466298789E-2,1.458443613E0
2.832289967E1,-2.500895065E-1,2.425017502E0,8.617246360E-2,2.439401635E0
2.833294867E1,-3.625586531E-1,3.276313044E0,7.586119115E-2,3.297185293E0
2.834299767E1,-2.223254648E-1,4.578663386E0,1.375054622E-1,4.586119794E0
2.835304567E1,-4.002220309E-1,5.764579293E0,6.384872979E-1,5.813623493E0
2.836309467E1,-7.528553277E-1,6.947126033E0,1.112861379E0,7.075861200E0
