"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.259018879E1,3.628756306E0,-2.412066504E0,5.358493089E0,6.906474161E0
2.260021879E1,2.297713384E0,7.322631884E-1,3.852595907E0,4.545128315E0
2.261024779E1,1.372013704E-1,3.654115680E0,2.815736638E0,4.615166133E0
2.262027779E1,-1.099055226E0,6.452282020E0,1.957906832E0,6.831783429E0
2.263030779E1,-1.123123827E0,8.967708001E0,1.915049665E0,9.238431097E0
2.264033779E1,-4.586049443E-1,1.149010854E1,2.501705489E0,1.176823874E1
2.265036779E1,4.892215136E-1,1.380328342E1,2.898183548E0,1.411274030E1
2.266039779E1,1.787285664E0,1.578879789E1,2.331911117E0,1.605983618E1
2.267042779E1,3.604218466E0,1.727123078E1,9.169772425E-1,1.766710646E1
2.268045779E1,5.075367984E0,1.782770678E1,-7.267252904E-1,1.855032665E1
2.269048779E1,6.573318214E0,1.705989954E1,-1.897837801E0,1.838070926E1
2.270051779E1,8.235937732E0,1.580749845E1,-2.768180648E0,1.803802932E1
2.271054779E1,9.025014222E0,1.438377862E1,-3.093775835E0,1.726022648E1
2.272057779E1,8.440800195E0,1.239983238E1,-2.485934964E0,1.520469742E1
2.273060779E1,6.505371230E0,1.031539590E1,-2.526085455E0,1.245425048E1
2.274063779E1,3.177797985E0,8.905799435E0,-4.097079688E0,1.030522807E1
2.275066779E1,-7.713365491E-2,8.294846091E0,-2.736540195E0,8.734934088E0
2.276069779E1,-2.456638952E0,8.424474769E0,1.969232596E-2,8.775376793E0
2.277072779E1,-2.804236334E0,8.476956453E0,2.144488999E-1,8.931322436E0
2.278075779E1,-2.236293208E0,8.524452217E0,6.793370428E-1,8.839049254E0
2.279078779E1,-2.034488985E0,8.790294707E0,1.465599341E0,9.140919423E0
2.280081779E1,-1.998398508E0,8.724263270E0,1.591403940E0,9.090595839E0
2.281084779E1,-2.244657357E0,8.550015659E0,1.167619311E0,8.916534600E0
2.282087779E1,-2.620391688E0,8.472393286E0,5.345154713E-1,8.884458756E0
2.283090779E1,-3.102336743E0,8.411717899E0,-4.796308009E-1,8.978392784E0
2.284093779E1,-3.526038269E0,8.587965258E0,-1.792148209E0,9.455045655E0
2.285096779E1,-3.573779030E0,9.016162122E0,-2.520891373E0,1.002087667E1
2.286099779E1,-2.738976437E0,8.847885103E0,-2.320177510E0,9.548313275E0
2.287102779E1,-1.445299270E0,8.257023377E0,-5.623420782E-1,8.401401885E0
2.288105779E1,-4.481463220E-1,7.743495755E0,1.361381493E0,7.875018807E0
2.289108779E1,3.275883566E-1,7.102497663E0,-7.662730066E-1,7.151220980E0
2.290111679E1,1.830532694E0,4.364087529E0,-2.221473586E0,5.227911131E0
2.291114679E1,2.200934656E0,-1.002142596E-1,1.441279455E0,2.632763325E0
2.292117679E1,1.224005985E0,-4.675493862E0,2.503724533E0,5.443075421E0
2.293120679E1,2.674487203E-1,-1.101570522E1,2.171832479E0,1.123094594E1
2.294123679E1,6.659803212E-2,-1.968118059E1,4.727722362E0,2.024116260E1
2.295126679E1,2.206901594E0,-2.842231424E1,6.310857754E0,2.919803567E1
2.296129679E1,3.897376809E0,-3.363204306E1,7.401896739E0,3.465677339E1
2.297132679E1,1.930434566E0,-3.434140387E1,8.380787882E0,3.540192372E1
2.298135679E1,-5.176180413E-1,-3.118830686E1,9.588791061E0,3.263316300E1
2.299138679E1,9.716619381E-1,-2.830702352E1,7.027918181E0,2.918258627E1
2.300141679E1,4.052007011E0,-2.396723644E1,-5.735618618E0,2.497487746E1
2.301144679E1,4.661929784E0,-1.916460247E1,-2.141996944E1,2.911753197E1
2.302147679E1,3.732756638E0,-1.640262104E1,-1.524962964E1,2.270530011E1
2.303150679E1,3.885948426E0,-1.374409908E1,-2.312310081E0,1.446885042E1
2.304153679E1,1.772999016E0,-1.067732334E1,3.454795793E0,1.136153041E1
2.305156679E1,2.766894407E-1,-9.225832751E0,4.827237879E0,1.041608240E1
2.306159679E1,-6.447579981E-1,-6.928218477E0,4.262824863E0,8.160122545E0
2.307162679E1,-1.988010930E0,-3.596693099E0,2.222253605E0,4.671916072E0
2.308165679E1,-1.783259271E0,-4.216719568E-2,-3.083067244E-1,1.810205717E0
2.309168679E1,1.778027183E-1,3.256805563E0,-1.011653093E0,3.414943376E0
2.310171679E1,1.398105369E0,5.912161846E0,-8.966535634E-1,6.141037692E0
2.311174679E1,1.904662379E0,8.308656045E0,-6.485111797E-1,8.548805227E0
2.312177679E1,2.004246455E0,1.031218929E1,-4.250218266E-1,1.051374792E1
2.313180679E1,2.045106359E0,1.172208630E1,-5.695486253E-1,1.191277267E1
2.314183679E1,2.039698562E0,1.252751452E1,-8.633869994E-1,1.272180913E1
2.315186679E1,1.991842025E0,1.295023079E1,-1.033640378E0,1.314322353E1
2.316189679E1,1.693172097E0,1.310769046E1,-8.301923561E-1,1.324264326E1
2.317192679E1,1.345781560E0,1.306167755E1,-3.216787584E-1,1.313476402E1
2.318195679E1,9.166557918E-1,1.299233893E1,-1.315216044E-2,1.302464210E1
2.319198579E1,5.387033933E-1,1.305857268E1,-4.905638516E-2,1.306977155E1
2.320201579E1,3.080461944E-1,1.318750964E1,-2.376946153E-1,1.319324833E1
2.321204579E1,6.492037824E-1,1.327945710E1,-4.081754502E-1,1.330158087E1
2.322207579E1,1.458002492E0,1.326970395E1,-3.276247555E-1,1.335358199E1
2.323210579E1,2.647115510E0,1.297729405E1,-1.250567400E-1,1.324511308E1
2.324213579E1,3.907592479E0,1.148343336E1,3.143363732E-1,1.213413895E1
2.325216579E1,4.065505601E0,9.561100987E0,6.343316817E-1,1.040890794E1
2.326219579E1,2.817084421E0,8.586344994E0,5.573981112E-1,9.053837731E0
2.327222579E1,1.525077511E0,8.030259583E0,2.961135074E-1,8.179157267E0
2.328225579E1,5.578235693E-1,7.818052433E0,2.484078473E-1,7.841863135E0
2.329228579E1,-8.053355500E-2,8.053577694E0,3.454698730E-1,8.061386281E0
2.330231579E1,-4.287001638E-1,8.470896984E0,4.189524168E-1,8.492078701E0
2.331234579E1,-4.219034700E-1,8.953287597E0,4.135326326E-1,8.972757133E0
2.332237579E1,9.239943763E-3,9.287000474E0,2.359678594E-1,9.290002368E0
2.333240579E1,5.122548655E-1,9.475597152E0,1.825939268E-1,9.491189966E0
2.334243579E1,1.086473625E0,9.236220329E0,4.167012388E-1,9.309233633E0
2.335246579E1,1.611553591E0,8.304517386E0,7.273632216E-1,8.490651992E0
2.336249579E1,1.724248586E0,6.634350282E0,1.085555466E0,6.940177773E0
2.337252579E1,1.661954690E0,4.277897231E0,1.329730514E0,4.778146225E0
2.338255579E1,1.325805425E0,1.031547074E0,1.707234358E0,2.395098859E0
2.339258579E1,1.494623896E0,-3.855941100E0,2.168938107E0,4.669740343E0
2.340261579E1,3.576191592E0,-1.189069310E1,2.882425886E0,1.274700387E1
2.341264579E1,8.160858314E0,-2.526665849E1,5.009132479E0,2.702027106E1
2.342267579E1,1.132177773E1,-3.766164471E1,7.163287656E0,3.997367663E1
2.343270579E1,5.781508151E0,-3.980234310E1,4.689297384E0,4.049249144E1
2.344273579E1,-1.084790066E0,-3.552510953E1,-2.210525844E0,3.561034402E1
2.345276579E1,1.681937988E0,-2.995955659E1,-9.839319109E0,3.157872935E1
2.346279579E1,5.956004854E0,-2.312325167E1,-1.007351296E1,2.591591065E1
2.347282579E1,7.136428471E0,-1.744953577E1,-1.103597986E1,2.184508552E1
2.348285579E1,6.016801863E0,-1.305856333E1,-1.521762900E1,2.093571621E1
2.349288479E1,4.458855399E0,-1.042323727E1,-1.556772986E1,1.925823148E1
2.350291479E1,2.657129159E0,-9.607038467E0,-1.140895737E1,1.514991194E1
2.351294479E1,1.072566900E0,-9.526793618E0,-5.968024390E0,1.129280796E1
2.352297479E1,-1.352095383E0,-8.401281788E0,-2.596304814E-1,8.513348671E0
2.353300479E1,-3.721716510E0,-5.561612497E0,6.969382875E0,9.662039381E0
2.354303479E1,-5.292148826E0,-1.410920273E0,9.828753190E0,1.125175206E1
2.355306479E1,-5.589066929E0,1.498642541E0,9.995327500E0,1.154946624E1
2.356309479E1,-2.812399047E0,2.665194808E0,8.468591427E0,9.312888516E0
2.357312479E1,-5.288091005E-1,3.451243025E0,6.736122240E0,7.587230082E0
2.358315479E1,1.213056050E-2,4.930862820E0,5.689665935E0,7.529000847E0
2.359318479E1,4.712998342E-2,6.826530719E0,4.788252153E0,8.338531140E0
2.360321479E1,1.925745026E-1,8.858402490E0,3.895277658E0,9.678923889E0
2.361324479E1,1.795004391E-1,1.165769442E1,3.249326389E0,1.210339546E1
2.362327479E1,3.843799868E-1,1.401647057E1,2.011331672E0,1.416526210E1
2.363330479E1,1.485044987E0,1.515603443E1,5.386811008E-1,1.523814016E1
2.364333479E1,2.187378033E0,1.568105124E1,-3.755888808E-1,1.583733114E1
2.365336479E1,2.244223202E0,1.571413713E1,-8.864403049E-1,1.589831500E1
2.366339479E1,2.324976904E0,1.425658180E1,-2.201981893E0,1.461178861E1
2.367342479E1,2.554848786E0,1.322442896E1,-3.573185538E0,1.393486377E1
2.368345479E1,2.333659581E0,1.323211804E1,-2.161426774E0,1.360906612E1
2.369348479E1,1.610885400E0,1.295705917E1,-4.184414432E-1,1.306351512E1
2.370351479E1,5.273713067E-1,1.268317910E1,4.632245370E-1,1.270258751E1
2.371354479E1,7.282249551E-1,1.141432044E1,1.001955485E-1,1.143796581E1
2.372357479E1,1.202427347E0,9.745345582E0,2.641882398E-1,9.822799370E0
2.373360479E1,1.473522172E0,8.834718343E0,-7.036027685E-3,8.956760871E0
2.374363479E1,1.793265173E0,8.314574012E0,-2.684825081E-1,8.509995525E0
2.375366479E1,2.251068976E0,7.948117898E0,-4.304954052E-1,8.271953575E0
2.376369479E1,2.833196131E0,7.767330760E0,-4.955122771E-1,8.282750743E0
2.377372479E1,3.167063082E0,7.823118460E0,-4.035936085E-1,8.449518259E0
2.378375479E1,3.233228712E0,8.152117311E0,-4.348539928E-1,8.780653880E0
2.379378479E1,3.193398649E0,8.425061245E0,-9.220795959E-1,9.057023942E0
2.380381379E1,3.215788222E0,8.415955961E0,-1.397493896E0,9.117159526E0
2.381384379E1,3.369542804E0,8.046056421E0,-1.461116134E0,8.844642615E0
2.382387379E1,3.944788080E0,7.175884897E0,-1.112499436E0,8.263917476E0
2.383390379E1,4.629593804E0,5.750371728E0,-1.537625343E0,7.540835862E0
2.384393379E1,4.982715928E0,3.456233039E0,-3.945310528E0,7.234533848E0
2.385396379E1,3.536270019E0,1.036739987E0,-2.703337365E0,4.570346634E0
2.386399379E1,3.287570688E0,-3.055070776E0,-4.041202234E-1,4.506094942E0
2.387402379E1,6.306329085E0,-1.396217566E1,7.338833056E-1,1.533788514E1
2.388405379E1,1.103517411E1,-3.155213933E1,2.494130421E0,3.351914752E1
2.389408379E1,1.164337927E1,-4.638042797E1,4.630093741E0,4.804321125E1
2.390411379E1,5.864153867E0,-5.179940758E1,4.395889365E0,5.231530148E1
2.391414379E1,-2.045947481E0,-4.900439640E1,3.713395337E0,4.918745848E1
2.392417379E1,-7.502408037E0,-3.714117235E1,4.302894663E0,3.813486216E1
2.393420379E1,-3.538077101E0,-2.590847461E1,2.296924303E0,2.624962681E1
2.394423379E1,7.916172512E-1,-1.938071322E1,-1.404895887E0,1.944768458E1
2.395426379E1,3.340090964E0,-1.482188710E1,-3.397651539E0,1.556883364E1
2.396429379E1,5.403409061E0,-1.199542141E1,-3.858601583E0,1.371042561E1
2.397432379E1,5.893005198E0,-9.010492662E0,-3.356415805E0,1.127750040E1
2.398435379E1,5.492700137E0,-6.140537717E0,-3.043758752E0,8.782962233E0
2.399438379E1,4.667340797E0,-3.297177079E0,-2.832468445E0,6.377956122E0
2.400441379E1,3.676218740E0,-4.711183512E-1,-2.250917240E0,4.336261656E0
2.401444379E1,2.839752029E0,2.152596894E0,-1.345113369E0,3.808831179E0
2.402447379E1,1.975950316E0,4.585891714E0,-3.963792408E-1,5.009181467E0
2.403450379E1,1.146652657E0,6.800142819E0,5.051403755E-1,6.914616510E0
2.404453379E1,5.431506759E-1,8.601612659E0,1.206417414E0,8.702769443E0
2.405456379E1,1.115988799E-1,9.986073697E0,1.551550487E0,1.010650440E1
2.406459379E1,8.688282378E-3,1.090384331E1,1.460838538E0,1.100126918E1
2.407462379E1,1.400323181E-1,1.141794922E1,1.376515256E0,1.150147676E1
2.408465379E1,3.316319986E-1,1.169326069E1,1.443277595E0,1.178666092E1
2.409468279E1,-1.569413877E-1,1.164504806E1,1.325487190E0,1.172129222E1
2.410471279E1,-3.906995478E-1,1.159630567E1,1.219850807E0,1.166683279E1
2.411474279E1,2.682260346E-2,1.189830500E1,1.257858294E0,1.196463910E1
2.412477279E1,5.678811091E-1,1.219480328E1,1.098327540E0,1.225732594E1
2.413480279E1,8.367526397E-1,1.256585355E1,1.105402671E0,1.264210210E1
2.414483279E1,6.752678923E-1,1.305268337E1,1.070060930E0,1.311386900E1
2.415486279E1,3.517380516E-1,1.367771798E1,9.188665509E-1,1.371305963E1
2.416489279E1,2.405636613E-1,1.459567704E1,7.583131188E-1,1.461734237E1
2.417492279E1,3.203444604E-1,1.565039663E1,8.658071619E-1,1.567760049E1
2.418495279E1,8.308456363E-1,1.667139416E1,1.459169742E0,1.675574122E1
2.419498267E1,1.766863971E0,1.683860698E1,2.799438694E0,1.716092510E1
2.420501267E1,3.609880617E0,1.449381737E1,4.594303519E0,1.562720720E1
2.421504267E1,4.250796264E0,1.223035435E1,5.192080747E0,1.395021644E1
2.422507267E1,3.078841462E0,1.074678242E1,3.805759125E0,1.180916592E1
2.423510267E1,2.393394005E0,9.173089696E0,1.994701606E0,9.687762587E0
2.424513267E1,1.880118691E0,8.255432349E0,8.452097601E-1,8.508900582E0
2.425516267E1,1.275952064E0,8.041481559E0,-2.019160509E-2,8.142105811E0
2.426519267E1,9.779477680E-1,8.139644616E0,-6.060697496E-1,8.220554534E0
2.427522267E1,7.824260129E-1,8.649998953E0,-1.110368711E0,8.756003143E0
2.428525267E1,8.467902625E-1,9.140100875E0,-2.051548237E0,9.405708262E0
2.429528267E1,1.182875720E0,9.367824197E0,-3.443786071E0,1.005062126E1
2.430531267E1,1.943906405E0,9.031200576E0,-4.441038641E0,1.025008196E1
2.431534267E1,2.661800207E0,6.640829582E0,-4.784426320E0,8.606772513E0
2.432537267E1,2.946515755E0,2.830262291E0,-4.209381897E0,5.866109075E0
2.433540267E1,2.544630484E0,-3.407429838E-1,-1.102252191E0,2.793959551E0
2.434543267E1,9.705461432E-1,-1.676219557E0,4.972109663E-1,1.999722622E0
2.435546267E1,-9.668385699E-2,-2.444179412E0,1.524994773E0,2.882528373E0
2.436549267E1,-5.242543387E-1,-7.244475076E0,2.201594076E0,7.589748231E0
2.437552267E1,2.408968210E0,-1.874670548E1,1.474713396E0,1.895829301E1
2.438555267E1,9.447369134E0,-3.893516360E1,2.693474282E0,4.015538011E1
2.439558267E1,1.734381694E1,-6.198739031E1,3.952634166E0,6.448928485E1
2.440561267E1,1.849079624E1,-7.325888549E1,1.444379357E0,7.557023277E1
2.441564167E1,1.716198725E0,-5.562165761E1,-1.290916551E0,5.566309907E1
2.442567167E1,-1.108264649E1,-2.497375743E1,-2.845922304E0,2.747021818E1
2.443570167E1,-7.983238614E0,-1.125493937E1,-4.593791302E0,1.454333791E1
2.444573167E1,-1.904940121E0,-9.229895981E0,-8.415233830E0,1.263471160E1
2.445576167E1,6.630888730E-1,-8.515070944E0,-9.388584736E0,1.269218828E1
2.446579167E1,4.587579951E-1,-6.322919975E0,-7.493224400E0,9.815201874E0
2.447582167E1,-4.192736847E-1,-4.021096875E0,-5.053905194E0,6.472014231E0
2.448585167E1,-1.062457357E-2,-2.113642743E0,-2.630151860E0,3.374210624E0
2.449588167E1,7.601601811E-1,3.492500979E-1,-2.315725440E-1,8.680120823E-1
2.450591167E1,3.958983804E-1,4.065039870E0,2.076407674E0,4.581784969E0
2.451594167E1,-1.885589638E-1,7.386658895E0,4.922998899E0,8.878862668E0
2.452597167E1,-1.028302308E0,9.961983168E0,8.558894656E0,1.317395886E1
2.453600167E1,-9.669777337E-1,1.077255578E1,9.062918798E0,1.411097095E1
2.454603167E1,-3.347224713E-1,1.061825360E1,7.839043937E0,1.320264968E1
2.455606167E1,2.942508951E-2,1.061235376E1,6.455529563E0,1.242162550E1
2.456609167E1,7.142202888E-1,1.070224886E1,4.555166350E0,1.165323053E1
2.457612167E1,1.653208132E0,1.072014718E1,2.767994122E0,1.119448276E1
2.458615167E1,2.814699926E0,1.081601813E1,1.063084617E0,1.122670623E1
2.459618167E1,3.332629917E0,1.149213635E1,2.098799586E-2,1.196561994E1
2.460621167E1,3.150540605E0,1.224566470E1,-1.012975148E0,1.268496467E1
2.461624167E1,2.173171930E0,1.300203479E1,-2.623565556E0,1.344093304E1
2.462627167E1,1.170859618E0,1.377786324E1,-3.657411756E0,1.430304473E1
2.463630167E1,4.738927089E-1,1.383826732E1,-2.336376051E0,1.404211058E1
2.464633167E1,9.891924754E-2,1.360088790E1,9.284419513E-1,1.363289922E1
2.465636167E1,9.189940202E-1,1.310871139E1,1.287208393E0,1.320377861E1
2.466639167E1,1.581279632E0,1.271351796E1,1.550402094E0,1.290494986E1
2.467642167E1,2.047343358E0,1.253697298E1,1.982073959E0,1.285674623E1
2.468645167E1,2.737404706E0,1.221787288E1,1.698218536E0,1.263541643E1
2.469648167E1,3.528959830E0,1.157185729E1,1.078405491E0,1.214596217E1
2.470651167E1,4.017399096E0,1.091453904E1,1.894766843E-1,1.163196283E1
2.471654167E1,4.333366842E0,1.075528427E1,-6.173554605E-1,1.161186185E1
2.472657167E1,4.770731849E0,1.080159305E1,-1.268922395E0,1.187621399E1
2.473660067E1,5.195770340E0,1.084863624E1,-1.946885415E0,1.218520827E1
2.474663067E1,5.796579934E0,1.044810664E1,-2.028763976E0,1.211937105E1
2.475666067E1,5.955996668E0,9.836558053E0,-5.613841581E-1,1.151290245E1
2.476669067E1,6.147974206E0,9.502066913E0,6.674690223E-1,1.133721206E1
2.477672067E1,6.898705240E0,8.469553294E0,1.018457497E0,1.097099461E1
2.478675067E1,5.848906083E0,5.895034182E0,1.443636614E0,8.428832484E0
2.479678067E1,2.898067188E0,3.179887195E0,1.931236512E0,4.715946402E0
2.480681067E1,8.259805336E-1,1.084661427E0,1.424065399E0,1.971470647E0
2.481684067E1,1.098965032E0,-6.374573109E0,5.308774799E-1,6.490357260E0
2.482687067E1,2.697353910E0,-1.862119149E1,-7.814932358E-1,1.883176099E1
2.483690067E1,5.116727679E0,-3.464552223E1,-5.198794520E-1,3.502518219E1
2.484693067E1,8.982741777E0,-5.001285866E1,3.468810400E0,5.093140806E1
2.485696067E1,8.030114572E0,-5.766380001E1,8.875400931E0,5.889286301E1
2.486699067E1,-4.900125469E0,-4.949993623E1,1.262731948E0,4.975790800E1
2.487702067E1,-1.001944493E1,-3.536230901E1,4.433322363E-3,3.675434933E1
2.488705067E1,-8.219123479E0,-2.334794613E1,7.367930263E-1,2.476334879E1
2.489708067E1,-8.720160863E0,-1.409297788E1,1.275213414E-1,1.657315578E1
2.490711067E1,-8.602451735E0,-8.668584328E0,-2.316874418E0,1.243038363E1
2.491714067E1,-8.264550498E0,-5.851839631E0,-4.593065078E0,1.111949049E1
2.492717067E1,-7.391595114E0,-4.453209620E0,-5.846321613E0,1.042335026E1
2.493720067E1,-5.892460822E0,-3.406087902E0,-6.493596691E0,9.406876598E0
2.494723067E1,-3.193036414E0,-2.742684449E0,-3.607887594E0,5.543884235E0
2.495726067E1,-8.673913188E-1,-2.009960500E0,-8.026630801E-1,2.331646828E0
2.496729067E1,1.415250721E0,-3.825611007E-1,8.621625924E-1,1.700768043E0
2.497732067E1,3.078563134E0,1.480427880E0,1.756136377E0,3.840993706E0
2.498735067E1,4.229993917E0,3.605982571E0,2.169233977E0,5.966702178E0
2.499738067E1,5.134879775E0,5.653901441E0,2.316816530E0,7.981305071E0
2.500741067E1,6.129538520E0,7.456516750E0,2.140092623E0,9.886904518E0
2.501744067E1,7.811971328E0,9.129492856E0,2.135751650E0,1.220393260E1
2.502747067E1,1.012459190E1,1.047371394E1,1.854898188E0,1.468491376E1
2.503749967E1,1.212301584E1,1.136223695E1,1.233223974E0,1.666099586E1
2.504752967E1,1.277097036E1,1.156784961E1,4.732040530E-1,1.723765502E1
2.505755967E1,1.274671144E1,1.169341272E1,4.212725919E-1,1.730294842E1
2.506758967E1,1.179803110E1,1.157271566E1,4.905375391E-1,1.653365999E1
2.507761967E1,9.918553559E0,1.143886471E1,5.836942095E-1,1.515143655E1
2.508764967E1,7.579961413E0,1.123235158E1,4.473032266E-1,1.355808309E1
2.509767967E1,5.342690404E0,1.094462647E1,2.872508826E-1,1.218243417E1
2.510770967E1,3.421722187E0,1.058191900E1,2.467530853E-1,1.112412152E1
2.511773967E1,2.071057910E0,1.032182901E1,2.567874920E-1,1.053068729E1
2.512776967E1,1.277003686E0,1.017572931E1,2.712067076E-1,1.025913049E1
2.513779967E1,8.525754245E-1,1.012103913E1,2.687333536E-1,1.016043973E1
2.514782967E1,4.910774564E-1,1.008548338E1,2.302808940E-1,1.010005749E1
2.515785967E1,8.768053360E-2,1.008299363E1,2.896137607E-1,1.008753313E1
2.516788967E1,-3.463302907E-1,1.006928659E1,4.060090202E-1,1.008341809E1
2.517791967E1,-8.451746768E-1,1.004426051E1,5.909482652E-1,1.009706439E1
2.518794979E1,-1.397754975E0,1.002906126E1,7.980741853E-1,1.015739686E1
2.519797979E1,-2.167484490E0,9.985886586E0,1.036666896E0,1.027086161E1
2.520800979E1,-3.313575595E0,9.901538161E0,1.312696406E0,1.052346963E1
2.521803979E1,-4.630648642E0,9.620992847E0,1.075288340E0,1.073138645E1
2.522806979E1,-5.423460917E0,8.240554694E0,-2.875960035E0,1.027578786E1
2.523809979E1,-4.385099206E0,4.935320737E0,-1.233882254E1,1.399403542E1
2.524812979E1,-2.967005568E0,1.419626192E0,-1.325386267E1,1.365589017E1
2.525815979E1,-3.216378206E0,1.766636222E0,-1.169072417E0,3.851340367E0
2.526818979E1,-3.160778494E0,4.826934993E0,3.751366571E0,6.882047172E0
2.527821979E1,-3.202584332E0,4.924595774E0,3.844689887E0,7.020671639E0
2.528824979E1,-2.901836303E0,3.066034305E0,4.352994776E0,6.063809348E0
2.529827979E1,-1.830204812E0,-3.343460714E0,3.418463534E0,5.119987513E0
2.530830979E1,4.447115652E0,-1.589714094E1,3.499380813E0,1.687428795E1
2.531833979E1,1.326023497E1,-3.372154522E1,5.203168237E0,3.660668522E1
2.532836979E1,1.670980335E1,-4.946832852E1,6.769323900E0,5.265127539E1
2.533839879E1,1.438958842E1,-5.650985902E1,3.124332215E0,5.839679677E1
2.534842879E1,1.121865038E1,-5.643027140E1,3.399125623E0,5.763495208E1
2.535845879E1,6.210581514E0,-3.946598787E1,4.301750947E0,4.018259054E1
2.536848879E1,3.284074930E0,-2.291632806E1,2.497522391E0,2.328477739E1
2.537851879E1,1.556356899E0,-1.444612865E1,8.147937137E-1,1.455255196E1
2.538854879E1,5.894298895E-1,-8.224639158E0,-1.419967451E-1,8.246955799E0
2.539857879E1,-2.618511808E-1,-3.534133154E0,-1.942132798E0,4.041106655E0
2.540860879E1,-1.167622746E0,3.931919235E-1,-5.585140523E0,5.719417578E0
2.541863879E1,-8.878144737E-1,4.701341479E0,-2.265354016E1,2.315326560E1
2.542866879E1,1.205273552E0,5.811794974E0,-1.983950214E1,2.070834349E1
2.543869879E1,1.313393978E0,4.645312874E0,-2.102227224E0,5.265291515E0
2.544872879E1,6.710781430E-1,5.038678460E0,2.519402672E0,5.673272100E0
2.545875879E1,-5.129885814E-1,5.869893494E0,3.920756900E0,7.077509561E0
2.546878879E1,-1.355013582E0,7.147053446E0,4.617548540E0,8.616158615E0
2.547881879E1,-5.025606570E-1,9.344373938E0,6.084644183E0,1.116211388E1
2.548884879E1,5.058056790E-1,1.140184599E1,5.484111747E0,1.266228309E1
2.549887879E1,9.368840881E-1,1.168223869E1,2.886914794E0,1.207007579E1
2.550890879E1,1.521303279E0,1.171606834E1,4.480931854E-1,1.182291878E1
2.551893879E1,3.161268199E0,1.207998969E1,-1.506803500E0,1.257736953E1
2.552896879E1,5.150073765E0,1.210706464E1,-2.877116615E0,1.346781623E1
2.553899879E1,5.910524626E0,1.190415807E1,-2.089613026E0,1.345398689E1
2.554902879E1,5.827467851E0,1.159766222E1,-6.228465077E-1,1.299434833E1
2.555905879E1,5.557560377E0,1.137996805E1,4.551805590E-1,1.267270056E1
2.556908879E1,5.261217640E0,1.137977626E1,1.069938138E0,1.258270584E1
2.557911879E1,4.588908293E0,1.148294102E1,1.247909256E0,1.242872847E1
2.558914879E1,3.457145205E0,1.148279016E1,1.157928793E0,1.204770194E1
2.559917879E1,1.905903012E0,1.122339365E1,8.887405264E-1,1.141870794E1
2.560920879E1,4.269210023E-1,1.084923967E1,6.211093730E-1,1.087538688E1
2.561923879E1,-5.651953733E-1,1.054931961E1,5.210483104E-1,1.057729083E1
2.562926879E1,-1.184809029E0,1.042106444E1,5.604544508E-1,1.050316456E1
2.563929879E1,-1.631937423E0,1.040051733E1,6.841645771E-1,1.054997922E1
2.564932879E1,-2.116086295E0,1.045600272E1,8.774127156E-1,1.070400239E1
2.565935879E1,-2.482871315E0,1.053121195E1,9.519021499E-1,1.086173066E1
2.566938879E1,-2.679166730E0,1.052881459E1,6.612136710E-1,1.088444186E1
2.567941879E1,-2.616809099E0,1.045363577E1,9.799637418E-2,1.077663185E1
2.568944779E1,-2.456014761E0,1.041600426E1,-8.095879376E-1,1.073222185E1
2.569947779E1,-2.506625921E0,1.050978074E1,-2.542730724E0,1.109973622E1
2.570950779E1,-2.429108945E0,1.024852363E1,-5.833904466E0,1.204023456E1
2.571953779E1,-9.683323143E-1,8.509968663E0,-4.786317894E0,9.811527563E0
2.572956779E1,-5.289996466E-1,7.486488993E0,-2.273633088E0,7.841987343E0
2.573959779E1,-8.493682998E-1,7.770215192E0,-4.942172650E-1,7.832108359E0
2.574962779E1,-5.615402788E-1,7.254117134E0,7.806424659E-1,7.317577847E0
2.575965779E1,2.976097696E0,2.961269742E-1,2.003180069E0,3.599663744E0
2.576968779E1,8.825631770E0,-1.492630083E1,1.887735566E0,1.744275719E1
2.577971779E1,1.226837762E1,-3.512920157E1,2.544985410E0,3.729679401E1
2.578974779E1,1.261800486E1,-5.585356753E1,4.124769178E0,5.740948331E1
2.579977779E1,1.468446116E1,-7.624551694E1,1.208422307E1,7.858142720E1
2.580980779E1,9.323515166E0,-7.120149822E1,2.038270964E0,7.183826162E1
2.581983779E1,3.614765673E0,-4.374142050E1,-1.696731589E0,4.392331153E1
2.582986779E1,-5.084149332E0,-2.249679034E1,1.386829745E0,2.310578817E1
2.583989779E1,-1.396388305E1,-8.699020840E0,3.854821942E0,1.689741535E1
2.584992779E1,-9.607435493E0,-4.112937337E0,3.902151645E0,1.115553037E1
2.585995779E1,-3.447304925E0,-4.558837232E0,2.690771699E-1,5.721827565E0
2.586998779E1,1.905333639E0,-4.048616796E0,-4.481430622E0,6.332836225E0
2.588001779E1,2.864809980E0,-1.638181080E0,-5.719515386E0,6.603304455E0
2.589004779E1,1.915718148E0,8.184230804E-2,-2.586815806E0,3.219982950E0
2.590007779E1,1.684925038E0,1.670551266E0,-9.995440936E-1,2.574646055E0
2.591010779E1,1.739945144E0,3.391040677E0,-8.180593836E-1,3.898177412E0
2.592013779E1,1.864884063E0,5.449857003E0,-8.559867632E-1,5.823353610E0
2.593016779E1,2.583416527E0,7.196810328E0,-8.957758963E-1,7.698735890E0
