"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.250547742E1,4.035715791E0,9.219617161E0,-6.703107691E-1,1.008650876E1
2.251551142E1,3.849961737E0,8.664881871E0,9.626892395E-3,9.481691616E0
2.252554542E1,3.403228029E0,7.888352922E0,6.420418203E-1,8.615119879E0
2.253558042E1,2.648400435E0,6.729602010E0,1.645124649E0,7.416738042E0
2.254561442E1,7.295456949E-1,4.262721952E0,2.389643601E0,4.940995032E0
2.255564842E1,-2.004864652E0,4.192810303E-1,3.086002547E0,3.703875075E0
2.256568242E1,-4.933680008E0,-4.664941392E0,3.631133784E0,7.699870724E0
2.257571742E1,-8.861655296E0,-1.152745821E1,3.563523599E0,1.497030153E1
2.258575142E1,-1.376631148E1,-2.000907373E1,2.697849169E0,2.443670914E1
2.259578542E1,-1.738925682E1,-2.859128474E1,2.827229340E0,3.358334471E1
2.260581942E1,-1.878510999E1,-3.529049819E1,3.661529950E0,4.014606358E1
2.261585442E1,-1.863519323E1,-3.897598184E1,4.559495044E0,4.344176081E1
2.262588842E1,-1.766913029E1,-4.303065167E1,7.442660018E0,4.710868643E1
2.263592242E1,-1.446639393E1,-3.561714938E1,6.839457743E0,3.904658840E1
2.264595642E1,-1.330173382E1,-2.207917518E1,2.739722250E0,2.592165460E1
2.265599142E1,-9.330696132E0,-1.542175529E1,1.216824873E0,1.806579889E1
2.266602542E1,-5.591314014E0,-1.132705542E1,9.413906103E-1,1.266693306E1
2.267605942E1,-3.507279232E0,-7.599557771E0,1.784447608E-1,8.371745843E0
2.268609342E1,-1.906961504E0,-4.657024262E0,-6.377125418E-1,5.072578678E0
2.269612842E1,-1.927622348E-1,-2.195338871E0,-1.110157626E0,2.467614231E0
2.270616242E1,1.911886321E0,2.123240948E-1,-1.302363206E0,2.323045576E0
2.271619642E1,3.569263226E0,2.257252114E0,-9.446410775E-1,4.327490479E0
2.272623042E1,5.082195777E0,3.952456411E0,-5.738504219E-1,6.463739622E0
2.273626542E1,6.619533437E0,5.582493489E0,-5.025155604E-1,8.673809911E0
2.274629942E1,8.175196272E0,6.963190674E0,1.416429520E-2,1.073871776E1
2.275633342E1,9.287812652E0,7.963559809E0,5.891385154E-1,1.224862575E1
2.276636742E1,9.955120876E0,8.673443949E0,8.215133339E-1,1.322905687E1
2.277640242E1,1.085639783E1,9.240645502E0,1.001998097E0,1.429177747E1
2.278643642E1,1.156425825E1,9.524575185E0,8.533893570E-1,1.500592799E1
2.279647042E1,1.242376855E1,9.717917463E0,3.506977223E-2,1.577305217E1
2.280650442E1,1.417280406E1,1.000409715E1,-1.655446739E0,1.742672771E1
2.281653942E1,1.466619914E1,9.955020304E0,-2.187088450E0,1.786010029E1
2.282657342E1,1.495592400E1,9.966700702E0,-2.405035227E0,1.813281500E1
2.283660742E1,1.441183824E1,9.385110905E0,-2.576180890E0,1.739017240E1
2.284664142E1,1.301413151E1,8.903076972E0,-2.433507220E0,1.595475966E1
2.285667642E1,1.171306521E1,8.624743659E0,-2.368183881E0,1.473738086E1
2.286671042E1,9.950029120E0,8.143611951E0,-2.594730597E0,1.311694027E1
2.287674442E1,8.082766410E0,7.811876603E0,-3.029846472E0,1.164201437E1
2.288677842E1,6.622887400E0,7.574447488E0,-3.570729123E0,1.067637573E1
2.289681342E1,5.706800616E0,7.457261100E0,-4.116063843E0,1.025281902E1
2.290684742E1,5.328569963E0,7.484554149E0,-4.372819760E0,1.017515412E1
2.291688142E1,5.073936585E0,7.492059635E0,-4.261121569E0,1.000164722E1
2.292691542E1,4.706858034E0,7.349246655E0,-3.685656731E0,9.473647898E0
2.293695042E1,4.175672699E0,7.102532746E0,-2.772866607E0,8.693158409E0
2.294698442E1,3.537789710E0,6.574896378E0,-1.794149126E0,7.678814329E0
2.295701842E1,2.976834153E0,5.826746305E0,-1.001871870E0,6.619385267E0
2.296705242E1,2.227773961E0,4.989440811E0,-3.203332776E-1,5.473582906E0
2.297708742E1,1.139266235E0,3.831825428E0,8.336256584E-2,3.998470080E0
2.298712142E1,-1.451945508E-1,2.208013880E0,3.258705908E-1,2.236648921E0
2.299715542E1,-1.447287616E0,-8.392684042E-2,1.437877289E-1,1.456832203E0
2.300718942E1,-3.455087569E0,-4.304222565E0,-7.662220627E-1,5.572347643E0
2.301722442E1,-6.005126728E0,-1.023651813E1,-5.000303110E-2,1.186803904E1
2.302725842E1,-8.711063765E0,-1.467909810E1,1.076966491E0,1.710316958E1
2.303729242E1,-1.175169309E1,-1.993640219E1,4.353860164E-1,2.314631685E1
2.304732642E1,-1.364254814E1,-2.618127529E1,1.098596511E0,2.954293841E1
2.305736142E1,-1.570080314E1,-3.383254174E1,1.627560782E0,3.733369864E1
2.306739542E1,-1.786766080E1,-3.939280412E1,2.901360340E0,4.335278781E1
2.307742942E1,-1.855179439E1,-3.562352986E1,3.969101679E0,4.036036079E1
2.308746358E1,-1.677567106E1,-2.611096837E1,3.950304050E0,3.128595069E1
2.309749858E1,-1.341362030E1,-1.773147564E1,3.812491609E0,2.255804801E1
2.310753258E1,-9.364470234E0,-1.132433530E1,3.039393806E0,1.500572515E1
2.311756658E1,-5.432055740E0,-6.212861928E0,2.196306585E0,8.539944116E0
2.312760058E1,-2.834036376E0,-2.234525741E0,1.410998041E0,3.875020379E0
2.313763558E1,-1.014383157E0,8.966921550E-1,8.969231200E-1,1.624038514E0
2.314766958E1,5.255135366E-1,3.355793077E0,5.849133539E-1,3.446684680E0
2.315770358E1,1.889254381E0,5.247507089E0,4.470944810E-1,5.595132370E0
2.316773758E1,2.990542950E0,6.745132799E0,6.547723782E-1,7.407353811E0
2.317777258E1,3.863505642E0,7.849321588E0,8.737716544E-1,8.792155716E0
2.318780658E1,4.588148155E0,8.611312020E0,8.676063502E-1,9.795842944E0
2.319784058E1,5.375465802E0,9.342827350E0,1.153527009E0,1.084041881E1
2.320787458E1,6.372492085E0,1.008374793E1,1.725831428E0,1.205276407E1
2.321790958E1,7.337063981E0,1.053832567E1,2.268558875E0,1.303975365E1
2.322794358E1,8.129603777E0,1.073579082E1,2.544856771E0,1.370488811E1
2.323797758E1,8.978302571E0,1.084448121E1,2.638868889E0,1.432397706E1
2.324801158E1,9.417075879E0,1.079388525E1,2.194997978E0,1.449162838E1
2.325804658E1,1.017538900E1,1.077589220E1,1.266969425E0,1.487493212E1
2.326808058E1,1.221869851E1,1.083805161E1,-4.471641359E-1,1.633890791E1
2.327811458E1,1.268353812E1,1.055136146E1,-4.032164631E-1,1.650351330E1
2.328814858E1,1.400752667E1,1.033773694E1,-1.071739665E0,1.744213961E1
2.329818358E1,1.555328373E1,1.005695481E1,-1.944207391E0,1.862328965E1
2.330821758E1,1.517183594E1,9.668062933E0,-2.011376696E0,1.810253250E1
2.331825158E1,1.325907722E1,9.481094704E0,-2.213626038E0,1.644975458E1
2.332828558E1,1.106425349E1,9.420318745E0,-2.572355057E0,1.475727349E1
2.333832058E1,8.747856200E0,9.104675519E0,-2.850532833E0,1.294394228E1
2.334835458E1,6.780365782E0,9.008189444E0,-3.365052727E0,1.176624057E1
2.335838858E1,5.536312180E0,8.869287667E0,-3.530992030E0,1.103552994E1
2.336842258E1,4.649891828E0,8.555531922E0,-3.131741806E0,1.022870604E1
2.337845758E1,3.984758769E0,8.333042443E0,-2.356903871E0,9.532727556E0
2.338849158E1,3.477387388E0,8.025750795E0,-1.549968231E0,8.882978126E0
2.339852558E1,2.559241799E0,7.140094675E0,-8.229371309E-1,7.629409943E0
2.340855958E1,5.645229435E-1,4.540272907E0,-9.466876030E-2,4.576213107E0
2.341859458E1,-9.970701367E-1,8.557908815E-1,2.616418505E-1,1.339769886E0
2.342862858E1,-3.465549408E0,-5.219042258E0,5.525957930E-1,6.289180940E0
2.343866258E1,-7.865230107E0,-1.427702133E1,8.736196268E-1,1.632355335E1
2.344869658E1,-1.303956689E1,-2.452318736E1,3.944929290E-1,2.777719654E1
2.345873158E1,-1.678549205E1,-3.294263294E1,7.654014425E-3,3.697255559E1
2.346876558E1,-1.758438309E1,-3.805788244E1,1.090656577E0,4.193807908E1
2.347879958E1,-1.585912586E1,-4.170120066E1,4.518097926E0,4.484322934E1
2.348883358E1,-1.485686281E1,-3.890254081E1,6.893961394E0,4.220972350E1
2.349886858E1,-1.625987648E1,-2.868855201E1,5.793546984E0,3.348106608E1
2.350890258E1,-1.461553652E1,-2.014692301E1,4.893002098E0,2.536639281E1
2.351893658E1,-1.089217695E1,-1.369947897E1,3.761284034E0,1.790146643E1
2.352897058E1,-6.544957464E0,-8.008312644E0,2.633973600E0,1.067273894E1
2.353900558E1,-3.260139061E0,-3.991846763E0,2.504816208E0,5.730397151E0
2.354903958E1,-2.255925088E0,-7.966082883E-1,1.875796137E0,3.040130575E0
2.355907358E1,-1.167649205E0,2.022261872E0,9.896891963E-1,2.536224054E0
2.356910758E1,-1.545214444E-2,4.495526505E0,4.464067753E-1,4.517662707E0
2.357914258E1,9.332971868E-1,6.552919618E0,2.139951559E-1,6.622506556E0
2.358917658E1,1.702952442E0,7.994093969E0,3.135778432E-1,8.179481431E0
2.359921058E1,1.864562466E0,8.825059912E0,6.078801206E-1,9.040342576E0
2.360924458E1,1.838686490E0,9.395394988E0,9.230017018E-1,9.618011600E0
2.361927958E1,2.335545162E0,9.864618841E0,1.070991222E0,1.019374800E1
2.362931358E1,3.020933854E0,1.029022130E1,1.164360731E0,1.078751276E1
2.363934758E1,3.469417341E0,1.067705554E1,1.338891932E0,1.130614892E1
2.364938158E1,3.867929938E0,1.085503075E1,1.466087583E0,1.161645331E1
2.365941658E1,4.250417656E0,1.089750142E1,1.557684216E0,1.180033760E1
2.366945058E1,4.668392126E0,1.096870296E1,1.838274554E0,1.206174047E1
2.367948458E1,5.150045114E0,1.091216507E1,1.920204570E0,1.221824442E1
2.368951858E1,5.738149293E0,1.072097749E1,1.782941768E0,1.229002022E1
2.369955358E1,6.907504131E0,1.045238213E1,1.981378725E0,1.268431185E1
2.370958758E1,8.939002849E0,1.013418367E1,1.683617454E0,1.361770973E1
2.371962158E1,1.004172750E1,1.003258011E1,3.699545038E-1,1.419950073E1
2.372965558E1,1.062996207E1,1.008769012E1,-9.679439861E-1,1.468654149E1
2.373969058E1,1.067426993E1,9.997313215E0,-1.758541921E0,1.473019958E1
2.374972458E1,1.063372183E1,1.010770046E1,-1.978331741E0,1.480389965E1
2.375975858E1,1.062635550E1,1.033929464E1,-1.933218133E0,1.495184862E1
2.376979258E1,1.007218330E1,1.022589257E1,-1.758786335E0,1.446067373E1
2.377982758E1,8.931683890E0,9.715083902E0,-1.456505166E0,1.327701923E1
2.378986158E1,7.593456202E0,9.243918774E0,-1.303209883E0,1.203365977E1
2.379989558E1,6.348690408E0,8.780565525E0,-1.133679221E0,1.089446784E1
2.380992958E1,5.557718836E0,8.041301465E0,-4.315128207E-1,9.784527134E0
2.381996458E1,5.115389251E0,7.021254110E0,8.390508878E-1,8.727498087E0
2.382999858E1,4.800450615E0,5.699340738E0,2.130168729E0,7.750124500E0
2.384003258E1,3.390012152E0,2.707092447E0,2.582282460E0,5.048634926E0
2.385006658E1,2.935044980E-1,-2.930658984E0,2.416730828E0,3.809920585E0
2.386010158E1,-2.893724461E0,-1.055383951E1,2.996940097E0,1.134631304E1
2.387013558E1,-7.695849134E0,-2.085898524E1,3.072972611E0,2.244474370E1
2.388016958E1,-1.310012300E1,-3.230842288E1,2.437390210E0,3.494836595E1
2.389020358E1,-1.715770942E1,-4.336079015E1,2.108689567E0,4.667967102E1
2.390023858E1,-1.885771253E1,-5.089982982E1,7.816282480E0,5.484068079E1
2.391027258E1,-1.873666347E1,-4.799284212E1,9.743986689E0,5.243396542E1
2.392030658E1,-1.756645085E1,-3.374437742E1,4.905180094E0,3.835784137E1
2.393034058E1,-1.539529080E1,-2.186203532E1,2.246555656E0,2.683301286E1
2.394037558E1,-1.135254694E1,-1.421935258E1,-5.852384591E-1,1.820474702E1
2.395040958E1,-8.197155490E0,-7.026041810E0,-5.882235796E0,1.229468664E1
2.396044358E1,-6.838154984E0,-5.745573503E-1,-1.559858562E1,1.704131313E1
2.397047758E1,-6.075151813E0,3.941405758E0,-2.291610821E1,2.403310559E1
2.398051258E1,-4.522947022E0,5.620239020E0,-1.957378010E1,2.086089652E1
2.399054658E1,-2.304820675E0,5.674695309E0,-1.102842526E1,1.261509131E1
2.400058058E1,-8.292632335E-1,5.950968647E0,-5.396042739E0,8.075827053E0
2.401061458E1,4.584655613E-2,6.726793592E0,-3.196867509E0,7.447940374E0
2.402064958E1,9.332571334E-1,7.550882040E0,-2.341125891E0,7.960380574E0
2.403068358E1,1.642881949E0,8.281337269E0,-1.739623840E0,8.620086958E0
2.404071758E1,2.425423006E0,8.900748610E0,-9.132310045E-1,9.270382595E0
2.405075158E1,3.750579244E0,9.496496855E0,1.649846275E0,1.034274093E1
2.406078658E1,6.857413958E0,1.054209596E1,6.537056122E0,1.417367335E1
2.407082058E1,1.049447857E1,1.188854249E1,1.135579683E1,1.950450319E1
2.408085458E1,1.284876289E1,1.300039757E1,1.471933513E1,2.346827372E1
2.409088808E1,1.435187037E1,1.380473003E1,1.677989977E1,2.604057969E1
2.410092308E1,1.458717285E1,1.423226323E1,1.628713386E1,2.608857332E1
2.411095708E1,1.250726211E1,1.394090466E1,1.204283180E1,2.226679649E1
2.412099108E1,9.457456166E0,1.332862049E1,7.173275869E0,1.784801076E1
2.413102508E1,7.240483181E0,1.271021546E1,4.075903412E0,1.518509672E1
2.414106008E1,6.089181622E0,1.222404637E1,2.468300346E0,1.387796632E1
2.415109408E1,5.850759065E0,1.181476700E1,1.613019342E0,1.328239182E1
2.416112808E1,5.910670221E0,1.127422115E1,5.678395573E-1,1.274231246E1
2.417116208E1,5.664484316E0,1.039215113E1,-2.006875509E-1,1.183737569E1
2.418119708E1,5.433466088E0,9.387586032E0,-1.196280023E0,1.091239713E1
2.419123108E1,5.257221068E0,7.752846038E0,-4.911379312E0,1.057670278E1
2.420126508E1,5.295615056E0,7.745337628E0,-5.410019923E0,1.083060983E1
2.421129908E1,5.742016641E0,8.620781586E0,-3.385284678E0,1.089719150E1
2.422133408E1,5.706833360E0,8.660011725E0,-2.662807390E0,1.070767450E1
2.423136808E1,4.940770926E0,7.967169296E0,-2.434808664E0,9.685829710E0
2.424140208E1,3.442924191E0,5.749455469E0,-1.552500660E0,6.878969652E0
2.425143608E1,1.430566333E0,2.266805879E0,-1.984579893E-1,2.687808494E0
2.426147108E1,-1.338858895E0,-2.949174777E0,8.665813333E-1,3.352780669E0
2.427150508E1,-5.883940845E0,-1.302192935E1,2.083774581E0,1.444068975E1
2.428153908E1,-1.149799526E1,-2.694077013E1,3.039424796E0,2.944905930E1
2.429157308E1,-1.484203310E1,-3.880466076E1,2.219728192E0,4.160546643E1
2.430160808E1,-1.654371903E1,-4.473476888E1,9.074498624E-1,4.770448251E1
2.431164208E1,-1.923186066E1,-4.357365686E1,7.603631526E-1,4.763513608E1
2.432167608E1,-1.899760132E1,-4.017727125E1,8.855920932E0,4.531610438E1
2.433171008E1,-1.736787706E1,-3.151352198E1,1.148404732E1,3.777073688E1
2.434174508E1,-1.252258415E1,-2.129858359E1,-2.118691229E0,2.479785533E1
2.435177908E1,-5.450746365E0,-1.633434544E1,-4.492477182E0,1.779617454E1
2.436181308E1,-3.039695522E0,-1.060213985E1,-3.559143450E0,1.158933218E1
2.437184708E1,-1.878166013E0,-5.160112849E0,-3.693504864E0,6.617873554E0
2.438188208E1,-6.874077353E-1,-9.729749304E-1,-4.401669922E0,4.560033741E0
2.439191608E1,5.266707006E-1,2.319691021E0,-4.937643251E0,5.480754449E0
2.440195008E1,1.752938535E0,4.703759887E0,-4.718713557E0,6.889441792E0
2.441198408E1,2.961902703E0,6.378525242E0,-4.027559218E0,8.104300410E0
2.442201908E1,4.053544829E0,7.597563871E0,-3.246135564E0,9.202803842E0
2.443205308E1,5.129693295E0,8.621011382E0,-2.356520440E0,1.030479399E1
2.444208708E1,5.939426828E0,9.306237229E0,-1.853721728E0,1.119460257E1
2.445212108E1,6.640277020E0,9.667690465E0,-1.178117913E0,1.178751372E1
2.446215608E1,7.494326600E0,9.955237820E0,-2.626725684E-1,1.246357445E1
2.447219008E1,8.703649496E0,1.035251636E1,8.694171598E-1,1.355300689E1
2.448222408E1,1.077023677E1,1.133309209E1,2.183686978E0,1.578624291E1
2.449225808E1,1.401454099E1,1.269162482E1,2.800009382E0,1.911347044E1
2.450229308E1,1.758163723E1,1.311646246E1,2.662039651E0,2.209619900E1
2.451232708E1,1.974969124E1,1.257235799E1,1.582682671E0,2.346528018E1
2.452236108E1,1.965393256E1,1.170107140E1,7.103318904E-1,2.288442065E1
2.453239508E1,1.745258685E1,1.073701991E1,-1.804300185E-1,2.049167975E1
2.454243008E1,1.475365010E1,1.000258389E1,-9.889992249E-1,1.785217060E1
2.455246408E1,1.170348747E1,8.931544141E0,-1.662683837E0,1.481582321E1
2.456249808E1,9.209532468E0,8.175612009E0,-2.161758458E0,1.250317238E1
2.457253208E1,7.775242043E0,8.047320589E0,-2.618681377E0,1.149222562E1
2.458256708E1,6.968791137E0,8.318458902E0,-3.027081909E0,1.126605669E1
2.459260108E1,6.426018081E0,8.671282234E0,-3.335448275E0,1.129646224E1
2.460263508E1,5.984845660E0,8.886128232E0,-3.564746836E0,1.129110590E1
2.461266908E1,5.400894173E0,8.968399141E0,-3.641150064E0,1.108421467E1
2.462270408E1,4.730769930E0,8.710475535E0,-3.318571456E0,1.045301319E1
2.463273808E1,3.761896822E0,7.981371013E0,-2.634731399E0,9.208472213E0
2.464277208E1,2.418186200E0,6.700445454E0,-1.942417558E0,7.383534366E0
2.465280608E1,8.278259879E-1,4.508608480E0,-1.302063829E0,4.765313894E0
2.466284108E1,-1.204686638E0,3.758321249E-1,-7.518346231E-2,1.264188370E0
2.467287508E1,-5.041750002E0,-6.971804792E0,7.956388199E-1,8.640506135E0
2.468290908E1,-1.102468421E1,-1.812220297E1,1.446793526E0,2.126149369E1
2.469294308E1,-1.798226155E1,-3.150793204E1,1.962175884E0,3.633127642E1
2.470297808E1,-2.304960950E1,-4.218374096E1,1.452336102E0,4.809222161E1
2.471301208E1,-2.343520998E1,-4.456978384E1,7.592749858E-1,5.036120727E1
2.472304608E1,-2.047255679E1,-4.117961499E1,1.339397716E0,4.600739352E1
2.473308008E1,-1.925615350E1,-3.559520127E1,3.312026668E0,4.060526224E1
2.474311508E1,-1.764667932E1,-2.593847083E1,4.654011776E0,3.171544396E1
2.475314908E1,-1.329561881E1,-1.647368109E1,2.864511772E0,2.136260929E1
2.476318308E1,-9.546914472E0,-1.125639065E1,9.334307957E-1,1.478922579E1
2.477321708E1,-5.352185698E0,-8.099615162E0,-1.461080320E-1,9.709325675E0
2.478325208E1,-1.266553396E0,-5.479593018E0,-1.709567982E-1,5.626661832E0
2.479328608E1,3.962772068E-1,-3.252966281E0,-4.785415377E-1,3.311771015E0
2.480332008E1,2.133544326E0,-9.013319206E-1,-6.045991749E-1,2.393731561E0
2.481335408E1,4.289929631E0,1.588083306E0,-9.067008340E-1,4.663433417E0
2.482338908E1,6.057244130E0,4.000683076E0,-1.205191253E0,7.358543163E0
2.483342308E1,7.733779437E0,6.252324201E0,-1.032175796E0,9.998414333E0
2.484345708E1,9.446583853E0,8.160851297E0,-6.162001969E-1,1.249868565E1
2.485349108E1,1.065665812E1,9.721315280E0,-2.022358936E-1,1.442599155E1
2.486352608E1,1.140230675E1,1.085706091E1,3.380462480E-1,1.574809976E1
2.487356008E1,1.213599900E1,1.174883029E1,6.011066329E-1,1.690203580E1
2.488359408E1,1.263352454E1,1.259198709E1,4.234267062E-1,1.784217956E1
2.489362808E1,1.235170044E1,1.304483874E1,-2.361906749E-1,1.796630479E1
2.490366308E1,1.168685097E1,1.320097110E1,-8.190551645E-1,1.764990014E1
2.491369708E1,1.098521082E1,1.324622387E1,-1.023644562E0,1.723905890E1
2.492373108E1,1.058460522E1,1.335134277E1,-1.188199829E0,1.707934543E1
2.493376508E1,1.095263949E1,1.334882379E1,-1.248387120E0,1.731213097E1
2.494380008E1,1.145521353E1,1.272523929E1,-1.187785334E0,1.716288047E1
2.495383408E1,1.089213134E1,1.173374214E1,-1.204941577E0,1.605525191E1
2.496386808E1,8.915398225E0,9.453012282E0,-1.461168321E0,1.307588542E1
2.497390208E1,7.224658862E0,7.945321174E0,-1.749818460E0,1.088051878E1
2.498393708E1,6.046470636E0,7.388759800E0,-2.063415161E0,9.767868787E0
2.499397108E1,5.488349224E0,7.532888988E0,-2.327359645E0,9.606403938E0
2.500400508E1,5.244829064E0,7.748948869E0,-2.487434775E0,9.682033476E0
2.501403908E1,5.029055697E0,7.787972601E0,-2.511646925E0,9.604805501E0
2.502407408E1,5.010977275E0,7.749882084E0,-2.253768927E0,9.500002103E0
2.503410808E1,5.014218972E0,7.578672686E0,-1.869115108E0,9.277513830E0
2.504414208E1,5.046019639E0,7.342175617E0,-1.628084693E0,9.056517916E0
2.505417708E1,4.885190510E0,7.030700287E0,-1.980834349E0,8.787464797E0
2.506421108E1,4.150462136E0,6.298691452E0,-3.539158251E0,8.332196054E0
2.507424508E1,3.361502006E0,5.449084586E0,-3.251264741E0,7.180734014E0
2.508427908E1,2.867039523E0,3.750357926E0,-8.678051555E-1,4.799811037E0
2.509431417E1,1.658661538E0,1.371515887E0,5.112454534E-1,2.212145076E0
2.510434817E1,3.985491425E-2,-1.595238544E0,1.339134007E0,2.083183696E0
2.511438217E1,-2.298682853E0,-6.724527211E0,1.520899383E0,7.267485398E0
2.512441617E1,-5.541061288E0,-1.398561364E1,1.330238053E0,1.510199597E1
2.513445117E1,-1.029916520E1,-2.478004385E1,1.286167588E0,2.686591901E1
2.514448517E1,-1.679684149E1,-3.824830053E1,1.178967075E0,4.179062504E1
2.515451917E1,-2.312098997E1,-5.274526721E1,5.266726302E0,5.783063026E1
2.516455317E1,-2.555750368E1,-5.792308894E1,7.564292629E0,6.376118529E1
2.517458817E1,-2.424218421E1,-4.600066300E1,4.799715620E0,5.221859594E1
2.518462217E1,-1.749360623E1,-2.837705446E1,3.709260187E0,3.354164709E1
2.519465617E1,-1.022112709E1,-1.696077052E1,2.717285314E0,1.998806682E1
2.520469017E1,-5.501633513E0,-1.005393180E1,1.890448090E0,1.161564936E1
2.521472417E1,-2.872613381E0,-4.976767555E0,1.024484807E0,5.836924881E0
2.522475917E1,-4.661087492E-1,-6.452876097E-1,9.911202293E-2,8.021699685E-1
2.523479317E1,1.627214043E0,3.061648893E0,-8.217530698E-1,3.563256600E0
2.524482717E1,3.240157371E0,5.811670429E0,-1.530865377E0,6.827714241E0
2.525486217E1,4.330868327E0,7.738588187E0,-1.990983946E0,9.088794456E0
2.526489617E1,5.210065613E0,9.033251195E0,-2.140512453E0,1.064547812E1
2.527493017E1,5.976293523E0,9.987736645E0,-1.871197302E0,1.178865331E1
2.528496417E1,6.792595818E0,1.044578881E1,-1.574715402E0,1.255920341E1
2.529499917E1,7.793446764E0,1.087017036E1,-1.081220999E0,1.341892153E1
2.530503317E1,9.168835847E0,1.136415835E1,-5.130786286E-1,1.461078011E1
2.531506717E1,1.045255988E1,1.157894646E1,2.330605873E-1,1.560071557E1
2.532510117E1,1.132348394E1,1.172599691E1,1.023733367E0,1.633304388E1
2.533513617E1,1.145969132E1,1.180136051E1,1.228336871E0,1.649561901E1
2.534517017E1,1.115888950E1,1.174861161E1,6.530209909E-1,1.621656949E1
2.535520417E1,1.114944040E1,1.170607896E1,-5.740455727E-1,1.617627380E1
2.536523817E1,1.166701605E1,1.174478987E1,-2.275761475E0,1.671042916E1
2.537527317E1,1.178702781E1,1.152483866E1,-3.313079751E0,1.681464922E1
2.538530717E1,1.118071599E1,1.085643759E1,-3.621970612E0,1.599966619E1
2.539534117E1,9.836634067E0,9.736223341E0,-4.017578605E0,1.441160479E1
2.540537517E1,8.037425931E0,8.793079736E0,-4.547798858E0,1.275150741E1
2.541541017E1,6.420127012E0,8.301987880E0,-4.545690937E0,1.143697249E1
2.542544417E1,5.202884063E0,8.242249217E0,-4.185158052E0,1.060755498E1
2.543547817E1,4.566443875E0,8.455525823E0,-3.714782297E0,1.030281195E1
2.544551217E1,4.358750775E0,8.617199582E0,-3.053066350E0,1.012798356E1
2.545554717E1,4.152245829E0,8.640881390E0,-2.324146600E0,9.864463191E0
2.546558117E1,3.946306017E0,8.559640760E0,-1.564426056E0,9.554486381E0
2.547561517E1,3.769790855E0,8.336996330E0,-7.468825431E-1,9.180123334E0
2.548564917E1,3.550143708E0,7.990341811E0,-3.938574828E-2,8.743605311E0
2.549568417E1,2.959319403E0,7.283647327E0,3.053100995E-1,7.867801725E0
2.550571817E1,1.219977107E0,4.796094439E0,-1.577613866E0,5.194201721E0
2.551575217E1,-1.258352968E0,-7.770183617E-1,-3.684144641E0,3.969903206E0
2.552578617E1,-3.896395061E0,-6.387853305E0,-2.250055361E-1,7.485799343E0
2.553582117E1,-8.001715815E0,-1.234985039E1,2.609599482E0,1.494510856E1
2.554585517E1,-1.406443879E1,-2.229046549E1,3.313162197E0,2.656407977E1
2.555588917E1,-2.022402439E1,-3.491994610E1,4.658625230E0,4.062162709E1
2.556592317E1,-2.282396544E1,-4.613506944E1,5.758625658E0,5.179324088E1
2.557595817E1,-1.921190177E1,-4.905553380E1,5.836480165E0,5.300572674E1
2.558599217E1,-1.398316366E1,-3.961070879E1,2.959907341E0,4.211054700E1
2.559602617E1,-1.359793155E1,-2.916121519E1,1.431523522E0,3.220759962E1
2.560606017E1,-1.179454031E1,-1.980385985E1,6.877512592E-1,2.306029158E1
2.561609517E1,-8.482553408E0,-1.269772697E1,-5.039715171E-1,1.527874242E1
2.562612917E1,-5.235591633E0,-7.589564295E0,-1.582355958E0,9.355039086E0
2.563616317E1,-2.545247365E0,-4.322650065E0,-2.008497527E0,5.403484991E0
2.564619717E1,-7.132316709E-2,-1.761630421E0,-1.851786885E0,2.556862022E0
2.565623217E1,2.658452384E0,8.543086123E-1,-1.558073641E0,3.197625018E0
2.566626617E1,5.521435694E0,3.230531099E0,-7.917743951E-1,6.445889387E0
2.567630017E1,8.520288414E0,5.453079988E0,6.348333728E-1,1.013579841E1
2.568633417E1,1.097529044E1,7.216058192E0,1.153203658E0,1.318553657E1
2.569636917E1,1.282447590E1,8.766046888E0,1.523189152E0,1.560867916E1
2.570640317E1,1.427224415E1,1.020416081E1,1.720580628E0,1.762901723E1
2.571643717E1,1.550768831E1,1.132778048E1,1.538651530E0,1.926588840E1
2.572647117E1,1.657756506E1,1.215652974E1,8.683670729E-1,2.057549367E1
2.573650617E1,1.728739599E1,1.288391167E1,2.098678987E-2,2.156037292E1
2.574654017E1,1.688888017E1,1.331268683E1,-1.152313128E0,2.153577790E1
2.575657417E1,1.573604314E1,1.353583997E1,-2.628970138E0,2.092255962E1
2.576660817E1,1.423868932E1,1.351963265E1,-4.168871802E0,2.007237487E1
2.577664317E1,1.236531510E1,1.307793632E1,-5.185157644E0,1.873017074E1
2.578667717E1,1.047150018E1,1.160443096E1,-5.315096224E0,1.650955426E1
2.579671117E1,8.886141096E0,9.512374384E0,-4.785275336E0,1.386894481E1
2.580674517E1,7.521661749E0,8.333026655E0,-3.580495142E0,1.178281266E1
2.581678017E1,6.004904534E0,7.582233641E0,-2.354323495E0,9.954495696E0
2.582681417E1,4.447109805E0,7.019780611E0,-1.400256121E0,8.427029290E0
2.583684817E1,3.302972254E0,6.874582552E0,-7.559958673E-1,7.664270398E0
2.584688317E1,2.757042872E0,7.207732927E0,-2.500088149E-1,7.721088249E0
2.585691717E1,2.567646587E0,7.536178631E0,1.426872647E-1,7.962861107E0
