"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.956894079E1,6.119510545E0,-2.676296332E0,-5.345442323E-1,6.700500646E0
1.957898979E1,6.519064239E0,-2.820944168E0,-5.997418197E-1,7.128507193E0
1.958903879E1,6.843429172E0,-2.737916629E0,-6.500770640E-1,7.399412848E0
1.959908779E1,7.070204076E0,-2.646824026E0,-7.153015852E-1,7.583213003E0
1.960913679E1,7.208856177E0,-2.600037530E0,-6.564458513E-1,7.691470841E0
1.961918579E1,7.491945614E0,-2.374978784E0,-5.845181187E-1,7.881080811E0
1.962923479E1,7.900540273E0,-2.116360529E0,-7.161155176E-1,8.210380011E0
1.963928279E1,7.947272390E0,-2.092076458E0,-8.364558935E-1,8.260483086E0
1.964933179E1,7.791942860E0,-2.201701226E0,-8.169764793E-1,8.138139370E0
1.965938079E1,7.597187895E0,-2.277810339E0,-5.990601075E-1,7.953901990E0
1.966942979E1,7.462832912E0,-2.278849974E0,-3.402658510E-1,7.810429766E0
1.967947879E1,7.288908067E0,-2.357316100E0,-1.146638989E-1,7.661479480E0
1.968952779E1,7.158795240E0,-2.138930781E0,-4.528083801E-3,7.471505516E0
1.969957679E1,6.974752373E0,-1.311741555E0,-7.425963879E-3,7.097034009E0
1.970962479E1,6.795837514E0,-2.263907415E-1,-1.062520762E-1,6.800437471E0
1.971967379E1,6.785502561E0,3.426398206E-1,-2.154804218E-1,6.797564186E0
1.972972279E1,6.740000113E0,2.511881983E-1,-2.134841641E-1,6.748056944E0
1.973977179E1,6.369080819E0,8.542197347E-2,-3.973181209E-2,6.369777548E0
1.974982079E1,5.863247548E0,3.160829365E-2,2.984793274E-1,5.870925038E0
1.975986979E1,5.610503991E0,8.676449418E-2,6.117860242E-1,5.644427805E0
1.976991879E1,5.439857095E0,2.926595753E-1,7.996733987E-1,5.506103194E0
1.977996679E1,5.245452962E0,5.816020757E-1,8.378966475E-1,5.343698021E0
1.979001579E1,4.986821258E0,6.516540581E-1,8.738570237E-1,5.104572986E0
1.980006479E1,4.661427508E0,5.024793077E-1,9.432985568E-1,4.782384764E0
1.981011379E1,4.212315153E0,2.916795820E-1,1.007329077E0,4.340897118E0
1.982016279E1,3.730592583E0,6.532743216E-2,1.024985329E0,3.869390601E0
1.983021179E1,3.186702417E0,-2.934436870E-1,1.039664179E0,3.364830323E0
1.984026079E1,2.753401226E0,-7.257540679E-1,1.120783771E0,3.060080643E0
1.985030979E1,2.360089142E0,-9.824328017E-1,1.135638038E0,2.797296681E0
1.986035779E1,1.982519517E0,-8.709813631E-1,1.010730987E0,2.389679748E0
1.987040679E1,1.643658752E0,-4.622083640E-1,9.064961815E-1,1.933128550E0
1.988045579E1,1.431130005E0,-1.161023140E-2,8.370546484E-1,1.657989256E0
1.989050479E1,1.216310026E0,5.018144792E-1,6.262449825E-1,1.457192722E0
1.990055379E1,9.445405054E-1,1.115145301E0,3.482531476E-1,1.502326883E0
1.991060279E1,6.983443674E-1,1.711723850E0,2.004904997E-1,1.859537533E0
1.992065179E1,5.856734920E-1,2.053845608E0,2.835466897E-1,2.154459084E0
1.993069979E1,4.273039949E-1,2.205074485E0,2.986945232E-1,2.265868621E0
1.994074879E1,2.875613880E-1,2.290364896E0,1.824787184E-1,2.315547752E0
1.995079779E1,2.716756725E-1,2.346804560E0,2.256522381E-1,2.373229498E0
1.996084679E1,2.508718640E-1,2.361706190E0,5.800578260E-1,2.444802630E0
1.997089579E1,3.409955835E-1,2.346251414E0,9.262293649E-1,2.545402625E0
1.998094479E1,3.554996020E-1,2.338616704E0,1.218810003E0,2.661015949E0
1.999099379E1,3.237182307E-1,2.358517703E0,1.386800508E0,2.755107057E0
2.000104279E1,3.344677520E-1,2.338286337E0,1.544033453E0,2.821965799E0
2.001109079E1,3.342636842E-1,2.272368920E0,1.748335022E0,2.886532187E0
2.002113979E1,3.328574288E-1,2.212443731E0,1.939217377E0,2.960787963E0
2.003118879E1,2.923315465E-1,2.166202780E0,2.150532242E0,3.066379158E0
2.004123779E1,1.389906549E-1,2.138261860E0,2.360927925E0,3.188332299E0
2.005128679E1,-2.875836074E-2,2.131153400E0,2.560461820E0,3.331457127E0
2.006133579E1,-9.917520940E-2,2.142434433E0,2.820406809E0,3.543240831E0
2.007138479E1,-2.472676402E-1,2.211888245E0,2.996420864E0,3.732576709E0
2.008143279E1,-5.522531462E-1,2.282955304E0,3.046413388E0,3.846752265E0
2.009148179E1,-8.552330571E-1,2.372578502E0,3.095821191E0,3.993076656E0
2.010153079E1,-1.074955049E0,2.460023028E0,3.113536208E0,4.111125074E0
2.011157979E1,-1.335556680E0,2.551596272E0,3.062026623E0,4.203612996E0
2.012162879E1,-1.596657663E0,2.706746877E0,2.979962121E0,4.330816158E0
2.013167779E1,-2.051513153E0,2.711881902E0,2.929635136E0,4.488404137E0
2.014172679E1,-2.419809387E0,2.693697061E0,2.921156673E0,4.652379782E0
2.015177479E1,-2.613759776E0,2.799740410E0,2.828512219E0,4.761382982E0
2.016182379E1,-2.801175317E0,2.993800142E0,2.692615911E0,4.905058908E0
2.017187279E1,-3.118232984E0,3.121802709E0,2.549857310E0,5.096155551E0
2.018192179E1,-3.408431466E0,3.090681489E0,2.465918190E0,5.220198238E0
2.019197079E1,-3.634878926E0,3.013190094E0,2.393584625E0,5.293477751E0
2.020201979E1,-3.849931331E0,2.959615565E0,2.244416160E0,5.349644796E0
2.021206879E1,-4.088901772E0,2.940441375E0,2.095356746E0,5.454890749E0
2.022211779E1,-4.314197915E0,2.887588685E0,1.969604187E0,5.552460060E0
2.023216579E1,-4.502170111E0,2.737987381E0,1.808857066E0,5.571182504E0
2.024221479E1,-4.727333522E0,2.627649544E0,1.517466921E0,5.617377521E0
2.025226379E1,-4.908410681E0,2.648118015E0,1.224174165E0,5.709958566E0
2.026231279E1,-5.007492920E0,2.667054515E0,1.035137265E0,5.767120103E0
2.027236179E1,-5.089086136E0,2.690352746E0,9.048110870E-1,5.827132975E0
2.028241079E1,-5.219940975E0,2.734570268E0,8.204788884E-1,5.949692760E0
2.029245979E1,-5.358274403E0,2.814376575E0,6.755872234E-1,6.090011345E0
2.030250879E1,-5.498907541E0,2.894809412E0,5.471847066E-1,6.238374530E0
2.031255679E1,-5.573297573E0,2.979261040E0,4.458524593E-1,6.335331609E0
2.032260579E1,-5.593310253E0,3.006387443E0,3.712162598E-1,6.360918688E0
2.033265479E1,-5.634875770E0,2.960622748E0,2.338617289E-1,6.369599933E0
2.034270379E1,-5.716183058E0,2.911238042E0,7.453566391E-2,6.415263927E0
2.035275279E1,-5.736638373E0,2.876035172E0,-4.711806972E-2,6.417384065E0
2.036280179E1,-5.683607050E0,2.800556681E0,-1.738073158E-1,6.338510535E0
2.037285079E1,-5.607920691E0,2.716999677E0,-4.048483844E-1,6.244578764E0
2.038289879E1,-5.469567967E0,2.751522808E0,-6.930412352E-1,6.161765791E0
2.039294779E1,-5.216375343E0,2.957120266E0,-9.485271370E-1,6.070818373E0
2.040299679E1,-4.929861192E0,3.633965883E0,-1.121114724E0,6.226245870E0
2.041304579E1,-4.764016029E0,4.579833706E0,-1.047912261E0,6.690952519E0
2.042309479E1,-4.502480013E0,4.927753855E0,-7.866574967E-1,6.721154242E0
2.043314379E1,-4.142747612E0,4.834331429E0,-6.324161339E-1,6.397895615E0
2.044319279E1,-4.066057870E0,4.752621268E0,-6.210479772E-1,6.285374779E0
2.045324179E1,-3.810257973E0,4.519793327E0,-7.212867951E-1,5.955405291E0
2.046328979E1,-3.288660609E0,4.320323458E0,-9.254060769E-1,5.507890685E0
2.047333879E1,-2.840270385E0,4.399011194E0,-1.006364286E0,5.332091936E0
2.048338779E1,-2.328312156E0,4.394428146E0,-7.305441070E-1,5.026502852E0
2.049343679E1,-1.782045389E0,3.999660398E0,-3.171880603E-1,4.390168258E0
2.050348579E1,-1.447899234E0,3.463380675E0,-1.330721033E-1,3.756211666E0
2.051353479E1,-1.195267358E0,2.998210112E0,-1.441186265E-1,3.230897416E0
2.052358379E1,-9.345201319E-1,2.639006884E0,-3.004942231E-1,2.815667236E0
2.053363179E1,-7.699543405E-1,2.412741857E0,-6.091324846E-1,2.604840751E0
2.054368079E1,-6.308274454E-1,2.309078910E0,-9.250973439E-1,2.566241176E0
2.055372979E1,-4.013464504E-1,2.443343260E0,-1.055082117E0,2.691505812E0
2.056377879E1,-8.438584685E-2,2.715676160E0,-9.650162852E-1,2.883274945E0
2.057382779E1,1.895801800E-1,2.839783897E0,-7.939432736E-1,2.954768882E0
2.058387679E1,4.989458352E-1,2.882955059E0,-6.435832194E-1,2.995759700E0
2.059392579E1,7.729808593E-1,2.900107282E0,-4.437708871E-1,3.033983232E0
2.060397479E1,1.016251343E0,2.917771720E0,-1.947578164E-1,3.095818020E0
2.061402279E1,1.222471529E0,2.950729551E0,9.915233217E-2,3.195476914E0
2.062407179E1,1.465632670E0,2.950903798E0,4.473353863E-1,3.325059593E0
2.063412079E1,1.652160603E0,2.840269216E0,7.611520151E-1,3.372849873E0
2.064416979E1,1.757141513E0,2.646910565E0,1.014860217E0,3.335209603E0
2.065421879E1,1.871735246E0,2.356719684E0,1.216179852E0,3.246015085E0
2.066426779E1,1.878516846E0,2.021516937E0,1.355522583E0,3.074540249E0
2.067431679E1,1.720767154E0,1.638945311E0,1.454200194E0,2.786014992E0
2.068436479E1,1.533798925E0,1.303345538E0,1.449828815E0,2.480575000E0
2.069441379E1,1.378765849E0,1.074088492E0,1.325239853E0,2.193381413E0
2.070446279E1,1.235776868E0,8.567311138E-1,1.162859239E0,1.900887761E0
2.071451179E1,1.083797209E0,6.241920251E-1,1.096109764E0,1.663035985E0
2.072456079E1,9.716569680E-1,3.990058100E-1,9.993324975E-1,1.449823555E0
2.073460979E1,7.605736524E-1,2.391569674E-1,8.725952677E-1,1.181985972E0
2.074465879E1,6.204998007E-1,4.903533518E-2,7.538452613E-1,9.776027541E-1
2.075470779E1,5.901164988E-1,-1.139365053E-1,6.278903890E-1,8.691750974E-1
2.076475579E1,5.232951030E-1,-2.376027775E-1,4.915741774E-1,7.562658372E-1
2.077480479E1,5.317060304E-1,-3.852414644E-1,3.487734767E-1,7.434818267E-1
2.078485379E1,6.274462929E-1,-5.058408719E-1,2.655887941E-1,8.485877950E-1
2.079490279E1,8.323435467E-1,-6.176606852E-1,2.369280088E-1,1.063219349E0
2.080495179E1,1.159616008E0,-7.476653391E-1,2.590983117E-1,1.403867757E0
2.081500079E1,1.555905201E0,-8.198071164E-1,2.360485145E-1,1.774441773E0
2.082504979E1,1.980283834E0,-8.178909838E-1,1.599517536E-1,2.148500474E0
2.083509879E1,2.431710517E0,-9.153055966E-1,4.134339608E-2,2.598597632E0
2.084514679E1,2.900628269E0,-1.113019254E0,-9.756203569E-2,3.108371690E0
2.085519579E1,3.374376698E0,-1.209184901E0,-1.507027741E-1,3.587653488E0
2.086524479E1,3.866099760E0,-1.259403128E0,-1.021217676E-1,4.067339726E0
2.087529379E1,4.365319245E0,-1.398912431E0,2.038573265E-2,4.584035741E0
2.088534279E1,4.812480384E0,-1.718187947E0,1.559790822E-1,5.112383665E0
2.089539179E1,5.232872677E0,-1.997642756E0,2.377629181E-1,5.606252246E0
2.090544079E1,5.576234629E0,-2.230682366E0,3.745949272E-1,6.017529212E0
2.091548879E1,5.934989376E0,-2.447481335E0,4.537801874E-1,6.435851166E0
2.092553779E1,6.146838677E0,-2.628426347E0,4.621932343E-1,6.701184475E0
2.093558679E1,6.273712732E0,-2.813612929E0,4.310685054E-1,6.889245910E0
2.094563579E1,6.654745370E0,-2.852499837E0,2.622991506E-1,7.245080545E0
2.095568479E1,6.699687070E0,-2.938172071E0,1.576772233E-1,7.317344058E0
2.096573379E1,6.687372249E0,-2.996631364E0,-4.131416000E-2,7.328195820E0
2.097578279E1,6.574818025E0,-2.969327790E0,-3.019689274E-1,7.220548790E0
2.098583179E1,6.433847503E0,-2.906895899E0,-5.457416503E-1,7.081120774E0
2.099587979E1,6.330754659E0,-2.746678097E0,-7.683311534E-1,6.943560174E0
2.100592879E1,6.270862214E0,-2.481529087E0,-9.451673269E-1,6.809922231E0
2.101597779E1,6.249045083E0,-2.182463302E0,-1.088935157E0,6.708165941E0
2.102602679E1,6.205419007E0,-1.932791871E0,-1.183966372E0,6.606412479E0
2.103607579E1,6.154861642E0,-1.680893236E0,-1.243845441E0,6.500375018E0
2.104612479E1,6.170274317E0,-1.482659177E0,-1.173848496E0,6.453563642E0
2.105617379E1,6.293592680E0,-1.470779389E0,-9.842699969E-1,6.537682178E0
2.106622279E1,6.328313447E0,-1.586494617E0,-6.791377258E-1,6.559401215E0
2.107627079E1,6.175465475E0,-1.739215119E0,-2.567816448E-1,6.420839500E0
2.108631979E1,6.094030133E0,-1.762905114E0,1.091195691E-1,6.344836073E0
2.109636879E1,6.143046758E0,-1.187454894E0,2.150839440E-1,6.260457946E0
2.110641779E1,6.145528901E0,8.599733949E-2,5.571577907E-2,6.146383104E0
2.111646679E1,6.207461439E0,1.101734712E0,-1.632718392E-1,6.306588189E0
2.112651579E1,6.370146182E0,1.205381287E0,-3.085330117E-1,6.490523788E0
2.113656479E1,6.470964459E0,1.019190738E0,-4.937120290E-1,6.569313690E0
2.114661379E1,6.024476334E0,7.963428247E-1,-3.894456490E-1,6.089346837E0
2.115666117E1,5.713900305E0,7.446721494E-1,-6.980409700E-2,5.762644004E0
2.116671017E1,5.756041188E0,8.320786679E-1,3.261869617E-1,5.825011846E0
2.117675917E1,5.828025091E0,7.664343166E-1,5.678430291E-1,5.905568874E0
2.118680817E1,5.731460663E0,4.825262690E-1,6.858129072E-1,5.792478941E0
2.119685717E1,5.463377520E0,1.308536696E-1,8.191645074E-1,5.525997385E0
2.120690617E1,5.019592563E0,-1.646622705E-1,9.331442821E-1,5.108246413E0
2.121695517E1,4.524003322E0,-3.421626878E-1,9.825216794E-1,4.642093301E0
2.122700317E1,4.082481822E0,-4.230548233E-1,9.703255570E-1,4.217483242E0
2.123705217E1,3.561898365E0,-3.053439403E-1,8.968740034E-1,3.685747938E0
2.124710117E1,3.040981325E0,2.373092473E-2,7.618477607E-1,3.135050651E0
2.125715017E1,2.471459304E0,3.915734142E-1,5.847531402E-1,2.569703692E0
2.126719917E1,2.095309676E0,7.694479716E-1,3.917949871E-1,2.266247147E0
2.127724817E1,1.875081315E0,1.158086084E0,2.158944046E-1,2.214430786E0
2.128729717E1,1.640562944E0,1.571889442E0,1.055094616E-1,2.274514330E0
2.129734617E1,1.414509586E0,1.892758909E0,1.448460567E-1,2.367351693E0
2.130739417E1,1.319115479E0,2.096432633E0,3.005363595E-1,2.495078663E0
2.131744317E1,1.268272185E0,2.184972927E0,4.539825010E-1,2.566850431E0
2.132749217E1,1.225268837E0,2.225922148E0,5.618624604E-1,2.602249518E0
2.133754117E1,1.251539792E0,2.284020667E0,7.313358200E-1,2.705171777E0
2.134759017E1,1.228470773E0,2.426498601E0,8.800819695E-1,2.858597589E0
2.135763917E1,1.126576608E0,2.596537971E0,9.754173124E-1,2.993764056E0
2.136768817E1,1.119968085E0,2.728468698E0,1.074379098E0,3.138974418E0
2.137773717E1,1.145806346E0,2.797999109E0,1.167500685E0,3.241099975E0
2.138778517E1,1.053685217E0,2.830718374E0,1.224893373E0,3.259383810E0
2.139783417E1,9.263293523E-1,2.852052525E0,1.315046986E0,3.274391279E0
2.140788317E1,8.135447484E-1,2.849197329E0,1.465859542E0,3.305831919E0
2.141793217E1,6.721900642E-1,2.791808077E0,1.621767361E0,3.297902545E0
2.142798117E1,4.641958326E-1,2.709775735E0,1.755600918E0,3.261977450E0
2.143803017E1,2.319572908E-1,2.644766976E0,1.934287004E0,3.284823094E0
2.144807917E1,-1.986649990E-2,2.580786157E0,2.140415390E0,3.352943469E0
2.145812717E1,-3.125137961E-1,2.537806783E0,2.236110921E0,3.396810297E0
2.146817617E1,-6.757486796E-1,2.513156092E0,2.200023075E0,3.407739918E0
2.147822517E1,-9.945610964E-1,2.588830757E0,2.141670202E0,3.503990256E0
2.148827417E1,-1.360303266E0,2.738282665E0,2.047908930E0,3.680020097E0
2.149832317E1,-1.742493653E0,2.861226806E0,1.944069396E0,3.873281398E0
2.150837217E1,-2.170547846E0,2.923024859E0,1.845597461E0,4.081860148E0
2.151842117E1,-2.574507417E0,2.934179592E0,1.717616236E0,4.264704427E0
2.152847017E1,-2.999674255E0,2.906928644E0,1.501658535E0,4.438835222E0
2.153851817E1,-3.388504155E0,2.909230692E0,1.304692737E0,4.652720362E0
2.154856717E1,-3.721845149E0,2.937835856E0,1.216288683E0,4.895137280E0
2.155861617E1,-4.050368621E0,2.957290127E0,1.127737207E0,5.140315367E0
2.156866517E1,-4.328755143E0,2.947333488E0,9.993897271E-1,5.331385900E0
2.157871417E1,-4.587002100E0,2.922324947E0,7.896021545E-1,5.495820496E0
2.158876317E1,-4.816947364E0,2.836350996E0,5.804261275E-1,5.620032329E0
2.159881217E1,-5.016298826E0,2.704085224E0,4.358467770E-1,5.715355914E0
2.160886117E1,-5.172399604E0,2.616856169E0,3.470088601E-1,5.807070606E0
2.161890917E1,-5.253446690E0,2.571247010E0,3.044295088E-1,5.856849890E0
2.162895817E1,-5.281854803E0,2.544394549E0,3.301221744E-1,5.872045166E0
2.163900717E1,-5.303179014E0,2.592327099E0,4.090361968E-1,5.917024425E0
2.164905617E1,-5.310771623E0,2.680214259E0,5.330929899E-1,5.972606788E0
2.165910517E1,-5.323182923E0,2.801155436E0,6.198784610E-1,6.047065199E0
2.166915417E1,-5.361108549E0,2.949497543E0,6.513739034E-1,6.153479389E0
2.167920317E1,-5.394226009E0,3.105318239E0,6.347936118E-1,6.256487715E0
2.168925217E1,-5.419662566E0,3.273260213E0,5.693679464E-1,6.356976845E0
2.169930017E1,-5.507974234E0,3.385972896E0,5.070108998E-1,6.485341368E0
2.170934917E1,-5.555238447E0,3.459637580E0,4.651215199E-1,6.560953012E0
2.171939817E1,-5.561876206E0,3.549412513E0,4.529018625E-1,6.613464767E0
2.172944717E1,-5.556072260E0,3.573769675E0,4.423477113E-1,6.620984832E0
2.173949617E1,-5.576307719E0,3.594132603E0,3.241906857E-1,6.642145478E0
2.174954517E1,-5.533424824E0,3.712976092E0,1.488280836E-1,6.665368073E0
2.175959417E1,-5.450975575E0,4.128351182E0,2.498749137E-2,6.837912151E0
2.176964317E1,-5.398559380E0,4.709287260E0,9.145279169E-2,7.164509299E0
2.177969117E1,-5.321572015E0,5.027149504E0,3.090756333E-1,7.327133723E0
2.178974017E1,-5.294071391E0,4.997404718E0,4.449123001E-1,7.293777674E0
2.179978917E1,-5.285916864E0,4.834773186E0,3.938099742E-1,7.174331686E0
2.180983817E1,-5.229270208E0,4.783336399E0,2.482832285E-1,7.091348149E0
2.181988717E1,-5.101075267E0,4.924284117E0,4.626777492E-2,7.090252722E0
2.182993617E1,-4.909754371E0,5.212305096E0,-1.282154059E-1,7.161721273E0
2.183998517E1,-4.615376299E0,5.321477290E0,-9.175575055E-2,7.044731226E0
2.185003417E1,-4.313776916E0,5.018550589E0,-6.785459876E-2,6.618090778E0
2.186008217E1,-4.105758711E0,4.564758415E0,-2.016634512E-1,6.142877349E0
2.187013117E1,-3.876322739E0,4.164435227E0,-2.914299059E-1,5.696782437E0
2.188018017E1,-3.550886012E0,3.735448696E0,-3.884047715E-1,5.168483984E0
2.189022917E1,-3.162062543E0,3.351392462E0,-5.219061700E-1,4.637117317E0
2.190027817E1,-2.755777534E0,3.072104884E0,-6.985949206E-1,4.185710585E0
2.191032717E1,-2.288862746E0,2.929832772E0,-8.403372753E-1,3.811689846E0
2.192037617E1,-1.722646449E0,2.879641442E0,-9.480230340E-1,3.486917449E0
2.193042417E1,-1.194514237E0,2.915946220E0,-1.073611944E0,3.329001235E0
2.194047317E1,-7.217569113E-1,3.024205078E0,-1.192237843E0,3.329891961E0
2.195052217E1,-2.383939058E-1,3.070003395E0,-1.212492671E0,3.309364135E0
2.196057117E1,2.242775577E-1,2.999255009E0,-1.081796803E0,3.196265846E0
2.197062017E1,7.855763465E-1,2.976968347E0,-7.689428452E-1,3.173443529E0
2.198066917E1,1.152965092E0,2.912142606E0,-3.566894373E-1,3.152321433E0
2.199071817E1,1.405919734E0,2.792427882E0,1.089220063E-1,3.128278725E0
2.200076717E1,1.660526800E0,2.676678155E0,5.838527421E-1,3.203566641E0
2.201081517E1,1.844866705E0,2.467495185E0,9.514345188E-1,3.224483414E0
2.202086417E1,1.938040917E0,2.130332451E0,1.038586099E0,3.061532301E0
2.203091317E1,1.980756581E0,1.838764551E0,1.034271877E0,2.893815824E0
2.204096217E1,1.971451907E0,1.640915823E0,1.104133240E0,2.792550371E0
2.205101117E1,1.893383977E0,1.453425438E0,1.175114930E0,2.660496849E0
2.206106017E1,1.802610047E0,1.245774438E0,1.188928392E0,2.492971651E0
2.207110917E1,1.685845243E0,1.014195462E0,1.160715796E0,2.284278393E0
2.208115817E1,1.537654579E0,7.487423962E-1,1.101961584E0,2.034530932E0
2.209120617E1,1.390099508E0,4.393270397E-1,1.051107253E0,1.797278873E0
2.210125517E1,1.245417173E0,1.816320598E-1,1.004415994E0,1.610250176E0
2.211130417E1,1.152258164E0,4.944405556E-2,1.044523069E0,1.556011578E0
2.212135317E1,1.123530208E0,-3.608901501E-2,1.147184023E0,1.606130047E0
2.213140217E1,1.100186954E0,-9.589141309E-2,1.184118692E0,1.619179908E0
2.214145117E1,1.091878061E0,-1.205333340E-1,1.146581833E0,1.587884090E0
2.215150017E1,1.140558470E0,-7.918357909E-2,1.109954801E0,1.593468959E0
2.216154967E1,1.228155608E0,-9.272748470E-2,1.115735139E0,1.661875291E0
2.217159767E1,1.321070788E0,-1.877394766E-1,1.041479155E0,1.692676274E0
2.218164667E1,1.383289840E0,-2.031480592E-1,8.994185655E-1,1.662442081E0
2.219169567E1,1.464594204E0,-1.923038131E-1,8.567186885E-1,1.707625208E0
2.220174467E1,1.650730959E0,-2.802605546E-1,9.412916462E-1,1.920804165E0
2.221179367E1,1.806089433E0,-4.280027372E-1,9.181299479E-1,2.070774730E0
2.222184267E1,1.978165680E0,-5.761366832E-1,7.770246474E-1,2.202008229E0
2.223189167E1,2.103586702E0,-7.404773569E-1,7.289500098E-1,2.346220758E0
2.224194067E1,2.271224328E0,-9.223298568E-1,7.639549510E-1,2.567640839E0
2.225198867E1,2.504768553E0,-1.082683314E0,8.007106948E-1,2.843801378E0
2.226203767E1,2.763423061E0,-1.276606806E0,7.455900161E-1,3.134028785E0
2.227208667E1,3.003485177E0,-1.448699133E0,6.419424176E-1,3.395841937E0
2.228213567E1,3.210937665E0,-1.586692253E0,6.708323407E-1,3.643861828E0
2.229218467E1,3.438134737E0,-1.755917691E0,7.432043521E-1,3.931459032E0
2.230223367E1,3.728965888E0,-1.961964800E0,7.850893465E-1,4.286123861E0
2.231228267E1,3.991646204E0,-2.124053126E0,7.289958373E-1,4.579986466E0
2.232233167E1,4.211942977E0,-2.216464861E0,6.448742115E-1,4.803024346E0
2.233237967E1,4.338224709E0,-2.298702441E0,6.096739733E-1,4.947315322E0
2.234242867E1,4.515423118E0,-2.412008032E0,6.337271527E-1,5.158336823E0
2.235247767E1,4.766550505E0,-2.402980515E0,5.585962057E-1,5.367154627E0
2.236252667E1,4.992095447E0,-2.270779647E0,3.904256789E-1,5.498171456E0
2.237257567E1,5.178997017E0,-2.101039070E0,2.806605041E-1,5.595993709E0
2.238262467E1,5.362226536E0,-1.860723184E0,3.201269440E-1,5.684913848E0
2.239267367E1,5.617438204E0,-1.646791105E0,3.770974624E-1,5.865981198E0
2.240272267E1,5.892494736E0,-1.527523109E0,3.393396521E-1,6.096718172E0
2.241277067E1,6.084817845E0,-1.511871282E0,3.009094850E-1,6.277046240E0
2.242281967E1,6.188764383E0,-1.624586304E0,4.400123334E-1,6.413555652E0
2.243286867E1,6.300401763E0,-1.869421502E0,6.548295347E-1,6.604437966E0
2.244291767E1,6.377762765E0,-2.066772047E0,7.712360501E-1,6.748496842E0
2.245296667E1,6.432809622E0,-1.830594821E0,7.486868477E-1,6.729981354E0
2.246301567E1,6.461358653E0,-8.665187681E-1,6.474586809E-1,6.551275689E0
2.247306467E1,6.751618531E0,2.532370627E-1,5.403601288E-1,6.777940016E0
2.248311367E1,6.923447734E0,7.817113370E-1,4.236215647E-1,6.980304890E0
2.249316167E1,7.496511705E0,1.058001632E0,9.439043283E-2,7.571391203E0
2.250321067E1,7.694086783E0,1.038372529E0,1.162894249E-2,7.763847253E0
2.251325967E1,7.353554884E0,6.379639721E-1,2.839488320E-1,7.386636203E0
2.252330867E1,7.052153721E0,3.477362537E-1,6.311599327E-1,7.088875473E0
2.253335767E1,7.006848325E0,7.727680206E-2,9.871349133E-1,7.076463134E0
2.254340667E1,6.883074464E0,-4.108931994E-1,1.319720081E0,7.020484911E0
2.255345567E1,6.453688275E0,-9.462139785E-1,1.558318055E0,6.706248460E0
2.256350467E1,5.848628924E0,-1.344497073E0,1.652115726E0,6.224437247E0
2.257355267E1,5.277089907E0,-1.575054540E0,1.548853898E0,5.720788677E0
2.258360167E1,4.766956302E0,-1.565143510E0,1.348131702E0,5.195286871E0
2.259365067E1,4.242569816E0,-1.249126647E0,1.113234943E0,4.560592950E0
2.260369967E1,3.769979136E0,-7.587616003E-1,8.807660937E-1,3.945150284E0
2.261374867E1,3.323340153E0,-2.113973111E-1,6.289007878E-1,3.388922365E0
2.262379767E1,2.922602105E0,2.953756070E-1,3.183305331E-1,2.954688502E0
2.263384667E1,2.535507658E0,6.760749543E-1,1.023168453E-1,2.626089329E0
2.264389567E1,2.153444448E0,9.153196299E-1,8.961442709E-3,2.339917375E0
2.265394367E1,1.822468945E0,1.068190405E0,-4.340855956E-2,2.112890935E0
2.266399267E1,1.586523854E0,1.157424179E0,-1.253187684E-1,1.967839796E0
2.267404167E1,1.384420984E0,1.152536491E0,-2.025288757E-1,1.812727164E0
2.268409067E1,1.298069596E0,1.092766837E0,-1.877330812E-1,1.707151940E0
2.269413967E1,1.291793487E0,1.084923967E0,-1.380714726E-1,1.692588006E0
2.270418867E1,1.288901746E0,1.121200093E0,-6.626415610E-2,1.709604720E0
2.271423767E1,1.330380140E0,1.207341859E0,5.465622704E-2,1.797379477E0
2.272428667E1,1.415606816E0,1.319714234E0,2.358942211E-1,1.949675461E0
2.273433467E1,1.451460189E0,1.362553275E0,3.538219992E-1,2.021998544E0
2.274438367E1,1.423466644E0,1.392109780E0,3.966213886E-1,2.030156509E0
2.275443267E1,1.388279269E0,1.384318365E0,5.013776922E-1,2.023619593E0
2.276448167E1,1.310297293E0,1.346417298E0,6.860234070E-1,2.000086661E0
2.277453067E1,1.218939226E0,1.312392350E0,9.388617627E-1,2.022287796E0
2.278457967E1,1.126450308E0,1.321363149E0,1.245725906E0,2.136989448E0
2.279462867E1,1.004094397E0,1.377582373E0,1.546102052E0,2.301384433E0
2.280467767E1,8.078904909E-1,1.468963244E0,1.835190732E0,2.485651842E0
2.281472567E1,6.028491032E-1,1.610274659E0,2.125922335E0,2.734219686E0
2.282477467E1,3.518409991E-1,1.736979144E0,2.379543121E0,2.967004230E0
2.283482367E1,2.503076077E-2,1.868604062E0,2.530555651E0,3.145793951E0
2.284487267E1,-3.074360740E-1,2.009371101E0,2.643427963E0,3.334636495E0
2.285492167E1,-6.341808236E-1,2.115686345E0,2.781878335E0,3.552064344E0
2.286497067E1,-9.537446076E-1,2.224855031E0,2.922798572E0,3.795044160E0
2.287501967E1,-1.252262508E0,2.355390612E0,3.022099496E0,4.031018691E0
2.288506867E1,-1.706337980E0,2.420625073E0,3.076249391E0,4.270166901E0
