"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.168327067E1,9.904475802E-1,1.030770564E0,-1.543633942E0,2.103872646E0
2.169330467E1,3.733052507E-1,-7.468356192E-1,-2.322885209E0,2.468383266E0
2.170333867E1,-1.650946721E-1,-2.431545333E0,-3.085269306E0,3.931736976E0
2.171337367E1,-5.456449154E-1,-4.052192368E0,-3.648798807E0,5.480120810E0
2.172340767E1,-1.115978529E0,-5.584396757E0,-3.816608634E0,6.855464732E0
2.173344167E1,-1.700159520E0,-6.687398561E0,-3.866220505E0,7.909456549E0
2.174347567E1,-2.158416628E0,-7.548015150E0,-3.807509197E0,8.725160246E0
2.175350967E1,-2.631784403E0,-8.230633138E0,-3.523811649E0,9.332034052E0
2.176354467E1,-3.165371482E0,-8.756290224E0,-3.176723852E0,9.837874239E0
2.177357867E1,-3.673673447E0,-9.106241988E0,-2.824519156E0,1.021750597E1
2.178361267E1,-4.073333853E0,-9.318409962E0,-2.453361880E0,1.046153896E1
2.179364667E1,-4.349419496E0,-9.414244072E0,-2.124675270E0,1.058582479E1
2.180368067E1,-4.473360587E0,-9.399875709E0,-1.899394915E0,1.058188638E1
2.181371567E1,-4.496325234E0,-9.276203590E0,-1.792161072E0,1.046311306E1
2.182374967E1,-4.517690668E0,-9.036872376E0,-1.778683387E0,1.025857231E1
2.183378367E1,-4.581325039E0,-8.588113777E0,-1.880789074E0,9.913707929E0
2.184381767E1,-4.594307027E0,-8.106464006E0,-1.882186997E0,9.506052999E0
2.185385267E1,-4.538615806E0,-7.605988539E0,-1.936952604E0,9.066525270E0
2.186388667E1,-4.301510042E0,-7.000027547E0,-1.861418418E0,8.424265715E0
2.187392067E1,-3.834813063E0,-6.325651794E0,-1.508660576E0,7.549550886E0
2.188395467E1,-3.445648994E0,-5.559174793E0,-1.020254347E0,6.619504536E0
2.189398825E1,-3.058444327E0,-4.734946597E0,-4.878109825E-1,5.657893648E0
2.190402325E1,-2.763798745E0,-3.970495071E0,-1.507230932E-1,4.840054964E0
2.191405725E1,-2.552659003E0,-3.088555441E0,1.210597296E-1,4.008727748E0
2.192409125E1,-2.394039830E0,-1.926618381E0,4.874351527E-1,3.111410954E0
2.193412525E1,-2.071552438E0,-4.742390102E-1,1.064859978E0,2.377006293E0
2.194416025E1,-1.899451048E0,1.476359387E0,1.717138957E0,2.955692393E0
2.195419425E1,-1.807444525E0,3.907767895E0,2.220464503E0,4.844374907E0
2.196422825E1,-1.743052355E0,6.614168617E0,2.925904613E0,7.439514487E0
2.197426225E1,-1.623596078E0,9.597349046E0,3.789493926E0,1.044535481E1
2.198429625E1,-4.960596496E-1,1.235796164E1,4.890802376E0,1.329982101E1
2.199433125E1,2.142021912E0,1.443559431E1,6.448376080E0,1.595481730E1
2.200436525E1,5.084660379E0,1.593572204E1,8.324855171E0,1.868433092E1
2.201439925E1,6.750019902E0,1.707019765E1,9.528132631E0,2.068186955E1
2.202443325E1,7.259249235E0,1.733746219E1,9.322955003E0,2.098098626E1
2.203446825E1,7.440548589E0,1.672040903E1,7.776391021E0,1.988482081E1
2.204450225E1,8.758909192E0,1.534907674E1,6.061995578E0,1.868315919E1
2.205453625E1,1.199047700E1,1.314817308E1,5.156227959E0,1.852653990E1
2.206457025E1,8.806319586E0,1.383860996E1,4.253954637E0,1.694563426E1
2.207460425E1,3.996233637E0,1.397727083E1,3.036690638E0,1.485111017E1
2.208463925E1,5.471382943E-1,1.177658235E1,8.419253790E-1,1.181931006E1
2.209467325E1,2.080728766E-1,7.128724764E0,-1.162189075E0,7.225835213E0
2.210470725E1,1.150713329E0,2.689939055E0,-1.860068881E0,3.466953927E0
2.211474125E1,9.429863155E-2,1.578923058E0,-1.771881174E0,2.375174341E0
2.212477625E1,-3.470927677E-1,1.741365141E-1,-9.532160193E-1,1.029280183E0
2.213481025E1,7.602520555E-2,-1.914721051E0,-4.175642878E-1,1.961197713E0
2.214484425E1,-4.314327139E-1,-3.599324931E0,-8.686272740E-2,3.626130069E0
2.215487825E1,-1.016445470E0,-4.906398069E0,-6.058276749E-1,5.047071486E0
2.216491225E1,-1.279283954E0,-6.079317369E0,-1.728334621E0,6.448395744E0
2.217494725E1,-1.758734295E0,-7.089139114E0,-2.790347443E0,7.818892412E0
2.218498125E1,-2.364444148E0,-7.780976992E0,-3.677817954E0,8.925275569E0
2.219501525E1,-2.814528895E0,-8.242407092E0,-4.410157741E0,9.762598981E0
2.220504925E1,-3.100860322E0,-8.697590026E0,-5.100931426E0,1.054907145E1
2.221508425E1,-3.438742555E0,-8.998804078E0,-5.618459128E0,1.115215262E1
2.222511825E1,-3.717821387E0,-9.200714867E0,-5.840960301E0,1.151486722E1
2.223515225E1,-3.843418702E0,-9.309515762E0,-5.835328263E0,1.164001748E1
2.224518625E1,-3.857340923E0,-9.289425314E0,-5.579011472E0,1.150208114E1
2.225522025E1,-3.732675654E0,-9.103960404E0,-5.226745380E0,1.114153624E1
2.226525525E1,-3.628477686E0,-8.812681941E0,-4.630666183E0,1.059586158E1
2.227528925E1,-3.459483214E0,-8.541945332E0,-4.048707427E0,1.006602633E1
2.228532325E1,-3.343067489E0,-8.375709575E0,-3.509279564E0,9.676965133E0
2.229535725E1,-3.212634234E0,-8.095882300E0,-3.006147122E0,9.214187401E0
2.230539225E1,-3.201707542E0,-7.806421736E0,-2.648833129E0,8.843498654E0
2.231542625E1,-3.252235964E0,-7.556875436E0,-2.546159239E0,8.611987691E0
2.232546025E1,-2.973690105E0,-7.325445564E0,-2.370624948E0,8.253777813E0
2.233549425E1,-2.224497181E0,-6.978023306E0,-1.982804861E0,7.587668422E0
2.234552825E1,-1.272701743E0,-6.239805897E0,-1.078550502E0,6.458964201E0
2.235556325E1,-1.504456428E-1,-5.150301222E0,-1.169180737E-1,5.153824444E0
2.236559725E1,1.116932503E0,-3.991608782E0,-4.580124021E-3,4.144936653E0
2.237563125E1,2.027460339E0,-2.552340038E0,-3.434258325E-1,3.277647998E0
2.238566525E1,2.471044152E0,-7.814745247E-1,-6.364138752E-1,2.668667131E0
2.239569925E1,2.450515455E0,1.201126269E0,-4.907930624E-1,2.772833954E0
2.240573425E1,2.235398145E0,3.025735295E0,-7.058115542E-2,3.762586961E0
2.241576825E1,2.420509591E0,4.805516058E0,9.901290531E-1,5.471033431E0
2.242580225E1,2.978111770E0,6.820495223E0,2.653310342E0,7.901161976E0
2.243583625E1,3.743207951E0,8.536615595E0,3.867620328E0,1.009177381E1
2.244587125E1,5.101844176E0,9.691495650E0,4.845875587E0,1.197649415E1
2.245590525E1,6.352132080E0,1.027741940E1,6.080354666E0,1.352574007E1
2.246593925E1,6.744075038E0,1.071315040E1,6.912890586E0,1.442366791E1
2.247597325E1,6.426961237E0,1.114293596E1,6.880530925E0,1.458809646E1
2.248600725E1,5.921437869E0,1.132966445E1,6.164068667E0,1.419226781E1
2.249604225E1,5.566499600E0,1.136923256E1,5.800719763E0,1.392457240E1
2.250607625E1,5.073589261E0,1.101671328E1,5.654182107E0,1.338204225E1
2.251611025E1,4.474123941E0,1.006621563E1,5.092384551E0,1.213585031E1
2.252614425E1,3.981781951E0,9.057558070E0,4.189518028E0,1.074458036E1
2.253617925E1,3.650232545E0,8.156814380E0,3.007480288E0,9.428825809E0
2.254621325E1,3.400934166E0,7.165103801E0,1.803678626E0,8.133776630E0
2.255624725E1,3.138828632E0,5.834753482E0,6.085954544E-1,6.653343656E0
2.256628125E1,2.866475267E0,4.273965563E0,-5.335889800E-1,5.173797376E0
2.257631625E1,2.421480082E0,2.500978680E0,-1.633134495E0,3.845203301E0
2.258635025E1,1.805674134E0,5.224457949E-1,-2.742525405E0,3.324884101E0
2.259638425E1,1.087539719E0,-1.468986048E0,-3.519228601E0,3.965555774E0
2.260641825E1,5.341070433E-1,-3.400191570E0,-3.904690798E0,5.205111264E0
2.261645225E1,2.485227451E-2,-5.180157105E0,-3.998696484E0,6.544021610E0
2.262648725E1,-4.679922836E-1,-6.798086354E0,-3.866315814E0,7.834627804E0
2.263652125E1,-8.545196968E-1,-8.134594375E0,-3.570984354E0,8.924895452E0
2.264655525E1,-1.208673854E0,-9.212775918E0,-3.321067048E0,9.867401833E0
2.265658925E1,-1.711412632E0,-1.009794613E1,-3.125013708E0,1.070808853E1
2.266662425E1,-2.197197408E0,-1.070799316E1,-2.955741200E0,1.132365665E1
2.267665825E1,-2.579772250E0,-1.104103887E1,-3.005172392E0,1.172991156E1
2.268669225E1,-2.906735393E0,-1.101045442E1,-3.404827827E0,1.188579277E1
2.269672625E1,-3.222425689E0,-1.087790506E1,-3.977958457E0,1.202235415E1
2.270676025E1,-3.394382654E0,-1.064502566E1,-4.374518377E0,1.199895062E1
2.271679525E1,-3.199041504E0,-1.026739494E1,-4.534893469E0,1.167126917E1
2.272682925E1,-2.896189063E0,-9.734173307E0,-4.433058361E0,1.108124756E1
2.273686325E1,-2.539291684E0,-9.067491320E0,-4.063979770E0,1.025589258E1
2.274689725E1,-2.379400449E0,-8.406943647E0,-3.585093100E0,9.444106126E0
2.275693225E1,-2.275391346E0,-7.753709087E0,-3.288489870E0,8.724194863E0
2.276696625E1,-2.056955742E0,-6.853873469E0,-3.007120391E0,7.762050083E0
2.277700025E1,-1.716297250E0,-5.731352490E0,-2.690343098E0,6.559879846E0
2.278703425E1,-1.426313945E0,-4.512486938E0,-2.386922015E0,5.300406262E0
2.279706825E1,-1.194955263E0,-3.330042524E0,-2.002611427E0,4.065409428E0
2.280710325E1,-1.112555716E0,-2.016688306E0,-9.031737936E-1,2.473971472E0
2.281713725E1,-1.167678295E0,-2.291342551E-1,1.064928536E0,1.596886938E0
2.282717125E1,-1.187671533E0,1.766108218E0,3.297440203E0,3.924641870E0
2.283720525E1,-1.301392130E0,3.542963619E0,5.409869065E0,6.596430548E0
2.284724025E1,-1.666579837E0,5.299467786E0,6.770833651E0,8.758198188E0
2.285727425E1,-2.527861839E0,7.619191552E0,7.182719123E0,1.077189024E1
2.286730825E1,-2.989126170E0,1.032145361E1,6.746927310E0,1.268811681E1
2.287734225E1,-2.824194343E0,1.304530535E1,6.128866090E0,1.468737774E1
2.288737625E1,-1.471121013E0,1.524813041E1,6.416432156E0,1.660844001E1
2.289741112E1,2.677507290E-1,1.680995797E1,7.028178967E0,1.822201078E1
2.290744513E1,1.453462568E0,1.784358782E1,6.686346062E0,1.911055738E1
2.291747912E1,2.157469525E0,1.824824087E1,5.781829748E0,1.926350240E1
2.292751313E1,2.412409589E0,1.794493176E1,4.574616528E0,1.867531559E1
2.293754813E1,2.661686479E0,1.688645709E1,3.778324574E0,1.750750538E1
2.294758212E1,2.620077108E0,1.508742320E1,3.877331384E0,1.579648193E1
2.295761613E1,1.858046329E0,1.265620940E1,3.896359393E0,1.337211984E1
2.296765013E1,6.587298469E-1,9.852489377E0,3.560736231E0,1.049687165E1
2.297768412E1,-7.548563911E-1,6.913302814E0,2.800638542E0,7.497142137E0
2.298771912E1,-1.927615039E0,4.038650801E0,2.021247819E0,4.910381124E0
2.299775313E1,-2.527338513E0,1.413928081E0,1.429320730E0,3.229487626E0
2.300778712E1,-2.531891740E0,-8.059258264E-1,9.513722460E-1,2.822251118E0
2.301782113E1,-2.124884600E0,-2.764119172E0,4.098307604E-1,3.510477263E0
2.302785613E1,-1.544794030E0,-4.426974918E0,-2.679685378E-1,4.696413808E0
2.303789012E1,-8.495022011E-1,-5.874072499E0,-9.317117143E-1,6.007867211E0
2.304792412E1,-9.215913534E-2,-7.224472920E0,-1.687692233E0,7.419555738E0
2.305795813E1,3.631465175E-1,-8.486297965E0,-2.540155610E0,8.865749775E0
2.306799212E1,3.574992766E-1,-9.523094670E0,-3.449768942E0,1.013499105E1
2.307802712E1,1.581280071E-1,-1.035901262E1,-4.305525910E0,1.121925578E1
2.308806113E1,-8.811549336E-2,-1.096528000E1,-5.029000148E0,1.206382909E1
2.309809512E1,-2.923754007E-1,-1.134741543E1,-5.539201289E0,1.263060059E1
2.310812913E1,-5.511772585E-1,-1.160256687E1,-5.836645056E0,1.299960691E1
2.311816413E1,-8.207669368E-1,-1.168660539E1,-5.820872192E0,1.308177958E1
2.312819813E1,-1.093840094E0,-1.152501642E1,-5.433921586E0,1.278866660E1
2.313823212E1,-1.092232987E0,-1.126198527E1,-4.776036735E0,1.228152319E1
2.314826613E1,-9.814607021E-1,-1.086887813E1,-3.950063145E0,1.160598017E1
2.315830012E1,-1.065932357E0,-1.009255383E1,-3.182546801E0,1.063599825E1
2.316833512E1,-1.031626012E0,-9.063433353E0,-2.465329961E0,9.449228973E0
2.317836913E1,-6.306607997E-1,-7.788257360E0,-1.614280586E0,7.978758523E0
2.318840312E1,-2.587197044E-1,-6.164594332E0,-7.579336345E-1,6.216399485E0
2.319843713E1,-1.405924997E-1,-4.699149358E0,2.371045947E-2,4.701311851E0
2.320847212E1,-2.034065062E-1,-3.725053516E0,6.727549052E-1,3.790777897E0
2.321850613E1,-6.658736095E-2,-3.076379784E0,1.278558899E0,3.332155355E0
2.322854012E1,-1.179288380E-1,-2.487260528E0,1.600551762E0,2.960090892E0
2.323857413E1,-5.761261582E-2,-2.122054548E0,1.421457248E0,2.554794595E0
2.324860812E1,2.038419776E-1,-1.919539157E0,1.010944849E0,2.179034560E0
2.325864312E1,2.621352093E-1,-1.484688746E0,6.010702340E-1,1.623052977E0
2.326867713E1,9.606946081E-2,-6.924383873E-1,1.252444357E-1,7.102016827E-1
2.327871113E1,-1.808706792E-1,1.361132401E-1,-6.131109667E-1,6.535641317E-1
2.328874512E1,-3.380426665E-1,1.112360272E0,-1.363574783E0,1.791913617E0
2.329878012E1,-4.267651740E-1,2.563273746E0,-1.809580659E0,3.166556959E0
2.330881413E1,-4.140495995E-1,4.089256114E0,-2.040519949E0,4.588809682E0
2.331884812E1,-4.739323603E-1,5.440681552E0,-2.407853585E0,5.968533029E0
2.332888213E1,-5.093878660E-1,6.538589846E0,-2.855556761E0,7.153099859E0
2.333891612E1,-1.005352352E0,6.943269795E0,-3.583691230E0,7.877980174E0
2.334895112E1,-1.635322230E0,6.889808702E0,-4.513307303E0,8.397242735E0
2.335898512E1,-1.944919728E0,7.326518528E0,-4.883034350E0,9.016906950E0
2.336901913E1,-1.043944341E0,8.665686448E0,-3.208411667E0,9.299346581E0
2.337905312E1,1.575197943E0,1.037774125E1,9.595336434E-1,1.054037318E1
2.338908812E1,4.250630787E0,1.177550412E1,5.563507580E0,1.369974365E1
2.339912213E1,5.906289487E0,1.237889701E1,9.237803171E0,1.653657625E1
2.340915612E1,6.388228696E0,1.208457157E1,1.094168181E1,1.750904728E1
2.341919013E1,5.778396848E0,1.120378325E1,1.077026952E1,1.658051069E1
2.342922513E1,4.974626890E0,1.010655558E1,8.853236475E0,1.432721796E1
2.343925913E1,4.249358141E0,8.904292023E0,6.527132812E0,1.182991647E1
2.344929312E1,4.170226017E0,7.568979757E0,4.020113373E0,9.531083418E0
2.345932713E1,4.316610184E0,5.928457451E0,1.469568431E0,7.479262170E0
2.346936112E1,4.151214380E0,4.295355847E0,-5.534588420E-1,5.999081544E0
2.347939612E1,3.253065976E0,2.401132795E0,-2.203543099E0,4.604723568E0
2.348943013E1,2.311628150E0,1.331896323E-1,-3.615084931E0,4.293041258E0
2.349946412E1,1.416187737E0,-2.131890149E0,-4.846063575E0,5.480408332E0
2.350949813E1,2.485557818E-1,-4.074638659E0,-6.041354322E0,7.291256560E0
2.351953312E1,-6.288370532E-1,-5.573104030E0,-7.089882880E0,9.039986937E0
2.352956713E1,-9.049513471E-1,-6.675856158E0,-7.248742958E0,9.895972254E0
2.353960112E1,-1.065825353E0,-7.527096151E0,-6.930590107E0,1.028718812E1
2.354963513E1,-1.277127793E0,-8.376928135E0,-6.161539747E0,1.047704884E1
2.355966912E1,-1.513994552E0,-8.937522919E0,-5.265566214E0,1.048320957E1
2.356970412E1,-1.619734284E0,-9.242302603E0,-4.759268675E0,1.052113753E1
2.357973813E1,-1.723873780E0,-9.178245771E0,-4.635763786E0,1.042603674E1
2.358977213E1,-1.773419869E0,-8.907146634E0,-4.843556873E0,1.029282869E1
2.359980612E1,-1.654022357E0,-8.501338173E0,-5.269771532E0,1.013799944E1
2.360984112E1,-1.140937808E0,-7.816190679E0,-5.225220426E0,9.470876639E0
2.361987513E1,-5.564576597E-1,-6.977501734E0,-4.874457069E0,8.529683892E0
2.362990912E1,-2.184088536E-1,-6.125653630E0,-4.644669680E0,7.690532573E0
2.363994313E1,-2.466612840E-1,-5.415193539E0,-4.751530470E0,7.208481439E0
2.364997712E1,-4.237338312E-1,-4.827921419E0,-4.956653718E0,6.932300604E0
2.366001212E1,-6.511244465E-1,-4.257562369E0,-4.834926383E0,6.475130385E0
2.367004613E1,-9.976275225E-1,-3.553642974E0,-4.263239431E0,5.639046861E0
2.368008013E1,-1.354866233E0,-2.671422093E0,-3.183836989E0,4.371381530E0
2.369011412E1,-1.521520796E0,-1.480910860E0,-1.694473395E0,2.716498222E0
2.370014912E1,-1.704927339E0,-6.233014941E-2,-2.290617496E-1,1.721374905E0
2.371018313E1,-1.693995823E0,1.303031543E0,1.231371576E0,2.466533805E0
2.372021712E1,-1.808576253E0,2.612068761E0,2.533838863E0,4.063765576E0
2.373025113E1,-1.969980309E0,3.963029346E0,3.947878041E0,5.930612535E0
2.374028613E1,-2.435454343E0,5.488117674E0,5.479048058E0,8.128397202E0
2.375032013E1,-2.949271256E0,7.300368025E0,6.819119373E0,1.041604355E1
2.376035412E1,-2.838139660E0,9.380654742E0,8.484362537E0,1.296287498E1
2.377038813E1,-2.073346218E0,1.151797403E1,1.048566214E1,1.571342104E1
2.378042212E1,-9.774951205E-1,1.304269165E1,1.263967114E1,1.818869398E1
2.379045712E1,-4.801018672E-1,1.302513363E1,1.415827958E1,1.924425848E1
2.380049113E1,-1.108112855E0,1.264685386E1,1.408739729E1,1.896379680E1
2.381052512E1,-2.032060344E0,1.206071259E1,1.185561214E1,1.703366069E1
2.382055913E1,-2.424177111E0,1.126641980E1,8.199438243E0,1.414353694E1
2.383059413E1,-2.041377590E0,1.094361139E1,5.772681195E0,1.254008377E1
2.384062813E1,-1.277652288E0,1.022901381E1,4.447245753E0,1.122689243E1
2.385066212E1,-1.247536789E0,8.553006510E0,2.974569234E0,9.141024588E0
2.386069613E1,-1.885664629E0,6.224162841E0,1.320433295E0,6.636224699E0
2.387073012E1,-2.379300754E0,3.657946776E0,-1.302750877E-1,4.365617745E0
2.388076512E1,-2.457561935E0,1.178146126E0,-1.064510753E0,2.925888258E0
2.389079913E1,-2.238539854E0,-9.690906250E-1,-1.307285100E0,2.767524463E0
2.390083300E1,-1.730568988E0,-2.750638416E0,-1.170713146E0,3.454193102E0
2.391086700E1,-1.080469558E0,-4.403268551E0,-1.177530414E0,4.684310651E0
2.392090200E1,-3.075480482E-1,-5.631656878E0,-1.131916870E0,5.752510825E0
2.393093600E1,5.777841362E-1,-6.437114927E0,-1.153263592E0,6.565081874E0
2.394097000E1,1.436070756E0,-7.049364599E0,-1.400184493E0,7.329144362E0
2.395100400E1,2.046823394E0,-7.587307270E0,-1.893868711E0,8.083529941E0
2.396103800E1,2.247909140E0,-7.990018460E0,-2.674172038E0,8.720360462E0
2.397107300E1,2.148448879E0,-8.326195938E0,-3.666519964E0,9.347980532E0
2.398110700E1,1.973425342E0,-8.606233714E0,-4.678648143E0,9.992567976E0
2.399114100E1,1.863221115E0,-8.781619778E0,-5.494702224E0,1.052521693E1
2.400117500E1,1.937506189E0,-8.943415158E0,-5.839061710E0,1.085510233E1
2.401121000E1,1.957642246E0,-9.035324618E0,-5.723708425E0,1.087337538E1
2.402124400E1,1.914137353E0,-8.989970689E0,-5.466970049E0,1.069444979E1
2.403127800E1,1.924056424E0,-8.894584476E0,-5.055823081E0,1.041042617E1
2.404131200E1,2.000098148E0,-8.846768285E0,-4.639451332E0,1.018774805E1
2.405134700E1,2.103839301E0,-8.759520226E0,-4.127823179E0,9.909301620E0
2.406138100E1,2.041013454E0,-8.683031629E0,-3.626443440E0,9.628700131E0
2.407141500E1,1.890812956E0,-8.537321938E0,-3.264428578E0,9.333677381E0
2.408144900E1,1.648555503E0,-8.376242257E0,-3.045941810E0,9.064046067E0
2.409148300E1,1.327193700E0,-8.059326092E0,-2.867888539E0,8.656729454E0
2.410151800E1,8.925169507E-1,-7.663321073E0,-2.697641593E0,8.173147897E0
2.411155200E1,6.244782463E-1,-7.163029209E0,-2.420796397E0,7.586779008E0
2.412158600E1,7.102848203E-1,-6.363620104E0,-1.897461825E0,6.678362579E0
2.413162000E1,9.624354704E-1,-5.219642183E0,-1.210489415E0,5.443916896E0
2.414165500E1,1.262988933E0,-3.935170872E0,-4.480025536E-1,4.157092388E0
2.415168900E1,1.530754572E0,-2.674273780E0,1.898982686E-1,3.087233578E0
2.416172300E1,1.370007159E0,-1.518154700E0,6.794055283E-1,2.154832982E0
2.417175700E1,7.951741125E-1,8.039629161E-2,9.584557092E-1,1.247959446E0
2.418179100E1,3.387755054E-1,1.946734557E0,1.251796778E0,2.339132200E0
2.419182600E1,-2.918491513E-4,3.978073647E0,1.641735603E0,4.303529460E0
2.420186000E1,-5.321581298E-1,6.321826546E0,2.154519458E0,6.700047555E0
2.421189400E1,-1.178972484E0,8.640514185E0,2.219945709E0,8.998701042E0
2.422192800E1,-1.504711074E0,1.067130656E1,1.926082776E0,1.094763600E1
2.423196300E1,-1.333927646E0,1.249343929E1,2.225580670E0,1.276003909E1
2.424199700E1,-1.028205537E0,1.398974411E1,3.346113888E0,1.442104799E1
2.425203100E1,-2.402308451E-1,1.480572774E1,4.570824316E0,1.549708746E1
2.426206500E1,1.367438623E0,1.493181125E1,5.806003307E0,1.607913399E1
2.427210000E1,3.076350255E0,1.446874100E1,7.468151540E0,1.657050647E1
2.428213400E1,4.388911590E0,1.310480779E1,9.205789665E0,1.660557423E1
2.429216800E1,5.485478241E0,1.114522105E1,1.081161752E1,1.646807509E1
2.430220200E1,5.782593979E0,9.012625142E0,1.146557830E1,1.568838076E1
2.431223600E1,4.978811742E0,6.803209099E0,1.017412951E1,1.321306670E1
2.432227100E1,3.536221780E0,4.747258494E0,7.076632504E0,9.226053072E0
2.433230500E1,2.184560991E0,3.117120259E0,3.827795527E0,5.398218597E0
2.434233900E1,1.525177206E0,1.745592678E0,1.092595806E0,2.562620710E0
2.435237300E1,1.256255718E0,3.317897272E-1,-1.532405534E0,2.009111638E0
2.436240800E1,1.073224639E0,-1.128264114E0,-3.676044493E0,3.992254270E0
2.437244200E1,1.173538667E0,-2.684141541E0,-5.322433895E0,6.075369238E0
2.438247600E1,1.407836159E0,-4.311060299E0,-6.256359365E0,7.727177755E0
2.439251000E1,1.371572312E0,-5.775887808E0,-6.810304695E0,9.034508322E0
2.440254400E1,1.220719411E0,-7.108920245E0,-7.189791330E0,1.018430176E1
2.441257900E1,8.614490859E-1,-8.194083948E0,-7.468888873E0,1.112067477E1
2.442261300E1,1.049260922E-2,-8.991259416E0,-8.016266611E0,1.204588670E1
2.443264700E1,-8.660857087E-1,-9.539434129E0,-8.705932249E0,1.294388521E1
2.444268100E1,-1.320146928E0,-9.664128342E0,-8.969338789E0,1.325093215E1
2.445271600E1,-1.194916891E0,-9.338198694E0,-8.612263362E0,1.275934408E1
2.446275000E1,-7.250801032E-1,-8.881921161E0,-7.981346455E0,1.196311648E1
2.447278400E1,-1.354665746E-1,-8.360583998E0,-7.165828856E0,1.101212147E1
2.448281800E1,2.351205979E-1,-7.723640365E0,-6.457180232E0,1.007000887E1
2.449285300E1,2.451924269E-1,-7.083043392E0,-5.922358221E0,9.236013746E0
2.450288700E1,-9.997269653E-2,-6.567486202E0,-5.676155943E0,8.681049236E0
2.451292100E1,-4.455086796E-1,-6.204261258E0,-5.332954205E0,8.193395895E0
2.452295500E1,-5.559549453E-1,-5.684923843E0,-4.633838882E0,7.355263951E0
2.453298900E1,-5.043502705E-1,-4.972449387E0,-3.730921782E0,6.236938307E0
2.454302400E1,-3.464272814E-1,-4.244622481E0,-2.807660463E0,5.100959630E0
2.455305800E1,-4.031378911E-1,-3.496540235E0,-2.210803587E0,4.156436728E0
2.456309200E1,-6.244354885E-1,-2.635507325E0,-1.933371915E0,3.327723772E0
2.457312600E1,-8.495109719E-1,-1.715752582E0,-1.657396785E0,2.532279589E0
2.458316100E1,-1.290964790E0,-5.786188263E-1,-1.293635652E0,1.916998444E0
2.459319500E1,-2.012885716E0,9.525634700E-1,-7.874293292E-1,2.362018420E0
2.460322900E1,-2.883461721E0,2.765810772E0,-9.210767984E-2,3.996566594E0
2.461326300E1,-3.996190075E0,4.875973252E0,1.325041632E0,6.442079292E0
2.462329800E1,-4.636823301E0,7.113779281E0,3.583070841E0,9.216527689E0
2.463333200E1,-4.598631628E0,9.217875860E0,6.302098625E0,1.207613743E1
2.464336600E1,-3.971534706E0,1.071419589E1,9.038969772E0,1.456949059E1
2.465340000E1,-2.857366474E0,1.123202881E1,1.114622209E1,1.607984084E1
2.466343400E1,-1.851793901E0,1.120093332E1,1.260032405E1,1.696048980E1
2.467346900E1,-9.944717802E-1,1.107568713E1,1.363961167E1,1.759826202E1
2.468350300E1,4.453714527E-2,1.101667235E1,1.453298436E1,1.823668522E1
2.469353700E1,1.107564094E0,1.087607722E1,1.492745039E1,1.850255467E1
2.470357100E1,1.712737904E0,1.043397275E1,1.437895818E1,1.784812866E1
2.471360600E1,1.401295171E0,9.523174776E0,1.288919990E1,1.608682566E1
2.472364000E1,2.816029291E-1,8.293285469E0,1.110446479E1,1.386243205E1
2.473367400E1,-8.548749152E-1,6.720392645E0,9.331441652E0,1.153127451E1
2.474370800E1,-1.742106421E0,5.079514829E0,7.704440448E0,9.391209096E0
2.475374300E1,-2.123917763E0,3.696227328E0,6.387766766E0,7.679628075E0
2.476377700E1,-2.229698572E0,2.535091921E0,5.144706021E0,6.153555624E0
2.477381100E1,-2.068018089E0,1.561168572E0,3.866660800E0,4.654568924E0
2.478384500E1,-1.598495443E0,5.728645813E-1,2.592402821E0,3.099018214E0
2.479387900E1,-8.987831193E-1,-4.423599905E-1,1.398271576E0,1.720074666E0
2.480391400E1,-8.412341651E-2,-1.473825204E0,2.861662424E-1,1.503704957E0
2.481394800E1,6.531579620E-1,-2.486997988E0,-8.553119946E-1,2.709858469E0
2.482398200E1,1.344172260E0,-3.559335238E0,-2.195011427E0,4.392464179E0
2.483401600E1,1.942329265E0,-4.553584678E0,-3.545914709E0,6.089440657E0
2.484405100E1,2.249520633E0,-5.397826139E0,-4.828987951E0,7.583930032E0
2.485408500E1,2.124521780E0,-6.146123562E0,-6.276284337E0,9.037708378E0
2.486411900E1,1.970448525E0,-6.840003873E0,-7.815567366E0,1.057125412E1
2.487415300E1,1.941598948E0,-7.471089181E0,-9.281820425E0,1.207224794E1
2.488418800E1,1.766946563E0,-7.986739926E0,-1.048328700E1,1.329697038E1
2.489422229E1,1.392208014E0,-8.415452515E0,-1.124476171E1,1.411392044E1
2.490425629E1,1.067317562E0,-8.863331108E0,-1.157905872E1,1.462095777E1
2.491429029E1,7.785471162E-1,-9.274762251E0,-1.169293559E1,1.494496882E1
2.492432429E1,5.593844835E-1,-9.644491637E0,-1.131073701E1,1.487487485E1
2.493435929E1,4.088399131E-1,-9.850295502E0,-1.043431423E1,1.435515186E1
2.494439329E1,4.011347447E-1,-1.004394242E1,-9.342927337E0,1.372340991E1
2.495442729E1,3.621330123E-1,-1.024256532E1,-8.020380127E0,1.301413778E1
2.496446129E1,1.257786154E-1,-1.027767551E1,-6.927730819E0,1.239515585E1
2.497449629E1,-4.446171984E-1,-1.018204547E1,-6.234859738E0,1.194760270E1
