"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.357573496E1,-6.226901677E-1,-4.663232836E0,2.855131668E0,5.503204554E0
2.358576396E1,-9.254598713E-1,-2.832084868E0,3.923160106E0,4.926293322E0
2.359579396E1,-1.502057023E0,-1.161066409E0,4.077666348E0,4.497956575E0
2.360582296E1,-2.199244372E0,8.948865348E-1,3.674305531E0,4.374702145E0
2.361585196E1,-3.061415005E0,3.963293640E0,3.141473327E0,5.911752107E0
2.362588196E1,-4.450488326E0,7.071787502E0,2.977451912E0,8.870301274E0
2.363591096E1,-5.698342034E0,9.873314821E0,3.006197993E0,1.178943060E1
2.364593996E1,-4.260068486E0,1.302868639E1,2.281156701E0,1.389598966E1
2.365596996E1,1.753892508E0,1.716731055E1,-2.345031685E-1,1.725826417E1
2.366599896E1,8.535281845E0,2.148744164E1,-3.831820166E0,2.343595592E1
2.367602796E1,1.060514298E1,2.466843454E1,-6.532737368E0,2.763471327E1
2.368605796E1,8.522833707E0,2.621398461E1,-6.324796931E0,2.828099609E1
2.369608696E1,6.243517125E0,2.636274012E1,-4.319215411E0,2.743412463E1
2.370611596E1,4.837215568E0,2.560993683E1,-2.502924049E0,2.618266884E1
2.371614596E1,3.874648389E0,2.500461669E1,-2.764850257E-1,2.530454900E1
2.372617496E1,2.178335460E0,2.437035986E1,2.299169049E0,2.457530800E1
2.373620396E1,-1.419909490E0,2.209377217E1,4.238068922E0,2.254134290E1
2.374623396E1,-4.735253575E0,1.885440534E1,5.311834647E0,2.015258829E1
2.375626296E1,-5.802023107E0,1.514218588E1,4.988077240E0,1.696555864E1
2.376629196E1,-5.421717862E0,1.088406569E1,3.600144126E0,1.268144109E1
2.377632196E1,-5.067190068E0,6.827941652E0,2.059075357E0,8.748542376E0
2.378635096E1,-5.461384204E0,3.224202073E0,8.135196054E-1,6.394060571E0
2.379637996E1,-6.798994426E0,4.938032091E-2,3.803426306E-1,6.809803532E0
2.380640996E1,-8.165501003E0,-3.240048028E0,3.330853971E-1,8.791146895E0
2.381643896E1,-7.962693252E0,-6.495157898E0,3.381983121E-1,1.028133931E1
2.382646796E1,-5.691306079E0,-9.247061652E0,2.741571943E-1,1.086159639E1
2.383649696E1,-2.335582877E0,-1.143406649E1,-7.052505869E-2,1.167038121E1
2.384652737E1,1.086425824E0,-1.301487995E1,-5.982040751E-1,1.307383912E1
2.385655638E1,3.777860305E0,-1.373195207E1,-9.267696476E-1,1.427226815E1
2.386658537E1,5.036727244E0,-1.412847632E1,-1.351185703E0,1.506015164E1
2.387661538E1,4.924913278E0,-1.449734324E1,-2.020788374E0,1.544381163E1
2.388664438E1,4.338580804E0,-1.445490298E1,-2.650393167E0,1.532292686E1
2.389667337E1,3.765012218E0,-1.409223996E1,-2.973643620E0,1.488654092E1
2.390670338E1,3.252742918E0,-1.371793162E1,-3.004412838E0,1.441487013E1
2.391673238E1,2.708195232E0,-1.348176959E1,-2.807940545E0,1.403484816E1
2.392676137E1,2.270797481E0,-1.313422630E1,-2.229123498E0,1.351419303E1
2.393679138E1,2.035964384E0,-1.257607214E1,-1.406247178E0,1.281718661E1
2.394682038E1,1.634782240E0,-1.212680717E1,-6.991258478E-1,1.225645716E1
2.395684937E1,8.951653739E-1,-1.179160969E1,-1.282025786E-1,1.182623423E1
2.396687938E1,9.003336182E-2,-1.164875286E1,4.054973888E-1,1.165615620E1
2.397690837E1,-2.914956688E-1,-1.159317156E1,7.505006540E-1,1.162109495E1
2.398693737E1,8.508274360E-2,-1.157157195E1,6.153247225E-1,1.158823287E1
2.399696738E1,9.331426741E-1,-1.141679147E1,1.684617913E-1,1.145610152E1
2.400699637E1,1.768856702E0,-1.137372790E1,-2.590316899E-1,1.151336779E1
2.401702538E1,1.794572903E0,-1.146054034E1,-5.295858300E-1,1.161227531E1
2.402705438E1,3.696208836E-1,-1.147618515E1,-7.180217099E-1,1.150456433E1
2.403708437E1,-1.665491086E0,-1.116133832E1,-6.899889155E-1,1.130599037E1
2.404711338E1,-3.283761812E0,-1.067497393E1,-6.080700821E-1,1.118516470E1
2.405714238E1,-3.938212593E0,-9.919656343E0,-5.178277371E-1,1.068537533E1
2.406717237E1,-3.980613678E0,-8.434737802E0,-5.282445518E-1,9.341794760E0
2.407720138E1,-4.096541160E0,-6.360373145E0,-6.881633417E-1,7.596681171E0
2.408723038E1,-4.401582214E0,-4.191973566E0,-5.167536767E-1,6.100295299E0
2.409726037E1,-5.370644188E0,-1.469576617E0,-3.076104672E-1,5.576566921E0
2.410728938E1,-6.581859827E0,1.520845004E0,3.690195340E-1,6.765354664E0
2.411731837E1,-7.229176421E0,4.730593345E0,2.125544751E0,8.897047016E0
2.412734837E1,-6.120700454E0,7.965585870E0,4.126261972E0,1.085999863E1
2.413737738E1,-3.130235271E0,1.182730811E1,5.237848073E0,1.330859280E1
2.414740637E1,1.011156518E0,1.672677314E1,4.915535513E0,1.746338645E1
2.415743637E1,5.013323763E0,2.233332324E1,3.478367674E0,2.315188510E1
2.416746538E1,6.013856621E0,2.676708678E1,2.444486391E0,2.754303759E1
2.417749437E1,3.555408541E0,2.863168900E1,2.722347833E0,2.897974677E1
2.418752438E1,2.237750042E0,2.925908355E1,2.560416797E0,2.945602196E1
2.419755338E1,3.827050592E0,2.934490898E1,8.185575664E-1,2.960472995E1
2.420758237E1,4.665936003E0,2.941416340E1,-7.100578022E-1,2.979040365E1
2.421761238E1,2.804724576E0,2.882319467E1,-1.253904991E0,2.898646768E1
2.422764138E1,-3.780246846E-1,2.716681881E1,-1.972168776E0,2.724093237E1
2.423767037E1,-2.828889949E0,2.343249453E1,-2.773390517E0,2.376501869E1
2.424770038E1,-3.531784912E0,1.818747894E1,-2.022834899E0,1.863732159E1
2.425772938E1,-3.390212127E0,1.220144454E1,1.123133548E-1,1.266417789E1
2.426775837E1,-3.241542868E0,6.151567320E0,2.658966354E0,7.444426286E0
2.427778738E1,-3.222174551E0,4.838079786E-1,4.276492730E0,5.376324866E0
2.428781737E1,-3.354649946E0,-4.657589103E0,4.489054806E0,7.286866649E0
2.429784637E1,-3.435646454E0,-9.059091210E0,3.424672108E0,1.027614612E1
2.430787538E1,-3.507076041E0,-1.247510710E1,1.622043934E0,1.305982029E1
2.431790537E1,-2.789001414E0,-1.501107727E1,-3.731307113E-1,1.527253078E1
2.432793438E1,-9.219485452E-1,-1.651873037E1,-2.341232749E0,1.670927327E1
2.433796338E1,1.583007923E0,-1.697229655E1,-4.129623536E0,1.753905798E1
2.434799337E1,3.958936295E0,-1.690146572E1,-5.482412546E0,1.820410853E1
2.435802238E1,4.908659772E0,-1.657758377E1,-6.302672237E0,1.840203526E1
2.436805138E1,3.982076066E0,-1.636513220E1,-6.290119434E0,1.797887884E1
2.437808137E1,2.097099070E0,-1.627898751E1,-5.331124611E0,1.725758235E1
2.438811038E1,7.141214709E-1,-1.589878518E1,-3.694330491E0,1.633797471E1
2.439813938E1,1.725241444E-1,-1.477086430E1,-1.446172552E0,1.484249345E1
2.440816937E1,-6.127405456E-1,-1.317430311E1,8.894053549E-1,1.321850050E1
2.441819838E1,-2.271846764E0,-1.182064813E1,2.599486722E0,1.231447690E1
2.442822737E1,-4.207374548E0,-1.080974290E1,3.362544272E0,1.207722013E1
2.443825637E1,-5.631078588E0,-9.881878653E0,3.041481262E0,1.177332494E1
2.444828638E1,-6.079009221E0,-9.427661093E0,1.873470699E0,1.137299605E1
2.445831537E1,-5.590488971E0,-9.341624578E0,5.012677646E-1,1.089820105E1
2.446834438E1,-4.352494839E0,-9.091364917E0,-5.029517627E-1,1.009208045E1
2.447837438E1,-3.082542457E0,-8.649538193E0,-9.829660678E-1,9.234868772E0
2.448840337E1,-2.132393302E0,-8.421088647E0,-8.990895134E-1,8.733281007E0
2.449843238E1,-7.054318506E-1,-8.267544857E0,-3.920678694E-2,8.297678544E0
2.450846238E1,1.920416240E0,-7.782298463E0,6.883201933E-1,8.045244098E0
2.451849137E1,4.532734677E0,-6.962357445E0,8.703153652E-1,8.353295977E0
2.452852038E1,5.396480695E0,-5.737290922E0,1.084006466E0,7.950696890E0
2.453855038E1,3.003268830E0,-4.116552671E0,1.877262619E0,5.430446068E0
2.454857937E1,-1.562428355E0,-2.543335326E0,2.203171801E0,3.709946486E0
2.455860838E1,-5.633082429E0,-1.163085453E0,7.310510606E-1,5.798173943E0
2.456863837E1,-7.077621269E0,-1.085599905E-1,-1.945161656E0,7.340855670E0
2.457866737E1,-5.519974474E0,7.132883888E-1,-4.365553426E0,7.073680459E0
2.458869638E1,-3.052998523E0,1.441967819E0,-5.398814319E0,6.367673611E0
2.459872637E1,-1.758497483E0,1.651817372E0,-3.845067617E0,4.539312614E0
2.460875538E1,-1.893677215E0,2.007478357E0,1.132762889E0,2.983141718E0
2.461878438E1,-1.648043871E0,3.275734754E0,7.755353324E0,8.578577502E0
2.462881337E1,9.516944276E-1,5.634775783E0,1.185536305E1,1.316077709E1
2.463884338E1,6.460361702E0,8.786094652E0,1.068420084E1,1.526708486E1
2.464887238E1,1.398728361E1,1.333941913E1,5.076929775E0,1.998397912E1
2.465890137E1,1.855670956E1,1.884697704E1,-1.522402702E0,2.649297498E1
2.466893138E1,1.805733396E1,2.289678433E1,-6.607824973E0,2.989972229E1
2.467896038E1,1.596509261E1,2.490788971E1,-8.920229194E0,3.090077088E1
2.468898937E1,1.464663085E1,2.619213708E1,-9.121200335E0,3.136475945E1
2.469901938E1,1.300005492E1,2.639158092E1,-7.574755636E0,3.037916876E1
2.470904837E1,9.436720769E0,2.616233967E1,-4.390690606E0,2.815666670E1
2.471907737E1,3.831460562E0,2.420591744E1,-1.668496554E0,2.456400639E1
2.472910738E1,-9.790593968E-1,2.098001091E1,1.818461045E-1,2.100363023E1
2.473913637E1,-4.468993594E0,1.714460464E1,2.124153698E0,1.784436609E1
2.474916538E1,-7.716773980E0,1.263852742E1,4.045010818E0,1.535067062E1
2.475919538E1,-9.672395135E0,7.943112096E0,5.189905583E0,1.354929435E1
2.476922437E1,-9.165743254E0,3.356469015E0,4.739294586E0,1.085069799E1
2.477925338E1,-7.827472297E0,-5.988548702E-1,3.233663453E0,8.490260835E0
2.478928338E1,-6.704756021E0,-4.073459861E0,1.442219249E0,7.976642458E0
2.479931237E1,-5.549429823E0,-7.464600525E0,-2.811344940E-2,9.301463473E0
2.480934138E1,-3.993093390E0,-9.990980680E0,-7.055648017E-1,1.078250024E1
2.481937138E1,-1.946570981E0,-1.156982246E1,-5.038891079E-1,1.174324634E1
2.482940037E1,-1.246268966E-1,-1.272734429E1,1.180529451E-1,1.272850192E1
2.483942938E1,1.026211344E0,-1.361971594E1,7.944676226E-1,1.368140894E1
2.484945946E1,1.450258440E0,-1.408415560E1,1.368501647E0,1.422460844E1
2.485948846E1,1.246458854E0,-1.444480250E1,1.449004943E0,1.457071015E1
2.486951746E1,7.199258557E-1,-1.482374184E1,7.749162877E-1,1.486143030E1
2.487954646E1,7.144193865E-1,-1.499990558E1,-4.070656121E-1,1.502242540E1
2.488957646E1,1.477779968E0,-1.465780488E1,-1.645247440E0,1.482369443E1
2.489960546E1,2.497713595E0,-1.404906646E1,-2.669202490E0,1.451686893E1
2.490963446E1,3.224642076E0,-1.340291054E1,-3.312171679E0,1.417768700E1
2.491966446E1,3.018007030E0,-1.259617955E1,-3.381194551E0,1.338673157E1
2.492969346E1,1.898149750E0,-1.171130637E1,-2.984966168E0,1.223387479E1
2.493972246E1,7.629976156E-1,-1.125748291E1,-2.076600047E0,1.147280936E1
2.494975246E1,2.143472314E-2,-1.080748821E1,-7.263645903E-1,1.083189118E1
2.495978146E1,-3.299926586E-1,-1.042061771E1,4.644057111E-1,1.043617944E1
2.496981046E1,-7.262888689E-1,-1.023880322E1,1.174593358E0,1.033151763E1
2.497984046E1,-1.265929936E0,-1.001054546E1,1.566066785E0,1.021108046E1
2.498986946E1,-1.324871332E0,-9.803557538E0,1.652378705E0,1.002972481E1
2.499989846E1,-1.019010205E0,-9.448685342E0,1.313855324E0,9.593865347E0
2.500992846E1,-6.176134689E-1,-9.014480463E0,9.148752415E-1,9.081811555E0
2.501995746E1,-3.794473488E-1,-8.669892350E0,4.893710196E-1,8.691978926E0
2.502998646E1,-3.264204118E-1,-8.227433542E0,1.782336581E-1,8.235835125E0
2.504001546E1,-5.969791931E-1,-7.766513320E0,1.069402935E-1,7.790157221E0
2.505004546E1,-8.853560118E-1,-7.435990684E0,1.125629944E-1,7.489357993E0
2.506007446E1,-1.020988026E0,-6.783916211E0,1.883417032E-1,6.862900867E0
2.507010346E1,-1.179174286E0,-5.548568528E0,3.045721809E-1,5.680653917E0
2.508013346E1,-2.062005105E0,-3.979898563E0,6.614101374E-1,4.530885233E0
2.509016246E1,-3.465987949E0,-1.635772027E0,4.052447891E-1,3.853964962E0
2.510019146E1,-5.103774342E0,1.720513970E0,-6.115298796E-1,5.420576505E0
2.511022146E1,-6.555640912E0,5.657067708E0,-1.070186060E0,8.724914958E0
2.512025046E1,-7.793053831E0,9.557866307E0,2.181654632E-2,1.233227361E1
2.513027946E1,-7.510621621E0,1.316987794E1,3.556690543E0,1.557257749E1
2.514030946E1,-3.178411943E0,1.659160773E1,8.215619243E0,1.878510445E1
2.515033846E1,4.395701085E0,1.958581718E1,1.030078137E1,2.256174903E1
2.516036746E1,9.403582259E0,2.241992986E1,8.606067068E0,2.579040528E1
2.517039746E1,8.773636574E0,2.494793145E1,5.777183551E0,2.706938921E1
2.518042646E1,5.219108332E0,2.627721173E1,3.692167606E0,2.704372477E1
2.519045546E1,2.592767102E0,2.637911466E1,1.936080346E0,2.657684215E1
2.520048546E1,1.723238334E0,2.597639587E1,1.186534469E0,2.606051720E1
2.521051446E1,1.333177448E0,2.502859262E1,1.795824353E0,2.512832656E1
2.522054346E1,-4.947155940E-1,2.268263356E1,2.720189041E0,2.285051503E1
2.523057346E1,-3.446361477E0,1.953701865E1,2.679416406E0,2.001878562E1
2.524060246E1,-5.689420937E0,1.578905399E1,1.227364479E0,1.682766057E1
2.525063146E1,-6.552946515E0,1.120757576E1,-4.623855346E-1,1.299094541E1
2.526066146E1,-5.977485185E0,6.484294356E0,-1.342558721E0,8.920698759E0
2.527069046E1,-5.071110041E0,1.704387934E0,-2.203010418E0,5.785702220E0
2.528071946E1,-4.044962870E0,-2.671909166E0,-3.035145804E0,5.719522119E0
2.529074946E1,-2.921763322E0,-6.140921879E0,-3.594014490E0,7.691850401E0
2.530077846E1,-2.226792067E0,-8.600519230E0,-3.876652522E0,9.693088708E0
2.531080746E1,-1.863621942E0,-1.046267791E1,-3.946876413E0,1.133660219E1
2.532083646E1,-1.235934305E0,-1.184424633E1,-3.800761510E0,1.250037970E1
2.533086646E1,-2.492912154E-1,-1.312352355E1,-3.531449282E0,1.359265061E1
2.534089546E1,1.320781205E0,-1.416633471E1,-3.197818267E0,1.458271386E1
2.535092446E1,3.452853933E0,-1.468007809E1,-2.760430164E0,1.533123830E1
2.536095446E1,5.501017216E0,-1.462432138E1,-2.421202193E0,1.581120445E1
2.537098346E1,6.691126161E0,-1.424686139E1,-2.408115540E0,1.592304146E1
2.538101246E1,6.575668210E0,-1.383763348E1,-2.452365660E0,1.551559248E1
2.539104246E1,5.260784946E0,-1.332422806E1,-2.446678512E0,1.453262356E1
2.540107146E1,3.571099544E0,-1.275079396E1,-2.368821666E0,1.345164729E1
2.541110046E1,2.189212012E0,-1.218159792E1,-2.131893657E0,1.255901858E1
2.542113046E1,1.242326335E0,-1.154254637E1,-1.750437680E0,1.174043370E1
2.543115946E1,6.312414283E-1,-1.083121037E1,-1.167848010E0,1.091226158E1
2.544118846E1,3.608117974E-1,-1.028971259E1,-4.435219053E-1,1.030558499E1
2.545121846E1,5.554967429E-1,-9.916438036E0,1.807567316E-1,9.933629395E0
2.546124746E1,8.888782284E-1,-9.593691612E0,7.339067676E-1,9.662693331E0
2.547127646E1,1.170592985E0,-9.520931785E0,1.238590549E0,9.672256021E0
2.548130646E1,1.510337411E0,-9.525297900E0,1.230245987E0,9.722444362E0
2.549133546E1,1.753628068E0,-9.669269798E0,8.256437340E-1,9.861626509E0
2.550136446E1,1.602814196E0,-9.840143566E0,3.185358435E-1,9.974913726E0
2.551139346E1,1.339247442E0,-1.008700366E1,-2.530359185E-1,1.017866659E1
2.552142346E1,1.272131201E0,-1.005108187E1,-3.027910459E-1,1.013579040E1
2.553145246E1,1.399408713E0,-9.930879489E0,-3.817765506E-1,1.003625755E1
2.554148146E1,1.309881702E0,-9.469736488E0,-8.259987330E-1,9.595518388E0
2.555151146E1,1.208820327E0,-8.485915557E0,-1.515629434E0,8.704547203E0
2.556154046E1,1.284156731E0,-7.093701696E0,-2.520590826E0,7.636952297E0
2.557156946E1,1.606847752E0,-5.691560433E0,-3.313100216E0,6.778823858E0
2.558159946E1,1.345893095E0,-3.928850031E0,-2.543566291E0,4.870012348E0
2.559162846E1,-3.884891541E-1,-2.074586851E0,3.563053483E-1,2.140511137E0
2.560165746E1,-2.978059145E0,4.785612720E-1,3.905193951E0,4.934409484E0
2.561168746E1,-5.171555851E0,4.730284027E0,7.285223737E0,1.010915732E1
2.562171646E1,-7.723645627E0,1.006622031E1,1.041958510E1,1.641801592E1
2.563174546E1,-9.380271749E0,1.447558225E1,1.160685522E1,2.079064856E1
2.564177546E1,-6.101387685E0,1.802777394E1,9.191900189E0,2.113571844E1
2.565180446E1,1.529332530E0,2.186836668E1,4.021303282E0,2.228755706E1
2.566183346E1,7.335791627E0,2.530009755E1,-1.777989176E-1,2.634274829E1
2.567186346E1,7.715342581E0,2.743309165E1,5.574443042E-2,2.849744087E1
2.568189246E1,5.410644405E0,2.820892596E1,3.938551147E0,2.899190855E1
2.569192146E1,4.411336539E0,2.853916734E1,6.909750631E0,2.969324193E1
2.570195146E1,3.729154753E0,2.826381962E1,7.726554033E0,2.953726006E1
2.571198046E1,2.698342089E0,2.790006433E1,7.931717627E0,2.913085622E1
2.572200946E1,4.794319224E-1,2.766846781E1,7.645306971E0,2.870931355E1
2.573203946E1,-4.363256055E0,2.585796870E1,7.746158577E0,2.734365596E1
2.574206846E1,-9.106438454E0,2.204792766E1,7.509793655E0,2.500870521E1
2.575209746E1,-1.019669742E1,1.685264966E1,5.187012380E0,2.036883738E1
2.576212646E1,-8.231608454E0,1.043634205E1,1.751471322E0,1.340687379E1
2.577215646E1,-5.414816979E0,3.379494765E0,-1.364977676E0,6.527203983E0
2.578218546E1,-2.846797340E0,-3.496743718E0,-3.210458778E0,5.535207068E0
2.579221446E1,-5.325955380E-1,-9.871695142E0,-3.662377796E0,1.054262937E1
2.580224446E1,2.214231517E0,-1.497939355E1,-3.608627851E0,1.556622136E1
2.581227346E1,5.310520778E0,-1.818642644E1,-3.750235135E0,1.931351862E1
2.582230246E1,7.943439540E0,-1.972456693E1,-4.468629313E0,2.172844726E1
2.583233246E1,9.036016928E0,-2.014550097E1,-5.378551378E0,2.272486801E1
2.584236146E1,8.408301955E0,-1.965529379E1,-6.263137457E0,2.227682667E1
2.585239033E1,6.995162664E0,-1.860127704E1,-7.411114290E0,2.121000762E1
2.586242033E1,5.578530831E0,-1.707327095E1,-8.272108608E0,1.977484179E1
2.587244933E1,3.851503063E0,-1.518518747E1,-8.268823643E0,1.771432863E1
2.588247833E1,1.907282224E0,-1.349959542E1,-7.223709859E0,1.542915377E1
2.589250833E1,7.125782445E-3,-1.212974715E1,-5.338759906E0,1.325266668E1
2.590253733E1,-1.348118107E0,-1.094351433E1,-3.047115054E0,1.143952964E1
2.591256633E1,-1.913283513E0,-9.845346419E0,-5.380860735E-1,1.004395522E1
2.592259633E1,-1.830782955E0,-8.874395794E0,1.676424648E0,9.215045661E0
2.593262533E1,-1.390386752E0,-8.087911960E0,3.124407644E0,8.781196861E0
2.594265433E1,-9.976314694E-1,-7.304802554E0,3.518692997E0,8.169247781E0
2.595268333E1,-7.405872846E-1,-6.583593526E0,3.393539193E0,7.443673925E0
2.596271333E1,-6.981310903E-1,-5.574506192E0,3.322933479E0,6.527204088E0
2.597274233E1,-1.128960518E0,-4.657492624E0,3.188007808E0,5.755882485E0
2.598277133E1,-1.855511122E0,-4.098475419E0,2.670726274E0,5.231940473E0
2.599280133E1,-2.454641250E0,-3.624829901E0,2.020211254E0,4.821401144E0
2.600283033E1,-2.523180558E0,-3.255716811E0,1.389897779E0,4.347177006E0
2.601285933E1,-2.049872278E0,-3.281293117E0,5.909329163E-1,3.913829658E0
2.602288933E1,-1.301155318E0,-3.567175770E0,-1.370365155E-1,3.799543017E0
2.603291833E1,-3.667825355E-1,-3.589969971E0,-1.188575220E-1,3.610615035E0
2.604294733E1,2.784145886E-1,-2.785885432E0,7.900357255E-1,2.909094150E0
2.605297733E1,-3.199619794E-1,-2.151848450E0,2.587151729E0,3.380263523E0
2.606300633E1,-1.874055859E0,-2.184030356E0,4.212031270E0,5.101301930E0
2.607303533E1,-3.450384654E0,-2.886403747E0,4.409600793E0,6.299290437E0
2.608306533E1,-3.995478761E0,-4.009191359E0,2.786194165E0,6.308751367E0
2.609309433E1,-3.256804394E0,-5.248042694E0,-1.846147245E-1,6.179224026E0
2.610312333E1,-1.777541572E0,-5.348746365E0,-2.929427560E0,6.352187619E0
2.611315333E1,-6.893104193E-1,-3.836358190E0,-4.095400368E0,5.653768406E0
2.612318233E1,-7.888744685E-1,-1.185824690E0,-3.666835129E0,3.933723806E0
2.613321133E1,-1.010794137E0,3.136254687E0,-1.674171862E0,3.696031612E0
2.614324133E1,-1.797102628E-1,8.967047265E0,1.396771765E0,9.076960053E0
2.615327033E1,2.099382481E-1,1.410091138E1,2.865706943E0,1.439069324E1
2.616329933E1,-4.664182496E-1,1.674235597E1,2.578025687E-1,1.675083555E1
2.617332933E1,1.492636281E-1,1.875801399E1,-4.410188731E0,1.927005795E1
2.618335833E1,2.385168581E0,2.038397381E1,-7.685605981E0,2.191492543E1
2.619338733E1,4.844570780E0,2.062926918E1,-8.494264212E0,2.282956718E1
2.620341633E1,6.393166670E0,2.008918760E1,-7.223452581E0,2.228511399E1
2.621344633E1,7.146914867E0,2.038750085E1,-4.191439716E0,2.200674328E1
2.622347533E1,4.791452919E0,2.145614032E1,9.774720240E-1,2.200634977E1
2.623350433E1,-2.024407947E0,2.168237143E1,6.782822782E0,2.280855417E1
2.624353433E1,-1.042096972E1,2.106855646E1,1.009807010E1,2.558225363E1
2.625356333E1,-1.581429058E1,1.910310848E1,8.262977597E0,2.613995674E1
2.626359233E1,-1.582567978E1,1.611278626E1,2.506704859E0,2.272350305E1
2.627362233E1,-1.234048198E1,1.193805671E1,-3.058420061E0,1.744014412E1
2.628365133E1,-8.754454783E0,5.903413827E0,-6.395914861E0,1.234497875E1
2.629368033E1,-5.449482781E0,-8.073402679E-1,-6.878323016E0,8.812490477E0
2.630371033E1,-1.759830648E0,-7.280808504E0,-5.022256554E0,9.018327854E0
2.631373933E1,2.108656822E0,-1.238128736E1,-2.097885082E0,1.273357106E1
2.632376833E1,5.436454600E0,-1.583574518E1,1.862227271E-1,1.674397035E1
2.633379833E1,7.852518260E0,-1.823214933E1,5.918545471E-1,1.986010081E1
2.634382733E1,9.337244428E0,-1.942171156E1,-6.215028906E-1,2.155860105E1
2.635385633E1,9.998723563E0,-1.914730173E1,-2.598845283E0,2.175655380E1
2.636388633E1,9.595625287E0,-1.803128695E1,-4.663946196E0,2.095127031E1
2.637391533E1,8.001859657E0,-1.692845413E1,-6.310926166E0,1.975930430E1
2.638394433E1,6.047619613E0,-1.585096548E1,-7.165519538E0,1.841660881E1
2.639397433E1,4.614170603E0,-1.457590643E1,-7.251626805E0,1.692139799E1
2.640400333E1,3.672069556E0,-1.340059504E1,-6.668834236E0,1.541211836E1
2.641403233E1,2.930642319E0,-1.254675303E1,-5.158098484E0,1.387860425E1
2.642406133E1,2.283080289E0,-1.174211418E1,-2.643778211E0,1.225068424E1
2.643409133E1,1.516583553E0,-1.073716141E1,1.042418218E-1,1.084423936E1
2.644412033E1,4.773321873E-1,-9.876353034E0,2.242614194E0,1.013900950E1
2.645414933E1,-4.851763733E-1,-8.895898345E0,3.645780475E0,9.626220377E0
2.646417933E1,-1.338556302E0,-7.637735412E0,4.307756622E0,8.870372163E0
2.647420833E1,-2.277016726E0,-6.559793020E0,4.074063293E0,8.050694464E0
2.648423733E1,-3.003968450E0,-6.064425096E0,2.959783380E0,7.386568611E0
2.649426733E1,-3.326937652E0,-6.023568261E0,1.296044705E0,7.002258251E0
2.650429633E1,-3.026478184E0,-6.436493953E0,-4.745144141E-1,7.128337010E0
2.651432533E1,-2.060668577E0,-7.268552155E0,-1.913829790E0,7.793648047E0
2.652435533E1,-6.185861532E-1,-8.324897856E0,-2.702823980E0,8.774498881E0
2.653438433E1,8.171850787E-1,-9.280275591E0,-2.796470647E0,9.726847104E0
2.654441333E1,2.078118715E0,-9.826238887E0,-2.451841019E0,1.033852371E1
2.655444333E1,2.819113989E0,-9.659210249E0,-1.885062366E0,1.023724604E1
2.656447233E1,2.723562300E0,-9.300968887E0,-1.534607595E0,9.812279771E0
2.657450133E1,1.690022202E0,-9.282567115E0,-1.448890484E0,9.545758792E0
2.658453133E1,7.690423210E-1,-9.230916905E0,-1.908746367E0,9.457513716E0
2.659456033E1,6.503976376E-1,-8.272010375E0,-3.076975030E0,8.849686326E0
2.660458933E1,2.483908904E-1,-6.222287055E0,-4.726210272E0,7.817647840E0
2.661461833E1,-9.221136560E-1,-3.597645611E0,-6.425003005E0,7.421186640E0
2.662464833E1,-2.098131688E0,-1.365944660E-1,-6.765831358E0,7.085004488E0
2.663467733E1,-2.395317301E0,4.985996801E0,-3.747691304E0,6.681534193E0
2.664470633E1,-8.391709019E-1,1.190771668E1,3.391875367E0,1.240978416E1
2.665473633E1,3.362940421E0,2.028915770E1,1.161399233E1,2.361872364E1
2.666476533E1,5.645512440E0,2.633190190E1,1.459796330E1,3.063235873E1
2.667479433E1,4.068263440E0,3.095272488E1,1.199288021E1,3.344325225E1
2.668482433E1,3.004420732E-1,3.539015579E1,9.836692539E0,3.673300849E1
2.669485333E1,-4.794035342E0,3.686132227E1,9.149517231E0,3.828124240E1
2.670488233E1,-8.762478917E0,3.736138784E1,9.516522399E0,3.953755856E1
2.671491233E1,-1.053917118E1,3.565636315E1,1.082179284E1,3.872417284E1
2.672494133E1,-9.252765026E0,3.150969790E1,1.283668254E1,3.525982333E1
2.673497033E1,-5.859522287E0,2.610228876E1,1.508278986E1,3.071081292E1
2.674500033E1,-3.229670974E0,2.063549062E1,1.653002953E1,2.663636845E1
2.675502933E1,-2.913158267E0,1.469491131E1,1.544590897E1,2.151750481E1
2.676505833E1,-3.180861634E0,8.917296816E0,1.223803525E1,1.547273635E1
2.677508833E1,-3.016280932E0,3.706946443E0,8.085678908E0,9.392422797E0
2.678511733E1,-3.083049118E0,-7.288221020E-1,4.394246882E0,5.417174465E0
2.679514633E1,-3.665788477E0,-4.465737864E0,1.906044368E0,6.083898829E0
2.680517633E1,-4.048587267E0,-8.083898431E0,7.775948972E-2,9.041378172E0
2.681520533E1,-3.193638677E0,-1.151044749E1,-1.839617659E0,1.208610453E1
2.682523433E1,-1.325792561E0,-1.417062188E1,-3.876473305E0,1.475097610E1
2.683526433E1,1.110159819E0,-1.568173771E1,-5.528185719E0,1.666463890E1
2.684529308E1,3.647104869E0,-1.647086039E1,-6.222724426E0,1.798090418E1
2.685532208E1,5.532063593E0,-1.679876756E1,-5.901045704E0,1.864469522E1
2.686535108E1,6.122419535E0,-1.677038284E1,-5.312808793E0,1.862674687E1
2.687538108E1,5.646004776E0,-1.667569303E1,-4.984898694E0,1.829768627E1
