"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.202289925E1,-5.250658153E0,-1.969812933E0,-2.634239356E-1,5.614175469E0
2.203294825E1,-5.625502684E0,-2.630886855E0,2.450475986E-1,6.215134304E0
2.204299762E1,-5.857072889E0,-3.097224523E0,5.352798486E-1,6.647151802E0
2.205304662E1,-6.352982265E0,-3.495073169E0,7.384659147E-1,7.288432755E0
2.206309462E1,-6.105122302E0,-3.598122159E0,6.005663502E-1,7.111939351E0
2.207314362E1,-6.306083502E0,-3.727620444E0,7.558931024E-1,7.364320586E0
2.208319262E1,-6.319782944E0,-3.551886470E0,9.108256061E-1,7.306514712E0
2.209324162E1,-5.525360929E0,-3.208499376E0,6.818122423E-1,6.425647794E0
2.210329062E1,-4.332649974E0,-2.408620740E0,-1.216291022E-1,4.958639259E0
2.211333862E1,-3.511039576E0,-7.530512094E-1,-2.092584142E0,4.156127214E0
2.212338762E1,-2.070381534E0,6.671053255E-1,-3.081807754E0,3.772141069E0
2.213343662E1,1.415780479E-1,1.928984165E0,-2.799787188E0,3.402915301E0
2.214348562E1,2.255104432E0,3.928767586E0,-2.733183893E0,5.290652600E0
2.215353462E1,4.629224260E0,6.842785394E0,-3.038519647E0,8.802615000E0
2.216358262E1,7.807937334E0,1.087511945E1,-3.210109699E0,1.376724056E1
2.217363162E1,1.243814568E1,1.592352592E1,-2.529611911E0,2.036332689E1
2.218368062E1,1.718195432E1,2.072638208E1,-4.950053966E-1,2.692670605E1
2.219372962E1,2.173221076E1,2.315971491E1,1.595779850E0,3.179949516E1
2.220377762E1,2.579120753E1,2.246435233E1,1.370084342E0,3.423025917E1
2.221382662E1,2.235192674E1,1.779989859E1,-1.295706736E0,2.860286480E1
2.222387562E1,1.615185735E1,1.388658052E1,-3.341953887E0,2.156126783E1
2.223392462E1,1.532526454E1,1.225801869E1,-4.175437056E0,2.006382392E1
2.224397362E1,1.644034260E1,1.146825866E1,-4.166920002E0,2.047361824E1
2.225402162E1,1.728960390E1,1.084854736E1,-2.800321623E0,2.060250431E1
2.226407062E1,1.654111936E1,9.939066761E0,-4.440455966E-1,1.930261263E1
2.227411962E1,1.420524208E1,8.665365436E0,8.670163661E-2,1.663986111E1
2.228416862E1,1.093119425E1,6.970805503E0,-1.515602098E0,1.305297616E1
2.229421762E1,8.675165954E0,4.363160745E0,-1.606565478E0,9.842597658E0
2.230426562E1,5.905144603E0,2.108026493E0,1.629266708E-1,6.272244700E0
2.231431462E1,2.807258175E0,4.405040842E-1,3.165322950E0,4.253705642E0
2.232436362E1,4.956801653E-1,-8.031858212E-1,5.178400601E0,5.263709631E0
2.233441262E1,-8.574234241E-1,-1.733445672E0,5.179234414E0,5.528514985E0
2.234446062E1,-1.939247782E0,-2.961128240E0,4.397693231E0,5.645234111E0
2.235450962E1,-3.107883412E0,-4.292792428E0,3.742029737E0,6.487664656E0
2.236455862E1,-4.142575119E0,-5.879332654E0,3.470106143E0,7.985556819E0
2.237460762E1,-5.004376354E0,-7.330551353E0,3.455378468E0,9.524726042E0
2.238465662E1,-5.663465146E0,-8.360916120E0,3.004918038E0,1.053609454E1
2.239470462E1,-6.023326187E0,-9.067572597E0,2.109302355E0,1.108830409E1
2.240475362E1,-6.004378284E0,-9.216569007E0,1.348300394E0,1.108222075E1
2.241480262E1,-5.966406466E0,-9.029079791E0,8.170022070E-1,1.085310005E1
2.242485162E1,-6.112767536E0,-9.067365605E0,5.058508122E-1,1.094709692E1
2.243490062E1,-6.691791574E0,-9.438034054E0,5.035695210E-3,1.156964073E1
2.244494862E1,-7.625893046E0,-1.017023994E1,-8.951876664E-1,1.274320941E1
2.245499762E1,-8.969518883E0,-1.115862521E1,-1.880671545E0,1.443967143E1
2.246504662E1,-1.090070336E1,-1.238119029E1,-3.299249917E0,1.682273036E1
2.247509562E1,-8.553570181E0,-1.110282640E1,-4.290189832E0,1.465749111E1
2.248514462E1,-7.391567048E0,-1.059380289E1,-3.396892571E0,1.335675118E1
2.249519262E1,-9.544955070E0,-1.228734248E1,-3.680024108E0,1.598835607E1
2.250524162E1,-9.077681263E0,-1.216414282E1,-4.491272655E0,1.582852481E1
2.251529062E1,-8.901656098E0,-1.223706695E1,-4.921503766E0,1.591246330E1
2.252533962E1,-8.524908299E0,-1.206757488E1,-4.320525772E0,1.539374444E1
2.253538762E1,-7.930423054E0,-1.167194759E1,-3.615995050E0,1.456713392E1
2.254543662E1,-7.413669523E0,-1.099947335E1,-2.669352763E0,1.353057109E1
2.255548562E1,-6.841513624E0,-1.051942630E1,-1.978689006E0,1.270353685E1
2.256553462E1,-6.769781737E0,-1.009736024E1,-1.288526501E0,1.222484884E1
2.257558362E1,-6.755392324E0,-9.863144174E0,-9.727446963E-1,1.199429742E1
2.258563162E1,-7.067538330E0,-9.603043649E0,-9.958857831E-1,1.196496276E1
2.259568062E1,-7.876716378E0,-9.498055723E0,-7.010641998E-1,1.235909440E1
2.260572962E1,-8.781694037E0,-9.332954911E0,-8.457971129E-1,1.284280228E1
2.261577862E1,-9.392538038E0,-9.254343774E0,-1.326969605E0,1.325230161E1
2.262582762E1,-9.841109526E0,-9.292674027E0,-1.602254618E0,1.362968991E1
2.263587562E1,-1.031414459E1,-9.267520475E0,-1.589138290E0,1.395685763E1
2.264592462E1,-1.022150599E1,-9.100563172E0,-1.597946389E0,1.377871066E1
2.265597362E1,-1.014958524E1,-8.983727617E0,-1.525973597E0,1.364001605E1
2.266602262E1,-9.783450133E0,-8.717141361E0,-1.821860835E0,1.322964954E1
2.267607162E1,-8.682383757E0,-8.438507502E0,-1.998137430E0,1.227129780E1
2.268611962E1,-7.949715942E0,-8.247760218E0,-2.550780585E0,1.173584312E1
2.269616862E1,-7.510694126E0,-8.163345135E0,-2.432490243E0,1.135639638E1
2.270621762E1,-7.068742856E0,-7.919174180E0,-1.129271005E0,1.067500343E1
2.271626662E1,-6.605355109E0,-7.314017181E0,4.343323481E-1,9.864796401E0
2.272631463E1,-6.111356603E0,-6.521242912E0,2.694709214E0,9.334706551E0
2.273636362E1,-4.809790957E0,-5.638852462E0,7.773393738E0,1.074040951E1
2.274641262E1,-3.815885333E0,-5.257806959E0,4.993883525E0,8.194167899E0
2.275646162E1,-3.898683077E0,-5.172489651E0,-5.443116918E0,8.460608766E0
2.276651062E1,-4.266150759E0,-3.562835966E0,-6.520602057E0,8.568085761E0
2.277655862E1,-3.568500749E0,1.837106280E0,-7.765563147E0,8.741460294E0
2.278660762E1,1.227976098E0,1.752459882E1,-1.264854136E1,2.164728823E1
2.279665662E1,1.343492521E1,4.329909968E1,-2.009798649E1,4.959070790E1
2.280670562E1,4.618515435E1,5.961950654E1,-2.185512157E1,7.851878999E1
2.281675362E1,7.196322670E1,5.035205798E1,-1.624458835E-2,8.782958502E1
2.282680262E1,5.336757000E1,2.737862835E1,1.753653064E1,6.249173326E1
2.283685163E1,1.508573920E1,1.305971406E1,6.636112633E0,2.102792547E1
2.284690062E1,7.502530829E0,5.733961517E0,-5.733110163E-1,9.460178066E0
2.285694962E1,5.576196038E0,1.350391066E0,-2.573253189E0,6.288016401E0
2.286699762E1,3.744361607E0,-1.776401072E0,-2.089627351E0,4.641377714E0
2.287704662E1,2.129937764E0,-5.204683836E0,-1.345841932E-1,5.625253915E0
2.288709562E1,2.249064258E0,-6.873303766E0,1.758249561E0,7.442582631E0
2.289714462E1,2.619188915E0,-4.045600217E0,2.529339430E0,5.442847568E0
2.290719362E1,4.694237112E0,-9.118300116E-1,3.434431403E0,5.887496505E0
2.291724162E1,6.516530056E0,1.416800233E0,4.359557691E0,7.967322645E0
2.292729062E1,6.232584001E0,2.598120228E0,6.094459319E0,9.096030258E0
2.293733962E1,4.956700496E0,2.435179963E0,4.640044240E0,7.213112491E0
2.294738863E1,3.936840252E0,1.961115199E0,2.574424971E0,5.096307283E0
2.295743762E1,3.206148795E0,1.435630022E0,5.564312741E-1,3.556689390E0
2.296748562E1,2.088158823E0,8.629934818E-1,-1.280929652E0,2.597295862E0
2.297753462E1,6.549881405E-1,4.807224029E-1,-1.856026701E0,2.026064808E0
2.298758362E1,-7.635300046E-1,1.586700439E-1,-1.080550396E0,1.332570227E0
2.299763262E1,-1.406255364E0,-1.674309272E-1,-3.481268477E-1,1.458348233E0
2.300768062E1,-1.483076084E0,-5.001053381E-1,-2.107335790E-1,1.579249398E0
2.301772962E1,-1.734631487E0,-9.368192571E-1,-2.930051458E-1,1.993095264E0
2.302777862E1,-1.925886894E0,-1.487465588E0,-5.905967744E-1,2.504076428E0
2.303782737E1,-2.786376598E0,-2.274009649E0,-1.415109218E0,3.864912487E0
2.304787637E1,-3.449287131E0,-2.928495514E0,-1.719792423E0,4.840594351E0
2.305792437E1,-3.949072627E0,-3.543282292E0,-2.080445176E0,5.698971499E0
2.306797337E1,-2.246080424E0,-3.430068503E0,-1.920603350E0,4.527578209E0
2.307802238E1,-1.514755129E0,-3.620395957E0,-1.442580607E0,4.181242494E0
2.308807137E1,-2.972127437E0,-4.169172349E0,-8.787230766E-1,5.194968125E0
2.309812037E1,-3.858336704E0,-4.392574579E0,-2.171807921E-1,5.850524852E0
2.310816837E1,-4.558894535E0,-4.599277745E0,4.830786847E-2,6.476048857E0
2.311821737E1,-5.062518727E0,-4.592161683E0,-1.170619883E-2,6.834996842E0
2.312826637E1,-5.379979852E0,-4.284384132E0,-3.340322075E-1,6.885616030E0
2.313831537E1,-5.671120906E0,-3.808037201E0,-8.691833442E-1,6.886090279E0
2.314836437E1,-5.995023324E0,-3.218150205E0,-1.461971143E0,6.959465139E0
2.315841237E1,-5.639244810E0,-2.317676656E0,-1.922677358E0,6.392917591E0
2.316846137E1,-3.894370170E0,-1.076799846E0,-2.187739245E0,4.594760052E0
2.317851037E1,-2.096019235E0,6.738155901E-2,-2.203422062E0,3.041858920E0
2.318855938E1,-5.020489526E-1,1.069665073E0,-1.776079475E0,2.133235763E0
2.319860737E1,5.590967274E-1,1.886124659E0,-6.085016066E-1,2.059206057E0
2.320865637E1,9.279917157E-1,2.398536631E0,8.337796229E-1,2.703578195E0
2.321870537E1,1.017778051E0,2.566385635E0,1.708537118E0,3.246737820E0
2.322875437E1,8.205631614E-1,2.090875440E0,1.687013517E0,2.809109932E0
2.323880337E1,6.635595739E-1,1.174505650E0,1.012691558E0,1.686807346E0
2.324885137E1,7.606707162E-1,7.634107214E-1,4.865959676E-1,1.182451480E0
2.325890037E1,8.852169943E-1,7.447598577E-1,7.607929230E-2,1.159337928E0
2.326894937E1,1.139731674E0,8.568539053E-1,-1.576613992E-1,1.434588450E0
2.327899837E1,1.405554868E0,9.245249015E-1,-1.591506851E-1,1.689869735E0
2.328904737E1,1.348833368E0,7.829415911E-1,-1.408161465E-1,1.565943223E0
2.329909537E1,1.072809121E0,4.642209756E-1,-1.230323974E-1,1.175396739E0
2.330914437E1,5.837526816E-1,6.198165536E-2,-1.077103901E-1,5.968336846E-1
2.331919337E1,1.335527444E-1,-3.445132685E-1,-1.370728413E-1,3.940998497E-1
2.332924237E1,-1.768010902E-1,-6.916724020E-1,-1.675460442E-1,7.333082668E-1
2.333929037E1,-4.453461635E-1,-9.134537834E-1,-1.402009555E-1,1.025859312E0
2.334933937E1,-7.119885528E-1,-1.026182839E0,-4.825122356E-3,1.249000480E0
2.335938837E1,-9.659459925E-1,-1.151972820E0,3.289643526E-1,1.538931637E0
2.336943737E1,-1.075069655E0,-1.229179455E0,8.141137556E-1,1.824674793E0
2.337948637E1,-8.093487865E-1,-1.231737612E0,9.551917204E-1,1.756306985E0
2.338953437E1,-3.604884464E-1,-1.039180030E0,7.340758983E-1,1.322389685E0
2.339958337E1,1.625759840E-2,-6.982528585E-1,3.823530495E-1,7.962507258E-1
2.340963237E1,4.320455021E-1,-4.045413691E-1,3.006638288E-2,5.926390322E-1
2.341968137E1,7.705004704E-1,-2.097133130E-1,-1.944819009E-1,8.218721667E-1
2.342973037E1,9.682199746E-1,-8.741002679E-2,-2.623972742E-1,1.006947249E0
2.343977837E1,1.074341092E0,2.256440520E-2,-2.212118443E-1,1.097111031E0
2.344982737E1,1.138837634E0,2.195003825E-1,-2.994803341E-1,1.197839741E0
2.345987637E1,8.859420490E-1,3.497459418E-1,-4.057733409E-1,1.035310360E0
2.346992537E1,6.187383270E-1,3.991338640E-1,-5.177253377E-1,9.001024853E-1
2.347997337E1,3.488290983E-1,3.792322809E-1,-5.586652029E-1,7.600037313E-1
2.349002237E1,2.146980643E-2,3.120542049E-1,-5.476467097E-1,6.306787598E-1
2.350007137E1,-1.732617706E-1,2.445153558E-1,-4.517266452E-1,5.420925773E-1
2.351012037E1,-2.454392159E-1,1.547032928E-1,-2.579709685E-1,3.882300067E-1
2.352016937E1,-2.245149547E-1,8.588799655E-2,-9.365132650E-2,2.579811694E-1
2.353021737E1,-1.552564394E-1,4.263965070E-2,-4.816002527E-2,1.680538302E-1
2.354026637E1,-1.581005251E-1,-1.287849247E-2,-8.681947628E-2,1.808293479E-1
2.355031537E1,-1.621561539E-1,-1.346338946E-1,-2.155822182E-1,3.014906244E-1
2.356036437E1,-1.995660549E-1,-2.622324193E-1,-3.522070348E-1,4.823300191E-1
2.357041337E1,-1.769110179E-1,-3.309173226E-1,-4.647366270E-1,5.973139167E-1
2.358046137E1,-1.048926169E-1,-3.496746057E-1,-5.210745863E-1,6.362338528E-1
2.359051037E1,-4.028848529E-2,-3.026524669E-1,-4.623147468E-1,5.540366440E-1
2.360055937E1,-1.438064218E-2,-2.203979301E-1,-3.104730813E-1,3.810191395E-1
2.361060837E1,3.040552139E-4,-1.052130443E-1,-2.214632563E-1,2.451853402E-1
2.362065737E1,-1.639676213E-2,-1.985071242E-2,-9.511428159E-2,9.853746066E-2
2.363070537E1,-2.947172105E-2,7.866259217E-3,4.656375367E-2,5.566546085E-2
2.364075437E1,-9.468396306E-3,-9.338003397E-3,2.058570743E-1,2.062861698E-1
2.365080337E1,2.601309299E-2,-7.678563595E-2,4.067720819E-1,4.147725177E-1
2.366085237E1,1.687915742E-2,-1.893018526E-1,5.327480042E-1,5.656328609E-1
2.367090037E1,8.850930333E-2,-3.140849429E-1,5.016665812E-1,5.984585256E-1
2.368094937E1,1.479357255E-1,-4.482960838E-1,3.328094816E-1,5.775954542E-1
2.369099837E1,1.598710620E-1,-5.374281156E-1,1.631221139E-1,5.839491074E-1
2.370104737E1,2.235109878E-1,-6.349111408E-1,1.289080817E-2,6.732276668E-1
2.371109637E1,2.101869375E-1,-6.847785348E-1,-9.844723105E-2,7.230436001E-1
2.372114437E1,2.535791248E-1,-8.181780821E-1,-2.805693606E-1,9.013528237E-1
2.373119337E1,1.639027172E-1,-9.068171936E-1,-4.376266329E-1,1.020146359E0
2.374124237E1,5.030476570E-2,-1.003425475E0,-4.691058127E-1,1.108807250E0
2.375129137E1,-9.281109989E-2,-1.075726297E0,-3.590085161E-1,1.137843610E0
2.376133937E1,-1.303572410E-1,-1.172034616E0,-1.681122009E-1,1.191184228E0
2.377138837E1,-2.918590915E-1,-1.153171499E0,5.458726645E-2,1.190783777E0
2.378143737E1,-3.648633331E-1,-1.148572079E0,2.399954581E-1,1.228796522E0
2.379148637E1,-4.218789482E-1,-1.251473134E0,3.611906970E-1,1.369169665E0
2.380153537E1,-6.866724479E-1,-1.215921478E0,4.182256079E-1,1.457702559E0
2.381158337E1,-9.809628117E-1,-1.256532730E0,4.321805727E-1,1.651648445E0
2.382163237E1,-1.088074447E0,-1.204489587E0,5.391005655E-1,1.710359783E0
2.383168137E1,-1.292674370E0,-1.073769819E0,6.841569757E-1,1.814403323E0
2.384173037E1,-1.535300490E0,-8.870208603E-1,7.356289188E-1,1.919662342E0
2.385177937E1,-1.918201314E0,-6.693220049E-1,6.264508045E-1,2.126012427E0
2.386182737E1,-2.223490875E0,-5.618671381E-1,5.630588738E-1,2.361491404E0
2.387187637E1,-2.521785412E0,-5.936350608E-1,6.798930399E-1,2.678443353E0
2.388192537E1,-2.951896071E0,-6.358829480E-1,8.580274415E-1,3.139147755E0
2.389197437E1,-3.293419073E0,-6.983206862E-1,8.116005492E-1,3.463084813E0
2.390202337E1,-3.870740987E0,-6.512687266E-1,2.716886095E-1,3.934539547E0
2.391207137E1,-4.428143776E0,-5.536506307E-1,-1.807409441E-1,4.466279616E0
2.392212037E1,-4.926870925E0,-4.603004175E-1,-3.485561796E-1,4.960587163E0
2.393216937E1,-5.279135263E0,-5.328409749E-1,-4.257075588E-1,5.323008130E0
2.394221837E1,-5.761489039E0,-9.932612604E-1,-3.110250950E-1,5.854746834E0
2.395226637E1,-5.867904271E0,-1.699171633E0,-1.147365506E-1,6.110044946E0
2.396231537E1,-5.604655606E0,-2.686252971E0,-9.561030820E-2,6.215887773E0
2.397236437E1,-4.878149001E0,-3.806319289E0,-6.027273349E-1,6.216726184E0
2.398241337E1,-4.324949191E0,-4.405296950E0,-1.942786371E0,6.471958406E0
2.399246237E1,-3.720007369E0,-3.979051886E0,-2.825594459E0,6.136390860E0
2.400251037E1,-2.094634030E0,-2.674165606E0,-1.376203892E0,3.665049872E0
2.401255937E1,-8.616778582E-1,-1.121319376E0,-1.158919312E0,1.828370817E0
2.402260837E1,6.237464672E-1,6.540291971E-1,-2.359989155E0,2.527125374E0
2.403265737E1,2.660673741E0,2.804613479E0,-3.257275679E0,5.055184109E0
2.404270637E1,5.730019324E0,5.465800021E0,-3.813127202E0,8.789085868E0
2.405275437E1,9.223827741E0,9.194639025E0,-3.959719237E0,1.361248550E1
2.406280337E1,1.340233517E1,1.504815564E1,-2.531463139E0,2.030955149E1
2.407285237E1,1.918449821E1,2.188422433E1,-3.456946984E-1,2.910470325E1
2.408290137E1,2.598867970E1,2.554841009E1,6.479369831E-1,3.644931485E1
2.409294937E1,3.048837410E1,2.262927421E1,-8.885237409E-1,3.797913218E1
2.410299837E1,2.181526929E1,1.588530384E1,-2.707529527E0,2.712157017E1
2.411304737E1,1.599515665E1,1.145687531E1,-3.786369758E0,2.003600818E1
2.412309637E1,1.513667313E1,8.680953528E0,-3.980164611E0,1.789747295E1
2.413314537E1,1.565341964E1,6.891538893E0,-4.323934114E0,1.764140757E1
2.414319337E1,1.624728274E1,5.955878554E0,-4.976979225E0,1.800602699E1
2.415324238E1,1.611558123E1,5.539715844E0,-4.823660553E0,1.771067788E1
2.416329137E1,1.614405249E1,4.882332099E0,-3.697123121E0,1.726662436E1
2.417334037E1,1.594275390E1,3.700861831E0,-1.394812363E0,1.642599409E1
2.418338937E1,1.316627138E1,2.591793541E0,1.473591900E0,1.349961366E1
2.419343737E1,7.033877079E0,1.480582831E0,3.706628355E0,8.087437545E0
2.420348637E1,2.436794963E0,9.228485048E-2,3.253020076E0,4.065541268E0
2.421353537E1,-3.903250337E-2,-9.882876188E-1,1.999154845E0,2.230438533E0
2.422358437E1,-2.213766956E0,-1.945706617E0,1.103447946E0,3.147083689E0
2.423363237E1,-2.904613731E0,-2.794077966E0,5.368761750E-1,4.065942527E0
2.424368137E1,-4.195283675E0,-3.681934978E0,2.731620713E-1,5.588530023E0
2.425373037E1,-5.136026414E0,-4.700844465E0,-8.728138804E-2,6.963068580E0
2.426377938E1,-5.835380888E0,-5.564506284E0,-1.678490031E-1,8.064959614E0
2.427382837E1,-6.326659269E0,-6.353440686E0,5.893994291E-2,8.966398384E0
2.428387637E1,-7.210393994E0,-6.810826267E0,1.462186321E0,1.002572316E1
2.429392537E1,-8.560210864E0,-6.964859469E0,4.611528831E0,1.196046302E1
2.430397437E1,-9.014395094E0,-7.027496012E0,6.456363376E0,1.312743871E1
2.431402337E1,-9.368867925E0,-7.042065520E0,6.946788064E0,1.362439861E1
2.432407237E1,-9.812266381E0,-7.358755397E0,4.117480624E0,1.293775480E1
2.433412037E1,-1.041696437E1,-7.957240139E0,-7.512841809E-1,1.312993699E1
2.434416937E1,-1.187499566E1,-8.656965911E0,-5.028864493E0,1.553216208E1
2.435421837E1,-1.453787848E1,-1.012470884E1,-7.698090956E0,1.931632067E1
2.436426737E1,-1.257903083E1,-1.031427323E1,-8.036814312E0,1.814405228E1
2.437431537E1,-1.319681489E1,-1.143105517E1,-8.119963472E0,1.925509679E1
2.438436437E1,-1.324494800E1,-1.187001617E1,-7.043232624E0,1.912937682E1
2.439441337E1,-1.121107239E1,-1.149271406E1,-5.856631424E0,1.709007760E1
2.440446237E1,-9.809904106E0,-1.086091071E1,-4.208571473E0,1.522844949E1
2.441451137E1,-9.270569798E0,-1.080651290E1,-2.210882524E0,1.440875383E1
2.442455937E1,-8.636755595E0,-1.049976446E1,-1.027666277E0,1.363432062E1
2.443460837E1,-8.296105582E0,-1.007489992E1,-2.848471105E-2,1.305104546E1
2.444465737E1,-8.699091007E0,-9.800886530E0,9.892429076E-1,1.314192386E1
2.445470637E1,-9.059989343E0,-9.458374178E0,2.041210213E0,1.325559460E1
2.446475537E1,-9.132372025E0,-9.073267200E0,2.862293923E0,1.318776414E1
2.447480337E1,-9.368679060E0,-8.978715384E0,2.970303983E0,1.331210663E1
2.448485237E1,-9.873376801E0,-9.098458174E0,4.453028941E-1,1.343368175E1
2.449490137E1,-1.062880432E1,-9.260465224E0,-2.235213373E0,1.427318732E1
2.450495037E1,-1.116255220E1,-9.424083767E0,-4.091500860E0,1.517090326E1
2.451499937E1,-1.080035461E1,-9.573843239E0,-4.590015171E0,1.514511054E1
2.452504737E1,-1.009078797E1,-9.323910438E0,-3.650222604E0,1.421560526E1
2.453509637E1,-9.831846367E0,-8.903728352E0,-2.180698174E0,1.344235939E1
2.454514537E1,-9.760612078E0,-8.493539157E0,-1.116456905E0,1.298677141E1
2.455519437E1,-9.779115007E0,-8.137116864E0,-1.306133491E-1,1.272245342E1
2.456524237E1,-9.613389713E0,-7.737362026E0,7.399089345E-1,1.236250372E1
2.457529137E1,-8.747764399E0,-7.461988574E0,5.494365424E-1,1.151114833E1
2.458534037E1,-7.954438738E0,-7.149132716E0,2.498363586E-1,1.069792561E1
2.459538937E1,-7.484790376E0,-6.796546197E0,3.982252067E-1,1.011798945E1
2.460543837E1,-7.236793004E0,-6.473037881E0,4.749073470E-1,9.720953111E0
2.461548637E1,-6.978972309E0,-6.179449768E0,5.956593668E-1,9.340581567E0
2.462553537E1,-6.871136203E0,-5.438699931E0,1.574857489E0,8.903490651E0
2.463558437E1,-6.859078075E0,-4.414740204E0,9.064482343E-1,8.207224349E0
2.464563337E1,-6.304139888E0,-2.880634884E0,-2.634429098E0,7.414880561E0
2.465568237E1,-5.261215886E0,2.380640643E0,-2.393014082E0,6.250948638E0
2.466573037E1,-3.499657971E-1,1.059675573E1,-5.925406959E0,1.214595223E1
2.467577937E1,9.822869722E0,3.008738374E1,-1.180945656E1,3.378169171E1
2.468582837E1,2.583087972E1,5.825010266E1,-1.841501165E1,6.632813476E1
2.469587737E1,4.795204259E1,7.170688944E1,-1.601118738E1,8.773616417E1
2.470592537E1,6.870742218E1,5.448052435E1,8.598083572E-1,8.769023131E1
2.471597437E1,4.678306724E1,2.484676526E1,9.745570700E0,5.386086958E1
2.472602337E1,2.145554858E1,6.467884730E0,7.705067854E0,2.369688099E1
2.473607237E1,1.353122534E1,-9.398779356E-1,3.664534249E0,1.405013313E1
2.474612137E1,1.032604485E1,-4.302117568E0,5.893104601E-1,1.120190629E1
2.475616937E1,7.812669486E0,-5.156827299E0,-1.127554555E0,9.428788446E0
2.476621837E1,5.866263542E0,-5.995618570E0,-5.981125662E-1,8.409413097E0
2.477626737E1,5.139307287E0,-6.833773080E0,8.202661228E-1,8.589864400E0
2.478631637E1,5.484902290E0,-5.110027354E0,1.538137559E0,7.652607389E0
2.479636537E1,8.612848084E0,-3.526045285E0,3.637242955E0,9.992181133E0
2.480641337E1,1.276703636E1,-3.309687197E0,1.185097530E1,1.773123973E1
2.481646237E1,9.862281125E0,-5.051959240E-1,1.661568072E1,1.932875210E1
2.482651137E1,3.165036145E0,1.354161935E0,1.157273204E1,1.207391134E1
2.483656037E1,2.019838786E-1,1.284526275E0,8.102315406E0,8.205992943E0
2.484660837E1,-1.098996753E0,3.053936416E-1,5.340419930E0,5.460873938E0
2.485665737E1,-1.933514003E0,-9.747051215E-1,3.030983463E0,3.724968084E0
2.486670637E1,-1.845349100E0,-1.959318935E0,1.420851184E0,3.043527900E0
2.487675537E1,-1.200773097E0,-2.667920195E0,-6.848946020E-2,2.926490220E0
2.488680437E1,-2.104176686E0,-3.815102391E0,-1.165668460E0,4.510138439E0
2.489685237E1,-1.361541122E0,-3.919951739E0,-1.555143017E0,4.431510539E0
2.490690137E1,-1.616185024E0,-4.443517275E0,-1.529350948E0,4.969488317E0
2.491695037E1,-2.218104420E0,-4.917624723E0,-1.468217139E0,5.590946405E0
2.492699937E1,-2.946421323E0,-5.244910340E0,-1.150029205E0,6.124789814E0
2.493704837E1,-3.484414864E0,-5.647576507E0,-8.675478780E-1,6.692451470E0
2.494709637E1,-3.991569021E0,-5.795922123E0,-1.106666254E0,7.123906702E0
2.495714537E1,-4.300868602E0,-5.736007458E0,-1.732340548E0,7.375652925E0
2.496719437E1,-4.510525197E0,-5.529926435E0,-2.337864752E0,7.509363191E0
2.497724337E1,-4.625286745E0,-4.999299801E0,-2.985711688E0,7.436447422E0
2.498729137E1,-3.329603398E0,-3.647428220E0,-4.434178687E0,6.637162951E0
2.499734037E1,-1.430213161E0,-2.172171618E0,-5.219473783E0,5.831530313E0
2.500738937E1,-2.104342747E-1,-7.403048640E-1,-4.256632662E0,4.325650875E0
2.501743837E1,2.816650558E-1,7.723242170E-1,-3.254839144E0,3.357051944E0
2.502748737E1,5.248671269E-1,2.454136636E0,-2.204093907E0,3.340105100E0
2.503753567E1,7.105355197E-1,4.202381610E0,-4.189654268E-1,4.282569784E0
2.504758467E1,1.309842380E0,5.433419310E0,1.249651142E0,5.727072589E0
2.505763367E1,2.518030331E0,5.727260608E0,1.788754338E0,6.507044867E0
2.506768267E1,3.227488793E0,4.784461403E0,1.302177265E0,5.916368858E0
2.507773167E1,1.188743035E0,2.960803719E0,2.223572590E-1,3.198266940E0
2.508777967E1,-1.275970044E0,9.428003740E-1,-3.775570536E-1,1.630803921E0
2.509782867E1,-2.049398215E0,-6.601132250E-1,-5.431800216E-1,2.220546566E0
2.510787767E1,-2.142614527E0,-1.806951020E0,-4.909151962E-1,2.845499382E0
2.511792667E1,-1.949059410E0,-2.506885538E0,-3.536502007E-1,3.195054952E0
2.512797567E1,-1.523109630E0,-2.751007376E0,-1.682004207E-1,3.148999192E0
2.513802367E1,-1.184482169E0,-2.542788026E0,1.483725307E-1,2.809053820E0
2.514807267E1,-9.455362862E-1,-2.113654438E0,6.109995371E-1,2.394763952E0
2.515812167E1,-5.261067367E-1,-1.641574219E0,1.125479085E0,2.058702841E0
2.516817067E1,2.535902345E-1,-1.092998387E0,1.613680662E0,1.965430935E0
2.517821867E1,1.078495538E0,-4.345826089E-1,1.642024455E0,2.012028574E0
2.518826767E1,1.695965604E0,2.240460080E-1,1.104831398E0,2.036454851E0
2.519831667E1,2.052594303E0,8.382316929E-1,2.730661404E-1,2.233907085E0
2.520836567E1,1.850527394E0,1.244436595E0,-5.029458789E-1,2.286050882E0
2.521841467E1,1.052785331E0,1.481017864E0,-1.132526150E0,2.141118013E0
2.522846267E1,4.759610152E-1,1.516670092E0,-1.544620367E0,2.216456436E0
2.523851167E1,9.955293953E-2,1.242784172E0,-1.291164619E0,1.794861933E0
2.524856067E1,-3.208940256E-1,6.347825021E-1,-6.633888352E-1,9.726286790E-1
2.525860967E1,-7.983601141E-1,-1.154035717E-1,1.047038249E-1,8.134247028E-1
2.526865767E1,-1.048550777E0,-6.448917532E-1,8.322494066E-1,1.485928390E0
