"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.508124108E1,4.294604480E-2,-1.527619588E0,-1.913782135E0,2.449087182E0
2.509129008E1,-4.163767183E-1,-9.268474156E-1,-3.226891208E0,3.383081815E0
2.510133908E1,-9.901113653E-1,-1.704264557E-1,-3.401815342E0,3.547071089E0
2.511138808E1,-6.178559822E-1,3.716472727E-1,-1.784047330E0,1.924238183E0
2.512143708E1,1.323509369E0,6.213157797E-1,1.970860315E0,2.453976514E0
2.513148608E1,1.265706427E0,7.068055809E-1,4.653925238E0,4.874485307E0
2.514153458E1,5.402716166E-1,8.505453444E-1,3.992249637E0,4.117447992E0
2.515158358E1,-4.654222861E-2,4.011821437E-1,1.314697469E0,1.375333678E0
2.516163258E1,8.659036410E-1,-2.252207136E-1,-3.590856993E-1,9.640829968E-1
2.517168258E1,1.252198627E0,-9.013278276E-1,-1.051214915E0,1.866934935E0
2.518173158E1,1.265725576E0,-1.110608447E0,-1.308407034E0,2.132473053E0
2.519178058E1,1.000064057E0,-1.240471013E0,-1.361618890E0,2.095925202E0
2.520182958E1,8.271456644E-2,-1.477054621E0,-1.317989451E0,1.981319825E0
2.521187858E1,-4.926352277E-1,-1.771101741E0,-1.291880464E0,2.246874713E0
2.522192758E1,-6.146484920E-1,-2.066808300E0,-1.237496535E0,2.486138973E0
2.523197658E1,-4.294633716E-1,-2.252016517E0,-1.210411062E0,2.592510775E0
2.524202558E1,-1.060955353E-1,-2.511242298E0,-1.408443393E0,2.881198870E0
2.525207458E1,-2.610428032E-1,-2.657595182E0,-1.430407873E0,3.029360028E0
2.526212358E1,-4.992718175E-1,-2.488492536E0,-1.223098424E0,2.817416761E0
2.527217258E1,-4.389898016E-1,-2.358314220E0,-1.511618682E0,2.835374586E0
2.528222158E1,-5.425093460E-1,-2.097295682E0,-2.045117469E0,2.979172877E0
2.529227058E1,-3.842610325E-1,-1.858920488E0,-2.183816932E0,2.893492408E0
2.530231958E1,1.086105689E-1,-1.893075244E0,-2.060036055E0,2.799871190E0
2.531236858E1,1.120047314E-1,-1.793777243E0,-1.270314617E0,2.200881888E0
2.532241758E1,-2.234975392E-1,-1.616439963E0,-1.572764186E0,2.266366362E0
2.533246658E1,-9.484397212E-1,-9.492521918E-1,-2.272870027E0,2.639423382E0
2.534251658E1,-2.196578773E0,-3.198707628E-1,-2.797025548E0,3.570802084E0
2.535256558E1,-3.075206832E0,2.461584234E-1,-2.730678361E0,4.119963027E0
2.536261458E1,-2.988613077E0,8.714555722E-1,-2.158497904E0,3.788186392E0
2.537266358E1,-2.928214263E0,1.442274213E0,-2.197316399E0,3.934818043E0
2.538271258E1,-3.402537473E0,2.462676494E0,-1.532690878E0,4.471149527E0
2.539276158E1,-3.212997054E0,3.097294689E0,-1.356473340E0,4.664397537E0
2.540281058E1,-2.669357441E0,3.023563054E0,-2.459182198E0,4.723873387E0
2.541285958E1,-2.103517412E0,2.552206137E0,-3.543265336E0,4.846985755E0
2.542290858E1,-1.566873847E0,1.876120073E0,-4.274234535E0,4.923819761E0
2.543295758E1,-1.305213870E0,9.746144897E-1,-4.498305101E0,4.784161937E0
2.544300658E1,-1.006344990E0,2.136964363E-1,-4.202920724E0,4.327001157E0
2.545305558E1,-1.297586177E0,1.414809841E-1,-3.801331029E0,4.019187026E0
2.546310458E1,-2.069014454E0,-8.489338517E-2,-3.034672179E0,3.673862128E0
2.547315358E1,-1.668478574E0,-3.775839508E-1,-2.346796374E0,2.904108058E0
2.548320258E1,-1.129044864E0,-6.287826741E-1,-1.908450497E0,2.304841265E0
2.549325158E1,-1.121111069E0,-1.206340815E0,-1.337196824E0,2.121377745E0
2.550330158E1,-1.475097266E0,-1.826803486E0,-9.185823762E-1,2.521292625E0
2.551335058E1,-1.654202013E0,-2.081447974E0,-2.507011435E-1,2.670516997E0
2.552339958E1,-1.475290370E0,-2.296668195E0,3.928557086E-1,2.757807477E0
2.553344858E1,-5.505945835E-1,-1.967460598E0,7.863791692E-1,2.189166005E0
2.554349758E1,1.112953180E-1,-8.907683408E-1,1.206677030E0,1.503969528E0
2.555354658E1,1.400886159E-1,1.592910182E-1,1.437744960E0,1.453309677E0
2.556359558E1,3.742906527E-1,3.548037833E-1,1.011071295E0,1.135008537E0
2.557364458E1,1.019009328E0,8.767373621E-2,3.369854899E-1,1.076859283E0
2.558369358E1,2.297304518E0,6.729987341E-1,-2.296154809E-1,2.404840663E0
2.559374258E1,4.251496175E0,1.165733657E0,-1.371675662E-1,4.410552077E0
2.560379158E1,6.204967602E0,1.194485001E0,1.208713031E-1,6.320049622E0
2.561384058E1,7.648047561E0,1.633462377E0,4.841879015E-1,7.835513305E0
2.562388958E1,8.696919351E0,3.082173205E0,1.440251076E0,9.338657346E0
2.563393858E1,4.478581274E0,4.961105788E0,1.708154271E0,6.898409373E0
2.564398758E1,1.541901997E0,6.386799636E0,8.639673355E-1,6.626847736E0
2.565403658E1,7.934857289E-1,7.464170170E0,1.319447747E0,7.621312111E0
2.566408658E1,-6.391924721E-1,6.617617890E0,1.733708504E0,6.870748047E0
2.567413558E1,-2.386736219E0,5.454209670E0,3.348455991E0,6.830598102E0
2.568418458E1,-5.320546414E0,3.998081065E0,5.301738260E0,8.508895047E0
2.569423358E1,-7.137259945E0,1.758878136E0,5.572335706E0,9.224156169E0
2.570428258E1,-8.171202039E0,2.758757275E-1,3.842240196E0,9.033684735E0
2.571433158E1,-7.705601120E0,-1.532645270E0,2.578157834E0,8.268747666E0
2.572438058E1,-5.472017950E0,-3.095442291E0,1.724337756E0,6.519055463E0
2.573442958E1,-1.604308745E0,-2.479626988E0,1.141282063E0,3.166209294E0
2.574447858E1,-3.523830360E-1,-2.226636093E0,6.600103140E-1,2.348977588E0
2.575452758E1,6.799183291E-1,-2.999790030E0,6.268320429E-1,3.139099802E0
2.576457658E1,8.054700360E-1,-2.539882545E0,4.651777263E-1,2.704842997E0
2.577462558E1,1.894214281E-1,-1.654467915E0,-4.430262807E-1,1.723199595E0
2.578467458E1,-2.291246071E-1,-1.394220625E0,-1.999144613E0,2.448045837E0
2.579472358E1,-3.993414402E-2,-1.080872431E0,-3.245475998E0,3.420963958E0
2.580477258E1,2.178387793E0,-1.136006413E0,-2.395620625E0,3.431454812E0
2.581482158E1,3.917413755E0,-1.187289417E0,-1.130010970E0,4.246494022E0
2.582487058E1,3.730432077E0,-1.088922878E0,4.922083810E-2,3.886424991E0
2.583492058E1,3.253547494E0,-9.358193833E-1,4.067152177E-1,3.409801532E0
2.584496958E1,3.007848662E0,-8.542010236E-1,6.044372070E-1,3.184675384E0
2.585501858E1,2.971696205E0,-8.932902449E-1,6.488017863E-1,3.170156077E0
2.586506758E1,3.165771140E0,-1.135891222E0,6.921869570E-1,3.433872240E0
2.587511658E1,2.953061421E0,-1.153434039E0,6.154463446E-1,3.229513282E0
2.588516558E1,3.191197757E0,-1.260265008E0,4.885497782E-1,3.465644514E0
2.589521458E1,3.374468499E0,-1.515112393E0,5.937555134E-1,3.746351402E0
2.590526358E1,3.502660808E0,-1.735005124E0,5.289110613E-1,3.944441967E0
2.591531258E1,3.203829204E0,-2.087570009E0,3.028843090E-1,3.835910455E0
2.592536158E1,2.613478817E0,-2.402806268E0,2.410704687E-1,3.558351368E0
2.593541058E1,2.025487196E0,-2.600576643E0,3.126915514E-1,3.311098499E0
2.594545958E1,1.744365639E0,-3.093854188E0,3.313956249E-1,3.567151283E0
2.595550858E1,2.058932685E0,-6.097534370E0,1.788688119E-1,6.438254674E0
2.596555758E1,9.844620779E-1,-6.443370863E0,6.598041996E-2,6.518477359E0
2.597560658E1,-1.540886628E0,-3.050175487E0,7.270919108E-1,3.493789454E0
2.598565658E1,-1.859784414E0,-8.163449800E-1,8.150012898E-1,2.188479905E0
2.599570558E1,1.698297474E-1,-6.598653030E-1,3.092687376E-1,7.482723524E-1
2.600575458E1,-2.042584455E-1,3.922370732E-2,5.111181302E-1,5.518167765E-1
2.601580358E1,-1.184566077E0,1.622792378E0,1.193104620E0,2.336696498E0
2.602585258E1,-1.471262077E0,3.059631019E0,1.848396377E0,3.865556006E0
2.603590158E1,-3.316004236E0,4.336899145E0,1.603592022E0,5.689998740E0
2.604595058E1,-5.800219241E0,4.316923302E0,-2.475570774E-1,7.234615025E0
2.605599958E1,-5.778399187E0,3.012327045E0,-2.344560545E0,6.925386309E0
2.606604858E1,-3.977545351E0,1.946991835E0,-4.320215285E0,6.186752325E0
2.607609758E1,-3.895850393E0,2.335114222E0,-4.931062210E0,6.704161635E0
2.608614658E1,-2.764484623E0,2.674026443E0,-3.672789348E0,5.318098743E0
2.609619558E1,2.735619843E-2,1.626609440E0,-2.845446925E0,3.277678269E0
2.610624458E1,-1.841783760E0,-6.231459582E-1,-2.589672171E0,3.238345296E0
2.611629358E1,-5.856170079E0,-2.059080035E0,-2.574224997E0,6.720206315E0
2.612634258E1,-6.945451391E0,-1.870862256E0,-1.288233410E0,7.307459608E0
2.613639171E1,-5.671243113E0,-3.813700229E-1,-9.769089371E-2,5.684890944E0
2.614644171E1,-3.171832071E0,3.139324476E0,9.081281394E-1,4.554181987E0
2.615649071E1,-2.152919953E0,7.696553723E0,9.509791669E-1,8.048376539E0
2.616653971E1,6.554144025E-1,1.022862322E1,5.746035433E-1,1.026569385E1
2.617658871E1,3.148218383E0,9.161844331E0,5.029134634E-1,9.700700618E0
2.618663771E1,8.475580019E-1,3.524708027E0,-1.066207615E-1,3.626746370E0
2.619668671E1,8.749434364E-1,1.360409685E0,1.299960878E0,2.075123806E0
2.620673571E1,7.023707601E-1,1.542007247E0,1.222411595E0,2.089354240E0
2.621678471E1,-4.081499782E-1,1.378687497E0,1.577517387E-1,1.446461624E0
2.622683371E1,-3.677547812E-2,6.272951424E-2,5.563875662E-1,5.611190173E-1
2.623688271E1,8.853716531E-1,-8.862858653E-1,1.589947544E0,2.024183488E0
2.624693171E1,1.454597805E0,-1.948619699E0,2.181630951E0,3.266877272E0
2.625698071E1,2.291673503E0,-2.260323656E0,2.146924802E0,3.869123490E0
2.626702971E1,2.763511062E0,-1.714296625E0,1.921053586E0,3.777069391E0
2.627707871E1,2.380316123E0,-9.457994109E-1,1.310585853E0,2.877164689E0
2.628712871E1,2.002444781E0,-6.322021258E-1,1.033988872E0,2.340640429E0
2.629717771E1,1.904959417E0,7.362773019E-1,1.174308160E0,2.355838344E0
2.630722671E1,2.434347319E0,2.743924059E0,8.358545074E-1,3.762156146E0
2.631727571E1,3.724419385E0,3.699317581E0,-9.186531276E-2,5.250208525E0
2.632732471E1,5.046197394E0,3.645533722E0,-6.064449947E-1,6.254742184E0
2.633737371E1,5.429939048E0,1.881853852E0,-1.072783978E0,5.846065125E0
2.634742271E1,5.122535133E0,2.207078326E-1,-5.000617763E-1,5.151615273E0
2.635747171E1,5.232445246E0,-7.974923873E-1,4.964990678E-1,5.316106534E0
2.636752071E1,4.722789358E0,-1.775859620E0,1.499331343E0,5.263687984E0
2.637756971E1,3.355612398E0,-1.659339815E0,1.865733079E0,4.182643077E0
2.638761871E1,3.111281814E0,-6.757048255E-1,1.513277391E0,3.525146805E0
2.639766771E1,3.581474843E0,2.779643530E-1,1.250905077E0,3.803812528E0
2.640771671E1,3.700577364E0,8.826833957E-1,8.424174222E-1,3.896545895E0
2.641776571E1,3.090686751E0,1.174338419E0,1.071054956E-1,3.308003462E0
2.642781471E1,2.047648144E0,1.260115904E0,-8.645760307E-1,2.555043390E0
2.643786371E1,1.214475754E0,1.017108545E0,-1.276308013E0,2.034311504E0
2.644791371E1,7.478176591E-1,5.226428461E-1,-1.320111845E0,1.604706228E0
2.645796271E1,8.108351487E-1,-4.041174459E-1,-1.207491986E0,1.509569954E0
2.646801171E1,5.438796410E-1,-1.434423741E0,-1.142106082E0,1.912533094E0
2.647806071E1,1.165961114E-1,-2.048642170E0,-1.009956815E0,2.287037858E0
2.648810971E1,-4.147780895E-2,-2.090825738E0,-3.194310522E-1,2.115492584E0
2.649815871E1,-2.930025145E-1,-1.933079554E0,-5.858149946E-1,2.041035582E0
2.650820771E1,-5.619086534E-2,-1.629494457E0,-1.645254603E0,2.316305746E0
2.651825671E1,2.202002943E-2,-1.080773029E0,-2.942390252E0,3.134679508E0
2.652830571E1,-6.280055791E-2,-4.016692168E-1,-3.902813842E0,3.923931441E0
2.653835471E1,2.789339675E-1,2.639924312E-1,-2.292278105E0,2.324227844E0
2.654840371E1,9.894216862E-1,5.972515637E-1,4.354842496E-1,1.235034913E0
2.655845271E1,5.926585758E-1,9.683030051E-1,4.407528540E0,4.551391296E0
2.656850171E1,-9.068338582E-1,8.177956742E-1,8.064136012E0,8.156066885E0
2.657855071E1,-6.870044236E-1,1.963647044E-1,3.972210059E0,4.035961711E0
2.658859971E1,9.773559567E-1,-2.242225939E-1,6.588223059E-1,1.199811347E0
2.659864971E1,1.483874229E0,-9.004080606E-1,-4.910981409E-1,1.803827815E0
2.660869871E1,7.781943829E-1,-1.308911503E0,-1.290718915E0,1.996194163E0
2.661874771E1,-7.585680574E-2,-1.214336298E0,-1.560936292E0,1.979113187E0
2.662879671E1,-8.720169050E-1,-7.270164818E-1,-1.195352143E0,1.648585210E0
2.663884571E1,-9.013824990E-1,-4.229852414E-1,-9.729157273E-1,1.392110605E0
2.664889471E1,-3.248027430E-1,-7.599702197E-1,-1.054839896E0,1.340051777E0
2.665894371E1,7.601336494E-2,-1.167491330E0,-1.114685052E0,1.615963119E0
2.666899271E1,1.621963535E-1,-1.450635731E0,-1.620332454E0,2.180855095E0
2.667904171E1,-7.639387250E-3,-1.658790761E0,-2.048113582E0,2.635605129E0
2.668909071E1,-1.837348647E-1,-2.067902899E0,-1.721720689E0,2.697091587E0
2.669913971E1,-1.050373355E-1,-2.540792956E0,-1.555797905E0,2.981135490E0
2.670918871E1,2.461984769E-2,-2.672657610E0,-1.965547389E0,3.317692176E0
2.671923771E1,-4.800289232E-1,-1.917986137E0,-2.196987201E0,2.955647365E0
2.672928671E1,-7.642704083E-1,-7.974894637E-1,-2.488466223E0,2.722602220E0
2.673933671E1,-1.045849218E0,-5.238520503E-3,-3.264198782E0,3.427655426E0
2.674938571E1,-1.681500470E0,8.753673595E-1,-3.640573529E0,4.104569096E0
2.675943471E1,-1.676396435E0,1.638590970E0,-2.887810587E0,3.719507409E0
2.676948371E1,-1.386650820E0,2.091059627E0,-2.285470777E0,3.393922146E0
2.677953271E1,-2.130150602E0,2.263554243E0,-2.241269919E0,3.832037350E0
2.678958171E1,-3.226231057E0,1.977520148E0,-2.334328356E0,4.446149080E0
2.679963071E1,-3.530674526E0,1.431903006E0,-2.298200750E0,4.449464632E0
2.680967971E1,-3.597698236E0,7.919942504E-1,-2.793309642E0,4.623122997E0
2.681972871E1,-3.647946576E0,4.410437822E-2,-3.597453822E0,5.123585992E0
2.682977771E1,-3.117785964E0,-7.985431319E-1,-4.015300530E0,5.145959464E0
2.683982671E1,-3.249482510E0,-1.516740258E0,-4.084430407E0,5.435274542E0
2.684987571E1,-3.965785139E0,-1.591163034E0,-3.507849335E0,5.528495141E0
2.685992471E1,-3.667168420E0,-8.371400177E-1,-2.471364872E0,4.500730158E0
2.686997371E1,-3.039687336E0,-2.768288237E-1,-1.421375679E0,3.366993038E0
2.688002271E1,-1.833599997E0,-5.415691137E-1,-5.099023479E-1,1.978733550E0
2.689007271E1,-7.006886624E-1,-1.066859579E0,1.847369313E-1,1.289682789E0
2.690012171E1,-3.448336959E-2,-1.533043465E0,8.296935886E-1,1.743503031E0
2.691017071E1,5.781457865E-1,-2.119063697E0,1.046333513E0,2.433001710E0
2.692021971E1,1.627596889E0,-2.598207352E0,1.295895016E0,3.328527748E0
2.693026871E1,2.321300175E0,-2.644132553E0,1.631029351E0,3.878160415E0
2.694031771E1,2.809012924E0,-2.293834049E0,1.988197163E0,4.135838031E0
2.695036671E1,2.981289439E0,-1.464474337E0,1.975912163E0,3.864841611E0
2.696041571E1,3.006937666E0,-1.654457974E-1,1.736150594E0,3.476099153E0
2.697046471E1,2.949740787E0,1.360800864E0,1.934182924E0,3.780715975E0
2.698051371E1,3.639224576E0,2.460832867E0,1.608095402E0,4.678207428E0
2.699056271E1,5.149418877E0,2.971947927E0,1.562833421E0,6.147474079E0
2.700061171E1,7.150037280E0,2.562093778E0,1.496275734E0,7.741201374E0
2.701066071E1,7.646937175E0,2.641117728E0,1.808017552E0,8.289757444E0
2.702070971E1,4.051413519E0,3.859949366E0,2.240691776E0,6.027757480E0
2.703075971E1,1.507090745E0,6.017114689E0,2.143304060E0,6.562830486E0
2.704080871E1,8.073426068E-2,7.586144843E0,1.682875443E0,7.770983294E0
2.705085771E1,-1.856344935E0,7.701608056E0,2.097618741E0,8.195168550E0
2.706090671E1,-4.301205402E0,6.646462204E0,3.843145345E0,8.800317829E0
2.707095571E1,-7.127002174E0,5.680203386E0,5.277868756E0,1.053160810E1
2.708100471E1,-8.874436725E0,4.074190178E0,5.376636415E0,1.114732577E1
2.709105371E1,-9.153914922E0,1.651898063E0,5.065263995E0,1.059149777E1
2.710110271E1,-9.469685032E0,-9.321192652E-1,4.607559449E0,1.057229327E1
2.711115171E1,-6.861491806E0,-2.061666259E0,3.071458475E0,7.795152001E0
2.712120071E1,-1.111785199E0,-1.543715803E0,1.837560901E0,2.644948936E0
2.713124971E1,3.872292253E-1,-1.524262117E0,1.083920585E0,1.910027567E0
2.714129921E1,1.675279617E0,-1.962553030E0,8.092613706E-1,2.704270725E0
2.715134821E1,2.456644214E0,-1.780248540E0,9.067420569E-1,3.166475457E0
2.716139721E1,9.586860895E-1,-1.219147972E0,1.689850586E0,2.293686072E0
2.717144721E1,7.949435860E-2,-8.997625279E-1,1.394141980E0,1.661181453E0
2.718149621E1,1.387254837E-1,-1.009032955E0,-1.500915939E-1,1.029524041E0
2.719154521E1,4.463512999E-1,-1.101205539E0,-1.875878875E0,2.220541528E0
2.720159421E1,5.245174634E-1,-1.292569120E0,-2.807008791E0,3.134509827E0
2.721164321E1,1.169878456E0,-1.732099643E0,-2.779331288E0,3.477566273E0
2.722169221E1,2.055840678E0,-2.283499680E0,-1.540399847E0,3.437103922E0
2.723174121E1,3.058661259E0,-2.564228597E0,-2.258194685E-2,3.991389098E0
2.724179021E1,4.481928805E0,-2.645337664E0,8.603829923E-1,5.275012423E0
2.725183921E1,4.807007682E0,-2.610422770E0,7.961168298E-1,5.527696799E0
2.726188821E1,3.632651721E0,-2.817972613E0,2.365575877E-1,4.603595081E0
2.727193721E1,3.071682131E0,-2.633920975E0,4.761475414E-2,4.046608207E0
2.728198621E1,2.437551008E0,-2.580528880E0,1.643041286E-1,3.553558789E0
2.729203521E1,2.034838356E0,-2.813690112E0,1.765113607E-1,3.476862874E0
2.730208421E1,2.037210571E0,-3.679970899E0,1.433620334E-1,4.208677393E0
2.731213421E1,1.805891797E0,-5.273570468E0,5.251939863E-2,5.574455036E0
2.732218321E1,9.870921555E-1,-6.081629943E0,-4.233907458E-1,6.175745576E0
2.733223221E1,-1.237431630E-1,-3.325360073E0,-9.646230599E-1,3.464654331E0
2.734228121E1,-8.608194870E-1,-8.323979259E-2,-9.022546113E-2,8.695284274E-1
2.735233021E1,-7.416204876E-1,-4.659008807E-1,4.810422456E-1,9.992328159E-1
2.736237921E1,-1.660279755E0,-1.436727544E0,1.297642164E0,2.550409788E0
2.737242821E1,-2.336481301E0,-3.284930670E-1,2.065579215E0,3.135868310E0
2.738247721E1,-2.902663977E0,3.099150011E0,1.911401295E0,4.656569968E0
2.739252621E1,-2.167372808E0,4.577899155E0,1.146791894E0,5.193245345E0
2.740257521E1,-2.042123694E0,3.493326606E0,8.068634275E-1,4.126091195E0
2.741262421E1,-2.873857669E0,2.226259532E0,4.479230314E-2,3.635559896E0
2.742267321E1,-3.048862202E0,2.182442252E0,-1.593711836E0,4.074129640E0
2.743272221E1,-2.728519861E0,1.945104353E0,-3.072354853E0,4.546164969E0
2.744277121E1,-2.819142933E0,1.695073904E0,-3.078862804E0,4.505578607E0
2.745282121E1,-3.126331670E0,8.111000276E-1,-1.814150989E0,3.704453641E0
2.746287021E1,-3.588212005E0,-6.070895040E-1,-1.069069242E0,3.792984591E0
2.747291921E1,-3.602633870E0,-8.565399098E-1,-7.843674347E-1,3.785216466E0
2.748296821E1,-3.822489179E0,-9.621505648E-1,-7.482915759E-1,4.012118831E0
2.749301721E1,-3.771557299E0,-1.244494482E0,-5.697433376E-1,4.012233598E0
2.750306621E1,-3.187738544E0,-1.307312289E0,-8.461710423E-2,3.446433302E0
2.751311521E1,-2.458331428E0,-1.095052514E0,6.453519291E-1,2.767492101E0
2.752316421E1,-1.877698821E0,-9.980419439E-1,7.693427217E-1,2.261355524E0
2.753321321E1,-1.570044646E0,-6.455606747E-1,2.190782136E-1,1.711661192E0
2.754326221E1,-2.112416290E0,6.128653836E-1,-3.913480040E-1,2.234067998E0
2.755331121E1,-1.732759209E0,2.248892934E0,-4.123482791E-1,2.868798530E0
2.756336021E1,-1.290032890E0,5.001883101E0,1.179968119E-2,5.165574377E0
2.757340921E1,-1.475793377E0,8.948649586E0,8.850623354E-1,9.112608344E0
2.758345921E1,-1.117285090E0,1.080703330E1,1.501050132E0,1.096783690E1
2.759350821E1,-9.075732386E-1,8.092290940E0,6.589446589E-1,8.169643193E0
2.760355721E1,-9.780982608E-1,4.084761944E0,-1.837581074E-1,4.204250633E0
2.761360621E1,-2.055147198E-1,2.470301848E0,-4.512682235E-1,2.519577451E0
2.762365521E1,7.378972730E-1,1.221008556E0,-9.119288296E-2,1.429570013E0
2.763370421E1,1.996803972E0,-5.361943531E-1,1.180477119E0,2.380810097E0
2.764375321E1,3.312114083E0,-1.900507055E0,2.489690923E0,4.558572985E0
2.765380221E1,3.511867834E0,-2.443040959E0,3.693858328E0,5.652101747E0
2.766385121E1,3.471753888E0,-1.659851446E0,4.158369326E0,5.665705369E0
2.767390021E1,3.274216817E0,-1.878809792E-1,3.731428735E0,4.967832066E0
2.768394921E1,3.218378246E0,6.486690545E-1,3.109770016E0,4.522101241E0
2.769399821E1,3.111147328E0,1.283459158E0,2.623954396E0,4.267510021E0
2.770404721E1,1.729175158E0,2.180125585E0,2.032411177E0,3.445822033E0
2.771409621E1,4.797736922E-1,3.333782988E0,1.601671358E0,3.729563372E0
2.772414621E1,1.116730189E0,4.236781365E0,1.289658084E0,4.567342840E0
2.773419521E1,2.932368709E0,4.305867972E0,-1.872015327E-2,5.209571545E0
2.774424421E1,4.997265555E0,3.468997511E0,-9.882472730E-1,6.163054391E0
2.775429321E1,6.498814162E0,2.112928213E0,-1.040604704E0,6.912445971E0
2.776434221E1,6.698504178E0,3.447968584E-1,-2.050878730E-1,6.710506995E0
2.777439121E1,6.164910082E0,-1.120813007E0,9.230171970E-1,6.333584993E0
2.778444021E1,5.840298396E0,-1.934434939E0,1.476992787E0,6.327134548E0
2.779448921E1,5.678304795E0,-1.855558923E0,1.512490063E0,6.162294253E0
2.780453821E1,5.423242232E0,-9.699881727E-1,1.184415657E0,5.635181790E0
2.781458721E1,5.515340556E0,1.995724869E-1,7.122961164E-2,5.519409777E0
2.782463621E1,4.938828481E0,1.140224594E0,-1.075725127E0,5.181633280E0
2.783468521E1,4.216553799E0,1.823588687E0,-1.462390827E0,4.821139759E0
2.784473421E1,3.984966345E0,2.082265415E0,-1.160466339E0,4.643540476E0
2.785478421E1,4.180694287E0,1.661634847E0,-7.401348563E-1,4.559280063E0
2.786483321E1,4.210586423E0,9.229765588E-1,-3.683922739E-1,4.326272833E0
2.787488221E1,3.583155333E0,2.326800066E-1,-2.391593063E-1,3.598657986E0
2.788493121E1,2.987198928E0,2.839758754E-2,1.329507735E-1,2.990290916E0
2.789498021E1,1.889719234E0,-5.216885805E-1,-6.939534009E-1,2.079607916E0
2.790502921E1,1.237950571E0,-8.266360795E-1,-1.371337108E0,2.023960051E0
2.791507821E1,4.763913703E-1,-6.664001513E-1,-1.427540837E0,1.645876891E0
2.792512721E1,-2.702524602E-2,-7.079621601E-1,-8.333404970E-1,1.093799419E0
2.793517621E1,-8.081588781E-1,-1.080499379E0,-8.851458044E-1,1.613717068E0
2.794522521E1,-1.227770276E0,-1.218764979E0,-1.167292525E0,2.086954663E0
2.795527421E1,-1.643962222E0,-1.202589242E0,-1.650727305E0,2.621780561E0
2.796532321E1,-7.018664378E-1,-7.920322573E-1,-1.523875616E0,1.855297411E0
2.797537221E1,9.699840796E-1,-3.806590015E-1,-1.216744912E0,1.601948367E0
2.798542221E1,1.213781982E0,-4.056540942E-1,-5.013765228E-1,1.374481852E0
2.799547121E1,1.814414406E0,-4.805083948E-1,-2.314572076E-1,1.891179630E0
2.800552021E1,2.605900533E0,-2.401083094E-1,-2.070323646E-1,2.625115614E0
2.801556921E1,2.080933711E0,1.063795638E-1,-1.432730095E-1,2.088571013E0
2.802561821E1,1.464142799E0,5.048427522E-2,-2.434825914E-1,1.485108269E0
2.803566721E1,1.453100625E0,-5.340846777E-3,-4.854451990E-1,1.532053195E0
2.804571621E1,1.667655433E0,-2.545059085E-2,-4.449893372E-1,1.726191729E0
2.805576521E1,1.773344148E0,-1.381375462E-1,-5.398323445E-1,1.858830387E0
2.806581421E1,1.818401037E0,-3.436718541E-1,-1.057410186E0,2.131386633E0
2.807586321E1,1.739207226E0,-6.342498207E-1,-1.474313300E0,2.366582835E0
2.808591221E1,1.819424885E0,-8.261875981E-1,-1.504564747E0,2.501321238E0
2.809596121E1,2.045696636E0,-9.373794204E-1,-1.488894063E0,2.698214305E0
2.810601021E1,2.227978321E0,-8.856257147E-1,-1.692263586E0,2.934616900E0
2.811606021E1,2.405281687E0,-6.199089396E-1,-1.974937871E0,3.173333686E0
2.812610921E1,2.325432110E0,5.451534569E-2,-2.007627315E0,3.072649322E0
2.813615821E1,2.322720756E0,9.536042744E-1,-2.020381554E0,3.222783649E0
2.814620700E1,2.029501310E0,1.867453330E0,-1.819121414E0,3.303855358E0
2.815625600E1,1.781868219E0,2.411665969E0,-1.736095776E0,3.464854346E0
2.816630500E1,1.641530950E0,2.367704848E0,-1.924061394E0,3.464485872E0
2.817635400E1,1.267291899E0,1.865076436E0,-1.839903734E0,2.910289440E0
2.818640300E1,7.719096494E-1,1.096872168E0,-1.503619837E0,2.014905872E0
2.819645200E1,2.572210631E-1,2.381459838E-1,-1.313006308E0,1.358992918E0
2.820650100E1,-2.932904899E-2,-5.607854033E-1,-1.367039258E0,1.477882538E0
2.821655000E1,-2.236913744E-1,-1.047766666E0,-1.478518764E0,1.825888976E0
2.822659900E1,-6.858468211E-1,-1.351305571E0,-1.484462897E0,2.121330408E0
2.823664800E1,-9.142567523E-1,-1.638341294E0,-1.382295814E0,2.330401107E0
2.824669800E1,-1.112698388E0,-1.904006029E0,-1.132554143E0,2.479115880E0
2.825674700E1,-1.273578533E0,-2.080065692E0,-8.929494254E-1,2.597312888E0
2.826679600E1,-1.554377908E0,-1.950686105E0,-6.994567271E-1,2.590464568E0
2.827684500E1,-1.754288803E0,-1.586943684E0,-4.396847431E-1,2.406084398E0
2.828689400E1,-1.073556834E0,-1.145640285E0,-3.318341660E-1,1.604721113E0
2.829694300E1,-5.283431505E-1,-7.806570840E-1,-2.957463205E-1,9.879462807E-1
2.830699200E1,-1.252608079E-1,-3.981778443E-1,-2.173877835E-2,4.179813873E-1
2.831704100E1,4.978752100E-1,5.793906587E-1,-4.887557463E-1,9.068932902E-1
2.832709000E1,-5.737346470E-2,2.780476758E0,-1.127224918E0,3.000829674E0
2.833713900E1,-4.304895580E-1,4.780112244E0,-5.495514402E-1,4.830817852E0
2.834718800E1,-9.881724286E-1,5.575384444E0,5.322908981E-1,5.687242746E0
