"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.169887108E1,-2.436467958E0,-2.915899442E0,4.386215147E0,5.803251587E0
2.170890008E1,-3.037523866E0,-1.696881278E0,2.666450790E0,4.383596369E0
2.171893008E1,-3.069706941E0,-6.346719897E-1,-3.274845393E0,4.533268312E0
2.172896008E1,-2.781490957E0,2.989272058E-2,-4.176766713E0,5.018263215E0
2.173899008E1,-3.024917854E0,2.015798360E-1,-8.877687192E-1,3.158939023E0
2.174902008E1,-3.156045173E0,2.268234354E-1,1.897569852E0,3.689558422E0
2.175904908E1,-3.042021545E0,4.388060528E-1,3.232419165E0,4.460378851E0
2.176907908E1,-2.963537292E0,6.221092469E-1,3.251574644E0,4.443232029E0
2.177910908E1,-2.976283930E0,6.623351669E-1,3.017206546E0,4.289579146E0
2.178913908E1,-2.921807176E0,5.967867100E-1,3.067153462E0,4.277913266E0
2.179916908E1,-3.134330369E0,4.977910101E-1,3.106058496E0,4.440655597E0
2.180919808E1,-3.273066670E0,3.969622082E-1,3.104489104E0,4.528619769E0
2.181922808E1,-3.376709737E0,3.858501595E-1,3.097550797E0,4.598463867E0
2.182925808E1,-3.522058361E0,4.936991286E-1,3.013063501E0,4.661242924E0
2.183928808E1,-3.514611348E0,7.704764968E-1,3.118195269E0,4.761225545E0
2.184931708E1,-3.422361288E0,1.182914531E0,3.414849955E0,4.977252634E0
2.185934708E1,-3.217861645E0,1.586243772E0,3.819605040E0,5.240246705E0
2.186937708E1,-3.098387242E0,1.950608922E0,4.145634382E0,5.530927870E0
2.187940708E1,-3.051223893E0,2.085329940E0,4.395873870E0,5.743019701E0
2.188943708E1,-3.211455143E0,2.019707224E0,4.431353020E0,5.833485322E0
2.189946608E1,-3.662233955E0,1.806467455E0,4.292390432E0,5.924516674E0
2.190949608E1,-4.146852357E0,1.866192085E0,3.951336376E0,6.024293862E0
2.191952608E1,-4.260389790E0,1.969695404E0,3.340300587E0,5.760922596E0
2.192955608E1,-4.052778844E0,2.063632092E0,2.705441778E0,5.291786937E0
2.193958608E1,-3.394780557E0,2.129001040E0,2.007458038E0,4.481859907E0
2.194961508E1,-2.399447920E0,2.102279264E0,1.255845390E0,3.428421804E0
2.195964508E1,-1.349328042E0,1.956073730E0,3.125266600E-1,2.396786081E0
2.196967508E1,-4.185571450E-1,1.721096937E0,-6.999134678E-1,1.904532387E0
2.197970508E1,1.629990301E-1,1.482219467E0,-1.186286912E0,1.905471036E0
2.198973508E1,2.884773543E-1,1.247085384E0,-1.355624616E0,1.864446094E0
2.199976408E1,4.731327170E-1,1.178583498E0,-1.531997690E0,1.989957425E0
2.200979408E1,7.209847865E-1,1.250055184E0,-1.772511212E0,2.285662491E0
2.201982442E1,9.862092260E-1,1.402379830E0,-1.806566273E0,2.490574135E0
2.202985442E1,1.336760329E0,1.504983847E0,-1.743047092E0,2.662727497E0
2.203988442E1,1.697568034E0,1.241681387E0,-1.780597911E0,2.755728364E0
2.204991342E1,2.036397224E0,5.423035240E-1,-2.192123487E0,3.040791369E0
2.205994342E1,2.879387381E0,-3.821997428E-1,-3.644176583E0,4.660147133E0
2.206997342E1,4.755972307E0,-1.264683164E0,-6.261186826E0,7.963740111E0
2.208000342E1,7.198045844E0,-2.069291028E0,-7.189108375E0,1.038157544E1
2.209003242E1,8.127733837E0,-2.949709797E0,-4.983833331E0,9.979951898E0
2.210006242E1,5.669624019E0,-3.383693066E0,-2.463302439E0,7.047118147E0
2.211009242E1,2.832274610E0,-1.794144448E0,-1.324190716E0,3.604748926E0
2.212012242E1,1.538220882E0,1.237723407E0,-2.454193354E-2,1.974508805E0
2.213015242E1,3.116273582E-1,4.076365927E0,1.942238048E0,4.526163874E0
2.214018142E1,-9.318535092E-1,6.021012443E0,4.050345232E0,7.316162813E0
2.215021142E1,-2.374506037E0,6.157856001E0,5.870030318E0,8.832594488E0
2.216024142E1,-3.840375519E0,3.321702640E0,6.668326113E0,8.381453675E0
2.217027142E1,-4.231526180E0,-2.363169748E0,6.192942803E0,7.864027316E0
2.218030142E1,-2.619853452E0,-1.086549025E1,-3.855823570E0,1.182327729E1
2.219033042E1,-2.016997039E-1,-1.934943647E1,-1.405505167E1,2.391622570E1
2.220036042E1,1.052607283E0,-2.023307822E1,-7.421233481E0,2.157684274E1
2.221039042E1,1.761483948E0,-1.518496879E1,-3.656992511E0,1.571813275E1
2.222042042E1,-2.363026491E-1,-6.503576134E0,-1.096632870E-1,6.508791556E0
2.223044942E1,-3.443618841E0,8.668830496E-1,3.280551106E0,4.834460932E0
2.224047942E1,-4.859894871E0,4.965756079E0,4.883475230E0,8.492681668E0
2.225050942E1,-5.475103526E0,7.167204705E0,5.718063523E0,1.067903705E1
2.226053942E1,-5.447316388E0,8.167812992E0,5.346950101E0,1.117927995E1
2.227056942E1,-4.685243509E0,8.148133603E0,4.096363989E0,1.025298912E1
2.228059842E1,-3.728289950E0,7.320035720E0,2.727186989E0,8.655669689E0
2.229062842E1,-2.716793563E0,5.822588934E0,1.998513991E0,6.728860775E0
2.230065842E1,-1.745454391E0,3.750622805E0,1.887352574E0,4.547074026E0
2.231068842E1,-8.298988259E-1,1.554389310E0,2.027455369E0,2.686155890E0
2.232071842E1,-2.866693953E-1,-3.477000010E-1,2.231558279E0,2.276604266E0
2.233074742E1,-4.454818189E-2,-1.811039393E0,2.504349600E0,3.090892289E0
2.234077742E1,8.282639444E-2,-2.632466188E0,2.713874048E0,3.781778787E0
2.235080742E1,2.394627768E-1,-2.560487548E0,2.862526642E0,3.848051154E0
2.236083742E1,4.151534808E-1,-1.799043245E0,2.969490927E0,3.496682053E0
2.237086742E1,5.557999210E-1,-7.697251296E-1,2.860157350E0,3.013617493E0
2.238089642E1,4.567407788E-1,2.839156491E-1,2.497727044E0,2.554967831E0
2.239092642E1,2.444792493E-1,1.064676813E0,2.012205246E0,2.289601881E0
2.240095642E1,1.247167245E-1,1.495731212E0,1.548635650E0,2.156626648E0
2.241098642E1,5.595449165E-2,1.631666697E0,1.156499149E0,2.000739213E0
2.242101642E1,-5.923828796E-2,1.416806665E0,7.700163209E-1,1.613621838E0
2.243104542E1,-2.316890498E-1,9.497562218E-1,5.290631254E-1,1.111586473E0
2.244107542E1,-3.169847234E-1,5.023196787E-1,4.331138615E-1,7.351135908E-1
2.245110542E1,-2.846237469E-1,2.487873316E-1,4.487936453E-1,5.867891868E-1
2.246113542E1,-1.955842473E-1,3.795228875E-1,5.262160796E-1,6.776386812E-1
2.247116442E1,-1.128034611E-1,8.093961489E-1,5.209735391E-1,9.691543609E-1
2.248119442E1,1.916723138E-1,1.028736318E0,5.189724758E-1,1.168062121E0
2.249122442E1,4.197338971E-1,1.115123082E0,3.838873954E-1,1.251816905E0
2.250125442E1,6.532189192E-1,9.896003187E-1,2.557484418E-1,1.213017318E0
2.251128442E1,7.870483831E-1,7.083667874E-1,1.638612020E-1,1.071484557E0
2.252131342E1,7.350773071E-1,4.572873473E-1,8.398940563E-3,8.657487555E-1
2.253134342E1,6.511620149E-1,2.929180223E-1,-1.460301179E-1,7.287919681E-1
2.254137342E1,6.051197232E-1,1.236984318E-1,-3.217671610E-1,6.964232100E-1
2.255140342E1,6.776092637E-1,-3.022536868E-1,-4.559280159E-1,8.708512852E-1
2.256143342E1,8.788540542E-1,-9.532019860E-1,-5.320077467E-1,1.401431667E0
2.257146242E1,1.041675914E0,-1.563760643E0,-6.340020449E-1,1.983026639E0
2.258149242E1,1.097169937E0,-1.919128683E0,-8.059540392E-1,2.352955309E0
2.259152242E1,1.002733677E0,-1.878235595E0,-1.093935257E0,2.393728916E0
2.260155242E1,7.667017537E-1,-1.421658100E0,-1.366432902E0,2.115675355E0
2.261158242E1,5.611792132E-1,-8.114081758E-1,-1.496814117E0,1.792695690E0
2.262161142E1,5.530028323E-1,-1.745464039E-1,-1.841066307E0,1.930234112E0
2.263164142E1,8.421384370E-1,2.843576986E-1,-2.804629559E0,2.942108668E0
2.264167142E1,1.386800801E0,5.081019902E-1,-4.875891391E0,5.094673783E0
2.265170142E1,2.314068339E0,4.936266232E-1,-8.288854449E0,8.619958678E0
2.266173042E1,3.391275735E0,1.860812062E-1,-9.050889906E0,9.667160153E0
2.267176042E1,3.666507977E0,-3.453043967E-1,-5.306580924E0,6.459281459E0
2.268179042E1,3.485817319E0,-7.453328848E-1,-2.802983860E0,4.534662282E0
2.269182042E1,3.368969777E0,-7.769867867E-1,-2.117553946E0,4.054343417E0
2.270185042E1,3.044724712E0,-6.695143783E-1,-1.675333119E0,3.539115587E0
2.271187942E1,2.563315554E0,-8.042272103E-1,-1.254374523E0,2.964932289E0
2.272190942E1,2.453223008E0,-1.449900151E0,-1.219784441E0,3.099739934E0
2.273193942E1,3.118255496E0,-2.396391288E0,-1.906122428E0,4.370298760E0
2.274196942E1,4.617189228E0,-3.597055042E0,-3.761757658E0,6.957590245E0
2.275199942E1,6.946740117E0,-4.645426894E0,-7.765135131E0,1.140765151E1
2.276202842E1,8.503153149E0,-4.956377145E0,-8.078071096E0,1.273281275E1
2.277205842E1,7.339397020E0,-4.394401833E0,-3.756983991E0,9.343042588E0
2.278208842E1,5.511263292E0,-3.972043414E0,-9.574173899E-1,6.860597643E0
2.279211842E1,4.881591842E0,-3.981819958E0,-3.502528954E-1,6.309318995E0
2.280214842E1,4.680888503E0,-4.048651879E0,-1.783714769E0,6.440802558E0
2.281217742E1,3.248113969E0,-4.329303612E0,-2.409003147E0,5.924222336E0
2.282220742E1,1.907417002E0,-4.730400386E0,-2.549899118E-1,5.106852973E0
2.283223742E1,9.454378337E-1,-4.628193396E0,2.755812618E0,5.468869169E0
2.284226742E1,8.120942004E-2,-3.938197975E0,4.215057204E0,5.769116527E0
2.285229642E1,-3.304591933E-1,-3.006992630E0,4.374223677E0,5.318368239E0
2.286232642E1,-5.431159946E-1,-2.233371500E0,4.215789860E0,4.801646321E0
2.287235642E1,-7.646246034E-1,-1.743328636E0,3.802529708E0,4.252420216E0
2.288238642E1,-1.077871640E0,-1.156254151E0,2.847495790E0,3.256833309E0
2.289241642E1,-1.671444867E0,-4.058113843E-1,4.591724531E-1,1.780238794E0
2.290244542E1,-1.909556498E0,-8.983662128E-3,-1.468890738E0,2.409175529E0
2.291247542E1,-2.085277169E0,9.883899450E-2,-1.045711370E0,2.334879502E0
2.292250542E1,-2.444033670E0,4.920490444E-2,1.935709047E-1,2.452180947E0
2.293253542E1,-2.630469364E0,9.934360921E-2,1.562350148E0,3.061074356E0
2.294256542E1,-2.664103133E0,2.319912046E-1,2.538396767E0,3.687102327E0
2.295259442E1,-2.369814962E0,3.390309191E-1,2.865601985E0,3.733984421E0
2.296262442E1,-2.319097237E0,4.981207931E-1,2.872291492E0,3.725103319E0
2.297265442E1,-2.418018823E0,5.532354784E-1,3.049438738E0,3.930898261E0
2.298268442E1,-2.508162569E0,5.411393434E-1,3.322252278E0,4.197745998E0
2.299271442E1,-2.618510638E0,4.966513878E-1,3.692563755E0,4.553931010E0
2.300274342E1,-2.674358272E0,2.674493051E-1,4.198534727E0,4.985119372E0
2.301277342E1,-2.639289889E0,1.577052534E-1,4.424454183E0,5.154271712E0
2.302280396E1,-2.588955302E0,2.810405731E-1,4.246956397E0,4.981798069E0
2.303283396E1,-2.560506552E0,6.198615772E-1,4.212722411E0,4.968646927E0
2.304286296E1,-2.546702445E0,1.083256926E0,4.237580094E0,5.061247274E0
2.305289296E1,-2.631516308E0,1.538864953E0,4.131509556E0,5.134428365E0
2.306292296E1,-2.920579846E0,1.873194711E0,4.171978428E0,5.426237100E0
2.307295296E1,-3.182025230E0,2.105226846E0,4.146744769E0,5.634958457E0
2.308298296E1,-3.386493590E0,2.170095271E0,3.992301677E0,5.667109052E0
2.309301196E1,-3.558149423E0,2.006237578E0,3.689470870E0,5.504326647E0
2.310304196E1,-3.702123075E0,2.039601206E0,3.299432057E0,5.362083573E0
2.311307196E1,-3.285599299E0,2.043267410E0,3.116146113E0,4.967944349E0
2.312310196E1,-2.727460054E0,2.057753887E0,2.806042539E0,4.421228803E0
2.313313196E1,-2.148857599E0,2.116191545E0,2.081690633E0,3.664599777E0
2.314316096E1,-1.535183546E0,2.065617222E0,1.068922477E0,2.786782785E0
2.315319096E1,-1.238901328E0,1.802445740E0,1.844223511E-1,2.194925682E0
2.316322096E1,-1.271038795E0,1.493788183E0,-3.339610907E-1,1.989591104E0
2.317325096E1,-1.257106342E0,1.145470131E0,-7.354575223E-1,1.852920922E0
2.318327996E1,-6.873939943E-1,9.101594621E-1,-1.246274667E0,1.689408564E0
2.319330996E1,2.319961748E-1,9.063301206E-1,-1.648559303E0,1.895522168E0
2.320333996E1,7.504834047E-1,1.015559033E0,-1.588210775E0,2.029038924E0
2.321336996E1,9.018739575E-1,1.328670414E0,-1.548450001E0,2.230793381E0
2.322339996E1,7.214779991E-1,1.724097143E0,-1.133370488E0,2.185765341E0
2.323342896E1,3.070267689E-1,1.963454086E0,-3.975916609E-1,2.026695959E0
2.324345896E1,5.740167752E-1,1.847510816E0,-1.589813497E0,2.504056395E0
2.325348896E1,2.325222780E0,1.384976177E0,-5.576891856E0,6.198914644E0
2.326351896E1,5.303026401E0,2.953288293E-1,-8.350271264E0,9.896279013E0
2.327354896E1,7.858874769E0,-1.702389940E0,-7.682696407E0,1.112132493E1
2.328357796E1,7.807334486E0,-4.203564502E0,-5.618745056E0,1.049736740E1
2.329360796E1,4.713623848E0,-5.128284116E0,-2.486341638E0,7.395907144E0
2.330363796E1,2.162880100E0,-2.551893895E0,-2.073093764E-1,3.351595136E0
2.331366796E1,3.663768849E-1,1.680102108E0,1.607536408E0,2.353964404E0
2.332369696E1,-1.770588063E0,4.963103197E0,3.247537434E0,6.189820257E0
2.333372696E1,-3.006865453E0,6.704385892E0,4.521437856E0,8.627481111E0
2.334375696E1,-4.087423596E0,5.845103053E0,5.062051535E0,8.746235024E0
2.335378696E1,-5.141307034E0,1.150240290E0,5.045107473E0,7.294463665E0
2.336381696E1,-4.859266880E0,-7.296533421E0,8.988820834E-1,8.812483394E0
2.337384596E1,-3.473916188E0,-1.917465734E1,-1.180699371E1,2.278465884E1
2.338387596E1,-1.862689018E-1,-2.356666708E1,-4.755314788E0,2.404236911E1
2.339390596E1,2.039010198E0,-1.996795845E1,-2.081491828E-2,2.007180511E1
2.340393596E1,1.627760172E0,-1.199815674E1,1.333876044E0,1.218132150E1
2.341396596E1,-1.088677295E0,-3.469813197E0,3.920062251E0,5.347121649E0
2.342399496E1,-3.274049879E0,2.274576244E0,4.554077014E0,6.052496770E0
2.343402496E1,-4.278743323E0,5.824928990E0,4.435534072E0,8.480059237E0
2.344405496E1,-4.752002340E0,7.966971660E0,4.366308886E0,1.025274680E1
2.345408496E1,-4.967327811E0,8.896685380E0,4.268539932E0,1.104743362E1
2.346411396E1,-4.704265671E0,8.776912769E0,3.777239331E0,1.065043897E1
2.347414396E1,-4.196307230E0,7.208068557E0,2.764309791E0,8.786731777E0
2.348417396E1,-3.447676224E0,5.041207965E0,2.081165553E0,6.452247604E0
2.349420396E1,-2.550259014E0,2.763895224E0,2.044856683E0,4.280698156E0
2.350423396E1,-1.806185619E0,5.260289687E-1,2.208740104E0,2.901300711E0
2.351426296E1,-1.355492762E0,-1.468618843E0,2.435668205E0,3.150663666E0
2.352429296E1,-9.441788551E-1,-2.790089580E0,2.736501603E0,4.020511734E0
2.353432296E1,-6.446739444E-1,-3.237167689E0,2.955105608E0,4.430294380E0
2.354435296E1,-3.972997387E-1,-2.751403817E0,3.002630607E0,4.091926271E0
2.355438296E1,-1.132267995E-1,-1.676722417E0,2.891298451E0,3.344222646E0
2.356441196E1,-4.076459482E-2,-5.797274584E-1,2.556944135E0,2.622157316E0
2.357444196E1,-1.454956824E-1,3.172208047E-1,2.125308523E0,2.153772121E0
2.358447196E1,-1.986125202E-1,9.207499391E-1,1.691473188E0,1.936054992E0
2.359450196E1,-1.962220323E-1,1.216255939E0,1.237906424E0,1.746480435E0
2.360453196E1,-2.382317917E-1,1.352298428E0,6.236534965E-1,1.508114421E0
2.361456096E1,-2.091455483E-1,1.283816423E0,-1.111301342E0,1.710823527E0
2.362459096E1,2.713534909E-1,8.845381325E-1,-2.550201126E0,2.712852043E0
2.363462096E1,1.056598008E0,4.485194474E-1,-2.962470760E0,3.177074448E0
2.364465096E1,1.697351979E0,1.253455925E-1,-2.817856253E0,3.291964326E0
2.365467996E1,1.849205777E0,2.141016483E-2,-2.103457478E0,2.800813054E0
2.366470996E1,1.546866868E0,1.243012798E-1,-1.254544677E0,1.995527564E0
2.367473996E1,1.128841965E0,2.735023427E-1,-5.530864475E-1,1.286465053E0
2.368476996E1,7.457395586E-1,4.835384220E-1,-1.570562124E-3,8.887853293E-1
2.369479996E1,4.617841485E-1,7.132573986E-1,3.973241508E-1,9.380017043E-1
2.370482896E1,3.291656430E-1,7.648684323E-1,6.378715861E-1,1.048929883E0
2.371485896E1,3.252632113E-1,7.291495460E-1,7.004455644E-1,1.062110731E0
2.372488896E1,4.600361234E-1,6.984598500E-1,6.515313397E-1,1.060175685E0
2.373491896E1,6.496588419E-1,7.093111128E-1,5.698964616E-1,1.118016477E0
2.374494896E1,8.661185262E-1,8.140704131E-1,5.181018253E-1,1.296650084E0
2.375497796E1,1.041078328E0,9.870152646E-1,4.943019766E-1,1.517358778E0
2.376500796E1,1.117024743E0,1.175992597E0,3.909987791E-1,1.668407297E0
2.377503796E1,1.170674554E0,1.384704282E0,2.947540480E-1,1.837053295E0
2.378506796E1,1.172046311E0,1.636801722E0,1.838784870E-1,2.021539940E0
2.379509696E1,1.117907818E0,1.859471880E0,1.528162502E-2,2.169697465E0
2.380512696E1,1.018343038E0,1.787856937E0,-1.399213855E-1,2.062288284E0
2.381515696E1,8.657769757E-1,1.389170970E0,-3.117830403E-1,1.666305620E0
2.382518696E1,7.985201085E-1,8.398928869E-1,-4.844026405E-1,1.256065422E0
2.383521696E1,8.254967496E-1,2.641169769E-1,-6.143149084E-1,1.062349033E0
2.384524596E1,8.512032292E-1,-2.879052043E-1,-6.902253623E-1,1.133069898E0
2.385527596E1,9.088909087E-1,-7.634908283E-1,-7.598743254E-1,1.409400553E0
2.386530596E1,9.568460438E-1,-1.123202764E0,-8.642447859E-1,1.709987676E0
2.387533596E1,1.065861898E0,-1.405367172E0,-1.021718636E0,2.038388443E0
2.388536596E1,1.209702672E0,-1.382165421E0,-1.223916084E0,2.207200124E0
2.389539496E1,1.423931644E0,-1.036107903E0,-1.515989476E0,2.323644767E0
2.390542496E1,1.885121276E0,-8.420774066E-1,-1.811914429E0,2.746963866E0
2.391545496E1,2.652351107E0,-1.159998123E0,-2.331258276E0,3.716897522E0
2.392548496E1,3.866081926E0,-2.195692043E0,-5.980307052E0,7.451961180E0
2.393551396E1,5.801174676E0,-3.669960465E0,-1.816118518E1,1.941522301E1
2.394554396E1,6.045252076E0,-4.451722673E0,-1.738329968E1,1.893520571E1
2.395557396E1,5.407946500E0,-4.552908155E0,-7.249054030E0,1.012539591E1
2.396560396E1,5.220726841E0,-4.143609492E0,-2.727768787E0,7.201819973E0
2.397563396E1,4.811525241E0,-3.236895794E0,-1.708305130E0,6.045376410E0
2.398566296E1,4.981221964E0,-2.244639670E0,-2.297023705E0,5.926828613E0
2.399569296E1,6.390609097E0,-1.830050445E0,-2.058438011E0,6.958889014E0
2.400572296E1,7.183626026E0,-2.332777090E0,-7.620290244E-1,7.591246279E0
2.401575242E1,6.881941273E0,-3.215822428E0,1.293197696E0,7.705516846E0
2.402578242E1,6.203428030E0,-3.705754781E0,3.687502112E0,8.112509454E0
2.403581142E1,5.859528134E0,-3.911065725E0,5.712215137E0,9.069724739E0
2.404584142E1,4.946215854E0,-4.033631551E0,6.968329207E0,9.449489229E0
2.405587142E1,3.705591643E0,-4.419096379E0,7.514074402E0,9.472124173E0
2.406590142E1,2.824836659E0,-4.650419247E0,7.830823921E0,9.535612440E0
2.407593042E1,2.047003927E0,-4.387882773E0,7.791433568E0,9.173340577E0
2.408596042E1,1.450036538E0,-3.702287382E0,7.297985870E0,8.310844456E0
2.409599042E1,9.436482203E-1,-2.509348969E0,7.059520043E0,7.551432146E0
2.410602042E1,3.535089174E-1,-9.908182937E-1,6.850112540E0,6.930420712E0
2.411605042E1,-2.983106169E-1,4.250767905E-1,6.312382708E0,6.333707836E0
2.412607942E1,-8.945780942E-1,1.481476870E0,4.707211206E0,5.015264801E0
2.413610942E1,-4.612913744E-1,2.702806438E0,-4.875082136E0,5.593243979E0
2.414613942E1,-6.405101421E-1,2.633038630E0,-7.097552673E0,7.597262639E0
2.415616942E1,-1.583001198E0,1.548076656E0,-1.251376509E0,2.543300473E0
2.416619942E1,-1.487867292E0,1.169569430E0,2.216278335E0,2.914366379E0
2.417622842E1,-1.129190898E0,9.773948407E-1,4.064558352E0,4.330243337E0
2.418625842E1,-9.974768105E-1,7.913504720E-1,4.785434380E0,4.951926672E0
2.419628842E1,-8.736576337E-1,6.571282214E-1,5.161127926E0,5.275636135E0
2.420631842E1,-8.650198343E-1,4.671989626E-1,5.135072733E0,5.228336844E0
2.421634742E1,-9.519103360E-1,3.508311850E-1,4.916251212E0,5.019834837E0
2.422637742E1,-1.059530094E0,2.775193799E-1,4.896071302E0,5.017084334E0
2.423640742E1,-1.215755710E0,2.393698061E-1,5.140308330E0,5.287544759E0
2.424643742E1,-1.346976292E0,1.545465875E-1,5.500590370E0,5.665220578E0
2.425646742E1,-1.459528469E0,8.764274597E-2,5.756234146E0,5.939034951E0
2.426649642E1,-1.814179932E0,5.872884929E-2,6.090156938E0,6.354896493E0
2.427652642E1,-2.504676167E0,4.550829470E-2,6.362683965E0,6.838071435E0
2.428655642E1,-3.326541796E0,-1.528169811E-2,6.512535238E0,7.312949410E0
2.429658642E1,-4.089468075E0,-8.671771646E-2,6.394173560E0,7.590568135E0
2.430661542E1,-4.582989449E0,-1.736903715E-1,5.738027086E0,7.345673249E0
2.431664542E1,-4.743216606E0,-2.025533974E-1,4.699325359E0,6.680029227E0
2.432667542E1,-4.622796708E0,-1.339667273E-1,3.472478943E0,5.783278179E0
2.433670542E1,-4.395547303E0,-1.286223722E-1,1.969745982E0,4.818431180E0
2.434673542E1,-4.188871619E0,-1.339743286E-1,9.167741248E-1,4.290112977E0
2.435676442E1,-4.022226849E0,-1.799012840E-2,6.263230428E-1,4.070738634E0
2.436679442E1,-3.895308064E0,2.026662487E-1,6.787097096E-1,3.959184940E0
2.437682442E1,-3.785209378E0,3.247064102E-1,7.122630796E-1,3.865302444E0
2.438685442E1,-3.427476140E0,3.190006971E-1,6.530801940E-1,3.503693462E0
2.439688442E1,-2.756944931E0,2.526342148E-1,4.116425201E-1,2.798931754E0
2.440691342E1,-2.064856207E0,3.709602249E-1,3.923379377E-2,2.098280709E0
2.441694342E1,-1.549240837E0,7.065097117E-1,-3.667571001E-1,1.741784692E0
2.442697342E1,-1.322173865E0,1.037874346E0,-6.758324410E-1,1.811650181E0
2.443700342E1,-1.192594011E0,1.178258978E0,-1.111601158E0,2.011524752E0
2.444703242E1,-9.412301043E-1,1.131613984E0,-1.583513415E0,2.161938725E0
2.445706242E1,-5.023196787E-1,9.241278756E-1,-1.641889677E0,1.949907459E0
2.446709242E1,9.464829504E-2,5.325328267E-1,-1.484642260E0,1.580098779E0
2.447712242E1,1.176549836E0,3.521894932E-2,-1.855001099E0,2.196938545E0
2.448715242E1,3.186174414E0,-2.044683605E-1,-2.992630699E0,4.375997395E0
2.449718142E1,5.737380969E0,-2.090595943E-1,-3.994147935E0,6.993887619E0
2.450721142E1,8.092823621E0,-5.983379763E-1,-5.156764734E0,9.614781590E0
2.451724142E1,9.191708400E0,-1.713120165E0,-4.161637627E0,1.023433006E1
2.452727142E1,7.324980125E0,-2.411665385E0,-5.611923695E-1,7.732166620E0
2.453730042E1,4.013974382E0,-7.755080259E-1,1.856097160E0,4.489821789E0
2.454733042E1,1.371529043E0,2.247220046E0,3.327694867E0,4.243187832E0
2.455736042E1,-6.366995117E-1,4.261741374E0,4.047659314E0,5.911968516E0
2.456739042E1,-1.996023661E0,4.117026880E0,4.063621920E0,6.119398982E0
2.457742042E1,-2.752583785E0,1.021579326E0,3.269878768E0,4.394593152E0
2.458744942E1,-2.354861147E0,-5.087980428E0,-1.885185596E0,5.914967505E0
2.459747942E1,2.561308497E-1,-1.247930072E1,-9.422796210E0,1.563929787E1
2.460750942E1,2.152550116E0,-1.570882786E1,-5.089572040E0,1.665246192E1
2.461753942E1,3.310052355E0,-1.262450346E1,1.628847170E0,1.315247799E1
2.462756942E1,2.925909875E0,-6.523578874E0,3.914353030E0,8.151085177E0
2.463759842E1,5.182743913E-1,-1.200531022E0,4.106457453E0,4.309625957E0
2.464762842E1,-2.003323910E0,2.730428685E0,4.140720967E0,5.349216543E0
2.465765842E1,-3.427411528E0,5.186401346E0,3.875636276E0,7.325739912E0
2.466768842E1,-3.944322934E0,6.660333554E0,3.433217229E0,8.467863189E0
2.467771742E1,-4.218967237E0,7.051394168E0,2.964260008E0,8.735484054E0
2.468774742E1,-4.101736996E0,6.060981671E0,2.458146071E0,7.720247878E0
2.469777742E1,-3.493747020E0,4.191704010E0,2.183638008E0,5.877493147E0
2.470780742E1,-2.712972992E0,2.065834154E0,2.410014131E0,4.175651005E0
2.471783742E1,-1.750873152E0,-7.077411354E-2,2.738905978E0,3.251487617E0
2.472786642E1,-8.760178623E-1,-1.742053358E0,2.963917361E0,3.547811061E0
2.473789642E1,-2.294505894E-1,-2.684314619E0,3.141862167E0,4.138778856E0
2.474792642E1,1.826557611E-1,-2.700129583E0,3.272264432E0,4.246384039E0
2.475795642E1,3.715022618E-1,-1.755383840E0,3.328601185E0,3.781398181E0
2.476798642E1,5.255474505E-1,-5.875796843E-1,3.244238727E0,3.338642677E0
2.477801542E1,5.498410235E-1,2.852739573E-1,3.033070042E0,3.095677674E0
2.478804542E1,4.728023493E-1,9.645069927E-1,2.767162063E0,2.968333149E0
2.479807542E1,3.265091068E-1,1.415503905E0,2.470840377E0,2.866236499E0
2.480810542E1,1.938827075E-1,1.640911730E0,2.199052438E0,2.750638732E0
2.481813442E1,1.010413483E-1,1.599757272E0,1.968182144E0,2.538340725E0
2.482816442E1,-9.953554407E-2,1.422400696E0,1.705434000E0,2.222979126E0
2.483819442E1,-3.179536070E-1,1.149575461E0,1.441076703E0,1.870647027E0
2.484822442E1,-4.384137046E-1,7.403867251E-1,1.155668260E0,1.440815119E0
2.485825442E1,-4.908277072E-1,2.567184949E-1,9.973081183E-1,1.140806604E0
2.486828342E1,-6.142542435E-1,-2.540673673E-1,5.288665859E-1,8.494459185E-1
2.487831342E1,-9.683521217E-1,-6.698342210E-1,-1.201784080E0,1.682459120E0
2.488834342E1,-1.455677201E0,-8.787388641E-1,-3.962664480E0,4.312063066E0
2.489837342E1,-1.654662042E0,-7.582739425E-1,-5.911936728E0,6.185780608E0
2.490840342E1,-1.086174687E0,-3.866956669E-1,-4.984477694E0,5.116085112E0
2.491843242E1,-1.916307986E-2,6.479475081E-2,-2.700419605E0,2.701264820E0
2.492846242E1,7.213259715E-1,4.930079877E-1,-1.103715018E0,1.407677120E0
2.493849242E1,1.012222392E0,7.222515857E-1,-2.847051693E-1,1.275656128E0
2.494852242E1,1.071049767E0,7.495048732E-1,9.134037897E-2,1.310438180E0
2.495855142E1,9.980483028E-1,6.527194208E-1,2.882022429E-1,1.226867389E0
2.496858142E1,9.338600544E-1,5.716524535E-1,3.823793985E-1,1.159782365E0
2.497861142E1,8.907043138E-1,5.364697570E-1,3.784926081E-1,1.106530898E0
2.498864142E1,8.253282036E-1,5.180668151E-1,3.343109004E-1,1.030205633E0
