"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.479184008E1,-1.634604338E0,9.110318082E0,-6.366051523E-1,9.277666356E0
2.480187508E1,-1.033799568E0,8.655314657E0,8.789324069E-1,8.761035072E0
2.481190908E1,-5.391644463E-1,8.298367869E0,2.613401341E0,8.716850014E0
2.482194308E1,4.607167393E-3,8.145928034E0,3.827864524E0,9.000483963E0
2.483197708E1,7.658169968E-1,7.515854294E0,3.681161392E0,8.403897348E0
2.484201208E1,2.247482440E0,6.000799204E0,2.795405284E0,6.991069954E0
2.485204608E1,3.987995495E0,3.454245570E0,2.096552063E0,5.677274969E0
2.486208008E1,5.926374089E0,-1.060855658E0,-1.711272884E0,6.259055795E0
2.487211408E1,9.328185922E0,-8.715601205E0,-9.070513161E0,1.566049060E1
2.488214808E1,1.039055367E1,-1.418264025E1,-1.346603094E0,1.763304369E1
2.489218308E1,1.146003046E1,-1.775282032E1,3.584822667E-1,2.113346723E1
2.490221708E1,1.067102823E1,-2.162898168E1,-1.776772517E0,2.418347809E1
2.491225108E1,7.208796535E0,-2.447238909E1,-2.822503620E0,2.566770543E1
2.492228508E1,5.520461547E0,-2.636984332E1,-2.797201549E0,2.708631516E1
2.493232008E1,8.469049264E0,-2.612300428E1,-1.407222494E0,2.749757122E1
2.494235408E1,1.589666615E1,-2.123932790E1,6.950376208E-1,2.653857799E1
2.495238808E1,1.949901175E1,-1.578468729E1,2.256197422E0,2.518845448E1
2.496242208E1,1.706969479E1,-1.114936322E1,2.808469133E0,2.058082310E1
2.497245708E1,1.156990432E1,-7.001328553E0,2.311413703E0,1.371947232E1
2.498249108E1,6.391625344E0,-3.636008023E0,7.961767638E-1,7.396440111E0
2.499252508E1,1.617008312E0,-4.416133010E-1,-9.222667068E-1,1.913194728E0
2.500255908E1,-2.526724555E0,2.736965287E0,-3.395248919E0,5.040141980E0
2.501259308E1,-5.737299108E0,5.148262882E0,-4.666734733E0,9.011083444E0
2.502262808E1,-8.053708672E0,6.696860526E0,-3.977204166E0,1.120394204E1
2.503266208E1,-9.586174432E0,7.701740203E0,-2.563143938E0,1.256110064E1
2.504269608E1,-1.058894268E1,8.465483047E0,-1.034568331E0,1.359633928E1
2.505273008E1,-1.108181852E1,9.147201734E0,-5.299452145E-2,1.436944013E1
2.506276508E1,-1.114916675E1,9.643958956E0,4.396930754E-2,1.474149914E1
2.507279908E1,-1.080198715E1,9.959137913E0,-1.859321753E-1,1.469360150E1
2.508283308E1,-9.994786048E0,1.008085472E1,-4.060499873E-1,1.420155825E1
2.509286708E1,-8.774207847E0,9.939867829E0,-7.548714477E-1,1.327996712E1
2.510290208E1,-7.455388237E0,9.743331217E0,-1.290301570E0,1.233613372E1
2.511293608E1,-5.954906162E0,9.455213758E0,-2.155411159E0,1.138014815E1
2.512297008E1,-4.718232038E0,8.933885366E0,-2.855990040E0,1.049917618E1
2.513300442E1,-3.724258879E0,8.347828297E0,-3.081949841E0,9.646489325E0
2.514303842E1,-2.994840361E0,7.788197134E0,-2.687783187E0,8.766371077E0
2.515307342E1,-2.495846287E0,7.300425913E0,-1.923878961E0,7.951526737E0
2.516310742E1,-1.901392616E0,6.725054630E0,-1.085582364E0,7.072491974E0
2.517314142E1,-1.374159705E0,6.212536238E0,-4.162363851E-1,6.376297839E0
2.518317542E1,-9.125652990E-1,5.783588006E0,-7.262826562E-2,5.855590535E0
2.519321042E1,-5.050187534E-1,5.431968616E0,8.894791760E-2,5.456119383E0
2.520324442E1,-5.597560009E-1,5.149108974E0,6.546799191E-1,5.220656645E0
2.521327842E1,-1.053190543E0,4.632261888E0,2.228543308E0,5.247234109E0
2.522331242E1,-1.350414747E0,3.959497628E0,3.588819823E0,5.511884358E0
2.523334742E1,-1.450786882E0,3.050970123E0,4.266217418E0,5.441857433E0
2.524338142E1,-1.725602217E0,1.915796354E0,4.820693675E0,5.466906455E0
2.525341542E1,-1.033966945E0,8.088406634E-1,4.615647025E0,4.798698607E0
2.526344942E1,1.222214836E0,-1.485965193E0,3.584352551E0,4.068105808E0
2.527348342E1,5.693545563E0,-5.775377346E0,-2.034083773E0,8.361156700E0
2.528351842E1,1.068611405E1,-1.210305111E1,-1.274133200E1,2.056741162E1
2.529355242E1,1.313022213E1,-1.935104796E1,-1.794409210E1,2.947636734E1
2.530358642E1,1.331556483E1,-2.458234715E1,-1.290881380E1,3.079340078E1
2.531362042E1,1.267752601E1,-2.371436541E1,-1.280326805E-1,2.689065237E1
2.532365542E1,1.490722020E1,-1.840841248E1,5.441494900E0,2.430441793E1
2.533368942E1,1.712496735E1,-1.520624798E1,5.194847649E0,2.348363103E1
2.534372342E1,1.878537428E1,-1.502854408E1,4.572052524E0,2.448777426E1
2.535375742E1,1.843464426E1,-1.460303518E1,4.679247190E0,2.397874266E1
2.536379242E1,1.210958362E1,-1.137220178E1,5.325848669E0,1.744516130E1
2.537382642E1,4.628426700E0,-7.283252640E0,6.294798961E0,1.068141361E1
2.538386042E1,-6.016504240E-1,-3.599746515E0,6.882271056E0,7.790109954E0
2.539389442E1,-3.448047522E0,-4.083894217E-1,6.669619517E0,7.519284417E0
2.540392842E1,-4.754426011E0,1.992859733E0,5.547589120E0,7.573097230E0
2.541396342E1,-5.542480407E0,4.194253981E0,2.808893641E0,7.496715214E0
2.542399742E1,-7.005406401E0,8.104132721E0,-8.247715194E0,1.351952262E1
2.543403142E1,-9.164101941E0,1.093092410E1,-1.173296679E1,1.846966096E1
2.544406542E1,-1.029318817E1,1.155869170E1,-7.536277449E0,1.721477721E1
2.545410042E1,-1.069633732E1,1.193046001E1,-4.815404284E0,1.673127690E1
2.546413442E1,-1.087279226E1,1.199474430E1,-3.467882447E0,1.655650056E1
2.547416842E1,-1.099265199E1,1.166528527E1,-3.109913566E0,1.632754852E1
2.548420242E1,-1.073437814E1,1.095641680E1,-3.684090847E0,1.577474147E1
2.549423742E1,-1.014203648E1,1.008680485E1,-4.677475483E0,1.504936254E1
2.550427142E1,-8.706664320E0,9.195269355E0,-5.516566132E0,1.381272906E1
2.551430542E1,-6.511818370E0,8.606584547E0,-5.683996475E0,1.219774126E1
2.552433942E1,-4.483341492E0,8.307790073E0,-5.154980164E0,1.075609350E1
2.553437342E1,-3.206553130E0,8.079370932E0,-3.758603085E0,9.470233090E0
2.554440842E1,-2.175033245E0,7.852181461E0,-2.009666970E0,8.392036978E0
2.555444242E1,-1.155527342E0,7.789017498E0,-3.781115158E-1,7.883337196E0
2.556447642E1,-3.932907414E-1,8.193308022E0,8.918828201E-1,8.251086529E0
2.557451042E1,-1.531346603E0,6.981002462E0,4.202476920E0,8.290972805E0
2.558454542E1,-2.514380206E0,5.791076535E0,6.073693517E0,8.760618026E0
2.559457942E1,-2.238417647E0,4.811112428E0,6.841522980E0,8.658161066E0
2.560461342E1,-2.049050891E0,3.600141787E0,8.024705898E0,9.030810328E0
2.561464742E1,-2.076334876E0,2.178963159E0,8.701419368E0,9.207265934E0
2.562468242E1,-1.562608742E0,4.480803216E-1,8.522536669E0,8.676183108E0
2.563471642E1,-3.848988175E-2,-1.864564805E0,7.560298980E0,7.786925199E0
2.564475042E1,2.995142663E0,-4.655946035E0,5.752813525E0,7.983957447E0
2.565478442E1,6.303276839E0,-8.554862416E0,9.358702540E-2,1.062665180E1
2.566481842E1,1.219072894E1,-1.821114613E1,-2.548511749E1,3.361176771E1
2.567485342E1,1.392234092E1,-2.810198740E1,-3.102618930E1,4.411550402E1
2.568488742E1,1.296022953E1,-2.950536593E1,-8.222042409E0,3.325862519E1
2.569492142E1,1.699442709E1,-2.395040581E1,4.359177622E0,2.968896968E1
2.570495542E1,2.111690124E1,-1.928937504E1,7.316374193E0,2.952173502E1
2.571499042E1,2.288287263E1,-1.802556369E1,6.705460610E0,2.989163777E1
2.572502442E1,2.109567351E1,-1.656066894E1,5.885373412E0,2.745761856E1
2.573505842E1,1.395457077E1,-1.201116679E1,4.811857363E0,1.903029544E1
2.574509242E1,7.658468469E0,-7.256011047E0,4.855495133E0,1.161368454E1
2.575512742E1,3.339171197E0,-3.093206901E0,5.520442836E0,7.154948101E0
2.576516142E1,2.161405724E-1,3.693925864E-1,5.632270836E0,5.648507980E0
2.577519542E1,-1.659967221E0,3.488874536E0,4.562858362E0,5.978914043E0
2.578522942E1,-2.835801358E0,6.510388725E0,-2.472612448E-1,7.105495677E0
2.579526342E1,-4.331087013E0,1.063527836E1,-1.241446212E1,1.691113036E1
2.580529842E1,-7.269329250E0,1.208508612E1,-1.169031370E1,1.831818464E1
2.581533242E1,-9.924344641E0,1.153282479E1,-7.257490978E0,1.685733785E1
2.582536642E1,-1.154286680E1,1.081290507E1,-3.222306991E0,1.614125002E1
2.583540042E1,-1.224350006E1,1.014447243E1,5.778002161E-1,1.591060865E1
2.584543542E1,-1.204063091E1,9.644669977E0,1.955543388E0,1.555058204E1
2.585546942E1,-1.122067820E1,9.408300962E0,9.945137340E-1,1.467681177E1
2.586550342E1,-1.047657791E1,9.148631963E0,-1.369055378E0,1.397606755E1
2.587553742E1,-9.527600534E0,8.855429181E0,-3.868189262E0,1.357043426E1
2.588557242E1,-7.386686962E0,8.624506847E0,-5.197837331E0,1.248850574E1
2.589560642E1,-4.912770950E0,8.388221447E0,-5.390198447E0,1.111538649E1
2.590564042E1,-3.322216318E0,8.326951983E0,-4.780482373E0,1.016013102E1
2.591567442E1,-2.320839707E0,8.421674538E0,-3.573320024E0,9.438194476E0
2.592570942E1,-1.720942863E0,8.510749267E0,-1.852445866E0,8.878403748E0
2.593574342E1,-1.188218540E0,8.410070738E0,-3.199234609E-1,8.499617882E0
2.594577742E1,-6.235998483E-1,8.255148759E0,3.469984082E-1,8.285937829E0
2.595581142E1,3.935819328E-1,9.084593257E0,6.769836847E-1,9.118280994E0
2.596584542E1,8.711526865E-1,1.056174143E1,1.627214627E0,1.072180566E1
2.597588042E1,-1.575443965E0,7.292801728E0,3.169844602E0,8.106472447E0
2.598591442E1,-2.263663878E0,5.916921480E0,3.282115528E0,7.134873250E0
2.599594842E1,-2.022168609E0,5.314191660E0,3.754180251E0,6.813491633E0
2.600598242E1,-1.934078259E0,4.686391318E0,4.399181640E0,6.712355875E0
2.601601742E1,-1.982679731E0,3.813932363E0,5.717364780E0,7.152996506E0
2.602605142E1,-1.324375927E0,2.418160472E0,7.029182934E0,7.550555237E0
2.603608542E1,-4.259453943E-1,3.745708805E-1,6.327532843E0,6.352905218E0
2.604611942E1,9.697633472E-1,-2.192123487E0,4.405928157E0,5.015780025E0
2.605615442E1,2.190748807E0,-5.675013982E0,3.508663852E0,7.022527042E0
2.606618842E1,4.464233961E0,-1.241916796E1,4.273379087E0,1.387180185E1
2.607622242E1,1.061711690E1,-2.684269595E1,-3.533547263E0,2.908159991E1
2.608625642E1,1.694010178E1,-4.315421971E1,-2.106619185E1,5.092188298E1
2.609629042E1,2.561498181E1,-4.800869977E1,-1.553642504E1,5.658924853E1
2.610632542E1,3.135843511E1,-4.228199757E1,-2.094733433E0,5.268307773E1
2.611635942E1,2.585875223E1,-2.901458573E1,3.535503742E0,3.902590215E1
2.612639342E1,1.554584607E1,-1.633839523E1,3.230900059E0,2.278278306E1
2.613642746E1,1.012885218E1,-9.511788493E0,1.668266759E0,1.399467330E1
2.614646246E1,6.703497115E0,-4.873372995E0,7.143882501E-1,8.318472726E0
2.615649646E1,4.263793162E0,-1.236416554E0,3.024600570E-1,4.449734836E0
2.616653046E1,2.205294633E0,1.863184862E0,1.683588803E-1,2.891907149E0
2.617656446E1,3.463650817E-1,4.270806313E0,2.267433286E-2,4.284888500E0
2.618659946E1,-1.745902872E0,6.459122093E0,-1.637922049E-1,6.692926336E0
2.619663346E1,-4.282439933E0,8.426958666E0,-1.120254014E0,9.518817847E0
2.620666746E1,-6.926673642E0,1.024993515E1,-3.299473280E0,1.280337855E1
2.621670146E1,-9.294257453E0,1.112264729E1,-4.491207166E0,1.517456576E1
2.622673646E1,-1.110319594E1,1.106540071E1,-2.334668664E0,1.584849301E1
2.623677046E1,-1.226183576E1,1.082649166E1,-4.535767408E-1,1.636371809E1
2.624680446E1,-1.223535956E1,1.068856520E1,8.206561321E-1,1.626723474E1
2.625683846E1,-1.173493614E1,1.071274227E1,5.582827584E-1,1.589915887E1
2.626687246E1,-1.133730442E1,1.093277299E1,-1.712054218E0,1.584269947E1
2.627690746E1,-1.022809931E1,1.115973150E1,-3.766420813E0,1.559934448E1
2.628694146E1,-8.809006966E0,1.143293213E1,-5.315484479E0,1.538066696E1
2.629697546E1,-6.931803989E0,1.162854956E1,-6.490033983E0,1.501311468E1
2.630700946E1,-4.458254013E0,1.175555459E1,-6.875078981E0,1.432954303E1
2.631704446E1,-2.488866758E0,1.152816222E1,-6.601129911E0,1.351546884E1
2.632707846E1,-1.835380475E0,1.111660595E1,-5.395286694E0,1.249226432E1
2.633711246E1,-2.127561748E0,1.053403031E1,-3.014260719E0,1.116145516E1
2.634714646E1,-2.835504320E0,9.698842676E0,2.907608382E-1,1.010901458E1
2.635718146E1,-3.508795707E0,8.778158226E0,3.924799665E0,1.023580781E1
2.636721546E1,-3.668528482E0,7.884675608E0,6.759232775E0,1.101423798E1
2.637724946E1,-3.192896081E0,7.269951979E0,7.614355320E0,1.100114513E1
2.638728346E1,-2.663780074E0,6.854717222E0,7.496505858E0,1.050145097E1
2.639731746E1,-2.308910510E0,6.436943019E0,7.085502731E0,9.847317001E0
2.640735246E1,-2.056479194E0,5.990599905E0,6.658687563E0,9.189913708E0
2.641738646E1,-1.780702576E0,5.466673595E0,6.018162510E0,8.323082474E0
2.642742046E1,-1.505680250E0,5.030405819E0,4.897170578E0,7.180134775E0
2.643745446E1,-1.069484979E0,3.895872320E0,2.645984366E0,4.829373926E0
2.644748946E1,2.807202042E0,-1.931856902E0,-1.119603335E1,1.170314561E1
2.645752346E1,6.626886896E0,-1.350492340E1,-2.025378204E1,2.522923449E1
2.646755746E1,9.792992789E0,-1.907003195E1,-1.492723756E1,2.612261946E1
2.647759146E1,1.170921190E1,-2.210435095E1,-1.048446112E1,2.712253490E1
2.648762646E1,1.188333730E1,-2.299079352E1,-7.943511169E-1,2.589249478E1
2.649766046E1,1.186114829E1,-2.299107185E1,5.329575684E0,2.641364421E1
2.650769446E1,1.458347273E1,-2.613088866E1,5.952936820E0,3.051128440E1
2.651772846E1,1.972154041E1,-2.911888603E1,6.735328773E0,3.580800655E1
2.652776346E1,2.577113989E1,-2.529034907E1,6.871433827E0,3.675554394E1
2.653779746E1,2.339507235E1,-1.633933312E1,5.858272737E0,2.913112728E1
2.654783146E1,1.459406555E1,-8.624786344E0,4.485161730E0,1.753540317E1
2.655786546E1,8.685116161E0,-4.120493109E0,2.878979537E0,1.003485074E1
2.656790046E1,4.145930836E0,-8.198597413E-1,5.807947214E-1,4.265938936E0
2.657793446E1,-1.053786959E0,2.633787659E0,-5.202334424E0,5.925503173E0
2.658796846E1,-6.150969150E0,5.265787239E0,-9.497198521E0,1.248037325E1
2.659800246E1,-9.380071775E0,6.025096139E0,-5.441238792E0,1.240542662E1
2.660803646E1,-1.137442489E1,6.131803147E0,-2.107217238E0,1.309262830E1
2.661807146E1,-1.215466799E1,6.194636157E0,9.622786188E-1,1.367609049E1
2.662810546E1,-1.182661463E1,6.030851553E0,3.017656782E0,1.361419247E1
2.663813946E1,-1.117260356E1,6.116814979E0,3.193846253E0,1.313176110E1
2.664817346E1,-1.066344089E1,6.669761020E0,2.034688960E0,1.274106129E1
2.665820846E1,-1.028050673E1,7.432388799E0,-9.604262209E-1,1.272209261E1
2.666824246E1,-1.044449540E1,8.009828827E0,-4.713688459E0,1.398083334E1
2.667827646E1,-1.054618082E1,8.261553215E0,-8.345956019E0,1.578385800E1
2.668831046E1,-1.021765384E1,8.244647160E0,-1.032540867E1,1.670295546E1
2.669834546E1,-8.876997221E0,7.849929698E0,-1.070385099E1,1.596855980E1
2.670837946E1,-6.923253021E0,7.205919120E0,-1.024564797E1,1.431188335E1
2.671841346E1,-5.471256643E0,6.704547275E0,-8.760030688E0,1.231355924E1
2.672844746E1,-4.677013261E0,6.725649292E0,-5.710215390E0,9.985758421E0
2.673848146E1,-3.993483399E0,7.374665086E0,-1.648409615E0,8.546978943E0
2.674851646E1,-2.756634736E0,8.052677223E0,3.026090806E0,9.033375399E0
2.675855046E1,-1.094128215E0,8.185416620E0,6.900758783E0,1.076190660E1
2.676858446E1,1.153350131E-1,7.779449700E0,7.691423961E0,1.094034471E1
2.677861846E1,6.834038544E-1,6.963412283E0,6.560289448E0,9.591326764E0
2.678865346E1,1.280910795E0,6.093121476E0,6.102468835E0,8.718198648E0
2.679868746E1,1.405218215E0,5.273227821E0,7.025792134E0,8.896253424E0
2.680872146E1,1.157950428E0,4.693277584E0,8.572505804E0,9.841522211E0
2.681875546E1,9.226727960E-1,4.115614192E0,9.713930832E0,1.059009242E1
2.682879046E1,3.079194926E-1,3.372341282E0,9.994183785E0,1.055230826E1
2.683882446E1,-4.949668050E-3,2.779109679E0,9.190576379E0,9.601571189E0
2.684885846E1,1.551702223E0,1.516502277E0,7.768864485E0,8.066152387E0
2.685889246E1,3.945853442E0,-6.696418476E-1,7.771379957E0,8.741425858E0
2.686892646E1,7.989754166E0,-5.284120599E0,1.042193451E1,1.415538134E1
2.687896146E1,1.193030798E1,-1.527112634E1,-1.075615668E1,2.216380957E1
2.688899546E1,8.067568327E0,-2.955049006E1,-5.403837662E1,6.211652976E1
2.689902946E1,9.841918781E0,-2.540910368E1,-1.635712854E1,3.178115116E1
2.690906346E1,1.434926368E1,-2.144055398E1,7.774936234E0,2.694528450E1
2.691909846E1,1.940640706E1,-2.493162941E1,7.518436425E0,3.247647866E1
2.692913246E1,2.493979680E1,-2.692857284E1,8.326638572E0,3.763607856E1
2.693916646E1,2.630488075E1,-2.264888110E1,6.124490619E0,3.524809146E1
2.694920046E1,1.985782029E1,-1.381806752E1,4.017762208E0,2.452375237E1
2.695923546E1,1.230229030E1,-7.143732812E0,3.174543717E0,1.457590453E1
2.696926946E1,7.607629268E0,-3.345362229E0,2.917422642E0,8.807884331E0
2.697930346E1,3.677726445E0,-6.157761276E-1,2.847341423E0,4.691716660E0
2.698933746E1,-2.362011999E-2,1.876171528E0,2.878552691E0,3.436079613E0
2.699937246E1,-3.212092490E0,4.725268285E0,4.627954245E-1,5.732353630E0
2.700940646E1,-7.809516082E0,8.287144139E0,-1.505677326E1,1.887781027E1
2.701944046E1,-1.057898019E1,9.057040007E0,-1.494256662E1,2.042608853E1
2.702947446E1,-1.036848628E1,8.426186249E0,-5.994078414E0,1.464360265E1
2.703950946E1,-1.091228669E1,8.212389826E0,-2.603455812E0,1.390321292E1
2.704954346E1,-1.151582693E1,8.017554168E0,-2.593000406E-1,1.403433936E1
2.705957746E1,-1.127267515E1,7.941230462E0,1.302373731E0,1.385036186E1
2.706961146E1,-1.047561195E1,8.139204905E0,1.168812216E0,1.331732797E1
2.707964546E1,-1.012912466E1,8.468997223E0,-1.788849794E0,1.332377814E1
2.708968046E1,-1.062303195E1,8.782503877E0,-7.497750145E0,1.569068002E1
2.709971446E1,-1.043344651E1,8.869441448E0,-9.940914481E0,1.692174868E1
2.710974846E1,-8.884338400E0,8.593996076E0,-8.737469791E0,1.513709403E1
2.711978246E1,-6.578844418E0,8.144882551E0,-6.859073982E0,1.251667694E1
2.712981746E1,-4.517393922E0,7.920889753E0,-4.416695513E0,1.013185776E1
2.713985142E1,-3.241775880E0,8.255344641E0,-1.746046422E0,9.039275641E0
2.714988542E1,-2.424341125E0,9.227500377E0,6.252252281E-1,9.561124394E0
2.715991942E1,-1.576816306E0,1.015534123E1,3.026820830E0,1.071349381E1
2.716995442E1,-6.046680258E-1,1.029210878E1,4.440013039E0,1.122527694E1
2.717998842E1,-7.005329803E-2,9.712022300E0,4.385249187E0,1.065639222E1
2.719002242E1,1.546018437E-2,8.737268062E0,4.294763525E0,9.735763244E0
2.720005642E1,-1.800707071E-1,7.816141562E0,4.986814241E0,9.273230864E0
2.721009142E1,-5.288180906E-1,6.882176331E0,6.023587557E0,9.161201160E0
2.722012542E1,-1.106662745E0,5.969124252E0,6.892435856E0,9.184814576E0
2.723015942E1,-1.411388050E0,4.810697860E0,7.157211814E0,8.738450153E0
2.724019342E1,-5.359794679E-1,2.728435954E0,6.860310084E0,7.402397665E0
2.725022742E1,1.966066037E0,-5.638698095E-1,5.727899709E0,6.082121332E0
2.726026242E1,4.881234869E0,-3.634578379E0,4.434999636E0,7.530327723E0
2.727029642E1,9.548058187E0,-1.030801905E1,4.473449757E0,1.474559001E1
2.728033042E1,1.527764248E1,-2.317270976E1,-8.022444195E0,2.889187512E1
2.729036442E1,1.679680992E1,-3.673030020E1,-2.777892639E1,4.901955250E1
2.730039942E1,1.963517703E1,-4.035925531E1,-1.820273082E1,4.843293379E1
2.731043342E1,2.426600811E1,-3.609814368E1,-1.686842194E0,4.352884748E1
2.732046742E1,2.746151380E1,-2.715428706E1,3.896497972E0,3.881588260E1
2.733050142E1,2.320430110E1,-1.691313442E1,4.659215798E0,2.908955134E1
2.734053642E1,1.522987774E1,-9.263050863E0,3.616170759E0,1.818873218E1
2.735057042E1,9.691932437E0,-5.041682174E0,2.639831926E0,1.123925381E1
2.736060442E1,4.955779560E0,-2.148864031E0,2.497687283E0,5.951118334E0
2.737063842E1,6.206363332E-1,3.370422810E-1,3.096426963E0,3.175948188E0
2.738067342E1,-2.799066226E0,2.517575417E0,3.990528216E0,5.486098173E0
2.739070742E1,-6.430083650E0,4.984872381E0,8.901573068E-1,8.184577475E0
2.740074142E1,-1.032230497E1,7.922724025E0,-6.851503592E0,1.470587085E1
2.741077542E1,-1.217701137E1,8.894473379E0,-5.790615190E0,1.615309527E1
2.742080942E1,-1.298178939E1,9.076511235E0,-2.522277748E0,1.603969441E1
2.743084442E1,-1.297098607E1,9.327408827E0,-1.889469083E-1,1.597756978E1
2.744087842E1,-1.227060073E1,9.565820859E0,8.658358133E-1,1.558275466E1
2.745091242E1,-1.114228809E1,9.899638985E0,3.734213179E-1,1.490948957E1
2.746094642E1,-1.002528512E1,1.009008631E1,-8.184219110E-1,1.424731546E1
2.747098142E1,-9.282722651E0,1.021433730E1,-2.036174152E0,1.395161752E1
2.748101542E1,-8.425470550E0,1.050639169E1,-3.701796216E0,1.396696515E1
2.749104942E1,-7.299144788E0,1.107002820E1,-5.357677987E0,1.430131995E1
2.750108342E1,-5.964153534E0,1.127777392E1,-6.174666161E0,1.417341928E1
2.751111842E1,-5.147923744E0,1.131713270E1,-6.206610085E0,1.389606492E1
2.752115242E1,-4.579988950E0,1.167028698E1,-5.428235754E0,1.366153873E1
2.753118642E1,-4.395195885E0,1.327274801E1,-4.208234088E0,1.460112395E1
2.754122042E1,-4.149014073E0,1.423185159E1,-2.872204953E0,1.509998274E1
2.755125542E1,-3.378737551E0,1.075929546E1,-1.248110400E0,1.134619257E1
2.756128942E1,-2.710563062E0,8.014751598E0,6.675883055E-1,8.486994134E0
2.757132342E1,-1.587803078E0,6.866306403E0,2.231567634E0,7.392372849E0
2.758135742E1,-7.396415705E-1,6.882201474E0,3.424149367E0,7.722471474E0
2.759139242E1,-1.100596552E-1,7.282349830E0,3.613058871E0,8.130124635E0
2.760142642E1,4.761161126E-1,7.004564987E0,3.601565584E0,7.890620499E0
2.761146042E1,1.386768934E0,5.967104623E0,3.924067886E0,7.275147726E0
2.762149442E1,3.158410372E0,4.502703962E0,4.362001242E0,7.019754546E0
2.763152842E1,6.319676524E0,6.496016854E-1,5.953238536E0,8.706396659E0
2.764156342E1,9.761022552E0,-4.322217371E0,6.118754500E0,1.230440088E1
2.765159742E1,1.191664421E1,-9.362470486E0,2.666640240E0,1.538743751E1
2.766163142E1,1.523531332E1,-1.700760789E1,-9.178080587E-1,2.285204301E1
2.767166542E1,1.789041115E1,-3.074840446E1,-1.142928463E1,3.736522093E1
2.768170042E1,1.515108184E1,-4.127071461E1,-1.872194603E1,4.778429060E1
2.769173442E1,1.392440031E1,-4.108524093E1,-6.897593100E0,4.392565010E1
2.770176842E1,1.665149842E1,-3.702361758E1,2.846735651E0,4.069551035E1
2.771180242E1,1.857214153E1,-2.322300751E1,3.459333233E0,2.993659141E1
2.772183742E1,1.633387650E1,-1.336440311E1,1.698936574E0,2.117284056E1
2.773187142E1,1.342738698E1,-8.507541484E0,1.040230043E0,1.592969120E1
2.774190542E1,1.035687839E1,-5.103674355E0,6.789973927E-1,1.156604769E1
2.775193942E1,7.227262627E0,-2.235965910E0,5.270527431E-1,7.583577864E0
2.776197442E1,3.164091527E0,4.553408092E-1,6.525048280E-1,3.262602181E0
2.777200842E1,-1.854929471E0,3.547871187E0,-1.301355146E0,4.209712403E0
2.778204242E1,-6.339815505E0,6.208205205E0,-4.804942446E0,1.009071575E1
2.779207642E1,-1.003513534E1,7.137849344E0,-5.015909986E0,1.329707440E1
2.780211042E1,-1.240738348E1,7.385537399E0,-2.864248062E0,1.472050422E1
2.781214542E1,-1.405689237E1,7.571956574E0,-4.204446262E-1,1.597208575E1
2.782217942E1,-1.490791602E1,7.759519465E0,1.584042295E0,1.688091503E1
2.783221342E1,-1.436445007E1,8.215300570E0,2.524278080E0,1.673919260E1
2.784224742E1,-1.267043100E1,8.806490325E0,2.153564608E0,1.557985668E1
2.785228242E1,-1.102715290E1,9.341318184E0,5.145754792E-1,1.446108967E1
2.786231642E1,-9.879925683E0,9.917771201E0,-1.836767727E0,1.411909462E1
2.787235042E1,-8.668969075E0,1.065174412E1,-3.957359886E0,1.429235372E1
2.788238442E1,-7.148066769E0,1.123152128E1,-4.744666423E0,1.413342804E1
2.789241942E1,-5.558650882E0,1.164143682E1,-4.245726435E0,1.358115768E1
2.790245342E1,-4.285966389E0,1.196074508E1,-3.084955895E0,1.307462748E1
2.791248742E1,-3.295688670E0,1.216987777E1,-2.016914009E0,1.276853283E1
2.792252142E1,-2.630181096E0,1.214904531E1,-1.080646144E0,1.247737755E1
2.793255642E1,-2.309530900E0,1.251594990E1,-1.996239424E-3,1.272725182E1
2.794259042E1,-2.319657546E0,1.433972804E1,1.139728750E0,1.457077874E1
2.795262442E1,-2.314733460E0,1.461919337E1,1.806607203E0,1.491115808E1
2.796265842E1,-1.190757547E0,1.087120532E1,1.734095882E0,1.107285407E1
2.797269342E1,-2.039045428E-1,8.599877205E0,1.143400801E0,8.677950818E0
2.798272742E1,-3.929749918E-1,8.491447023E0,9.876625514E-1,8.557720445E0
2.799276142E1,-4.013984907E-1,8.194337132E0,8.601369707E-1,8.249128281E0
2.800279542E1,1.235911354E-2,7.295017238E0,-3.486124590E-2,7.295111004E0
2.801282942E1,2.503697928E0,5.289726325E0,-5.737014349E0,8.195306067E0
2.802286442E1,7.249211905E0,6.048201996E-1,-9.417824907E0,1.190009692E1
2.803289842E1,1.030624150E1,-5.869761347E0,-4.193426892E0,1.258004536E1
2.804293242E1,1.124254795E1,-1.317183793E1,-9.117811289E0,1.957106746E1
2.805296642E1,1.130508393E1,-2.003570429E1,-1.083625184E1,2.542948530E1
2.806300142E1,1.090402808E1,-2.657432980E1,-4.465066019E0,2.906939365E1
2.807303542E1,9.493214228E0,-3.213183931E1,-1.182453185E-2,3.350487059E1
2.808306942E1,1.061292328E1,-3.298869965E1,3.766224931E0,3.485789574E1
2.809310342E1,1.397228667E1,-3.060819524E1,4.036198771E0,3.388771623E1
2.810313842E1,1.774990724E1,-2.598964566E1,2.859681387E0,3.160219401E1
2.811317242E1,1.913913434E1,-1.997066220E1,1.725093655E0,2.771479316E1
2.812320642E1,1.694366157E1,-1.336516793E1,4.587456429E-1,2.158531512E1
