"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.212103796E1,1.263324856E1,1.037536377E1,4.268330017E0,1.689573270E1
2.213106796E1,1.233590595E1,1.063812946E1,2.847757160E0,1.653644746E1
2.214109796E1,1.225428349E1,1.083100922E1,1.569240069E0,1.642987337E1
2.215112696E1,1.184411067E1,1.096293410E1,1.079961435E0,1.617514137E1
2.216115696E1,1.131869858E1,1.092268889E1,6.536005962E-1,1.574310210E1
2.217118696E1,1.065041446E1,1.079429923E1,4.097459757E-1,1.516957863E1
2.218121696E1,1.028512837E1,1.065015601E1,3.833633387E-1,1.481069398E1
2.219124696E1,9.899062450E0,1.040066000E1,7.201933658E-1,1.437650320E1
2.220127596E1,9.502699581E0,9.988494444E0,9.459110928E-1,1.381904730E1
2.221130596E1,8.923715304E0,9.500654225E0,1.100428444E0,1.308075182E1
2.222133596E1,7.685273860E0,9.023586332E0,1.219532719E0,1.191536003E1
2.223136596E1,6.480332283E0,8.726746582E0,1.281979812E0,1.094505754E1
2.224139496E1,5.462279413E0,8.712119772E0,1.239116213E0,1.035726490E1
2.225142496E1,4.550466650E0,8.880617232E0,1.127016830E0,1.004202550E1
2.226145496E1,3.800548964E0,9.037868741E0,1.150355334E0,9.871705081E0
2.227148496E1,3.313839304E0,9.132708825E0,1.311595960E0,9.803478229E0
2.228151496E1,3.071877135E0,9.150030032E0,1.587606758E0,9.781614076E0
2.229154396E1,2.900179495E0,9.124413965E0,1.858218237E0,9.752894253E0
2.230157396E1,2.773367128E0,9.137851451E0,2.123647914E0,9.782728394E0
2.231160396E1,2.672768707E0,9.228977968E0,2.339386636E0,9.888905740E0
2.232163396E1,2.584998784E0,9.342805130E0,2.434115185E0,9.994755782E0
2.233166296E1,2.408205587E0,9.536144485E0,2.468453543E0,1.014055071E1
2.234169296E1,2.222091052E0,9.699211051E0,2.292186742E0,1.021109709E1
2.235172296E1,1.971132503E0,9.737315016E0,1.989843739E0,1.013213429E1
2.236175296E1,1.736510636E0,9.695371769E0,1.702883445E0,9.995774855E0
2.237178296E1,1.563714889E0,9.740648514E0,1.412599593E0,9.965985919E0
2.238181196E1,1.455664044E0,9.934128202E0,1.021436069E0,1.009203610E1
2.239184196E1,1.370893597E0,1.036897627E1,2.871556278E-1,1.046314850E1
2.240187196E1,8.060796082E-1,1.041528739E1,-1.892137935E0,1.061641002E1
2.241190196E1,2.139753485E-1,8.346426135E0,-7.225700251E0,1.104170996E1
2.242193096E1,1.075956823E0,5.427675591E0,-8.792264049E0,1.038851541E1
2.243196096E1,1.234806962E0,6.860819961E0,-2.783291023E0,7.506151323E0
2.244199096E1,7.339249671E-1,5.362663323E0,-8.907291645E-1,5.485453693E0
2.245202096E1,-1.273532632E0,-8.985337940E0,-7.155413210E-2,9.075423035E0
2.246205096E1,-7.865896105E0,-3.910049011E1,1.578599707E0,3.991506765E1
2.247207996E1,-1.433794347E1,-8.372137862E1,1.085553128E1,8.563111830E1
2.248210996E1,-1.303561768E1,-1.183068546E2,2.376400827E1,1.213720201E2
2.249213996E1,-3.216253953E0,-8.714606009E1,8.927272750E0,8.766114462E1
2.250216996E1,-4.291301973E0,-3.449694448E1,-6.648374829E0,3.539287131E1
2.251219896E1,-4.910798099E0,-1.320749659E1,-2.053031558E1,2.490075826E1
2.252222896E1,-4.251481850E0,2.828801072E-1,-2.977029158E1,3.007366588E1
2.253225896E1,-8.051130635E0,3.484022516E-1,-2.150303499E1,2.296350588E1
2.254228896E1,-3.411328177E0,-5.113057382E0,-3.086649833E0,6.878075524E0
2.255231896E1,-2.329095391E0,-5.272400440E0,2.925490630E-1,5.771349642E0
2.256234796E1,-1.530746971E0,-3.063632854E0,2.000992041E0,3.966484804E0
2.257237796E1,-6.319676524E-1,2.716850281E-1,3.844787536E0,3.905840123E0
2.258240796E1,-3.124167323E-2,3.259232157E0,4.965247371E0,5.939465612E0
2.259243821E1,7.764152214E-1,5.261122330E0,5.219332280E0,7.451419880E0
2.260246721E1,2.004481659E0,6.650185127E0,5.342420847E0,8.762669083E0
2.261249721E1,3.423304152E0,7.829983091E0,5.898109818E0,1.038341687E1
2.262252721E1,5.042363960E0,9.333924379E0,7.204442114E0,1.282386700E1
2.263255721E1,6.303666263E0,1.063709333E1,6.985759757E0,1.420157746E1
2.264258721E1,7.727234648E0,1.147375388E1,6.108480942E0,1.512186241E1
2.265261621E1,9.180707449E0,1.223820599E1,5.717706842E0,1.633252113E1
2.266264621E1,9.081289580E0,1.207637962E1,4.682602322E0,1.581883465E1
2.267267621E1,8.087519027E0,1.160493616E1,3.590795013E0,1.459370810E1
2.268270621E1,7.089964156E0,1.128242947E1,2.492980274E0,1.355639175E1
2.269273521E1,6.580640098E0,1.114229043E1,1.633365898E0,1.304313399E1
2.270276521E1,6.720240617E0,1.122605764E1,1.202082215E0,1.313891189E1
2.271279521E1,6.202457392E0,1.097931683E1,1.350978127E0,1.268231121E1
2.272282521E1,5.137636153E0,1.058531507E1,1.122907407E0,1.181969210E1
2.273285521E1,4.770693257E0,1.044282778E1,6.220209539E-1,1.149778571E1
2.274288421E1,4.446931172E0,1.027997347E1,4.950474966E-1,1.121151744E1
2.275291421E1,4.041337012E0,1.009613935E1,3.078009768E-1,1.087930034E1
2.276294421E1,3.568035603E0,1.051422462E1,-5.597270572E-1,1.111724299E1
2.277297421E1,2.936389255E0,1.134624715E1,-1.983526407E0,1.188671878E1
2.278300321E1,2.321958864E0,1.128339193E1,-2.521270273E0,1.179250737E1
2.279303321E1,1.946837761E0,1.103894206E1,-2.682953972E0,1.152591259E1
2.280306321E1,1.800057153E0,1.090082849E1,-2.542603254E0,1.133724388E1
2.281309321E1,1.864289986E0,1.081884584E1,-2.044618117E0,1.116707060E1
2.282312321E1,2.002904665E0,1.073907579E1,-1.318296869E0,1.100351228E1
2.283315221E1,2.263917647E0,1.070242193E1,-2.419706476E-1,1.094192433E1
2.284318221E1,2.581996531E0,1.053634230E1,9.266762383E-1,1.088760506E1
2.285321221E1,2.834445389E0,1.023184153E1,1.879172319E0,1.078220526E1
2.286324221E1,3.003051022E0,9.936039072E0,2.631760429E0,1.070837760E1
2.287327121E1,3.208908096E0,9.567287925E0,3.373864481E0,1.064016217E1
2.288330121E1,3.452651035E0,9.211861998E0,3.817042497E0,1.055220423E1
2.289333121E1,3.609289171E0,8.987340027E0,3.731662624E0,1.037904403E1
2.290336121E1,3.937527884E0,8.818890515E0,3.500611067E0,1.027283961E1
2.291339121E1,4.609876408E0,8.325162735E0,3.191019709E0,1.003702654E1
2.292342021E1,5.312175540E0,5.675062514E0,-4.554860394E-2,7.773520321E0
2.293345021E1,5.862202066E0,2.253914523E-1,-5.189079956E0,7.832162228E0
2.294348021E1,4.913977230E0,-2.177538192E0,-3.577445235E0,6.456543906E0
2.295351021E1,3.519261931E0,-3.687505621E-1,3.054979559E0,4.674834930E0
2.296353921E1,-1.154360969E-1,-4.771570632E0,3.603111003E0,5.980269282E0
2.297356921E1,-9.163445299E0,-2.500303093E1,4.037340440E0,2.693362960E1
2.298359921E1,-1.823575122E1,-5.576361397E1,7.387133104E0,5.913284198E1
2.299362921E1,-2.626097050E1,-8.390582319E1,9.097550687E0,8.838886336E1
2.300365921E1,-2.766338541E1,-8.741170143E1,8.270955538E0,9.205692340E1
2.301368821E1,-1.949060580E1,-5.837497112E1,-3.581491508E0,6.164696302E1
2.302371821E1,-1.054268419E1,-2.807329862E1,-1.103368892E1,3.195309964E1
2.303374821E1,-5.130303744E0,-1.412313548E1,-8.654035286E0,1.733999132E1
2.304377821E1,-5.167079222E0,-9.606999291E0,-8.209242854E0,1.365228227E1
2.305380721E1,-4.034950098E0,-6.146441651E0,-1.020255516E1,1.257583791E1
2.306383721E1,-2.301475483E0,-3.395945322E0,-1.085151424E1,1.160106009E1
2.307386721E1,-1.080733560E0,-1.359071258E0,-8.810711430E0,8.980183495E0
2.308389721E1,-2.561258796E-1,2.804529279E-1,-6.020544666E0,6.032512941E0
2.309392721E1,5.454423094E-1,1.519156328E0,-3.235624609E0,3.615883000E0
2.310395621E1,1.578033989E0,2.705139477E0,-1.284968324E0,3.385131379E0
2.311398621E1,2.999589762E0,3.995992439E0,1.048236197E-1,4.997647678E0
2.312401621E1,4.617258518E0,5.458543042E0,1.495766296E0,7.304251171E0
2.313404621E1,5.947735721E0,6.529512044E0,2.197533916E0,9.101606620E0
2.314407521E1,7.227925116E0,7.559018440E0,2.589969209E0,1.077448847E1
2.315410521E1,9.033819544E0,8.433036262E0,3.333385377E0,1.279990056E1
2.316413521E1,1.118018272E1,9.339222541E0,4.289555994E0,1.518610727E1
2.317416521E1,1.265586091E1,1.008643764E1,4.977753396E0,1.693177689E1
2.318419521E1,1.297064459E1,1.049799977E1,4.595794559E0,1.730800242E1
2.319422421E1,1.226503535E1,1.057747161E1,4.104085822E0,1.670800761E1
2.320425421E1,1.066936061E1,1.043166427E1,3.721396083E0,1.537867563E1
2.321428421E1,9.083186417E0,1.020733585E1,3.502368740E0,1.410533826E1
2.322431421E1,7.494612529E0,9.865700576E0,3.380102291E0,1.284236568E1
2.323434321E1,6.078146757E0,9.646801288E0,3.181923780E0,1.183762147E1
2.324437321E1,4.784339781E0,9.551653056E0,3.125075980E0,1.113059222E1
2.325440321E1,3.806220178E0,9.541634436E0,2.837673637E0,1.065750869E1
2.326443321E1,3.117551783E0,9.713408675E0,2.409197860E0,1.048206428E1
2.327446321E1,2.514783956E0,9.925829834E0,1.958693283E0,1.042510027E1
2.328449221E1,2.031242026E0,1.016374953E1,1.505770297E0,1.047354252E1
2.329452221E1,1.592274444E0,1.038159457E1,1.060431150E0,1.055638943E1
2.330455221E1,1.124405098E0,1.060424367E1,6.291346765E-1,1.068223203E1
2.331458221E1,6.949508628E-1,1.075848855E1,2.764283260E-1,1.078445386E1
2.332461221E1,3.007802615E-1,1.088408206E1,-6.558346711E-2,1.088843479E1
2.333464121E1,-1.448691532E-1,1.096441813E1,-4.949118046E-1,1.097653814E1
2.334467121E1,-8.741275305E-1,1.122300773E1,-2.120210921E0,1.145492452E1
2.335470121E1,-1.673555419E0,1.137813670E1,-4.171943929E0,1.223388322E1
2.336473121E1,-1.869229567E0,1.108989236E1,-3.653284206E0,1.182481362E1
2.337476021E1,-1.726000704E0,1.079368177E1,-2.051975083E0,1.112174655E1
2.338479021E1,-1.444847719E0,1.058956716E1,-6.027789001E-1,1.070466534E1
2.339482021E1,-9.440877116E-1,1.047877178E1,5.875469398E-1,1.053760746E1
2.340485021E1,-3.647769405E-1,1.042086213E1,1.342024870E0,1.051325166E1
2.341488021E1,7.869699025E-2,1.053321521E1,1.770529883E0,1.068127295E1
2.342490921E1,4.668081858E-1,1.068948205E1,2.087792788E0,1.090145931E1
2.343493921E1,9.434080459E-1,1.069824351E1,2.429885309E0,1.101121136E1
2.344496921E1,1.715033228E0,1.037888497E1,3.036294197E0,1.094904903E1
2.345499921E1,2.323653972E0,9.437763328E0,3.617237291E0,1.037087991E1
2.346502821E1,1.820422566E0,8.097144129E0,3.017726948E0,8.830875228E0
2.347505821E1,1.308507168E0,6.691982194E0,3.137161006E0,7.505770837E0
2.348508821E1,1.461573971E0,4.803823873E0,6.139215077E0,7.931133844E0
2.349511821E1,2.389924852E0,-7.900029227E0,6.617393941E0,1.057885179E1
2.350514821E1,3.264214278E0,-3.756908796E1,2.373038678E0,3.778521904E1
2.351517721E1,4.930403228E0,-7.747754867E1,6.972601767E0,7.794675490E1
2.352520721E1,8.600413395E0,-1.105336410E2,1.927354779E1,1.125305405E2
2.353523721E1,-1.219284797E-1,-9.262691259E1,4.759381380E-1,9.262821557E1
2.354526721E1,-8.151426170E0,-4.587066771E1,-1.173719901E1,4.804503871E1
2.355529621E1,-1.355656601E1,-1.911327795E1,-2.799236146E1,3.650575538E1
2.356532621E1,-1.113376518E1,-9.556944786E0,-2.502380960E1,2.900839478E1
2.357535621E1,-6.737581705E0,-9.357462346E0,-7.551789528E0,1.378356390E1
2.358538621E1,-5.460748612E0,-9.685614520E0,-6.574976923E-1,1.113836645E1
2.359541575E1,-4.615028097E0,-8.288597172E0,1.618085954E0,9.623800163E0
2.360544575E1,-3.614730882E0,-5.514955224E0,3.296229830E0,7.371983557E0
2.361547575E1,-2.226283067E0,-1.971410977E0,4.746193131E0,5.600816617E0
2.362550575E1,-6.886324346E-1,1.295872212E0,5.421381648E0,5.616482742E0
2.363553575E1,5.865400493E-1,4.113145498E0,6.332712307E0,7.573984439E0
2.364556475E1,1.931098225E0,6.929100237E0,6.251726031E0,9.530249148E0
2.365559475E1,4.693044572E0,9.348594459E0,5.993310674E0,1.205573136E1
2.366562475E1,7.994971637E0,1.133969710E1,6.209105092E0,1.520070024E1
2.367565475E1,1.116743813E1,1.283520086E1,3.374309455E0,1.734474041E1
2.368568475E1,1.127528418E1,1.069060471E1,8.327101672E-1,1.556002791E1
2.369571375E1,1.124287423E1,9.974489193E0,2.337880174E-1,1.503154391E1
2.370574375E1,1.130100140E1,1.034408000E1,-2.855400056E-1,1.532299438E1
2.371577375E1,1.070556890E1,1.086960318E1,-1.089104726E0,1.529521586E1
2.372580375E1,9.915879042E0,1.121646586E1,-1.082966319E0,1.501021584E1
2.373583275E1,9.339397958E0,1.119952765E1,-5.695129573E-1,1.459376986E1
2.374586275E1,8.844181477E0,1.105150188E1,-2.032737378E-1,1.415614919E1
2.375589275E1,8.088210168E0,1.077256396E1,-7.207394958E-2,1.347117191E1
2.376592275E1,7.368315010E0,1.050849201E1,5.047671039E-2,1.283444655E1
2.377595275E1,6.190267117E0,1.016518444E1,4.089507544E-1,1.190872043E1
2.378598175E1,4.944347084E0,9.784882700E0,7.668716884E-1,1.098993129E1
2.379601175E1,4.099398694E0,9.591891840E0,8.056398976E-1,1.046224232E1
2.380604175E1,3.630201446E0,9.624183088E0,6.598606253E-1,1.030721489E1
2.381607175E1,3.261698805E0,9.763234554E0,4.734116657E-1,1.030454010E1
2.382610075E1,2.891188524E0,9.920963781E0,1.831768942E-1,1.033528167E1
2.383613075E1,2.649266700E0,1.009125809E1,5.894574445E-2,1.043338768E1
2.384616075E1,2.512479861E0,1.020656635E1,-3.206846952E-2,1.051130725E1
2.385619075E1,2.312445737E0,1.036303667E1,-4.286710739E-2,1.061799284E1
2.386622075E1,2.091621252E0,1.053928579E1,-3.892261226E-2,1.074490295E1
2.387624975E1,1.999828152E0,1.068875582E1,1.569720125E-1,1.087535994E1
2.388627975E1,2.103100506E0,1.069789736E1,7.728007650E-1,1.093001650E1
2.389630975E1,2.434215757E0,1.060828878E1,1.659160305E0,1.100972343E1
2.390633975E1,2.870900732E0,1.031763304E1,1.970158503E0,1.088931344E1
2.391636875E1,3.080139836E0,9.907179555E0,1.628788698E0,1.050201984E1
2.392639875E1,3.170355064E0,9.624552047E0,1.394045209E0,1.022871035E1
2.393642875E1,3.213491728E0,9.441712537E0,1.409888824E0,1.007274795E1
2.394645875E1,3.290813554E0,9.273104566E0,1.374080476E0,9.935190954E0
2.395648875E1,3.384867187E0,9.090764993E0,1.357923449E0,9.795064580E0
2.396651775E1,3.498070452E0,9.029719477E0,1.231451683E0,9.761598433E0
2.397654775E1,3.833864644E0,8.762201174E0,1.305636477E-1,9.565131175E0
2.398657775E1,4.717669536E0,7.896378810E0,-1.956649096E0,9.404130999E0
2.399660775E1,5.102359900E0,7.156056404E0,-1.613329829E0,8.935661864E0
2.400663775E1,5.639650022E0,3.622001018E0,-6.853030300E0,9.585852494E0
2.401666675E1,4.892724648E0,1.688498125E0,-1.222178584E0,5.318223471E0
2.402669675E1,4.108943689E0,1.555258207E0,7.376725645E0,8.585937780E0
2.403672675E1,1.113346405E0,-9.819533300E0,5.259961073E0,1.119508664E1
2.404675675E1,-5.530560858E0,-2.480906475E1,7.415890296E0,2.647776853E1
2.405678575E1,-1.415849710E1,-4.877364655E1,9.055985169E0,5.158820123E1
2.406681575E1,-2.272563165E1,-7.247980247E1,9.690122724E0,7.657463404E1
2.407684575E1,-2.895846650E1,-7.878724545E1,6.741433266E0,8.421086480E1
2.408687575E1,-2.263898059E1,-5.970378129E1,3.432031413E0,6.394406760E1
2.409690575E1,-1.657742706E1,-3.797635121E1,-9.248466738E0,4.245643033E1
2.410693475E1,-8.899857495E0,-2.293030057E1,-1.136614406E1,2.709603990E1
2.411696475E1,-8.058650739E0,-1.292101927E1,-9.841222962E0,1.813130608E1
2.412699475E1,-8.896204154E0,-9.140460479E0,-7.220384547E0,1.465688982E1
2.413702475E1,-7.903317701E0,-7.879490882E0,-3.109190850E0,1.158515753E1
2.414705375E1,-5.972391091E0,-6.227413893E0,-1.610068252E0,8.777383375E0
2.415708375E1,-3.783851070E0,-3.429837538E0,-1.078394381E0,5.219602370E0
2.416711375E1,-1.615473418E0,-4.316999316E-3,-8.717537802E-1,1.835681796E0
2.417714375E1,5.865774715E-1,2.580240027E0,2.158751088E-1,2.654866059E0
2.418717375E1,2.942769152E0,4.255257397E0,1.020263118E0,5.273333161E0
2.419720275E1,5.230770603E0,5.828249039E0,1.518981496E0,7.977264741E0
2.420723275E1,7.532538739E0,7.254428791E0,2.122753290E0,1.067108047E1
2.421726275E1,9.373115927E0,8.162977930E0,2.433515260E0,1.266536645E1
2.422729275E1,1.155494247E1,8.888510973E0,3.148792287E0,1.491432920E1
2.423732175E1,1.393435461E1,9.473922510E0,3.528518658E0,1.721545498E1
2.424735175E1,1.489929956E1,9.791903452E0,3.448299537E0,1.815933012E1
2.425738175E1,1.483140754E1,9.994238749E0,3.138574862E0,1.815781126E1
2.426741175E1,1.458174196E1,1.005164671E1,2.411029208E0,1.787388771E1
2.427744175E1,1.349334591E1,1.016389922E1,1.795044919E0,1.698815521E1
2.428747075E1,1.131949848E1,1.014668619E1,6.311847103E-1,1.521462062E1
2.429750075E1,9.308876662E0,1.021604586E1,-3.793615043E-2,1.382115107E1
2.430753075E1,7.081071711E0,1.039563958E1,-4.779560121E-1,1.258726900E1
2.431756075E1,4.900474840E0,1.065635289E1,-1.148879058E0,1.178526341E1
2.432759075E1,3.289555233E0,1.085646215E1,-1.586389368E0,1.145428196E1
2.433761975E1,2.479305975E0,1.078445486E1,-1.467749947E0,1.116269298E1
2.434764975E1,2.087429968E0,1.068863771E1,-1.141710371E0,1.095024395E1
2.435767975E1,1.624650185E0,1.062144969E1,-1.010388340E0,1.079238465E1
2.436770975E1,1.175291223E0,1.053778188E1,-9.893102968E-1,1.064917327E1
2.437773975E1,7.870026286E-1,1.047373616E1,-8.667421317E-1,1.053896410E1
2.438776875E1,4.565772030E-1,1.046839648E1,-6.909315598E-1,1.050110347E1
2.439779875E1,9.948730454E-2,1.050297458E1,-3.899975896E-1,1.051068365E1
2.440782875E1,-2.677269016E-1,1.055054518E1,-2.315029621E-2,1.055396690E1
2.441785875E1,-3.567162614E-1,1.056683085E1,2.963521286E-1,1.057700266E1
2.442788875E1,-3.696292524E-1,1.059816725E1,6.483041883E-1,1.062440931E1
2.443791775E1,-6.429813217E-1,1.051210676E1,8.601616021E-1,1.056682031E1
2.444794775E1,-8.680148513E-1,1.036675316E1,9.842536247E-1,1.044948688E1
2.445797775E1,-8.583364668E-1,1.003973827E1,1.221393303E0,1.015011762E1
2.446800775E1,-3.030349479E-1,9.696832988E0,1.391367184E0,9.800831741E0
2.447803775E1,3.180379531E-1,9.525105527E0,1.601084590E0,9.663966851E0
2.448806675E1,7.944885995E-1,9.406272563E0,1.694068329E0,9.590570534E0
2.449809675E1,1.090226222E0,9.366009221E0,1.754750733E0,9.591135078E0
2.450812675E1,1.274940934E0,9.407077140E0,1.790929649E0,9.660538480E0
2.451815675E1,1.501109920E0,9.412902721E0,1.467336549E0,9.644124905E0
2.452818675E1,2.617130111E0,8.144321803E0,-3.227272446E0,9.143010177E0
2.453821575E1,4.595629959E0,3.458674251E0,-1.260828328E1,1.385824843E1
2.454824575E1,2.195779312E0,1.485515542E0,-8.579513108E0,8.979768838E0
2.455827575E1,1.595816395E0,5.086510438E0,-5.239642438E-1,5.356655386E0
2.456830575E1,2.196013640E0,4.520151469E0,4.960843248E0,7.061459547E0
2.457833575E1,2.830211128E0,-7.796986669E0,6.118221234E0,1.030707171E1
2.458836475E1,5.049868861E0,-3.405048150E1,3.085727727E0,3.456093433E1
2.459839458E1,8.875740654E0,-7.764730971E1,1.128495196E1,7.896349548E1
2.460842458E1,5.398683926E0,-1.130793877E2,1.190968953E1,1.138329233E2
2.461845458E1,-3.443266253E0,-9.588963086E1,5.463685083E-1,9.595298801E1
2.462848458E1,-8.068868163E0,-5.026613666E1,-1.345026246E0,5.092740150E1
2.463851358E1,-9.485459066E0,-2.354780864E1,-8.524629387E0,2.677951702E1
2.464854358E1,-7.651358839E0,-1.014149971E1,-9.890862315E0,1.610038713E1
2.465857358E1,-5.854239913E0,-2.390366317E0,-8.252789408E0,1.039685092E1
2.466860358E1,-3.964899578E0,9.429564947E-1,-3.663875853E0,5.480290310E0
2.467863358E1,-2.716870161E0,3.104310179E0,-1.314226037E0,4.329586035E0
2.468866258E1,-1.478329168E0,5.019034739E0,-1.035695089E0,5.333744571E0
2.469869258E1,-1.768316419E-1,7.232710478E0,-1.501159183E0,7.388968072E0
2.470872258E1,7.086549821E-1,1.003061545E1,-3.545307768E0,1.066230019E1
2.471875258E1,1.643839723E0,1.229218631E1,-6.570751287E0,1.403477203E1
2.472878258E1,3.871321616E0,1.292796811E1,-7.420157009E0,1.540059156E1
2.473881258E1,5.937520051E0,1.228276060E1,-4.375396044E0,1.432705283E1
2.474884158E1,6.020565716E0,1.147145592E1,-8.341462433E-1,1.298219213E1
2.475887158E1,5.891237585E0,1.113243202E1,9.897693032E-1,1.263397666E1
2.476890158E1,6.612841299E0,1.113871193E1,2.112308409E0,1.312487792E1
2.477893158E1,6.984515469E0,1.129772462E1,2.297789690E0,1.347968380E1
2.478896158E1,6.791088991E0,1.139372070E1,2.387957264E0,1.347731802E1
2.479899058E1,6.721763817E0,1.138010604E1,1.961459016E0,1.336174554E1
2.480902058E1,6.709287028E0,1.141468414E1,1.671722463E0,1.334556864E1
2.481905058E1,6.405540547E0,1.139910715E1,1.889973296E0,1.321145687E1
2.482908058E1,6.218481102E0,1.126177009E1,2.112280927E0,1.303682107E1
2.483911058E1,5.651204705E0,1.100665841E1,2.369310493E0,1.259747102E1
2.484914058E1,4.423743746E0,1.063865805E1,2.739288386E0,1.184289891E1
2.485916958E1,3.111312804E0,1.022183577E1,3.010141940E0,1.110077242E1
2.486919958E1,2.032613344E0,9.947953359E0,3.097502850E0,1.061545180E1
2.487922958E1,1.204631382E0,9.779158276E0,3.017994751E0,1.030491949E1
2.488925958E1,6.652497116E-1,9.707793594E0,3.013563731E0,1.018652934E1
2.489928958E1,3.426519535E-1,9.739410074E0,2.948403529E0,1.018167974E1
2.490931858E1,9.517600626E-2,9.794675032E0,2.839017327E0,1.019827127E1
2.491934858E1,-1.007554194E-1,9.831087399E0,2.803753939E0,1.022357409E1
2.492937858E1,-2.478443219E-1,9.908156040E0,2.647857814E0,1.025885636E1
2.493940858E1,-2.707667959E-1,1.009442962E1,2.149925301E0,1.032438874E1
2.494943858E1,-2.610562518E-1,1.033414207E1,1.342931188E0,1.042430367E1
2.495946758E1,-3.796649017E-1,1.047643290E1,3.011280978E-1,1.048763414E1
2.496949758E1,-5.937483506E-1,1.051379660E1,-8.641676027E-1,1.056594727E1
2.497952758E1,-7.916596435E-1,1.055029960E1,-2.105812737E0,1.078749248E1
2.498955758E1,-1.062892243E0,1.043510244E1,-3.437969846E0,1.103814928E1
2.499958758E1,-1.671395604E0,1.028295789E1,-6.513169076E0,1.228634028E1
2.500961758E1,-2.459642374E0,1.020814861E1,-8.237263296E0,1.334573510E1
2.501964658E1,-2.589253803E0,1.005122805E1,-7.683172370E0,1.291365782E1
2.502967658E1,-1.683879263E0,9.278147789E0,-1.344865681E1,1.642515893E1
2.503970658E1,6.429024573E-1,6.843157861E0,-1.099790630E1,1.296904299E1
2.504973658E1,1.240515598E0,6.503336399E0,5.396805800E0,8.541532422E0
2.505976658E1,6.587514085E-1,6.082799971E0,6.746011051E0,9.107308823E0
2.506979558E1,7.837707994E-1,3.829133370E0,8.397982789E0,9.262973279E0
2.507982558E1,1.221647218E0,-9.556741303E0,1.101993978E1,1.463771836E1
2.508985558E1,2.336123890E0,-3.816888365E1,1.266159001E1,4.028196886E1
2.509988558E1,2.582388294E0,-7.671652186E1,1.473351930E1,7.816117992E1
2.510991558E1,3.385132066E0,-1.066929746E2,1.481018799E1,1.077691589E2
2.511994458E1,-4.476477738E-1,-9.668089479E1,1.424098260E1,9.772513184E1
2.512997458E1,-3.802322424E0,-4.686635965E1,-3.217123434E0,4.713027908E1
2.514000458E1,-8.042926406E0,-1.995953612E1,-2.651541092E1,3.414877397E1
2.515003458E1,-3.093913245E0,-6.549905378E0,-2.793046050E1,2.885453488E1
2.516006458E1,-2.988621555E-1,-1.926610780E0,-1.765066829E1,1.775801900E1
2.517009358E1,8.845680264E-1,-2.768897517E0,-4.862104826E0,5.664743365E0
2.518012358E1,1.877204877E0,-2.633083654E0,-1.415802698E0,3.530088520E0
2.519015358E1,2.259473325E0,-1.020631492E0,-1.177237469E-1,2.482089287E0
2.520018358E1,2.685163634E0,2.181047691E0,1.369080521E0,3.720410495E0
2.521021358E1,2.424206201E0,4.987976668E0,2.079868056E0,5.923051416E0
2.522024258E1,2.344941930E0,6.226968920E0,1.564459970E0,6.835307571E0
2.523027258E1,3.032684418E0,7.090474033E0,1.005598301E0,7.777096164E0
2.524030258E1,4.168074827E0,7.924930179E0,7.152618241E-1,8.982703690E0
2.525033258E1,5.703665339E0,9.177298522E0,1.121012982E0,1.086329952E1
2.526036258E1,7.256586413E0,1.063352653E1,9.092905658E-1,1.290568643E1
2.527039158E1,8.242201270E0,1.134525196E1,-4.047143736E-1,1.402898491E1
2.528042158E1,8.610173568E0,1.106178596E1,-1.417325313E0,1.408925153E1
2.529045158E1,8.601868182E0,1.075966150E1,-1.199722937E0,1.382757343E1
2.530048158E1,9.339191551E0,1.133320436E1,-8.002797550E-1,1.470722501E1
2.531051158E1,9.867343644E0,1.250567284E1,-3.764911062E-1,1.593417928E1
2.532054058E1,9.944743237E0,1.360221873E1,1.444642335E-1,1.685049383E1
2.533057058E1,1.004465461E1,1.417859515E1,5.595721060E-1,1.738507312E1
2.534060058E1,9.773575355E0,1.413449545E1,7.465116835E-1,1.720069814E1
2.535063058E1,9.157619133E0,1.367042416E1,8.575614184E-1,1.647658631E1
2.536066058E1,8.344168525E0,1.295399289E1,1.361094394E0,1.546879627E1
2.537068958E1,7.339703414E0,1.192924613E1,1.407136540E0,1.407686729E1
2.538071958E1,6.235706999E0,1.092634573E1,1.356126600E0,1.265338501E1
2.539074958E1,5.357510172E0,1.015627913E1,1.478008887E0,1.157745357E1
2.540077958E1,4.835833871E0,9.372577983E0,1.572115729E0,1.066311658E1
2.541080958E1,4.526672868E0,8.765162205E0,1.482020661E0,9.975731601E0
2.542083858E1,4.229278218E0,8.428830360E0,1.427531628E0,9.537810128E0
2.543086858E1,3.800220935E0,8.270236330E0,1.368694021E0,9.203901968E0
2.544089858E1,3.232833148E0,8.298985335E0,1.296537040E0,9.000298665E0
2.545092858E1,2.657855968E0,8.432290158E0,1.166166351E0,8.917828189E0
2.546095858E1,2.092036258E0,8.625313178E0,9.643251443E-1,8.927629367E0
2.547098758E1,1.527992348E0,8.857217844E0,7.605590343E-1,9.020172870E0
2.548101758E1,9.636119302E-1,9.103634714E0,5.456259120E-1,9.170737190E0
2.549104758E1,4.308588096E-1,9.352672307E0,2.695110333E-1,9.366469708E0
