"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.214151708E1,-9.171508317E-1,9.594947594E-1,1.743675814E0,2.191392522E0
2.215154708E1,-1.169937220E0,7.898635250E-1,2.235612738E0,2.643974622E0
2.216157708E1,-1.427151267E0,6.269934261E-1,2.586798849E0,3.020167177E0
2.217160608E1,-1.543962409E0,4.579048133E-1,2.633157621E0,3.086586431E0
2.218163608E1,-1.585512285E0,3.535565722E-1,2.409315974E0,2.905796778E0
2.219166608E1,-1.645467442E0,3.629787755E-1,2.173118867E0,2.749865870E0
2.220169608E1,-1.793077039E0,5.288093197E-1,1.927623664E0,2.685236964E0
2.221172508E1,-2.018774008E0,7.976853454E-1,1.524539567E0,2.652540536E0
2.222175508E1,-2.245494825E0,1.108633842E0,1.063578999E0,2.720756566E0
2.223178508E1,-2.409581291E0,1.374818979E0,6.426000832E-1,2.847655894E0
2.224181508E1,-2.493668491E0,1.568229670E0,4.297180179E-1,2.976975717E0
2.225184508E1,-2.462408399E0,1.647704440E0,4.286228344E-1,2.993677100E0
2.226187408E1,-2.326023995E0,1.604417503E0,5.993182620E-1,2.888550766E0
2.227190408E1,-2.107707966E0,1.419336755E0,7.483398154E-1,2.648954921E0
2.228193408E1,-1.818833731E0,1.151155964E0,7.562952447E-1,2.281512369E0
2.229196408E1,-1.484217460E0,8.096440709E-1,7.662568536E-1,1.856225890E0
2.230199408E1,-1.140634045E0,4.781946516E-1,8.079568568E-1,1.477332201E0
2.231202308E1,-8.626603366E-1,2.215053928E-1,9.449770001E-1,1.298548815E0
2.232205308E1,-6.921375480E-1,9.376653492E-2,1.020797261E0,1.236880591E0
2.233208308E1,-5.599253509E-1,1.726606768E-1,9.906431696E-1,1.150956992E0
2.234211308E1,-4.427342123E-1,3.712636954E-1,8.743011197E-1,1.047975554E0
2.235214208E1,-4.139300240E-1,5.896688944E-1,6.897434056E-1,9.973933203E-1
2.236217208E1,-3.652807512E-1,8.408307803E-1,5.328804436E-1,1.060371631E0
2.237220208E1,-3.168476792E-1,1.045568697E0,5.205185527E-1,1.210184249E0
2.238223208E1,-2.437983410E-1,1.196786465E0,3.444860789E-1,1.269017783E0
2.239226208E1,-7.961912356E-2,1.244459399E0,3.933685094E-2,1.247624057E0
2.240229108E1,6.331862122E-2,1.138472183E0,-2.406936157E-1,1.165358990E0
2.241232108E1,1.664367543E-1,9.664623016E-1,-4.626176691E-1,1.084327294E0
2.242235108E1,2.142979686E-1,9.135730666E-1,-6.256476894E-1,1.127818424E0
2.243238108E1,1.606678183E-1,9.153044271E-1,-8.141589984E-1,1.235496344E0
2.244241008E1,6.290931612E-2,8.192937309E-1,-8.240384540E-1,1.163717824E0
2.245244008E1,3.088517580E-2,6.700306875E-1,-8.914112422E-1,1.115575645E0
2.246247008E1,2.132836594E-1,4.493345493E-1,-1.196670983E0,1.295921640E0
2.247250008E1,6.105716306E-1,2.398276430E-1,-1.812904362E0,1.927936006E0
2.248253008E1,1.173343954E0,-3.354196787E-2,-2.634946869E0,2.884580750E0
2.249255908E1,1.932100438E0,-4.029187667E-1,-3.041666619E0,3.625891815E0
2.250258908E1,2.586691260E0,-8.285487038E-1,-2.094937793E0,3.430193724E0
2.251261908E1,2.698267829E0,-1.073713685E0,-5.169184220E-1,2.949697444E0
2.252264908E1,2.511521502E0,-1.015629784E0,-4.345659444E-1,2.743736809E0
2.253267908E1,1.880847839E0,-3.512644637E-1,-2.375820199E-1,1.928061340E0
2.254270808E1,1.082997163E-1,8.625637114E-1,1.882482136E0,2.073519707E0
2.255273808E1,-2.412027327E0,1.874000457E0,3.925268027E0,4.973678983E0
2.256276808E1,-4.511422453E0,2.284110714E0,3.487375894E0,6.142628503E0
2.257279808E1,-5.634994469E0,1.192126819E0,6.659136629E-1,5.798083306E0
2.258282708E1,-4.452357973E0,-1.921447104E0,-3.143089205E0,5.778794013E0
2.259285708E1,-1.637649861E0,-6.062332962E0,-5.592203375E0,8.408716703E0
2.260288796E1,4.444823836E-1,-8.838606157E0,-3.040983664E0,9.357676262E0
2.261291796E1,5.348635268E-1,-9.506022554E0,4.837872210E-1,9.533341170E0
2.262294796E1,-2.019088442E0,-9.112746431E0,2.704884831E0,9.717781002E0
2.263297696E1,-4.976348895E0,-7.244563953E0,4.856568390E0,1.004161400E1
2.264300696E1,-6.280893112E0,-4.173189386E0,5.882893023E0,9.564181004E0
2.265303696E1,-5.773652417E0,-9.264041966E-1,5.821822364E0,8.251478814E0
2.266306696E1,-4.264143410E0,1.882430388E0,5.923539358E0,7.537558074E0
2.267309596E1,-2.567892170E0,3.879587240E0,5.788039491E0,7.426080292E0
2.268312596E1,-7.702172459E-1,5.035413374E0,5.430323210E0,7.445604920E0
2.269315596E1,1.392968152E0,5.108053919E0,5.565745894E0,7.681803334E0
2.270318596E1,3.355658006E0,3.614720065E0,6.204595134E0,7.926136674E0
2.271321596E1,4.480080792E0,1.280009301E0,6.158184614E0,7.722226716E0
2.272324496E1,4.852079190E0,-8.810444212E-1,4.742723686E0,6.841954377E0
2.273327496E1,4.519714389E0,-2.593055955E0,2.824658319E0,5.927094732E0
2.274330496E1,3.106737066E0,-3.330213847E0,1.378080117E0,4.758281651E0
2.275333496E1,1.432266119E0,-3.182382202E0,1.227327642E-1,3.491991702E0
2.276336396E1,3.386725578E-2,-2.460007825E0,-1.318524910E0,2.791288847E0
2.277339396E1,-1.263930919E0,-1.539742620E0,-2.646193696E0,3.312200142E0
2.278342396E1,-2.555116881E0,-8.736710823E-1,-3.446429305E0,4.378332832E0
2.279345396E1,-3.104545237E0,-3.343934923E-1,-2.511403389E0,4.007139518E0
2.280348396E1,-2.842118982E0,1.315576744E-1,-8.089596543E-1,2.957932294E0
2.281351296E1,-2.074032827E0,4.037496561E-1,4.275527939E-1,2.155789263E0
2.282354296E1,-1.157408245E0,5.176037157E-1,1.058007479E0,1.651328943E0
2.283357296E1,-2.528597528E-1,5.238508809E-1,1.376646526E0,1.494494382E0
2.284360296E1,4.793919421E-1,4.280009830E-1,1.568350707E0,1.694911625E0
2.285363296E1,9.968215569E-1,3.684663874E-1,1.700438139E0,2.005220826E0
2.286366196E1,1.194085051E0,2.918760484E-1,1.646448458E0,2.054707586E0
2.287369196E1,1.072319051E0,1.748299938E-1,1.403959309E0,1.775256437E0
2.288372196E1,8.655276650E-1,2.186098516E-2,9.335427698E-1,1.273231379E0
2.289375196E1,1.002697058E0,-2.363666761E-1,1.543907592E-1,1.041684743E0
2.290378196E1,1.541131041E0,-4.869327307E-1,-5.437024704E-1,1.705227477E0
2.291381096E1,2.015131193E0,-5.731183505E-1,-7.658031097E-1,2.230621611E0
2.292384096E1,1.933515903E0,-4.304188067E-1,-5.820504110E-1,2.064588767E0
2.293387096E1,1.262716307E0,-1.851462364E-1,-1.239489850E-1,1.282222660E0
2.294390096E1,4.391095598E-1,7.208973706E-2,3.722423731E-1,5.801538762E-1
2.295392996E1,-1.307908943E-1,3.272978961E-1,6.360839461E-1,7.272090190E-1
2.296395996E1,-4.952341689E-1,4.586731374E-1,7.358068934E-1,9.985237671E-1
2.297398996E1,-6.893313231E-1,4.154785860E-1,7.755526109E-1,1.117712835E0
2.298401996E1,-7.998601442E-1,3.047060090E-1,8.483120003E-1,1.205095537E0
2.299404996E1,-8.200551845E-1,2.086356711E-1,1.101024860E0,1.388623452E0
2.300407896E1,-7.290666617E-1,1.801807809E-1,1.510185091E0,1.686612676E0
2.301410896E1,-6.248696443E-1,1.561826384E-1,1.939143702E0,2.043314314E0
2.302413896E1,-5.493602362E-1,5.771494210E-2,2.242932137E0,2.309950704E0
2.303416896E1,-4.087091182E-1,-9.439861894E-2,2.298939253E0,2.336894506E0
2.304419796E1,-3.192855296E-1,-3.285252267E-1,2.008733900E0,2.060311616E0
2.305422796E1,-2.697146626E-1,-6.052932394E-1,1.276243986E0,1.438028031E0
2.306425796E1,-2.123995239E-1,-7.662080294E-1,5.396303232E-1,9.609314168E-1
2.307428796E1,-4.842563504E-2,-6.330780387E-1,3.539204152E-1,7.269061188E-1
2.308431796E1,3.146992660E-1,-2.786584175E-1,5.280177529E-1,6.748991695E-1
2.309434696E1,7.546220639E-1,2.181297952E-1,8.051816221E-1,1.124878887E0
2.310437696E1,9.281978300E-1,6.799563360E-1,1.159994176E0,1.633853824E0
2.311440696E1,7.141384278E-1,8.380995458E-1,1.406029662E0,1.785867843E0
2.312443696E1,2.633185030E-1,5.696690780E-1,1.132770856E0,1.295001662E0
2.313446696E1,-1.144734624E-1,-8.646160841E-2,6.406161229E-1,6.564821401E-1
2.314449596E1,-3.443507159E-1,-8.065041161E-1,-1.461779062E-1,8.890412167E-1
2.315452596E1,-4.963760205E-1,-1.486641716E0,-1.331384107E0,2.056471829E0
2.316455596E1,-5.260125965E-1,-1.959866234E0,-2.086714561E0,2.910694516E0
2.317458596E1,-4.059127604E-1,-1.905232190E0,-1.654358718E0,2.555695137E0
2.318461496E1,-1.097444354E-1,-1.185783759E0,-6.241142571E-1,1.344487103E0
2.319464496E1,2.946399907E-1,4.952006936E-2,1.624626942E-1,3.400868836E-1
2.320467496E1,5.865464082E-1,1.143327711E0,6.636402655E-1,1.446254938E0
2.321470496E1,7.492232566E-1,1.712762901E0,1.113645490E0,2.176028152E0
2.322473496E1,6.965331193E-1,1.630377971E0,1.446242133E0,2.287991919E0
2.323476396E1,4.560907877E-1,9.171498084E-1,1.554158199E0,1.861340991E0
2.324479396E1,2.432493605E-1,-1.209935099E-1,1.145274249E0,1.177056833E0
2.325482396E1,2.816939264E-1,-1.088866745E0,3.311370318E-1,1.172447862E0
2.326485396E1,6.007562751E-1,-1.761756136E0,-2.154779367E-1,1.873799222E0
2.327488396E1,6.278369600E-1,-1.748550199E0,3.224132784E-1,1.885618564E0
2.328491296E1,5.756869775E-2,-8.963009763E-1,1.334259768E0,1.608390103E0
2.329494296E1,-7.514766274E-1,2.277823788E-1,2.003426821E0,2.151818060E0
2.330497296E1,-1.292169609E0,1.064340014E0,2.258298912E0,2.811127165E0
2.331500296E1,-1.447836961E0,1.273459834E0,1.958446676E0,2.748353180E0
2.332503196E1,-9.171533167E-1,8.619585246E-1,1.299170919E0,1.808863671E0
2.333506196E1,-1.155883986E-1,2.643853641E-1,8.745319386E-1,9.209052124E-1
2.334509196E1,1.607093700E-1,-8.443320930E-2,9.524800010E-1,9.696260211E-1
2.335512196E1,2.066605182E-2,9.310521483E-3,1.241882093E0,1.242088927E0
2.336515196E1,3.637096044E-2,3.184574908E-1,1.377371435E0,1.414174703E0
2.337518096E1,2.685628525E-1,5.500709653E-1,1.211279958E0,1.357167348E0
2.338521096E1,6.660052449E-1,5.023009676E-1,5.601141429E-1,1.004787093E0
2.339524096E1,1.202238847E0,1.036676252E-1,-5.100514519E-1,1.310067825E0
2.340527096E1,1.678663108E0,-5.308523369E-1,-1.531519242E0,2.333509208E0
2.341530096E1,1.766087899E0,-1.171101401E0,-2.176465813E0,3.037688001E0
2.342532996E1,1.363144428E0,-1.524363858E0,-2.369851946E0,3.130183085E0
2.343535996E1,8.304426169E-1,-1.404086632E0,-2.240163041E0,2.771177487E0
2.344538996E1,4.549393248E-1,-6.724701458E-1,-1.556087927E0,1.755162534E0
2.345541996E1,8.141235497E-2,3.635699290E-1,-8.749140541E-1,9.509393603E-1
2.346544896E1,-2.957144532E-1,1.063376977E0,-5.380887048E-1,1.227907606E0
2.347547896E1,-5.108040617E-1,1.052978874E0,-3.615191643E-1,1.224900569E0
2.348550896E1,-2.913554270E-1,4.870028973E-1,-2.759837548E-1,6.310521688E-1
2.349553896E1,2.408894060E-1,-3.262512445E-1,-1.769716828E-1,4.424777475E-1
2.350556896E1,6.452341077E-1,-9.628101307E-1,1.222687876E-1,1.165452727E0
2.351559796E1,5.894339094E-1,-1.186448588E0,5.195916228E-1,1.423048854E0
2.352562796E1,1.968393156E-1,-9.439551991E-1,9.350890660E-1,1.343200914E0
2.353565796E1,-1.160248018E-1,-4.143331164E-1,1.181072073E0,1.257006336E0
2.354568796E1,-1.487815435E-1,1.182704616E-1,1.204794081E0,1.219693661E0
2.355571796E1,-1.047358749E-1,3.964388824E-1,1.150346124E0,1.221241007E0
2.356574696E1,-3.486972436E-2,2.843290472E-1,1.102380099E0,1.138991127E0
2.357577696E1,2.183184044E-1,-7.815329969E-2,1.067691053E0,1.092581827E0
2.358580696E1,5.429411994E-1,-4.595817947E-1,1.006761897E0,1.232708436E0
2.359583696E1,7.443100606E-1,-7.282397193E-1,8.512810703E-1,1.344994430E0
2.360586538E1,6.437543967E-1,-7.150039619E-1,7.977892797E-1,1.249847240E0
2.361589538E1,2.276828665E-1,-4.265555513E-1,9.124474776E-1,1.032642012E0
2.362592537E1,-2.526174040E-1,-1.345151961E-2,9.986484464E-1,1.030191834E0
2.363595538E1,-6.500989180E-1,3.479596174E-1,1.001189646E0,1.243416747E0
2.364598538E1,-9.244569276E-1,5.578746593E-1,9.987944806E-1,1.470862047E0
2.365601438E1,-1.028537586E0,6.215040600E-1,1.074081037E0,1.611771365E0
2.366604437E1,-9.031234344E-1,5.456066161E-1,1.162928163E0,1.570261261E0
2.367607438E1,-6.493099824E-1,3.514159065E-1,1.096036162E0,1.321511203E0
2.368610438E1,-3.948963869E-1,1.137265903E-1,8.152647069E-1,9.129805234E-1
2.369613437E1,-1.994639479E-1,-1.842878652E-1,4.365988751E-1,5.141657918E-1
2.370616337E1,1.863453542E-1,-4.743349046E-1,7.450419858E-2,5.150427830E-1
2.371619338E1,7.950463508E-1,-7.591060013E-1,-2.634957102E-1,1.130385160E0
2.372622338E1,1.499460859E0,-9.604595500E-1,-5.022328475E-1,1.850163033E0
2.373625337E1,2.003715674E0,-1.021993893E0,-6.314142135E-1,2.336243123E0
2.374628237E1,2.234014986E0,-9.553169239E-1,-7.502258348E-1,2.542890518E0
2.375631238E1,2.287849424E0,-8.165987492E-1,-7.256151965E-1,2.535272356E0
2.376634238E1,2.307419470E0,-6.137746257E-1,-5.548630509E-1,2.451280667E0
2.377637237E1,2.369391770E0,-3.665923548E-1,-2.618707690E-1,2.411842369E0
2.378640238E1,2.450837052E0,-1.527023757E-1,5.976760715E-2,2.456316844E0
2.379643138E1,2.514603862E0,5.104619265E-4,2.942891943E-1,2.531765979E0
2.380646138E1,2.590465053E0,8.276733756E-3,3.188779056E-1,2.610030807E0
2.381649137E1,2.637375218E0,-8.726910889E-2,2.548146415E-1,2.651093065E0
2.382652138E1,2.539980778E0,-2.284653336E-1,1.935144791E-1,2.557566542E0
2.383655138E1,2.333538690E0,-4.356374466E-1,2.036737239E-1,2.382575453E0
2.384658038E1,2.149885686E0,-7.120949721E-1,3.276083833E-1,2.288321430E0
2.385661037E1,1.965556306E0,-9.647362036E-1,5.796265939E-1,2.264971197E0
2.386664038E1,1.846863821E0,-1.131318700E0,8.463224852E-1,2.325306372E0
2.387667038E1,1.706617331E0,-1.346080499E0,1.016673804E0,2.399604352E0
2.388670038E1,1.660714934E0,-1.618156121E0,1.214126383E0,2.617347168E0
2.389672937E1,1.623366575E0,-1.774772623E0,1.365913085E0,2.766017978E0
2.390675938E1,1.511004725E0,-1.636433347E0,1.473094302E0,2.670403752E0
2.391678938E1,1.400536934E0,-1.395213482E0,1.511558748E0,2.488560671E0
2.392681938E1,1.230652369E0,-1.285065388E0,1.459767913E0,2.301482275E0
2.393684837E1,9.881281359E-1,-1.419540823E0,8.059217334E-1,1.908141295E0
2.394687838E1,9.698364374E-1,-1.809971691E0,-5.754341403E-1,2.132534804E0
2.395690838E1,1.160631815E0,-2.437767355E0,-2.546755362E0,3.711568235E0
2.396693838E1,2.174046381E0,-3.272845645E0,-4.942419841E0,6.313914014E0
2.397696838E1,3.623180109E0,-3.488309110E0,-6.731194206E0,8.402660888E0
2.398699738E1,4.589199776E0,-2.535283710E0,-6.777293070E0,8.568554104E0
2.399702738E1,5.192971278E0,-9.629282445E-1,-5.992491480E0,7.987749096E0
2.400705737E1,5.413461009E0,6.089313769E-1,-5.177066267E0,7.515209421E0
2.401708738E1,5.159137534E0,1.605585192E0,-3.578247765E0,6.480621959E0
2.402711737E1,4.563864960E0,1.653063998E0,-2.017156668E0,5.256463163E0
2.403714638E1,3.741031325E0,8.652434903E-1,-1.020867135E0,3.973176485E0
2.404717637E1,2.699365644E0,-1.907852912E-1,-3.258542186E-1,2.725647607E0
2.405720638E1,1.764095753E0,-1.208993697E0,7.021310243E-1,2.250930377E0
2.406723637E1,1.141952008E0,-1.957066002E0,2.366604694E0,3.276427857E0
2.407726538E1,7.534871194E-1,-2.287757038E0,4.005207944E0,4.673677971E0
2.408729537E1,7.176713155E-1,-2.097316732E0,5.085633355E0,5.547743345E0
2.409732538E1,8.773536587E-1,-1.554322652E0,5.540519251E0,5.820912465E0
2.410735537E1,1.242390654E0,-8.583934772E-1,5.692921665E0,5.889798891E0
2.411738538E1,1.775047588E0,-7.026949883E-2,6.193552083E0,6.443277050E0
2.412741437E1,2.246707391E0,5.451996499E-1,7.223308155E0,7.584267760E0
2.413744438E1,2.583081189E0,1.016781685E0,8.115841770E0,8.577472883E0
2.414747438E1,2.829368836E0,1.537577981E0,8.413374415E0,9.008570536E0
2.415750438E1,2.880846553E0,1.995102140E0,8.397502733E0,9.099327534E0
2.416753438E1,2.778170616E0,2.241821312E0,7.967501417E0,8.730697200E0
2.417756338E1,2.949233249E0,2.405872548E0,6.345991334E0,7.399851720E0
2.418759338E1,3.661160991E0,2.292700859E0,3.793998328E0,5.749347819E0
2.419762338E1,3.689802407E0,1.392594514E0,2.931188449E0,4.913840352E0
2.420765338E1,2.832753789E0,-4.055511832E-2,3.035216263E0,4.151948520E0
2.421768238E1,1.630209279E0,-1.745272835E0,2.705715136E0,3.608940836E0
2.422771238E1,7.591016158E-1,-3.218401051E0,1.169996277E0,3.507596310E0
2.423774238E1,5.859885107E-1,-3.971724740E0,-4.784332180E-1,4.043127291E0
2.424777238E1,3.179107761E-1,-4.082385635E0,-1.713987308E0,4.438996759E0
2.425780237E1,-2.075837570E-1,-3.725797282E0,-2.000022572E0,4.233762711E0
2.426783138E1,-4.303034703E-1,-2.964931853E0,-1.444890257E0,3.326212535E0
2.427786137E1,-4.861917423E-1,-2.406384180E0,-9.269003329E-1,2.624159191E0
2.428789138E1,-7.722246681E-1,-2.231745974E0,-5.082040241E-1,2.415634981E0
2.429792137E1,-1.201610710E0,-2.009945882E0,4.703669840E-1,2.388513313E0
2.430795138E1,-1.765833107E0,-1.633089325E0,1.742396590E0,2.970032522E0
2.431798037E1,-2.242572533E0,-1.189198533E0,2.494488856E0,3.558904237E0
2.432801038E1,-2.687294067E0,-7.330496389E-1,2.433811714E0,3.698966158E0
2.433804037E1,-3.184529300E0,-4.682239795E-1,1.890688410E0,3.732983153E0
2.434807038E1,-3.593569517E0,-3.457025921E-1,1.277192697E0,3.829422063E0
2.435809937E1,-3.870379044E0,-3.276323569E-1,7.924634895E-1,3.964237038E0
2.436812938E1,-3.979918736E0,-2.708751887E-1,5.670837316E-1,4.029231995E0
2.437815937E1,-3.882665799E0,-5.372655630E-2,6.293685651E-1,3.933711357E0
2.438818938E1,-3.767466295E0,3.601381981E-1,8.304411551E-1,3.874678608E0
2.439821938E1,-3.648645903E0,9.017084813E-1,1.051876381E0,3.902837305E0
2.440824838E1,-3.608927228E0,1.496036437E0,1.221390671E0,4.093198741E0
2.441827838E1,-3.675905622E0,2.056609586E0,1.320171486E0,4.414156532E0
2.442830838E1,-3.895294323E0,2.425756590E0,1.336928144E0,4.779643267E0
2.443833838E1,-4.116380762E0,2.598114966E0,1.213991897E0,5.016828508E0
2.444836837E1,-4.153469651E0,2.682356386E0,9.653492841E-1,5.037682520E0
2.445839738E1,-3.951905603E0,2.730401203E0,6.577111888E-1,4.848219532E0
2.446842738E1,-3.573210681E0,2.719466910E0,3.534808508E-1,4.504251720E0
2.447845738E1,-3.106518087E0,2.536141496E0,1.377253175E-2,4.010318940E0
2.448848737E1,-2.596433306E0,2.195433011E0,-5.276550794E-1,3.440902774E0
2.449851738E1,-2.108455824E0,1.772361231E0,-1.213817358E0,3.010017089E0
2.450854638E1,-1.651824535E0,1.311443932E0,-1.902233445E0,2.840229139E0
2.451857638E1,-1.098157678E0,9.013927317E-1,-2.283094176E0,2.689047816E0
2.452860637E1,-4.474537924E-1,5.661630875E-1,-2.465306279E0,2.568752730E0
2.453863638E1,8.467733055E-2,2.341657841E-1,-2.601245857E0,2.613136788E0
2.454866537E1,5.348895469E-1,1.937767267E-2,-2.838339050E0,2.888364742E0
2.455869538E1,8.254046559E-1,-1.167741591E-1,-3.077107762E0,3.188027796E0
2.456872537E1,1.100712619E0,-1.962723184E-1,-3.105491316E0,3.300631365E0
2.457875538E1,1.602949559E0,-2.883332205E-1,-2.649879196E0,3.110376680E0
2.458878538E1,2.470631631E0,-3.747603303E-1,-2.256827606E0,3.367155596E0
2.459881438E1,3.868278140E0,-4.268192607E-1,-2.392328058E0,4.568258310E0
2.460884450E1,5.317954928E0,-8.616854596E-1,-2.462692866E0,5.923512691E0
2.461887450E1,6.115582970E0,-2.039302413E0,-1.994383518E0,6.748086767E0
2.462890450E1,5.766386082E0,-3.105828116E0,-8.749729648E-1,6.607794974E0
2.463893450E1,4.596558790E0,-2.612285693E0,1.072584003E-2,5.287012795E0
2.464896350E1,3.379557038E0,-6.999754483E-1,9.809394228E-1,3.587981822E0
2.465899350E1,2.018027903E0,1.054508505E0,2.330716239E0,3.258322113E0
2.466902350E1,8.443019798E-1,1.806121885E0,3.032980287E0,3.629585585E0
2.467905350E1,1.325866382E-1,1.833955801E0,2.736506281E0,3.296883334E0
2.468908350E1,-3.648596055E-1,1.508966385E0,1.719508395E0,2.316637909E0
2.469911250E1,-8.305153417E-1,4.579989535E-1,3.561305165E-1,1.013088209E0
2.470914250E1,-1.001811425E0,-1.870559371E0,-1.442804994E0,2.565990012E0
2.471917250E1,-4.577631645E-1,-6.296075408E0,-5.668538775E0,8.484246844E0
2.472920250E1,2.157586031E-2,-1.154814099E1,-7.419823133E0,1.372639068E1
2.473923150E1,-2.879772712E-1,-1.434700548E1,-4.476942884E0,1.503204959E1
2.474926150E1,6.727616295E-2,-1.105745785E1,-1.928671631E0,1.122460131E1
2.475929150E1,-1.797307646E-1,-3.549497883E0,-1.394261702E0,3.817748559E0
2.476932150E1,-1.854321653E0,1.328109081E0,-5.829580450E-1,2.354192559E0
2.477935150E1,-2.714963969E0,3.580974029E0,1.393385789E0,4.704883453E0
2.478938050E1,-2.993325348E0,4.839835705E0,3.033691016E0,6.448820627E0
2.479941050E1,-3.130116280E0,5.396153251E0,3.375887618E0,7.093145638E0
2.480944050E1,-2.946377761E0,5.124217377E0,3.165019480E0,6.704930570E0
2.481947050E1,-2.680876456E0,4.625270373E0,2.997669829E0,6.129131178E0
2.482950050E1,-2.557982016E0,3.643191327E0,2.933983126E0,5.331451212E0
2.483952950E1,-2.678855073E0,2.027031446E0,3.091919929E0,4.565642324E0
2.484955950E1,-2.630863174E0,4.199101907E-1,3.328550899E0,4.263451266E0
2.485958950E1,-2.403543310E0,-8.764110875E-1,3.433290904E0,4.281658938E0
2.486961950E1,-2.130555376E0,-1.731350614E0,3.552372959E0,4.489565101E0
2.487964850E1,-1.729852704E0,-1.966260749E0,3.661228234E0,4.501462417E0
2.488967850E1,-1.207815191E0,-1.719878962E0,3.670066885E0,4.229207032E0
2.489970850E1,-7.315341137E-1,-1.293564316E0,3.601241648E0,3.895817271E0
2.490973850E1,-2.918675700E-1,-7.226170367E-1,3.666862611E0,3.748765592E0
2.491976850E1,2.297024582E-1,-1.001259667E-1,3.647163341E0,3.655761051E0
2.492979750E1,7.726664253E-1,3.788498729E-1,3.016180944E0,3.136540789E0
2.493982750E1,1.199693262E0,6.808872128E-1,2.197074032E0,2.594225438E0
2.494985750E1,1.433814461E0,8.104767144E-1,1.429297926E0,2.180731293E0
2.495988750E1,1.450074983E0,8.749966460E-1,6.838331131E-1,1.826462240E0
2.496991750E1,1.282734980E0,8.692710525E-1,-7.601493638E-2,1.551392749E0
2.497994650E1,1.051043519E0,8.121028250E-1,-1.035081131E0,1.683922927E0
2.498997650E1,7.034109067E-1,6.155621195E-1,-2.395580864E0,2.571480372E0
2.500000650E1,3.010823433E-1,3.660310221E-1,-3.131892664E0,3.167551254E0
2.501003650E1,9.747301184E-2,1.880096179E-1,-2.817301937E0,2.825250221E0
2.502006650E1,1.560400760E-1,1.366102535E-1,-1.936266872E0,1.947341846E0
2.503009550E1,1.905195352E-1,1.104778773E-1,-8.853257525E-1,9.123073729E-1
2.504012550E1,1.708349934E-1,1.350426149E-1,7.242244363E-2,2.294909871E-1
2.505015550E1,1.782890604E-1,1.393502587E-1,8.116403103E-1,8.425944914E-1
2.506018550E1,2.071243852E-1,7.456661761E-2,1.371623476E0,1.389176609E0
2.507021450E1,3.192044361E-1,-3.519731462E-2,1.735585753E0,1.765046240E0
2.508024450E1,3.794965019E-1,-9.748302519E-2,1.991846995E0,2.030018470E0
2.509027450E1,3.894677588E-1,-1.747732759E-2,2.135217215E0,2.170516793E0
2.510030450E1,3.622903755E-1,1.676145297E-1,2.180983372E0,2.217213886E0
2.511033450E1,2.411840874E-1,3.701743591E-1,2.143543650E0,2.188601882E0
2.512036350E1,1.199859250E-1,4.999381077E-1,2.050289916E0,2.113769967E0
2.513039350E1,-1.105105486E-2,4.941973114E-1,1.929322718E0,1.991642352E0
2.514042350E1,-9.841591191E-2,4.003933543E-1,1.802179692E0,1.848743403E0
2.515045350E1,-1.752910468E-1,2.042812496E-1,1.678822153E0,1.700265156E0
2.516048350E1,-2.597733727E-1,-3.260465920E-2,1.578827748E0,1.600388180E0
2.517051250E1,-2.880061419E-1,-2.622680873E-1,1.451582980E0,1.502938866E0
2.518054250E1,-2.636241297E-1,-3.858437276E-1,1.287111914E0,1.369317400E0
2.519057250E1,-1.432765909E-1,-3.293485147E-1,1.075838563E0,1.134207759E0
2.520060250E1,4.876797125E-2,-1.656288153E-1,7.196829039E-1,7.401045207E-1
2.521063250E1,2.322633194E-1,-6.517189622E-2,2.601279698E-1,3.547677920E-1
2.522066150E1,3.585363534E-1,-3.497044265E-2,-2.657443301E-1,4.476508657E-1
2.523069150E1,5.442452382E-1,-1.011983460E-1,-9.175503427E-1,1.071607492E0
2.524072150E1,7.716715946E-1,-2.069253606E-1,-1.617408847E0,1.803969659E0
2.525075150E1,1.058461516E0,-2.819960082E-1,-2.356851246E0,2.598963318E0
2.526078050E1,1.410416535E0,-3.458815169E-1,-3.042095219E0,3.370942324E0
2.527081050E1,1.724454262E0,-4.284126270E-1,-3.418281686E0,3.852522494E0
2.528084050E1,1.962945670E0,-5.164845586E-1,-3.303067564E0,3.876875976E0
2.529087050E1,2.025014741E0,-4.982301360E-1,-2.758019941E0,3.457685927E0
2.530090050E1,1.956399274E0,-3.753292644E-1,-2.028233634E0,2.842903770E0
2.531092950E1,1.907811104E0,-2.697636330E-1,-1.395019940E0,2.378780414E0
2.532095950E1,1.952114873E0,-2.290740287E-1,-8.516216706E-1,2.142075362E0
2.533098950E1,2.084182717E0,-2.794343430E-1,-3.417247313E-1,2.130417081E0
2.534101950E1,2.240303521E0,-5.141602904E-1,1.187651360E-1,2.301613744E0
2.535104950E1,2.387192887E0,-9.092929047E-1,5.055080923E-1,2.604043375E0
2.536107850E1,2.548140275E0,-1.325117061E0,8.034354973E-1,2.982358578E0
2.537110850E1,2.735860164E0,-1.763505038E0,1.035677547E0,3.415773534E0
2.538113850E1,3.013520169E0,-2.262115243E0,1.085292415E0,3.921266225E0
2.539116850E1,3.283444016E0,-2.797572262E0,9.286179525E-1,4.412453566E0
