"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.110372292E1,-1.022147968E0,9.802842423E0,-5.522336749E0,1.129764175E1
2.111375792E1,-5.739919245E-3,1.098077162E1,-6.355664967E0,1.268746844E1
2.112379192E1,2.777347620E0,1.139865341E1,-4.955083741E0,1.273561205E1
2.113382592E1,5.885447672E0,1.123829235E1,2.381935217E0,1.290780092E1
2.114386092E1,1.552095009E0,7.694509537E0,2.098226559E-1,7.852292753E0
2.115389492E1,1.041395101E0,5.312122915E0,-5.152558247E0,7.473420241E0
2.116392892E1,1.088782252E0,5.108542746E0,-5.555888073E0,7.625650665E0
2.117396292E1,8.071186584E-1,2.770314297E0,-4.320647394E0,5.195582329E0
2.118399792E1,1.386354658E0,3.106988204E-1,-2.706676710E0,3.056895780E0
2.119403192E1,1.450451982E0,-1.167681949E0,-1.474351161E0,2.375079669E0
2.120406592E1,1.686741329E0,-2.201014178E0,2.936224656E-1,2.788507464E0
2.121410092E1,2.473817194E0,-3.003780169E0,1.964418584E0,4.359060356E0
2.122413492E1,2.961975501E0,-4.230443568E0,4.766914494E0,7.028045635E0
2.123416892E1,2.224787934E0,-5.900800706E0,4.572760037E0,7.789689640E0
2.124420392E1,2.247523663E0,-8.381414119E0,3.636749742E0,9.408794500E0
2.125423792E1,1.934475870E0,-5.979647486E0,7.937443221E-1,6.334698966E0
2.126427192E1,3.618930645E0,-7.074880679E0,5.960138251E0,9.933470874E0
2.127430692E1,4.238118623E0,-1.121401237E1,1.692709991E1,2.074228614E1
2.128434092E1,2.030553078E0,-1.410628848E1,1.473572721E1,2.050005309E1
2.129437492E1,-9.100735080E-1,-1.749746072E1,1.007132844E1,2.020942903E1
2.130440892E1,-1.454898205E0,-1.779762519E1,1.017284312E1,2.055137291E1
2.131444392E1,-2.728899053E0,-1.549751533E1,1.124927342E1,1.934337158E1
2.132447792E1,-1.756392485E0,-1.460116874E1,1.134958475E1,1.857665517E1
2.133451192E1,-1.831794670E0,-1.283771633E1,1.081972293E1,1.688871921E1
2.134454692E1,-3.401872060E0,-1.079234626E1,7.786927704E0,1.373621907E1
2.135458092E1,-3.775122054E0,-8.943258453E0,3.146354583E0,1.020455611E1
2.136461492E1,-3.341614748E0,-6.055194681E0,2.678714740E-1,6.921237381E0
2.137464992E1,-2.707158228E0,-4.477705361E0,-2.361813778E0,5.740793960E0
2.138468392E1,-2.517071972E0,-7.740444678E-1,-3.444469610E0,4.335800624E0
2.139471792E1,-1.986165841E0,3.019987482E0,-5.789066262E0,6.824841927E0
2.140475192E1,-1.092747615E0,6.525817189E0,-6.150760989E0,9.033949749E0
2.141478692E1,-1.540831079E0,1.053483021E1,-5.053762522E0,1.178547087E1
2.142482092E1,-5.106565291E-1,1.284516335E1,-5.890495573E0,1.414061277E1
2.143485492E1,6.128034397E-1,1.334509327E1,-6.216115319E0,1.473455571E1
2.144488992E1,3.692031731E-1,1.431691454E1,-5.790105897E0,1.544783737E1
2.145492392E1,-6.124319588E-1,1.590360913E1,-5.263079978E0,1.676305065E1
2.146495792E1,-3.436214950E-1,1.699786058E1,-5.312460884E0,1.781200664E1
2.147499292E1,1.359294475E0,1.753341759E1,-5.253002302E0,1.835381287E1
2.148502692E1,3.212152716E0,1.792982840E1,-4.982980807E0,1.888456431E1
2.149506092E1,4.211572264E0,1.770155661E1,-4.979008209E0,1.886459568E1
2.150509592E1,4.883996509E0,1.680699460E1,-4.662155778E0,1.811254222E1
2.151512992E1,4.779530154E0,1.456631700E1,-4.513189481E0,1.598093798E1
2.152516392E1,3.672496110E0,1.217092559E1,-5.085945597E0,1.369253446E1
2.153519892E1,3.047806487E0,1.029516570E1,-5.598500242E0,1.210878880E1
2.154523292E1,2.779959279E0,8.914106575E0,-5.583137852E0,1.087937948E1
2.155526692E1,2.579697990E0,7.556285452E0,-5.181226560E0,9.518266660E0
2.156530092E1,2.301443908E0,6.793151888E0,-4.403857073E0,8.416502466E0
2.157533592E1,2.039504727E0,5.208504406E0,-3.782822545E0,6.752617573E0
2.158536992E1,1.750133041E0,3.012343417E0,-3.743888859E0,5.114086655E0
2.159540450E1,1.016944092E0,1.522621388E0,-4.058258269E0,4.452191748E0
2.160543950E1,1.742218396E0,7.351248157E-1,-4.711665615E0,5.076960341E0
2.161547350E1,2.477260912E0,5.348565102E-2,-5.137523886E0,5.703843793E0
2.162550750E1,1.095057484E0,-8.969728214E-1,-4.209013522E0,4.440665037E0
2.163554250E1,1.794257592E-1,-2.631650501E0,-9.670800599E-1,2.809452226E0
2.164557650E1,-1.889642490E0,-4.576813912E0,2.536183304E0,5.563290400E0
2.165561050E1,8.972903252E-1,-5.958173001E0,8.504799725E0,1.042288702E1
2.166564550E1,2.969374568E0,-7.784363700E0,1.382260964E1,1.613933211E1
2.167567950E1,3.575202243E0,-7.968950357E0,1.317349386E1,1.580592235E1
2.168571350E1,7.194253340E0,-4.667401900E0,1.093842374E1,1.389931781E1
2.169574850E1,1.011855523E1,-8.357465678E0,9.717781223E0,1.632996217E1
2.170578250E1,1.125106735E1,-1.030463936E1,1.446502685E1,2.102401272E1
2.171581650E1,1.482517090E1,-1.199199377E1,1.965639775E1,2.738553595E1
2.172585050E1,1.789210918E1,-1.862013080E1,1.949881295E1,3.235800594E1
2.173588550E1,1.508954340E1,-2.520272738E1,1.306639626E1,3.214968893E1
2.174591950E1,5.329242393E0,-2.895339579E1,5.362532346E0,2.992418262E1
2.175595350E1,-1.013756044E0,-2.525659427E1,1.237656748E0,2.530721339E1
2.176598850E1,-4.934066509E0,-2.646301753E1,-2.379506283E0,2.702403299E1
2.177602250E1,-7.210201621E0,-2.177629409E1,-2.100954870E0,2.303493006E1
2.178605650E1,-6.519753041E0,-1.137565397E1,-4.096532974E0,1.373660312E1
2.179609150E1,-5.785581322E0,-5.518637801E0,-7.381995156E0,1.088219495E1
2.180612550E1,-5.559905695E0,-2.626184524E0,-8.377769549E0,1.039213256E1
2.181615950E1,-5.932112546E0,2.736467689E-1,-7.209880609E0,9.340622046E0
2.182619450E1,-5.402835449E0,2.732085201E0,-5.821415983E0,8.399035926E0
2.183622850E1,-3.639545881E0,4.518709545E0,-5.416060681E0,7.937174779E0
2.184626250E1,-2.093239030E0,7.313440645E0,-5.100164856E0,9.158588607E0
2.185629650E1,-6.735543658E-1,9.758519944E0,-4.425776531E0,1.073638137E1
2.186633150E1,5.654411025E-1,1.126737874E1,-2.458629051E0,1.154635891E1
2.187636550E1,2.273931004E0,1.159792769E1,-1.463811847E0,1.190904841E1
2.188639950E1,3.384309655E0,1.138810620E1,-9.818615288E-1,1.192084589E1
2.189643450E1,4.193186864E0,1.081304073E1,-7.889542830E-1,1.162441890E1
2.190646850E1,4.944627165E0,1.021042201E1,-5.020594776E-1,1.135579672E1
2.191650250E1,5.565043643E0,1.019776863E1,-1.312076601E0,1.169126772E1
2.192653750E1,6.339436020E0,1.033151083E1,-2.711131704E0,1.242090174E1
2.193657150E1,6.280826454E0,1.054790575E1,-1.695501920E0,1.239281338E1
2.194660550E1,6.279455282E0,1.095589522E1,-3.840598590E0,1.319899225E1
2.195664050E1,6.067373847E0,1.207573175E1,-7.901754740E0,1.565484112E1
2.196667450E1,5.560640690E0,1.331359315E1,-8.810087532E0,1.690532844E1
2.197670850E1,5.644874509E0,1.461905889E1,-1.016351564E1,1.867829064E1
2.198674250E1,5.685799171E0,1.497233713E1,-1.094080473E1,1.939588615E1
2.199677750E1,5.095666008E0,1.325910294E1,-9.658450111E0,1.717717327E1
2.200681150E1,4.397385668E0,8.150867761E0,-6.020427137E0,1.104622962E1
2.201684550E1,3.313395501E0,2.786103534E0,-2.338731310E0,4.920429532E0
2.202688050E1,1.746283526E0,-3.391607273E-1,-1.181453604E0,2.135501995E0
2.203691450E1,5.224149509E-1,-3.840872240E-1,-2.008717967E0,2.110779061E0
2.204694850E1,-6.985671464E-1,1.019121741E0,-3.727920114E0,3.927339246E0
2.205698350E1,-1.141737561E-1,1.441303575E-1,-3.602782390E0,3.607471435E0
2.206701750E1,3.077660909E0,-2.655405985E0,5.671888061E0,6.978072211E0
2.207705150E1,8.075855001E0,-5.993177358E0,2.017349509E1,2.254124028E1
2.208708650E1,5.296836539E0,-9.798425437E0,1.990412556E1,2.280876658E1
2.209712050E1,-1.493590839E0,-1.588835843E1,1.054044470E1,1.912515939E1
2.210715450E1,1.820624149E0,-1.473034777E1,1.251457814E1,1.941423405E1
2.211718950E1,1.055808809E1,-1.422801464E1,2.054558617E1,2.712988640E1
2.212722350E1,1.047865133E1,-2.025950296E1,1.494389978E1,2.726847510E1
2.213725750E1,6.613846436E0,-1.942480591E1,1.123256208E1,2.339308659E1
2.214729250E1,4.606200848E0,-1.967217120E1,4.533052180E0,2.070651994E1
2.215732650E1,3.017654443E-1,-1.643953335E1,1.077454149E0,1.647756737E1
2.216736050E1,-2.976026068E0,-1.369163903E1,-7.914960676E-1,1.403368007E1
2.217739450E1,-4.915226195E0,-1.042594102E1,5.237380296E-1,1.153837060E1
2.218742950E1,-5.851216317E0,-7.788664327E0,6.936452526E-1,9.766328283E0
2.219746350E1,-5.522951877E0,-5.335313557E0,3.579185951E-1,7.687436107E0
2.220749750E1,-4.652838533E0,-2.384697441E0,-1.262588106E0,5.378644534E0
2.221753250E1,-4.248493922E0,1.620307311E0,-2.581038172E0,5.228465782E0
2.222756650E1,-4.660686373E0,5.595262638E0,-4.250219436E0,8.431685876E0
2.223760050E1,-5.435343044E0,7.940707136E0,-5.671250714E0,1.116964048E1
2.224763550E1,-4.495500484E0,8.891793600E0,-4.930675124E0,1.111688244E1
2.225766950E1,-2.729620015E0,8.437272570E0,-4.453015200E0,9.923091163E0
2.226770350E1,-2.259964052E0,8.866079884E0,-3.468550491E0,9.784970748E0
2.227773850E1,-1.258605275E0,9.605391306E0,-4.215547786E0,1.056496439E1
2.228777250E1,-3.680301851E-1,1.009940911E1,-4.604016036E0,1.110542544E1
2.229780650E1,5.065247038E-1,9.976532210E0,-4.729336778E0,1.105234765E1
2.230784150E1,1.594731298E0,9.746467078E0,-4.541624491E0,1.087028709E1
2.231787550E1,2.094198120E0,9.880692837E0,-4.768181293E0,1.116912304E1
2.232790950E1,2.933136449E0,1.001569101E1,-5.476709172E0,1.178608074E1
2.233794450E1,3.177355936E0,9.608275738E0,-5.425046682E0,1.148240763E1
2.234797850E1,2.760584823E0,8.511560276E0,-5.587688740E0,1.054939583E1
2.235801250E1,2.683977527E0,6.584555393E0,-5.015452734E0,8.701429263E0
2.236804750E1,2.615613051E0,4.952067747E0,-3.922962762E0,6.837692845E0
2.237808150E1,2.346858355E0,3.750572519E0,-3.430409396E0,5.598414685E0
2.238811550E1,1.858442770E0,2.455448166E0,-3.444380733E0,4.620259068E0
2.239814950E1,1.161335674E0,9.431956458E-1,-3.320068343E0,3.641589265E0
2.240818450E1,3.867441988E-1,-1.083878485E0,-3.186813807E0,3.388236397E0
2.241821850E1,-7.178296289E-1,-2.251458108E0,-2.746379012E0,3.623112014E0
2.242825250E1,-2.209878265E0,-1.872417616E0,-1.861041858E0,3.442816648E0
2.243828750E1,8.208119604E-1,-2.763766585E0,2.654476862E0,3.918977599E0
2.244832150E1,2.725449196E0,-3.007396672E0,8.269411873E0,9.211714324E0
2.245835550E1,1.310813310E0,-2.041502720E0,8.369148415E0,8.713702432E0
2.246839050E1,3.246229704E0,-3.004217541E0,1.258724617E1,1.334174263E1
2.247842450E1,-1.560868318E0,-8.619988704E-1,1.796672199E0,2.531280891E0
2.248845850E1,-1.312472750E0,-4.277947517E0,5.827490070E0,7.347316530E0
2.249849350E1,2.636083568E0,-1.092396709E1,1.668632327E1,2.011753906E1
2.250852750E1,7.094631404E-2,-1.040029981E1,1.405369160E1,1.748363570E1
2.251856150E1,1.141498995E0,-8.342723678E0,1.155689310E1,1.429915509E1
2.252859650E1,3.551826829E0,-9.440993915E0,9.285317060E0,1.371003110E1
2.253863050E1,3.540183561E0,-8.180518407E0,8.419688823E0,1.226152278E1
2.254866450E1,3.060622122E0,-1.180971501E1,4.431400675E0,1.297975687E1
2.255869950E1,2.020145765E-1,-1.209370492E1,4.558446638E0,1.292586339E1
2.256873350E1,-1.284913945E0,-1.424730344E1,2.673948675E0,1.455289183E1
2.257876750E1,-3.880955488E0,-1.499869989E1,-1.411260581E-1,1.549331244E1
2.258880150E1,-5.527678181E0,-1.001987528E1,-6.542724413E-1,1.146216381E1
2.259883629E1,-3.909719111E0,-4.156357591E0,-1.002522665E0,5.793639931E0
2.260887029E1,-1.762573869E0,5.175785726E-1,-1.760715916E0,2.544538221E0
2.261890429E1,-4.697577041E-1,2.888015825E0,-3.174556873E0,4.317304604E0
2.262893929E1,-1.965792972E0,6.804270369E0,-3.703590142E0,7.992434998E0
2.263897329E1,-3.506878990E0,8.124082836E0,-5.762498853E0,1.055960772E1
2.264900729E1,-1.793876938E0,7.316135627E0,-6.053795443E0,9.663967831E0
2.265904229E1,4.931196696E-1,7.656478077E0,-4.950255110E0,9.130709129E0
2.266907629E1,-1.506272865E0,9.791379542E0,-3.706076378E0,1.057709664E1
2.267911029E1,-1.367891490E0,1.266683262E1,-4.293103500E0,1.344434876E1
2.268914529E1,-3.262474439E-1,1.249537121E1,-2.061484410E0,1.266848282E1
2.269917929E1,9.405822328E-1,1.049139007E1,-1.745376331E0,1.067709226E1
2.270921329E1,9.096498773E-1,1.034175398E1,-1.467828007E0,1.048493478E1
2.271924829E1,1.542382053E0,1.108956725E1,-1.832881959E0,1.134534709E1
2.272928229E1,2.360456932E0,1.171393528E1,-3.092772745E0,1.234314708E1
2.273931629E1,2.494773030E0,1.247924927E1,-3.758021580E0,1.326944916E1
2.274935129E1,2.619797026E0,1.267757981E1,-4.822884627E0,1.381465100E1
2.275938529E1,4.636043867E-1,1.216146713E1,-6.490866042E0,1.379302555E1
2.276941929E1,-1.879131973E0,1.096704352E1,-7.865485046E0,1.362618933E1
2.277945429E1,-2.987858201E0,9.436536582E0,-9.190976914E0,1.350738968E1
2.278948829E1,-3.531122715E0,8.401631452E0,-9.208781101E0,1.295599815E1
2.279952229E1,-4.036738177E0,7.903805943E0,-8.190658064E0,1.207693185E1
2.280955729E1,-3.259265779E0,6.514508089E0,-7.154091155E0,1.020992896E1
2.281959129E1,-2.259140180E0,4.581102844E0,-5.047744567E0,7.181221542E0
2.282962529E1,-1.339240133E0,2.513758355E0,-3.080947629E0,4.195805464E0
2.283965929E1,-1.086781043E-1,7.063991994E-1,-9.822199631E-1,1.214729112E0
2.284969429E1,1.428193533E0,-1.041389692E0,2.038508653E0,2.698100589E0
2.285972829E1,3.472470757E0,-2.706915277E0,5.261958482E0,6.861024015E0
2.286976229E1,5.387876517E0,-4.995123135E0,7.094693969E0,1.021347889E1
2.287979729E1,6.624065030E0,-7.160311423E0,8.684098161E0,1.305993331E1
2.288983129E1,6.885730269E0,-7.934291571E0,8.211281193E0,1.333384427E1
2.289986529E1,6.912398250E0,-9.908988683E0,7.047522141E0,1.398702522E1
2.290990029E1,9.269435438E0,-1.374885052E1,8.469022366E0,1.861928205E1
2.291993429E1,1.158573858E1,-1.860087475E1,1.287053091E1,2.541402065E1
2.292996829E1,1.153097941E1,-2.228128302E1,1.784351765E1,3.078652597E1
2.294000329E1,1.120822597E1,-2.407950532E1,2.140047483E1,3.410904907E1
2.295003729E1,1.011904172E1,-2.359182180E1,2.167805619E1,3.359921400E1
2.296007129E1,7.659235039E0,-2.144692277E1,1.645260772E1,2.809488705E1
2.297010629E1,4.021583363E0,-1.904789673E1,2.753157397E0,1.966152024E1
2.298014029E1,4.263795501E-1,-1.489347807E1,-1.369157120E1,2.023503424E1
2.299017429E1,-4.093269058E0,-1.108118234E1,-9.660413606E0,1.526011287E1
2.300020929E1,-4.905042100E0,-8.830242299E0,-2.289452146E0,1.035732631E1
2.301024329E1,-1.139563566E0,-4.194132943E0,-1.328475702E0,4.544689644E0
2.302027729E1,-1.431535801E-1,1.539919791E0,-1.416178089E0,2.096999354E0
2.303031229E1,-2.274191498E0,3.876151416E0,-2.090264113E0,4.956379811E0
2.304034629E1,-2.524959573E0,4.423243809E0,-4.678450214E0,6.915808199E0
2.305038029E1,-3.223309203E0,5.899830068E0,-5.122664942E0,8.452183928E0
2.306041529E1,-3.864683856E0,7.833143511E0,-4.654533056E0,9.897403526E0
2.307044929E1,-3.303028387E0,9.190371142E0,-4.378013257E0,1.070233238E1
2.308048329E1,-1.844580484E0,9.864039967E0,-3.442866304E0,1.060919837E1
2.309051829E1,-7.137944654E-1,1.021816606E1,-2.093961308E0,1.045490766E1
2.310055229E1,-2.680530301E-1,1.085381921E1,-1.819860502E0,1.100859374E1
2.311058629E1,-5.783817217E-1,1.176703618E1,-1.738291259E0,1.190879181E1
2.312062129E1,-1.304393798E0,1.264075170E1,-2.096554840E0,1.287965795E1
2.313065529E1,-1.709459808E0,1.305944041E1,-2.959230526E0,1.349919560E1
2.314068929E1,-2.048520256E0,1.335745896E1,-4.227543933E0,1.415945877E1
2.315072329E1,-1.740501215E0,1.285188764E1,-5.160736163E0,1.395827920E1
2.316075829E1,-7.196592227E-1,1.294145763E1,-4.204436322E0,1.362631718E1
2.317079229E1,8.425392636E-1,1.354556389E1,-1.592500877E0,1.366485391E1
2.318082629E1,2.092931028E0,1.294787086E1,6.475455120E-1,1.313190905E1
2.319086129E1,3.762730927E0,1.066272519E1,1.759376611E0,1.144321889E1
2.320089529E1,4.189918855E0,8.014859186E0,2.213316135E0,9.310862264E0
2.321092929E1,3.123880225E0,5.590678421E0,1.603934523E0,6.602038990E0
2.322096429E1,1.638832314E0,3.351493034E0,1.054112649E-1,3.732209593E0
2.323099829E1,-3.384475131E0,1.780000618E0,-4.196625611E0,5.677564675E0
2.324103229E1,-2.496231326E0,2.387214668E0,-9.551203989E0,1.015654776E1
2.325106729E1,-6.284331568E-1,2.324272315E0,-1.092324905E1,1.118546109E1
2.326110129E1,1.263835317E0,1.939196327E0,-7.377552441E0,7.732143437E0
2.327113529E1,3.132011948E0,1.900004194E0,-2.224358895E0,4.285707324E0
2.328117029E1,3.427062449E0,1.059398532E-1,6.804934028E-1,3.495575998E0
2.329120429E1,2.010730140E0,-1.918512971E0,9.962588355E-1,2.952331177E0
2.330123829E1,2.342444730E0,-3.336372135E0,1.044567654E0,4.208271370E0
2.331127329E1,4.952588149E0,-6.148498117E0,2.576062776E0,8.304712993E0
2.332130729E1,6.838222811E0,-9.388682384E0,6.087695260E0,1.311368300E1
2.333134129E1,9.563717616E0,-1.211124423E1,1.004898272E1,1.841545506E1
2.334137629E1,1.219543127E1,-1.506222638E1,1.410018399E1,2.396694381E1
2.335141029E1,1.365583770E1,-1.852496620E1,1.758443571E1,2.896322936E1
2.336144429E1,1.282491327E1,-2.140779086E1,1.998956508E1,3.197428063E1
2.337147929E1,1.027569097E1,-2.392341506E1,1.953997968E1,3.255350088E1
2.338151329E1,2.492026885E0,-2.056690980E1,1.506977747E1,2.561847321E1
2.339154729E1,-2.970442269E0,-1.651678676E1,9.196532938E0,1.913645710E1
2.340158229E1,-5.125313730E0,-1.432750268E1,2.892440413E0,1.548910538E1
2.341161629E1,-6.010750580E0,-1.051385741E1,8.549272478E-2,1.211105401E1
2.342165029E1,-5.487233575E0,-7.013665009E0,-4.717571595E-1,8.917610889E0
2.343168529E1,-4.906354800E0,-3.946851270E0,-1.201190296E0,6.410367423E0
2.344171929E1,-3.963320245E0,2.860416967E-1,-2.188820395E0,4.536591445E0
2.345175329E1,-2.285661103E0,4.078842223E0,-4.339038057E0,6.378750020E0
2.346178829E1,-1.197375426E0,6.905879774E0,-7.682951930E0,1.039964585E1
2.347182229E1,-1.358805794E0,7.798149680E0,-8.771346220E0,1.181499074E1
2.348185629E1,-2.188471901E0,8.776668940E0,-8.684790471E0,1.253973335E1
2.349189129E1,-3.366638785E0,1.022157615E1,-7.658791820E0,1.320878374E1
2.350192529E1,-2.764548358E0,1.113384003E1,-7.290417234E0,1.359247236E1
2.351195929E1,-1.542140563E0,1.196158357E1,-6.136180372E0,1.353182872E1
2.352199329E1,3.222627126E-2,1.235664251E1,-4.055665029E0,1.300523247E1
2.353202829E1,1.140957469E0,1.264516986E1,-2.516134956E0,1.294345548E1
2.354206229E1,1.789753481E0,1.290771569E1,-2.318590868E0,1.323586814E1
2.355209629E1,2.241831252E0,1.301367776E1,-3.234966213E0,1.359583108E1
2.356213129E1,1.345129157E0,1.256795387E1,-4.018283780E0,1.326308567E1
2.357216529E1,1.048864919E0,1.149375954E1,-4.589454423E0,1.242053614E1
2.358219929E1,1.341329344E0,1.069146074E1,-4.144716662E0,1.154491981E1
2.359223429E1,2.379907549E0,9.668994395E0,-3.006675711E0,1.040161100E1
2.360226863E1,3.739273944E0,8.638823170E0,-2.702918997E0,9.793733022E0
2.361230262E1,2.870049670E0,6.893623425E0,-2.500519674E0,7.874758896E0
2.362233762E1,3.036168189E-1,5.107827632E0,-4.077636527E0,6.542874440E0
2.363237163E1,2.631206113E0,4.840018723E0,-4.487456177E0,7.105370490E0
2.364240563E1,4.096500814E-2,4.499589150E0,-4.346518984E0,6.256213546E0
2.365244063E1,-1.664962351E0,3.225939866E0,-5.293555666E0,6.418763061E0
2.366247463E1,-1.785112400E0,2.064268270E0,-4.760757084E0,5.487498317E0
2.367250863E1,-8.023739353E-2,4.948311496E-1,-4.239465237E0,4.269000047E0
2.368254363E1,2.142774156E0,2.946604925E-1,-1.471769907E0,2.616182821E0
2.369257762E1,3.199458703E0,2.396767849E-1,2.553059538E0,4.100255353E0
2.370261163E1,4.555516306E0,-9.637591338E-1,6.560283601E0,8.044804622E0
2.371264663E1,6.938073374E0,-2.947232332E0,1.041196617E1,1.285426311E1
2.372268063E1,9.366272346E0,-6.286009426E0,1.238851451E1,1.675458934E1
2.373271463E1,1.260173206E1,-9.446149405E0,1.269256973E1,2.022707878E1
2.374274963E1,1.388466497E1,-1.155234163E1,1.348233677E1,2.253916421E1
2.375278363E1,1.454007236E1,-1.388415159E1,1.680443001E1,2.620252349E1
2.376281763E1,1.285406047E1,-1.650067651E1,1.807354828E1,2.764330558E1
2.377285262E1,1.031401362E1,-1.646344144E1,1.528657702E1,2.472050198E1
2.378288663E1,3.159825398E0,-1.992887332E1,1.026774109E1,2.264003082E1
2.379292062E1,-2.922585148E0,-2.280455035E1,4.028721937E0,2.334137145E1
2.380295563E1,-5.244823217E0,-1.834818148E1,2.051718098E0,1.919305815E1
2.381298963E1,-9.278496868E0,-1.592333647E1,6.109849191E-1,1.843953500E1
2.382302363E1,-1.163768174E1,-1.278356059E1,-4.311064977E0,1.781685547E1
2.383305863E1,-1.008823625E1,-9.596315843E0,-1.075566317E1,1.759392164E1
2.384309263E1,-9.285640411E0,-5.591639704E0,-1.267772365E1,1.667975507E1
2.385312663E1,-5.019784352E0,3.761677551E-1,-9.658580503E0,1.089164425E1
2.386316163E1,-1.202272030E0,3.901721874E0,-4.839002185E0,6.331258466E0
2.387319562E1,6.940159661E-1,6.462945587E0,-9.828944394E-1,6.573994623E0
2.388322963E1,1.012882616E0,7.834003052E0,5.905433455E-1,7.921254727E0
2.389326463E1,1.238574761E0,8.607663943E0,-8.947818696E-2,8.696778273E0
2.390329863E1,1.523053205E0,1.013345861E1,-2.609536332E-1,1.025059859E1
2.391333263E1,1.464434575E0,1.162502018E1,-7.618881065E-1,1.174164112E1
2.392336763E1,1.406238700E0,1.254524679E1,-1.633642179E0,1.272908131E1
2.393340163E1,1.449852497E0,1.291666544E1,-2.340531960E0,1.320683187E1
2.394343562E1,2.019067977E0,1.291242971E1,-3.229227170E0,1.346236921E1
2.395347062E1,2.014657861E0,1.233670117E1,-4.109519932E0,1.315831281E1
2.396350463E1,1.678677288E0,1.232222112E1,-4.381538251E0,1.318533156E1
2.397353863E1,9.350797836E-1,1.313629037E1,-4.638426608E0,1.396250336E1
2.398357363E1,-7.305133360E-1,1.468503653E1,-5.220836184E0,1.560259844E1
2.399360763E1,-2.867262887E0,1.612615767E1,-6.355026451E0,1.756873697E1
2.400364163E1,-2.658686273E0,1.492574535E1,-7.690177335E0,1.699956806E1
2.401367663E1,-3.333081760E-1,1.122991212E1,-9.776690751E0,1.489314281E1
2.402371062E1,1.609551651E0,8.747272063E0,-8.552159248E0,1.233875411E1
2.403374463E1,2.252801067E0,7.764610051E0,-4.773252583E0,9.388728461E0
2.404377963E1,1.079837328E0,7.049341210E0,5.582381222E0,9.056613068E0
2.405381363E1,1.443445118E-1,6.806567740E0,-5.218891400E-1,6.828072057E0
2.406384763E1,5.842173891E-1,5.105509796E0,-2.072974481E0,5.541187908E0
2.407388263E1,-2.746850882E-1,3.862541437E0,-2.064922865E0,4.388460400E0
2.408391663E1,-1.189690869E0,2.713920241E0,-1.759903446E0,3.446445644E0
2.409395062E1,5.922747061E-2,1.419846632E0,-2.822275579E-2,1.421361628E0
2.410398562E1,7.584454121E-1,4.954228878E-2,1.637139399E0,1.804970718E0
2.411401963E1,2.443888806E0,-1.791267033E0,5.993823475E0,6.716185668E0
2.412405363E1,4.152765647E0,-2.409872628E0,1.120352481E1,1.218900803E1
2.413408863E1,4.546751037E0,-1.570957396E0,1.186244754E1,1.280072317E1
2.414412263E1,5.420154902E0,-4.079468459E0,1.418083814E1,1.571993360E1
2.415415663E1,6.225767902E0,-6.498012509E0,1.440773934E1,1.698726892E1
2.416419163E1,6.704601654E0,-4.704693688E0,1.223582968E1,1.472417583E1
2.417422562E1,2.582553771E0,-8.613233415E0,7.820795946E0,1.191730771E1
2.418425963E1,5.689779371E0,-3.554164078E1,1.415093431E0,3.602199756E1
2.419429463E1,1.469817054E1,-6.786017467E1,-5.265559490E-1,6.943570252E1
2.420432862E1,1.106963760E1,-7.020786917E1,-7.171349212E0,7.143605546E1
2.421436263E1,-6.242552335E0,-4.500065347E1,-1.850257019E1,4.905479973E1
2.422439763E1,-1.477391187E1,-8.525628092E0,-1.691841680E1,2.402472962E1
2.423443163E1,-9.064491114E0,4.254233549E0,-6.897443996E0,1.215887478E1
2.424446563E1,-4.616292265E0,6.449749006E0,-7.330256653E-1,7.965346392E0
2.425450063E1,-1.214217600E0,6.301360121E0,3.398701699E0,7.261724107E0
2.426453463E1,5.711444036E-1,5.904792016E0,4.859146720E0,7.668381936E0
2.427456862E1,9.118455067E-1,6.097679965E0,4.495570359E0,7.630420437E0
2.428460362E1,1.020228180E0,7.126819156E0,3.225816489E0,7.889125988E0
2.429463763E1,7.922261656E-1,8.335716959E0,2.311821985E0,8.686559757E0
2.430467163E1,6.604681510E-1,9.715364569E0,1.485304458E0,9.850414012E0
2.431470663E1,1.033978566E0,1.128299782E1,1.067527185E0,1.138045543E1
2.432474063E1,1.879160040E0,1.354092821E1,1.023298407E0,1.370894303E1
2.433477463E1,2.964644463E0,1.646047573E1,1.379400272E0,1.678210724E1
2.434480963E1,3.617395751E0,1.860973445E1,1.887106845E0,1.905174377E1
2.435484362E1,3.554413637E0,2.028004774E1,1.530381812E0,2.064597445E1
2.436487763E1,3.448199842E0,2.130756725E1,-1.031127244E-1,2.158502111E1
2.437491263E1,4.959910617E0,1.714975955E1,-4.141788084E0,1.832673933E1
2.438494663E1,5.390415378E0,1.309853489E1,-7.798671836E0,1.616933755E1
2.439498063E1,1.955928719E0,1.100779745E1,-1.001200727E1,1.500791629E1
2.440501463E1,-1.560142094E0,8.739871243E0,-9.619373753E0,1.309013919E1
2.441504963E1,-2.648331438E0,6.953769055E0,-8.235460015E0,1.109916056E1
2.442508362E1,-2.134966077E0,6.111038514E0,-6.672852443E0,9.296764577E0
2.443511862E1,-8.410673001E-1,5.853324239E0,-4.778168045E0,7.602610651E0
