"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.547517500E1,-1.712148358E0,-1.386261395E0,7.057881653E-2,2.204122053E0
2.548520900E1,-1.551622408E0,2.273616716E-3,-4.280159519E0,4.552724763E0
2.549524300E1,-1.837069443E0,1.611646708E0,-7.581877545E0,7.965996256E0
2.550527700E1,-2.278961656E0,3.063791606E0,-8.993384294E0,9.770437364E0
2.551531200E1,-2.027054835E0,2.666743151E0,-9.874156820E0,1.042686162E1
2.552534600E1,-1.808303773E0,1.264495176E0,-1.105864484E1,1.127663674E1
2.553538000E1,-1.854534784E0,8.620119535E-1,-1.160161260E1,1.178048296E1
2.554541500E1,-1.925957061E0,8.980979718E-1,-1.166015493E1,1.185221935E1
2.555544900E1,-2.144894357E0,1.074803022E0,-1.164917619E1,1.189365711E1
2.556548300E1,-2.523109222E0,1.181986578E0,-1.167887420E1,1.200663463E1
2.557551700E1,-2.909997847E0,1.081376315E0,-1.177037494E1,1.217288743E1
2.558555200E1,-3.358292761E0,8.825139727E-1,-1.182436696E1,1.232366079E1
2.559558600E1,-3.907588971E0,7.807587525E-1,-1.200996811E1,1.265378085E1
2.560562000E1,-4.469608136E0,6.744187304E-1,-1.224439468E1,1.305210476E1
2.561565400E1,-4.828324292E0,5.539087122E-1,-1.242557417E1,1.334220460E1
2.562568900E1,-5.154608281E0,4.462679771E-1,-1.260036381E1,1.362124480E1
2.563572300E1,-5.665970678E0,3.622411127E-1,-1.268369365E1,1.389642138E1
2.564575700E1,-6.229202557E0,1.440610406E-1,-1.248042573E1,1.394936358E1
2.565579200E1,-6.630175955E0,-1.946348056E-1,-1.207282802E1,1.377498792E1
2.566582600E1,-6.532031025E0,-4.763797490E-1,-1.128092089E1,1.304429159E1
2.567586000E1,-5.740600446E0,-5.058687558E-1,-1.001840880E1,1.155763434E1
2.568589400E1,-5.230333232E0,-2.879199685E-1,-8.750621349E0,1.019865960E1
2.569592900E1,-4.909246248E0,4.068236835E-2,-7.406439441E0,8.885814480E0
2.570596300E1,-9.706395525E-1,1.063438739E0,-4.301244578E0,4.535829363E0
2.571599700E1,7.692716780E0,2.726440592E0,1.637484677E0,8.324225239E0
2.572603100E1,1.935432825E1,3.580846560E0,1.302002784E1,2.359944086E1
2.573606600E1,2.795127191E1,1.788865289E0,2.497055315E1,3.752335493E1
2.574610000E1,3.058335861E1,-3.716222759E0,2.911269266E1,4.238751006E1
2.575613400E1,2.307613948E1,-4.094418913E0,2.204922107E1,3.217826330E1
2.576616800E1,1.737211162E1,-1.705090038E0,1.927728183E1,2.600598371E1
2.577620300E1,1.786731582E1,-1.223538281E0,2.352635872E1,2.956733967E1
2.578623700E1,1.305709451E1,-1.667848537E0,2.048851033E1,2.435258695E1
2.579627100E1,4.091714283E0,-2.325814518E0,1.415579334E1,1.491770841E1
2.580630600E1,-4.217798964E0,-2.086108205E0,1.194161767E1,1.283526034E1
2.581634000E1,-1.113717060E1,-2.001734052E0,1.119962004E1,1.592089813E1
2.582637400E1,-1.373149131E1,-2.429326315E0,9.339889709E0,1.678359377E1
2.583640800E1,-1.115154657E1,-2.601750472E0,6.626835440E0,1.323030779E1
2.584644300E1,-6.716077985E0,-2.530868477E0,3.523409945E0,7.995337165E0
2.585647700E1,-2.563510851E0,-2.289528013E0,1.116397190E-1,3.438893693E0
2.586651100E1,-3.575838420E-1,-1.646696819E0,-3.361547322E0,3.760249595E0
2.587654500E1,-6.656350431E-1,-4.536711368E-1,-5.932501386E0,5.986940805E0
2.588658000E1,-1.590300278E0,1.772941275E0,-6.620390055E0,7.035761523E0
2.589661400E1,-2.070070462E0,2.922146899E0,-7.544236679E0,8.351026361E0
2.590664800E1,-1.793019444E0,2.074223593E0,-9.391567985E0,9.783602172E0
2.591668200E1,-1.202451248E0,1.359823648E0,-1.089187289E1,1.104209692E1
2.592671700E1,-6.715641198E-1,1.160965253E0,-1.188944296E1,1.196485239E1
2.593675100E1,-2.900721824E-1,9.932631607E-1,-1.259116498E1,1.263361188E1
2.594678500E1,-2.221757761E-1,9.154181555E-1,-1.304984279E1,1.308379721E1
2.595682000E1,-5.030002946E-1,8.959443692E-1,-1.331934681E1,1.335891930E1
2.596685400E1,-7.757796291E-1,8.887977561E-1,-1.360893835E1,1.365997798E1
2.597688800E1,-9.992985106E-1,8.488574725E-1,-1.394188232E1,1.400340098E1
2.598692200E1,-1.428581788E0,8.196196400E-1,-1.412703440E1,1.422271856E1
2.599695700E1,-2.358989573E0,8.056206749E-1,-1.420469010E1,1.442175708E1
2.600699100E1,-3.338682370E0,4.337053073E-1,-1.406684550E1,1.446412951E1
2.601702500E1,-4.308179084E0,8.839006353E-3,-1.381033984E1,1.446671945E1
2.602705900E1,-4.960890026E0,-3.375630121E-1,-1.290339694E1,1.382830543E1
2.603709400E1,-4.763338629E0,-5.830399060E-1,-1.130821803E1,1.228434473E1
2.604712800E1,-3.959515754E0,-5.998729070E-1,-9.604239405E0,1.040572088E1
2.605716200E1,-3.100445754E0,-2.434078566E-1,-8.252632118E0,8.819180695E0
2.606719700E1,-5.935473526E-1,4.147849965E-1,-5.542164658E0,5.589269554E0
2.607723100E1,5.591594680E0,1.388166564E0,-8.441788960E-1,5.822849430E0
2.608726500E1,1.453788316E1,1.421395560E0,6.952020153E0,1.617717517E1
2.609729900E1,2.131986043E1,-1.250259252E0,1.659578498E1,2.704662042E1
2.610733400E1,2.212266911E1,-6.924090343E0,2.312923220E1,3.274625013E1
2.611736800E1,2.014001628E1,-9.375298108E0,2.335797060E1,3.223524873E1
2.612740254E1,1.777009300E1,-2.623213846E0,1.909636313E1,2.621695140E1
2.613743654E1,1.598937726E1,3.552498381E0,2.027505655E1,2.606450361E1
2.614747154E1,1.033814975E1,5.449146566E0,2.498932739E1,2.758689947E1
2.615750554E1,2.585734656E0,5.848493854E0,2.559739105E1,2.638403556E1
2.616753954E1,-1.403936359E0,3.272981885E0,2.124272163E1,2.153918916E1
2.617757454E1,-1.771002338E0,-1.668900780E-1,1.590452598E1,1.600369483E1
2.618760854E1,-1.349662503E0,-2.655418264E0,1.019430474E1,1.062057833E1
2.619764254E1,-1.509784411E0,-4.532860684E0,3.302980440E0,5.808266070E0
2.620767654E1,-2.265790803E0,-5.912312704E0,-2.429099443E0,6.781576040E0
2.621771154E1,-3.749494293E0,-5.355350211E0,-6.229787278E0,9.030433703E0
2.622774554E1,-5.197317513E0,-2.019767012E0,-7.285925987E0,9.174763518E0
2.623777954E1,-6.143702815E0,2.275982792E0,-6.491254882E0,9.222883057E0
2.624781354E1,-6.271872613E0,5.566775004E0,-6.156463194E0,1.040324032E1
2.625784854E1,-5.442049216E0,4.757435573E0,-7.612507600E0,1.049758853E1
2.626788254E1,-4.137360572E0,1.527701741E0,-1.020287793E1,1.111532020E1
2.627791654E1,-3.382632674E0,-2.343942275E-2,-1.156989263E1,1.205425936E1
2.628795054E1,-2.826495515E0,-3.698752009E-1,-1.175972015E1,1.210028522E1
2.629798554E1,-2.481400156E0,-2.979426443E-1,-1.183223965E1,1.209330442E1
2.630801954E1,-2.257964597E0,-1.683980932E-1,-1.189119479E1,1.210484513E1
2.631805354E1,-2.071230257E0,-1.614203366E-1,-1.213192934E1,1.230852390E1
2.632808854E1,-1.877383071E0,-1.864048313E-1,-1.255957364E1,1.270048046E1
2.633812254E1,-1.726985960E0,8.368939779E-2,-1.292609232E1,1.304121724E1
2.634815654E1,-1.558741101E0,3.448356693E-1,-1.315465881E1,1.325117481E1
2.635819054E1,-1.355210049E0,4.166143345E-1,-1.329896224E1,1.337432460E1
2.636822554E1,-1.068454407E0,5.133771289E-1,-1.348282677E1,1.353483537E1
2.637825954E1,-1.150548145E0,5.821978339E-1,-1.367111062E1,1.373178725E1
2.638829354E1,-1.238288540E0,4.430464171E-1,-1.335810449E1,1.342268990E1
2.639832754E1,-9.177012008E-1,-1.132302896E-1,-1.193096287E1,1.196674023E1
2.640836254E1,2.374992818E-1,-6.742794205E-1,-9.735909346E0,9.762120130E0
2.641839654E1,3.416482497E0,-5.243224223E-1,-6.632214879E0,7.478872967E0
2.642843054E1,1.067844367E1,1.938328234E-2,-1.142041909E0,1.073935727E1
2.643846454E1,1.975414448E1,-7.300285287E-1,1.002433320E1,2.216407954E1
2.644849954E1,2.285113395E1,-3.820280685E0,2.071199793E1,3.107661058E1
2.645853354E1,1.908572003E1,-9.176243100E0,2.307732296E1,3.132141410E1
2.646856754E1,1.581645405E1,-1.125033995E1,2.000157526E1,2.787101327E1
2.647860254E1,1.280831419E1,-4.131086510E0,1.181209833E1,1.790654783E1
2.648863654E1,8.364877608E0,4.854784697E0,5.819848929E0,1.128763719E1
2.649867054E1,5.182807063E0,9.379032724E0,9.814569014E0,1.453112208E1
2.650870454E1,2.975209504E0,1.232383495E1,1.356685477E1,1.856847672E1
2.651873954E1,-8.149030566E-2,1.069687293E1,1.606381349E1,1.929963302E1
2.652877354E1,-7.900243235E-1,5.531101141E0,1.756688003E1,1.843400370E1
2.653880754E1,-1.915227420E0,2.144510779E0,1.685955171E1,1.710296777E1
2.654884154E1,-3.814400725E0,1.060292425E-1,1.300816851E1,1.355630271E1
2.655887654E1,-6.733095136E0,-1.434235753E-1,7.590033826E0,1.014710569E1
2.656891054E1,-7.152418851E0,-6.815140343E-1,-1.723341098E0,7.388603477E0
2.657894454E1,-6.556668853E0,-2.251470095E0,-9.849225461E0,1.204434582E1
2.658897954E1,-5.922537730E0,-2.790662608E0,-1.106381027E1,1.285582158E1
2.659901354E1,-4.780174225E0,-2.328774086E0,-9.084744115E0,1.052643482E1
2.660904754E1,-4.283583648E0,-1.619071795E0,-7.842478591E0,9.081572155E0
2.661908154E1,-3.995298667E0,-6.341710295E-1,-7.419942416E0,8.451043119E0
2.662911654E1,-3.707583497E0,1.636853835E-1,-7.701108704E0,8.548686658E0
2.663915054E1,-3.637195008E0,8.109992362E-1,-8.222077492E0,9.027151576E0
2.664918454E1,-3.331949008E0,1.360766366E0,-8.577871209E0,9.302335394E0
2.665921854E1,-2.934263792E0,1.579895158E0,-9.083852414E0,9.675864168E0
2.666925354E1,-2.361462945E0,1.731063370E0,-9.759223949E0,1.018899110E1
2.667928754E1,-1.373537562E0,2.147376354E0,-1.014103661E1,1.045650296E1
2.668932154E1,-5.959476346E-1,2.549646810E0,-1.019748095E1,1.052827004E1
2.669935554E1,-2.977481148E-1,2.752410707E0,-1.035126272E1,1.071508556E1
2.670939054E1,-2.592702198E-1,2.629743140E0,-1.049430199E1,1.082188266E1
2.671942454E1,-1.157356936E-1,2.561171380E0,-1.039580681E1,1.070727756E1
2.672945854E1,-2.107079244E-1,2.308016909E0,-1.012502108E1,1.038688557E1
2.673949354E1,-4.264894778E-1,1.439827153E0,-9.746180565E0,9.861188118E0
2.674952754E1,-2.459531862E-1,4.930649250E-1,-8.417506058E0,8.435520981E0
2.675956154E1,7.350868088E-1,1.660199940E-2,-5.841358497E0,5.887452533E0
2.676959554E1,3.839632338E0,5.337619479E-1,-2.114984095E0,4.415975094E0
2.677963054E1,9.247966801E0,1.314233346E0,3.522781954E0,9.983090300E0
2.678966454E1,1.401149342E1,1.829771679E0,8.974994216E0,1.673978893E1
2.679969854E1,1.570812034E1,1.626635314E0,1.136462495E1,1.945625060E1
2.680973254E1,1.237927357E1,-1.532274191E-1,8.617358626E0,1.508405657E1
2.681976754E1,8.716650780E0,-1.015408613E0,5.846919199E0,1.054502345E1
2.682980154E1,7.780364204E0,-2.911161480E-1,7.833099657E0,1.104428658E1
2.683983554E1,7.630976615E0,4.040897448E-2,1.093207367E1,1.333205429E1
2.684986954E1,7.204347973E0,-2.234360703E-1,1.315160656E1,1.499724337E1
2.685990454E1,6.625460175E0,-9.889476232E-1,1.434621494E1,1.583314950E1
2.686993854E1,5.842360709E0,-1.951872213E0,1.414006317E1,1.542350058E1
2.687997254E1,4.230222543E0,-2.944680022E0,1.467260535E1,1.555156812E1
2.689000654E1,3.514278933E0,-4.044125842E0,1.471176766E1,1.565698623E1
2.690004154E1,9.945195812E-1,-4.468336367E0,1.651040394E1,1.713325822E1
2.691007554E1,-4.684328420E0,-3.942409140E0,1.677260478E1,1.785513354E1
2.692010954E1,-7.880712950E0,-3.160542852E0,1.290632756E1,1.544888212E1
2.693014454E1,-8.053142077E0,-2.299097713E0,6.977384205E0,1.090058888E1
2.694017854E1,-5.940621414E0,-1.526040255E0,1.148049338E0,6.240015940E0
2.695021254E1,-2.972912718E0,-1.257013371E0,-3.168085760E0,4.522727056E0
2.696024654E1,-2.032668454E0,-8.219936827E-1,-5.841334523E0,6.239279098E0
2.697028154E1,-2.624414864E0,1.678638404E-1,-7.347279652E0,7.803733077E0
2.698031554E1,-3.481283680E0,1.165561529E0,-8.309771109E0,9.084611474E0
2.699034954E1,-3.432102165E0,1.692777117E0,-9.121683315E0,9.891912158E0
2.700038354E1,-2.961756815E0,1.826978026E0,-9.842973619E0,1.044001829E1
2.701041854E1,-2.434820651E0,1.620316959E0,-1.013139572E1,1.054509165E1
2.702045254E1,-2.131322092E0,1.309995577E0,-1.007209559E1,1.037813721E1
2.703048654E1,-2.058894971E0,1.112807365E0,-9.830254755E0,1.010501347E1
2.704052054E1,-1.842385293E0,1.024264733E0,-9.973708005E0,1.019403518E1
2.705055554E1,-1.579504564E0,8.791737507E-1,-1.057745641E1,1.073081382E1
2.706058954E1,-1.513810657E0,3.851691782E-1,-1.117869285E1,1.128730047E1
2.707062354E1,-1.605351157E0,-3.440632521E-1,-1.177347046E1,1.188739410E1
2.708065854E1,-1.635818951E0,-5.357178781E-1,-1.252679649E1,1.264450582E1
2.709069254E1,-1.664628621E0,-4.497299673E-1,-1.332802641E1,1.343910464E1
2.710072654E1,-1.231494368E0,-2.403667563E-1,-1.385535639E1,1.391205431E1
2.711076054E1,-4.903603685E-1,-3.216874927E-2,-1.398306075E1,1.399169311E1
2.712079554E1,-9.557449400E-2,-3.681768040E-1,-1.328729354E1,1.329273705E1
2.713082900E1,-2.364336267E-2,-8.794833608E-1,-1.179380123E1,1.182657167E1
2.714086300E1,8.667693213E-2,-1.320865989E0,-1.049200052E1,1.057517257E1
2.715089700E1,1.167806787E0,-1.589708540E0,-8.413748637E0,8.641881280E0
2.716093200E1,5.819150771E0,-7.975125602E-1,-3.373073353E0,6.773194655E0
2.717096600E1,1.524744278E1,1.311294243E0,4.299855280E0,1.589631276E1
2.718100000E1,2.380271216E1,2.147445058E0,1.220047858E1,2.683341768E1
2.719103500E1,2.374981357E1,-2.258511896E-1,1.529398896E1,2.824908408E1
2.720106900E1,1.923091341E1,-4.135917772E0,1.689014551E1,2.592702956E1
2.721110300E1,1.576221060E1,-5.900251653E0,2.185705583E1,2.758606790E1
2.722113700E1,1.105802737E1,-5.119529080E0,2.344767858E1,2.642504831E1
2.723117200E1,1.011651338E1,-3.902676432E0,2.415863218E1,2.648045005E1
2.724120600E1,9.521548666E0,-2.716989152E0,2.412001483E1,2.607330118E1
2.725124000E1,6.547481707E0,-1.391429164E0,1.837866184E1,1.955967288E1
2.726127400E1,3.296211119E0,-2.149503351E-1,1.187333505E1,1.232425644E1
2.727130900E1,-2.037839440E-1,-2.925160627E-1,9.439095908E0,9.445825804E0
2.728134300E1,-6.809720559E0,-5.747207069E-1,9.120200461E0,1.139651940E1
2.729137700E1,-1.463722735E1,-6.821742580E-1,8.827396460E0,1.710662780E1
2.730141100E1,-1.882035116E1,-8.884346440E-1,7.467721184E0,2.026725915E1
2.731144600E1,-1.636517080E1,-5.825091981E-1,4.836963553E0,1.707496262E1
2.732148000E1,-1.010467862E1,-5.162039653E-1,5.256997705E-1,1.013150318E1
2.733151400E1,-5.375511995E0,-8.321522697E-1,-4.672743332E0,7.170992738E0
2.734154900E1,-3.449439159E0,-1.107560439E0,-7.910326173E0,8.700493136E0
2.735158300E1,-3.443426467E0,-1.144149464E0,-9.382971994E0,1.006014052E1
2.736161700E1,-4.158454695E0,-9.934040786E-1,-9.965585053E0,1.084400676E1
2.737165100E1,-4.859592862E0,-5.010335105E-1,-9.867058300E0,1.101024599E1
2.738168600E1,-5.152091639E0,-1.414283866E-2,-9.499525713E0,1.080672185E1
2.739172000E1,-5.167895494E0,3.483282843E-1,-8.877138723E0,1.027774627E1
2.740175400E1,-5.086026288E0,6.609694035E-1,-8.295150146E0,9.752643740E0
2.741178800E1,-4.924996308E0,9.235899317E-1,-7.991514178E0,9.432545036E0
2.742182300E1,-4.824286789E0,1.101023691E0,-7.759830537E0,9.203312781E0
2.743185700E1,-4.764557481E0,1.117368340E0,-7.646557106E0,9.078510647E0
2.744189100E1,-4.688527890E0,1.018498574E0,-7.908870217E0,9.250397896E0
2.745192500E1,-4.652142129E0,7.919579977E-1,-8.549094138E0,9.765072167E0
2.746196000E1,-4.493944248E0,5.484610076E-1,-9.181376955E0,1.023689539E1
2.747199400E1,-4.388459893E0,1.834069821E-1,-9.775755782E0,1.071716471E1
2.748202800E1,-4.340078569E0,-3.205518904E-1,-1.020566237E1,1.109479968E1
2.749206300E1,-4.206810584E0,-8.091006453E-1,-1.039216165E1,1.124050368E1
2.750209700E1,-3.999845755E0,-1.309759203E0,-1.006843524E1,1.091272759E1
2.751213100E1,-3.955164548E0,-1.688728944E0,-9.902799990E0,1.079632251E1
2.752216500E1,-4.030644209E0,-1.907683927E0,-1.043459022E1,1.134751179E1
2.753220000E1,-3.573196940E0,-1.938318806E0,-1.063225184E1,1.138286411E1
2.754223400E1,5.958020389E-3,-1.074796005E0,-6.590653455E0,6.677719290E0
2.755226800E1,9.898501117E0,1.799575780E0,9.694660163E-1,1.010735681E1
2.756230200E1,2.831728188E1,7.274863640E0,1.864063465E1,3.467369830E1
2.757233700E1,3.436477402E1,7.156807771E0,3.758110048E1,5.142467019E1
2.758237100E1,2.213469800E1,4.074540499E-1,3.555403220E1,4.188317180E1
2.759240500E1,9.232438935E0,-3.546811964E0,2.329944465E1,2.531169541E1
2.760243900E1,7.333777261E0,-4.435180315E0,2.144269406E1,2.309208180E1
2.761247400E1,8.827323954E0,-3.732619813E0,2.477673199E1,2.656577774E1
2.762250800E1,7.800010264E0,-3.062741153E0,2.199794332E1,2.353996716E1
2.763254200E1,5.465773709E0,-3.133496263E0,1.710060084E1,1.822427036E1
2.764257700E1,1.211628453E0,-3.145393593E0,1.284115449E1,1.327617389E1
2.765261100E1,-4.467558687E0,-3.288928996E0,9.692363961E0,1.116772375E1
2.766264500E1,-9.400175672E0,-3.353547746E0,7.223494681E0,1.232024596E1
2.767267900E1,-1.206688725E1,-3.803161500E0,3.758600162E0,1.319851811E1
2.768271400E1,-1.173272004E1,-4.942322778E0,-8.810824281E-1,1.276164489E1
2.769274800E1,-8.573729042E0,-5.990098214E0,-5.826241690E0,1.197226789E1
2.770278200E1,-7.231346322E0,-4.577325251E0,-8.735511559E0,1.222920432E1
2.771281600E1,-8.036279876E0,1.496931427E-1,-9.160090751E0,1.218652801E1
2.772285100E1,-7.632466486E0,4.980664725E0,-8.826608255E0,1.268741814E1
2.773288500E1,-5.541359496E0,4.962332534E0,-9.783613270E0,1.229026028E1
2.774291900E1,-4.171149293E0,1.341816417E0,-1.211481804E1,1.288284805E1
2.775295300E1,-3.908333321E0,-1.004807246E0,-1.269732702E1,1.332316856E1
2.776298800E1,-4.014047472E0,-1.539062296E0,-1.222784706E1,1.296154056E1
2.777302200E1,-4.006704831E0,-1.284646143E0,-1.129378477E1,1.205211905E1
2.778305600E1,-3.878855753E0,-7.480733286E-1,-1.056934047E1,1.128344335E1
2.779309100E1,-3.634665795E0,-1.818180926E-1,-1.000526426E1,1.064655654E1
2.780312500E1,-3.463868625E0,2.915954552E-1,-9.585414294E0,1.019625328E1
2.781315900E1,-3.482052589E0,5.336421166E-1,-9.382395458E0,1.002191642E1
2.782319300E1,-3.591654846E0,6.497029884E-1,-9.276048639E0,9.968308626E0
2.783322800E1,-3.710084936E0,7.158092697E-1,-9.069367107E0,9.824995311E0
2.784326200E1,-3.784101039E0,8.864233480E-1,-8.900503612E0,9.712061139E0
2.785329600E1,-3.761420859E0,1.038695003E0,-8.783628881E0,9.611415635E0
2.786333000E1,-3.687213260E0,1.119312173E0,-8.679820923E0,9.496720098E0
2.787336500E1,-3.584294955E0,1.123365536E0,-8.484696413E0,9.278965119E0
2.788339900E1,-3.307572551E0,1.022350500E0,-8.042406589E0,8.755886047E0
2.789343300E1,-2.028920974E0,9.033469442E-1,-6.352502208E0,6.729549786E0
2.790346700E1,9.572997147E-1,7.675035531E-1,-3.069228054E0,3.305396390E0
2.791350200E1,6.265566391E0,1.052585576E0,5.123792285E-1,6.373993337E0
2.792353600E1,1.237089919E1,1.025134141E0,5.379224977E0,1.352871421E1
2.793357000E1,1.816973966E1,1.078767580E0,1.076007197E1,2.114432140E1
2.794360500E1,2.237438239E1,1.248327771E0,1.439564379E1,2.663467420E1
2.795363900E1,2.099798992E1,-6.679487132E-1,1.535127179E1,2.601967106E1
2.796367300E1,1.632113074E1,-1.331768269E0,1.412365939E1,2.162476982E1
2.797370700E1,1.166582673E1,2.186061971E-2,1.395640095E1,1.818991805E1
2.798374200E1,6.108761609E0,-2.480551505E-1,1.720861060E1,1.826238699E1
2.799377600E1,5.623063225E0,-1.942667380E0,2.096589573E1,2.179361329E1
2.800381000E1,7.356469721E0,-2.969714291E0,2.287057477E1,2.420743770E1
2.801384400E1,4.087670934E0,-3.201007923E0,1.980198640E1,2.047130115E1
2.802387900E1,-5.592449543E-1,-3.351458243E0,1.388100228E1,1.429081004E1
2.803391300E1,-4.918702950E0,-2.560952402E0,9.231833163E0,1.076934815E1
2.804394700E1,-9.851420506E0,-1.026024233E0,6.062524166E0,1.161281236E1
2.805398100E1,-1.332702888E1,1.413914669E-1,3.796226994E0,1.385788691E1
2.806401600E1,-1.434380238E1,2.330730492E-1,1.279356167E0,1.440262969E1
2.807405000E1,-1.208014522E1,-2.996918206E-1,-2.045799839E0,1.225581580E1
2.808408400E1,-7.821515154E0,-1.008603039E0,-5.098040562E0,9.390601523E0
2.809411800E1,-3.959102063E0,-1.490893811E0,-7.802077255E0,8.875227490E0
2.810415300E1,-1.938833215E0,-1.415953118E0,-9.711351625E0,1.000371670E1
2.811418700E1,-1.291261975E0,-9.400928208E-1,-1.069394932E1,1.081257065E1
2.812422088E1,-1.066960005E0,-3.347122021E-1,-1.104503720E1,1.110149911E1
2.813425588E1,-1.091474018E0,2.921746950E-1,-1.110218320E1,1.115953196E1
2.814428988E1,-1.179692130E0,7.658324920E-1,-1.100373480E1,1.109325708E1
2.815432388E1,-1.233316360E0,1.109868189E0,-1.077070221E1,1.089774760E1
2.816435788E1,-1.267729563E0,1.288047322E0,-1.066897001E1,1.082095769E1
2.817439288E1,-1.238344966E0,1.334780462E0,-1.072020098E1,1.087372274E1
2.818442687E1,-1.160939963E0,1.398788470E0,-1.083589165E1,1.098730807E1
2.819446088E1,-9.664672717E-1,1.531406976E0,-1.109862576E1,1.124538839E1
2.820449487E1,-7.005819507E-1,1.654942124E0,-1.153191379E1,1.167110467E1
2.821452988E1,-6.286987665E-1,1.729322215E0,-1.183953581E1,1.198167040E1
2.822456388E1,-8.212797377E-1,1.750321175E0,-1.207388987E1,1.222771202E1
2.823459788E1,-1.143637321E0,1.735321312E0,-1.220696315E1,1.238261667E1
2.824463288E1,-1.557892377E0,1.521103304E0,-1.196686478E1,1.216333164E1
2.825466688E1,-2.244843445E0,1.261311952E0,-1.127137122E1,1.156174896E1
2.826470088E1,-2.827300676E0,9.101134884E-1,-1.063779383E1,1.104466356E1
2.827473487E1,-3.212178444E0,6.866278629E-1,-9.626930110E0,1.017188928E1
2.828476987E1,-3.736261751E0,6.431966454E-1,-8.892854285E0,9.667275269E0
2.829480388E1,-3.859430718E0,7.681569795E-1,-8.374897397E0,9.253333293E0
2.830483788E1,-1.548120511E-1,1.649545436E0,-7.292881250E0,7.478708702E0
2.831487188E1,1.084831815E1,4.145226247E0,-2.180023259E0,1.181615033E1
2.832490688E1,3.126201920E1,7.900246743E0,1.385029036E1,3.509356474E1
2.833494088E1,4.156945587E1,7.668799329E0,3.099998676E1,5.241974174E1
2.834497487E1,3.176948969E1,-4.058512916E-1,3.221710107E1,4.524827944E1
2.835500888E1,1.753042732E1,-5.673418277E0,2.600053318E1,3.186740156E1
2.836504388E1,2.452781543E0,-6.139223848E0,1.505980797E1,1.644700650E1
2.837507788E1,4.096646702E0,-6.877559370E0,1.349732903E1,1.569271258E1
2.838511188E1,1.114231148E1,-6.752896732E0,2.515756816E1,2.833118344E1
2.839514688E1,5.837537926E0,-6.396348140E0,2.652185923E1,2.789980530E1
2.840518088E1,3.487169780E-1,-5.786360756E0,1.910921648E1,1.996911938E1
2.841521487E1,-4.258369870E0,-4.232555582E0,1.303836120E1,1.435434093E1
2.842524888E1,-1.222213316E1,-1.808995937E0,1.018457263E1,1.601182454E1
2.843528388E1,-1.987375045E1,1.211814979E-1,8.923991877E0,2.178573554E1
2.844531787E1,-2.058604423E1,-7.220397703E-4,5.804706979E0,2.138877838E1
2.845535188E1,-1.304283666E1,-1.750217240E0,1.153913510E0,1.321023712E1
2.846538588E1,-2.956799546E0,-3.404044300E0,-3.184154493E0,5.519875088E0
2.847542088E1,4.355030776E0,-4.342471542E0,-9.816216760E0,1.158367229E1
2.848545488E1,7.166469710E0,-4.094677944E0,-1.647441783E1,1.842637019E1
2.849548888E1,1.802675243E0,-2.564065167E0,-1.470819501E1,1.503845300E1
2.850552287E1,-6.594052733E-1,-1.586438777E0,-1.273508717E1,1.285044935E1
2.851555787E1,-1.092806599E-1,-8.699462597E-1,-1.294251247E1,1.297217706E1
2.852559188E1,5.078919290E-1,9.649133742E-2,-1.317398269E1,1.318412244E1
2.853562588E1,9.845644773E-1,7.032381215E-1,-1.284201520E1,1.289888621E1
2.854565988E1,1.400990385E0,9.841682553E-1,-1.200627969E1,1.212774147E1
2.855569488E1,1.902078640E0,1.177177827E0,-1.107354705E1,1.129721625E1
2.856572888E1,2.408002689E0,1.397286905E0,-1.044180335E1,1.080657877E1
2.857576287E1,2.775198476E0,1.715196950E0,-9.827059836E0,1.035445470E1
2.858579787E1,3.866589464E0,2.668642327E0,-9.657104082E0,1.073926558E1
2.859583188E1,5.121864458E0,3.971231820E0,-1.015525236E1,1.204712946E1
2.860586587E1,5.675757748E0,4.926265154E0,-1.088870253E1,1.323050102E1
2.861589988E1,5.118767772E0,5.158643444E0,-1.197093210E1,1.400416370E1
2.862593488E1,2.953045633E0,4.694821541E0,-1.302799993E1,1.415947068E1
2.863596888E1,5.732298861E-1,3.828962047E0,-1.323712326E1,1.379169950E1
2.864600288E1,-1.107001884E0,3.000436147E0,-1.326741885E1,1.364743468E1
2.865603688E1,-2.373088964E0,2.309301981E0,-1.300642137E1,1.342130484E1
2.866607188E1,-3.060670947E0,1.903821257E0,-1.234574564E1,1.286116936E1
2.867610587E1,-3.650283415E0,1.581816260E0,-1.137406236E1,1.204973055E1
2.868613988E1,-4.334445069E0,1.080252992E0,-1.028889866E1,1.121676407E1
2.869617388E1,-5.156484652E0,3.667582330E-1,-9.042547683E0,1.041592599E1
2.870620888E1,-5.575418943E0,-3.837847768E-1,-7.139553807E0,9.066742288E0
2.871624288E1,-2.939833850E-1,-6.857936114E-2,-3.871964225E0,3.883714242E0
2.872627688E1,1.693755824E1,4.094885813E0,3.585085207E0,1.779049761E1
2.873631188E1,4.388649693E1,9.247862136E0,2.154184881E1,4.975538983E1
2.874634587E1,4.985555921E1,4.575255629E0,3.540151810E1,6.131702237E1
2.875637988E1,3.075555677E1,-7.093996396E0,3.564914067E1,4.761397156E1
2.876641388E1,1.015286552E1,-1.090404328E1,2.665143119E1,3.053322162E1
