"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.419014779E1,5.019062074E-1,1.416287432E0,1.150794459E0,1.892645720E0
2.420018179E1,6.389416265E-1,1.298020479E0,1.180788483E0,1.867448797E0
2.421021579E1,6.158697561E-1,1.091426656E0,1.378106868E0,1.862709382E0
2.422024979E1,5.305809530E-1,8.238066119E-1,1.810122842E0,2.058328979E0
2.423028479E1,4.475136167E-1,4.601688552E-1,2.254269449E0,2.343875970E0
2.424031879E1,4.074003286E-1,3.653632700E-2,2.648457446E0,2.679857603E0
2.425035279E1,5.331077541E-1,-3.886410356E-1,3.251762632E0,3.318012349E0
2.426038679E1,8.510684509E-1,-7.476793724E-1,3.675943629E0,3.846544360E0
2.427042179E1,1.428890667E0,-8.787838876E-1,3.494035580E0,3.875857879E0
2.428045579E1,2.141727066E0,-6.593507481E-1,2.879788792E0,3.648961732E0
2.429048979E1,3.000359841E0,-1.637325633E-1,2.177799855E0,3.711034860E0
2.430052379E1,3.650386619E0,5.118833846E-1,1.778646695E0,4.092790140E0
2.431055779E1,3.898317918E0,1.346669898E0,1.565057409E0,4.411327136E0
2.432059279E1,3.954301499E0,2.144151176E0,1.299995961E0,4.682293681E0
2.433062679E1,3.684080614E0,2.778531974E0,9.019172269E-1,4.701717195E0
2.434066079E1,3.256929232E0,3.336140000E0,6.604517788E-1,4.708886776E0
2.435069479E1,2.975065078E0,3.735459806E0,7.200125407E-1,4.829398538E0
2.436072979E1,2.983701123E0,3.919258259E0,1.046000076E0,5.035590715E0
2.437076379E1,2.972939323E0,3.731222329E0,1.587708353E0,5.028041975E0
2.438079779E1,2.816755807E0,3.080183398E0,2.297877983E0,4.764649648E0
2.439083179E1,2.648357458E0,2.109773056E0,3.200586339E0,4.659258791E0
2.440086679E1,2.467545178E0,1.123195163E0,4.077861060E0,4.896866080E0
2.441090079E1,2.085114032E0,2.114499360E-1,4.593021224E0,5.048589463E0
2.442093479E1,1.458361803E0,-5.043790680E-1,4.616287880E0,4.867374157E0
2.443096879E1,7.749816303E-1,-9.031433880E-1,4.342020137E0,4.502155414E0
2.444100279E1,2.221159700E-1,-1.053622652E0,3.884350381E0,4.030835408E0
2.445103779E1,-2.751018120E-1,-1.264459800E0,3.537479516E0,3.766736109E0
2.446107179E1,-8.738417479E-1,-1.923915798E0,3.653099434E0,4.220211710E0
2.447110579E1,-1.540108217E0,-3.136921270E0,4.279342663E0,5.524941810E0
2.448113979E1,-2.001982120E0,-4.759738791E0,5.223310726E0,7.344795484E0
2.449117479E1,-2.055799601E0,-6.384695808E0,6.057456969E0,9.037888996E0
2.450120879E1,-1.986726004E0,-7.439983748E0,6.292845991E0,9.944865461E0
2.451124279E1,-1.913774095E0,-7.196291680E0,5.624775875E0,9.332054911E0
2.452127679E1,-1.467955184E0,-5.316555689E0,3.929103216E0,6.771891087E0
2.453131079E1,-1.240493817E0,-3.128605945E0,2.723584519E0,4.329539548E0
2.454134579E1,-1.049858726E0,-1.199515361E0,1.674758338E0,2.312110710E0
2.455137979E1,-3.668787222E-1,2.515530646E-1,-2.597453061E-1,5.151180109E-1
2.456141379E1,1.356255531E0,1.423372504E0,-3.558399976E0,4.065418643E0
2.457144779E1,2.582977694E0,2.011801788E0,-6.405334725E0,7.193568874E0
2.458148279E1,2.419407829E0,2.008726737E0,-6.203128653E0,6.954661921E0
2.459151679E1,1.478294085E0,1.495742907E0,-4.531614350E0,4.995811132E0
2.460155079E1,9.075302616E-2,7.426858503E-1,-2.705116088E0,2.806683352E0
2.461158479E1,-1.386339017E0,-6.773063779E-2,-1.465192959E0,2.018245207E0
2.462161979E1,-2.646274095E0,-7.893536478E-1,-1.143443778E0,2.988864240E0
2.463165379E1,-3.327038517E0,-1.456603400E0,-1.424577615E0,3.901320307E0
2.464168779E1,-3.294301126E0,-2.051205005E0,-2.024043519E0,4.376826938E0
2.465172179E1,-2.735415483E0,-2.608956288E0,-2.517063201E0,4.541448881E0
2.466175579E1,-1.457288986E0,-2.690591605E0,-3.172525551E0,4.407708332E0
2.467179079E1,3.628018241E-1,-2.392390038E0,-4.239947632E0,4.881834817E0
2.468182479E1,1.509729739E0,-2.142349064E0,-5.064887434E0,5.702808792E0
2.469185879E1,1.603912303E0,-1.888053070E0,-5.293584318E0,5.844596992E0
2.470189279E1,1.548512566E0,-1.491151673E0,-5.045999174E0,5.484845681E0
2.471192779E1,1.731648238E0,-1.118394014E0,-4.787092066E0,5.212068806E0
2.472196179E1,1.745117299E0,-1.020722124E0,-4.541328914E0,4.971013614E0
2.473199579E1,2.001740192E0,-8.811309600E-1,-4.536608457E0,5.036285522E0
2.474202921E1,2.192250956E0,-8.414605254E-1,-4.794850736E0,5.338971217E0
2.475206321E1,1.880303171E0,-9.740426320E-1,-4.996135873E0,5.426386709E0
2.476209821E1,1.587253148E0,-1.079333444E0,-5.111019042E0,5.459564899E0
2.477213221E1,1.159833305E0,-1.166675643E0,-5.030556092E0,5.292715744E0
2.478216621E1,3.408833170E-1,-1.305768040E0,-4.444911836E0,4.645263485E0
2.479220021E1,-4.029783352E-1,-1.422629907E0,-3.630241499E0,3.919811313E0
2.480223521E1,-1.029909342E0,-1.462069377E0,-3.021628211E0,3.511210213E0
2.481226921E1,-1.266304158E0,-1.267621390E0,-2.779171659E0,3.306687968E0
2.482230321E1,-1.029310222E0,-9.169106573E-1,-2.877124801E0,3.190305911E0
2.483233721E1,-5.689668274E-1,-4.541169870E-1,-3.132757468E0,3.216226802E0
2.484237221E1,-2.011215422E-1,1.125401902E-1,-3.294525951E0,3.302577238E0
2.485240621E1,-1.238679828E-1,6.975763357E-1,-3.176698709E0,3.254745874E0
2.486244021E1,-3.094351640E-1,1.101770380E0,-2.819058441E0,3.042488880E0
2.487247421E1,-5.074042347E-1,1.361831143E0,-2.469348167E0,2.865261505E0
2.488250821E1,-6.935821027E-1,1.483994097E0,-2.087673504E0,2.653615510E0
2.489254321E1,-9.278748444E-1,1.505346959E0,-1.586568877E0,2.375757141E0
2.490257721E1,-1.116255907E0,1.433581742E0,-1.007626115E0,2.077617445E0
2.491261121E1,-1.398251842E0,1.240523053E0,-4.364981568E-1,1.919514600E0
2.492264521E1,-1.662145894E0,9.801178890E-1,6.464330792E-2,1.930683507E0
2.493268021E1,-1.896415466E0,6.399455935E-1,4.003459918E-1,2.041126869E0
2.494271421E1,-1.948208640E0,3.782060945E-1,4.826823896E-1,2.042434588E0
2.495274821E1,-1.686589302E0,3.075208586E-1,3.920406067E-1,1.758649592E0
2.496278221E1,-1.214369627E0,3.259553754E-1,2.062719342E-1,1.274161924E0
2.497281621E1,-5.977184638E-1,3.965295142E-1,1.653241754E-2,7.174791554E-1
2.498285121E1,8.761248663E-3,3.282118160E-1,2.789063394E-2,3.295112184E-1
2.499288521E1,6.857314117E-1,1.364681661E-1,2.162744737E-1,7.318645894E-1
2.500291921E1,1.383148630E0,-1.421393806E-1,5.928655672E-1,1.511553280E0
2.501295321E1,2.145826695E0,-5.446967894E-1,1.213102828E0,2.524457421E0
2.502298821E1,2.942600752E0,-1.108776514E0,1.961895803E0,3.706389036E0
2.503302221E1,3.676480988E0,-1.815088005E0,2.615079492E0,4.863095483E0
2.504305621E1,4.446242370E0,-2.363018889E0,3.187150607E0,5.959098797E0
2.505309021E1,5.416115060E0,-2.526003009E0,3.741228084E0,7.050658205E0
2.506312421E1,6.567430653E0,-2.096808025E0,3.930995083E0,7.936023665E0
2.507315921E1,7.896885763E0,-1.074570302E0,3.591674434E0,8.741603476E0
2.508319321E1,8.640086169E0,2.366134286E-1,2.789403117E0,9.082281909E0
2.509322721E1,8.503961819E0,1.542069812E0,1.753598393E0,8.818755765E0
2.510326121E1,7.105217788E0,2.383078347E0,6.564359111E-1,7.522904381E0
2.511329621E1,6.033192778E0,2.264005648E0,-9.582358539E-2,6.444712471E0
2.512333021E1,5.617986088E0,1.478306510E0,-3.758815339E-1,5.821378252E0
2.513336421E1,4.841400420E0,5.195508385E-1,-1.080188307E-1,4.870396202E0
2.514339821E1,4.222375872E0,-5.294606996E-1,7.886572444E-1,4.327905600E0
2.515343321E1,3.772937534E0,-1.599768966E0,1.976449522E0,4.549799017E0
2.516346721E1,3.006685651E0,-2.907956584E0,2.847311895E0,5.059995566E0
2.517350121E1,2.143811599E0,-4.126364298E0,3.562753521E0,5.857987977E0
2.518353521E1,1.293376620E0,-4.622319283E0,3.487771458E0,5.933229170E0
2.519356921E1,8.794414070E-1,-3.971899572E0,2.501235373E0,4.775519007E0
2.520360421E1,3.959290782E-1,-2.758131623E0,1.287490228E0,3.069475684E0
2.521363821E1,6.403410114E-2,-1.712914343E0,5.631237048E-1,1.804240622E0
2.522367221E1,-1.439256593E-1,-9.687427157E-1,-7.725867569E-2,9.824184178E-1
2.523370621E1,-5.551032984E-1,-6.314671308E-1,-6.235535091E-1,1.046761381E0
2.524374121E1,-1.041777144E0,-7.652882624E-1,-1.003640068E0,1.636538765E0
2.525377521E1,-1.769658794E0,-1.117528626E0,-1.562407597E0,2.611834600E0
2.526380921E1,-2.754713926E0,-1.736188601E0,-2.575421337E0,4.151577379E0
2.527384321E1,-8.958822572E0,-4.641692863E0,-1.614144463E1,1.903554699E1
2.528387721E1,-1.727200261E1,-8.692964294E0,-3.311315178E1,3.834541072E1
2.529391221E1,-1.045276571E1,-4.914243863E0,-1.661735887E1,2.023726067E1
2.530394621E1,-2.358764894E0,-1.652712581E0,-5.583153055E0,6.282263026E0
2.531398021E1,1.100312962E-1,-1.400074857E-1,-2.303599484E0,2.310471719E0
2.532401421E1,5.151752208E-1,1.215435575E0,-1.310306941E0,1.859998232E0
2.533404921E1,-1.957457766E-2,2.166417373E0,-6.782220519E-1,2.270183373E0
2.534408321E1,-7.217006318E-1,2.716768420E0,2.172892579E-1,2.819378845E0
2.535411721E1,-1.419350058E0,2.877410145E0,1.881079096E0,3.719207213E0
2.536415121E1,-2.242434685E0,2.756592636E0,3.517921749E0,5.000308961E0
2.537418521E1,-2.762051304E0,2.647457864E0,4.839883068E0,6.169475558E0
2.538422021E1,-2.920585108E0,2.580046484E0,5.754160139E0,6.949591077E0
2.539425421E1,-2.860068765E0,2.441310768E0,6.173127759E0,7.228243074E0
2.540428821E1,-2.746472860E0,2.259471132E0,5.994679508E0,6.970258630E0
2.541432221E1,-2.550347891E0,2.000441818E0,5.348290282E0,6.253818896E0
2.542435721E1,-2.249279289E0,1.582879284E0,4.675133674E0,5.424171735E0
2.543439121E1,-1.846599089E0,1.152983218E0,4.612015319E0,5.099998412E0
2.544442521E1,-1.251133703E0,7.908248073E-1,4.681760908E0,4.910155254E0
2.545445921E1,-4.445921651E-1,4.428131497E-1,4.505569097E0,4.549054690E0
2.546449321E1,3.531287022E-1,8.585174382E-2,4.039641904E0,4.055955759E0
2.547452821E1,9.298372431E-1,-1.778214294E-1,3.128100745E0,3.268215420E0
2.548456221E1,1.272651018E0,-2.583118612E-1,1.887257118E0,2.290874301E0
2.549459621E1,1.340088272E0,-2.182847464E-1,7.406887338E-1,1.546643012E0
2.550463021E1,1.350445738E0,-2.720650971E-2,-1.243234992E-1,1.356429216E0
2.551466521E1,1.195814146E0,-4.991007864E-2,-6.076598999E-1,1.342279048E0
2.552469921E1,6.255430973E-1,-3.279317343E-1,1.464873701E-2,7.064403545E-1
2.553473321E1,1.541846631E-1,-8.541396278E-1,1.150429739E0,1.441116234E0
2.554476721E1,-5.850285441E-2,-1.490754063E0,2.243816382E0,2.694528199E0
2.555480221E1,7.155913878E-2,-1.742484298E0,2.694239975E0,3.209408245E0
2.556483621E1,1.207183545E0,-9.548234189E-1,1.343153383E0,2.042802213E0
2.557487021E1,4.079849990E0,6.503372651E-1,-2.298196364E0,4.727559733E0
2.558490421E1,6.640247199E0,1.701055021E0,-5.378634993E0,8.712989466E0
2.559493821E1,6.305398793E0,2.435402157E0,-4.090058059E0,7.900494449E0
2.560497321E1,5.294019935E0,3.293917256E0,-1.335678594E0,6.376564535E0
2.561500721E1,4.822302829E0,3.930724649E0,5.595031089E-1,6.246458562E0
2.562504121E1,4.504302298E0,4.315866126E0,1.705639676E0,6.467197717E0
2.563507521E1,4.121932986E0,4.472250493E0,2.591625141E0,6.611193303E0
2.564511021E1,3.439745353E0,4.204864338E0,3.828408900E0,6.646009848E0
2.565514421E1,2.591750564E0,3.442072252E0,5.111165807E0,6.684986782E0
2.566517821E1,1.682744026E0,2.289537515E0,6.072779598E0,6.704644773E0
2.567521221E1,8.334606573E-1,9.067715853E-1,6.437211406E0,6.553974524E0
2.568524621E1,2.472815639E-1,-5.180709082E-1,5.823497007E0,5.851723082E0
2.569528121E1,-2.101617031E-1,-1.637698100E0,4.671844030E0,4.955032760E0
2.570531521E1,-6.550156224E-1,-2.329138952E0,3.457633739E0,4.220090615E0
2.571534921E1,-8.449903433E-1,-2.561342411E0,2.005856924E0,3.361241679E0
2.572538321E1,-7.845523529E-1,-2.680978197E0,3.477173965E-1,2.814973157E0
2.573541821E1,-4.845272592E-1,-2.971839169E0,-2.720791304E-1,3.023346121E0
2.574545204E1,2.065525275E-2,-3.136877416E0,1.197432290E0,3.357718072E0
2.575548604E1,-8.505140617E-4,-3.481778355E0,3.252501720E0,4.764614221E0
2.576552004E1,-4.935311308E-1,-4.214685321E0,4.714604718E0,6.343078352E0
2.577555504E1,-1.128639798E0,-4.923411713E0,5.696783751E0,7.613616472E0
2.578558904E1,-1.719671386E0,-5.029734558E0,6.048145863E0,8.052053638E0
2.579562304E1,-1.865322312E0,-4.144473125E0,5.452398788E0,7.098220717E0
2.580565704E1,-1.422076761E0,-2.497869716E0,3.932679958E0,4.871101218E0
2.581569104E1,-1.119984165E0,-9.807838869E-1,2.456270285E0,2.872205646E0
2.582572604E1,-1.091406410E0,1.607925832E-1,1.381412299E0,1.767858067E0
2.583576004E1,-1.236010465E0,9.358679152E-1,4.675427788E-1,1.619310617E0
2.584579404E1,-1.338470640E0,1.443039613E0,-2.457780620E-1,1.983500400E0
2.585582804E1,-1.347177875E0,1.744686944E0,-8.675616190E-1,2.368857092E0
2.586586304E1,-1.327190338E0,1.887161955E0,-1.482076795E0,2.742146251E0
2.587589704E1,-1.351845269E0,1.796473394E0,-1.821776343E0,2.893729657E0
2.588593104E1,-6.179274644E-1,1.519849808E0,-1.492701478E0,2.218092760E0
2.589596504E1,-5.205517356E-1,5.352424264E-1,-2.143371157E0,2.269691274E0
2.590599904E1,-7.384178214E-1,-7.276655227E-1,-2.932111432E0,3.109989621E0
2.591603404E1,-7.100999022E-1,-2.199132544E0,-2.432163092E0,3.354972895E0
2.592606804E1,-9.765798850E-1,-3.744938142E0,-2.279466856E0,4.491574235E0
2.593610204E1,-7.145565037E-1,-4.812741462E0,-2.732201561E0,5.580143076E0
2.594613604E1,-1.893155935E-1,-5.480540852E0,-3.365971325E0,6.434433261E0
2.595617104E1,1.928205608E-1,-5.685588087E0,-4.176659709E0,7.057448405E0
2.596620504E1,5.318025094E-1,-5.435951155E0,-4.765274350E0,7.248463182E0
2.597623904E1,1.089825834E0,-4.826485342E0,-5.118961315E0,7.119441415E0
2.598627304E1,1.795193877E0,-3.956591561E0,-5.680968786E0,7.151974846E0
2.599630804E1,2.105424482E0,-3.139976440E0,-6.137311808E0,7.208249477E0
2.600634204E1,2.344138230E0,-2.338352410E0,-6.399520839E0,7.205327404E0
2.601637604E1,2.625826090E0,-1.558833779E0,-6.705636027E0,7.368207376E0
2.602641004E1,2.376083031E0,-9.453544378E-1,-6.615428692E0,7.092486332E0
2.603644404E1,1.678690006E0,-4.357286632E-1,-6.159564557E0,6.399069865E0
2.604647904E1,8.953880797E-1,-5.358096063E-2,-5.603107263E0,5.674451668E0
2.605651304E1,3.310527222E-1,2.580779725E-1,-5.002727439E0,5.020306960E0
2.606654704E1,-1.042465726E-1,4.411443543E-1,-4.397838242E0,4.421137511E0
2.607658104E1,-5.626900607E-1,4.914157909E-1,-3.973941420E0,4.043552892E0
2.608661604E1,-8.621334294E-1,4.805557573E-1,-3.734796147E0,3.863018269E0
2.609665004E1,-9.801621817E-1,4.263631779E-1,-3.402705288E0,3.566638016E0
2.610668404E1,-8.826602992E-1,3.181499273E-1,-2.887008934E0,3.035643122E0
2.611671804E1,-7.496430136E-1,1.355185783E-1,-2.294929817E0,2.418063853E0
2.612675204E1,-6.479609567E-1,-5.668934047E-2,-1.808463110E0,1.921875621E0
2.613678704E1,-4.521797314E-1,-1.083699560E-1,-1.488981771E0,1.559896558E0
2.614682104E1,-2.853937521E-1,-1.904730499E-2,-1.218307142E0,1.251433053E0
2.615685504E1,-1.973361462E-1,1.838551712E-1,-9.423273343E-1,9.801658449E-1
2.616688904E1,-1.218638679E-1,4.464214665E-1,-6.702429414E-1,8.144743879E-1
2.617692404E1,-1.214593137E-1,7.325818616E-1,-4.074743325E-1,8.470323963E-1
2.618695804E1,-2.046422421E-1,9.778199333E-1,-2.203640163E-1,1.023020317E0
2.619699204E1,-3.325490613E-1,1.144607667E0,-4.788401842E-2,1.192899186E0
2.620702604E1,-4.567915765E-1,1.252996334E0,-9.604636431E-3,1.333698094E0
2.621706004E1,-4.605916089E-1,1.394342247E0,-8.550208032E-2,1.470933560E0
2.622709504E1,-3.606626934E-1,1.439410831E0,-1.445998889E-1,1.490936031E0
2.623712904E1,-2.742270320E-1,1.348069721E0,-1.558736131E-1,1.384481499E0
2.624716304E1,-1.896787056E-1,1.137289292E0,-5.053280711E-2,1.154105068E0
2.625719704E1,-1.650253095E-1,8.315044713E-1,1.314547634E-1,8.578539464E-1
2.626723204E1,-2.019403899E-1,4.894575584E-1,4.885684893E-1,7.204497146E-1
2.627726604E1,-2.334266961E-1,8.016883492E-2,9.733772188E-1,1.004180399E0
2.628730004E1,-1.640458644E-1,-4.541210800E-1,1.481716314E0,1.558403104E0
2.629733404E1,1.322542240E-1,-1.054763444E0,1.983922849E0,2.250770306E0
2.630736904E1,7.392902260E-1,-1.560756344E0,2.590102818E0,3.113060072E0
2.631740304E1,1.579642996E0,-1.930545371E0,3.132824711E0,4.004605860E0
2.632743704E1,2.818236030E0,-2.075870900E0,3.562499751E0,4.994306638E0
2.633747104E1,4.718002535E0,-1.812383668E0,3.896772206E0,6.381936705E0
2.634750504E1,7.065009994E0,-1.103784746E0,4.188673398E0,8.287200481E0
2.635754004E1,8.656765936E0,-1.355981004E-1,4.319959177E0,9.675744447E0
2.636757404E1,9.042415536E0,9.418186265E-1,3.919354153E0,9.900183737E0
2.637760804E1,7.871957914E0,1.415903855E0,2.682437955E0,8.436111575E0
2.638764204E1,6.453337442E0,1.213972017E0,1.311100116E0,6.696138866E0
2.639767704E1,5.655182565E0,6.796452641E-1,8.800860626E-1,5.763467620E0
2.640771104E1,5.283247025E0,-3.750632161E-1,1.257898055E0,5.443866187E0
2.641774504E1,5.124735441E0,-2.276344442E0,2.442581660E0,6.116441982E0
2.642777904E1,4.813712977E0,-4.737164446E0,4.040092725E0,7.869873495E0
2.643781304E1,4.000298914E0,-6.551480033E0,5.161824914E0,9.250336128E0
2.644784804E1,2.642135144E0,-6.569514016E0,4.806653926E0,8.558230803E0
2.645788204E1,1.278545743E0,-4.940299641E0,3.393416401E0,6.128337020E0
2.646791604E1,3.210362591E-2,-2.551736020E0,1.609275954E0,3.016978034E0
2.647795004E1,-8.894524249E-1,-4.548016959E-1,9.608641773E-2,1.003594937E0
2.648798504E1,-1.179918490E0,8.737003183E-1,-7.339857781E-1,1.641430782E0
2.649801904E1,-1.558373019E0,1.408441054E0,-1.195311213E0,2.416816410E0
2.650805304E1,-1.941132486E0,1.165413814E0,-1.603605325E0,2.774479181E0
2.651808704E1,-2.306718096E0,3.994437665E-1,-1.996898405E0,3.077028914E0
2.652812204E1,-3.142821110E0,-6.891352952E-1,-2.663318729E0,4.176780894E0
2.653815604E1,-4.720859777E0,-1.990913195E0,-4.970866545E0,7.138610971E0
2.654819004E1,-1.418888859E1,-6.953130539E0,-2.499760471E1,2.957280550E1
2.655822404E1,-1.563049388E1,-8.499591025E0,-2.733432750E1,3.261473358E1
2.656825804E1,-5.374751272E0,-2.662899191E0,-1.189819274E1,1.332463785E1
2.657829304E1,-1.130676529E0,1.309121418E-1,-7.473894675E0,7.560070702E0
2.658832704E1,-2.614879225E-1,1.990089907E0,-4.586143729E0,5.006151024E0
2.659836104E1,-7.243818726E-1,3.136234807E0,-3.101258809E0,4.469731990E0
2.660839504E1,-2.196124737E0,3.228289862E0,-1.491234704E0,4.179545458E0
2.661843004E1,-3.747744221E0,2.709115584E0,1.548939705E0,4.876895345E0
2.662846404E1,-5.032051225E0,2.230297619E0,5.549052093E0,7.815865028E0
2.663849804E1,-5.487956876E0,2.246257010E0,6.829872987E0,9.044916044E0
2.664853204E1,-5.612358727E0,2.252868456E0,7.299693257E0,9.479425532E0
2.665856604E1,-4.941296591E0,2.546000487E0,5.818908112E0,8.047249350E0
2.666860104E1,-3.401653374E0,3.005505098E0,3.367411494E0,5.651881699E0
2.667863504E1,-2.230411932E0,2.886835856E0,1.681214833E0,4.016844777E0
2.668866904E1,-1.553204080E0,2.361807931E0,7.667401260E-1,2.928902531E0
2.669870304E1,-1.384789359E0,1.603604740E0,6.087732098E-1,2.204494171E0
2.670873804E1,-1.535596652E0,8.547699577E-1,6.291071945E-1,1.866672071E0
2.671877204E1,-1.697178171E0,2.424255610E-1,6.225644526E-1,1.823943637E0
2.672880604E1,-1.990794935E0,-2.407994503E-1,5.888350815E-1,2.089970239E0
2.673884004E1,-2.391712785E0,-5.701181442E-1,6.062390265E-1,2.532360657E0
2.674887454E1,-2.900651658E0,-7.671774977E-1,9.030115333E-1,3.133332281E0
2.675890954E1,-3.133180806E0,-8.328575170E-1,1.437424532E0,3.546359104E0
2.676894354E1,-3.012192266E0,-6.654610884E-1,2.071543375E0,3.715835393E0
2.677897754E1,-2.465506546E0,-3.174435836E-1,2.525273277E0,3.543514933E0
2.678901154E1,-1.732119816E0,1.218472034E-1,2.527566555E0,3.066541779E0
2.679904654E1,-9.102878816E-1,5.422889060E-1,2.262878305E0,2.498663544E0
2.680908054E1,-6.792126616E-2,8.801614916E-1,1.827679984E0,2.029707288E0
2.681911454E1,7.806736755E-1,1.139539885E0,1.380962356E0,1.953217747E0
2.682914854E1,1.758032044E0,1.344086598E0,1.070840948E0,2.458443774E0
2.683918254E1,2.747884670E0,1.463459260E0,7.381709227E-1,3.199606144E0
2.684921754E1,3.925787845E0,1.508890371E0,1.714000171E-1,4.209268145E0
2.685925154E1,5.156675271E0,1.369072920E0,-1.070750316E0,5.441706236E0
2.686928554E1,6.109041106E0,1.086792737E0,-1.816641026E0,6.465422360E0
2.687931954E1,5.915316419E0,9.226841980E-1,-1.025402820E0,6.074023824E0
2.688935454E1,4.905811009E0,1.297233444E0,6.183810622E-1,5.111965512E0
2.689938854E1,3.786757429E0,1.764550520E0,1.733003622E0,4.522883142E0
2.690942254E1,2.761509560E0,2.028916588E0,2.223017836E0,4.084635341E0
2.691945654E1,1.931853247E0,2.040556641E0,2.650834631E0,3.863010822E0
2.692949154E1,1.262664266E0,2.019150569E0,3.088592863E0,3.900089222E0
2.693952554E1,6.623088545E-1,1.864529722E0,3.564843315E0,4.077159792E0
2.694955954E1,2.171487055E-1,1.687102979E0,4.100082234E0,4.438935046E0
2.695959354E1,-2.105789202E-1,1.520474875E0,4.582726616E0,4.832967056E0
2.696962754E1,-6.843593625E-1,1.277016696E0,4.836706860E0,5.049044724E0
2.697966254E1,-1.174656435E0,9.612489241E-1,4.807865469E0,5.041764334E0
2.698969654E1,-1.745723509E0,5.457212216E-1,4.692401671E0,5.036268029E0
2.699973054E1,-2.410646507E0,-1.707381123E-1,4.805433027E0,5.378899020E0
2.700976454E1,-3.043848507E0,-1.431618247E0,5.112668542E0,6.119961124E0
2.701979954E1,-3.342541240E0,-3.332375563E0,5.233154513E0,7.047213278E0
2.702983354E1,-3.317939957E0,-5.775111882E0,5.101411482E0,8.389579365E0
2.703986754E1,-2.716726905E0,-8.111671536E0,4.509583211E0,9.670375428E0
2.704990154E1,-1.306886905E0,-9.488224214E0,3.467241007E0,1.018607443E1
2.705993654E1,2.924774346E-1,-9.810361358E0,2.126429727E0,1.004243180E1
2.706997054E1,4.525761872E0,-9.489929262E0,-7.561805223E0,1.295075968E1
2.708000454E1,1.221927387E1,-9.086370226E0,-2.773061436E1,3.163636753E1
2.709003854E1,5.873770198E0,-5.241435925E0,-9.277499918E0,1.216740858E1
2.710007254E1,2.941745158E-1,-3.767256964E0,-3.206720068E0,4.955988022E0
2.711010754E1,-9.758667440E-1,-1.965795311E0,-5.864929208E0,6.262113199E0
2.712014154E1,9.294427022E-1,2.663866906E0,-1.046235631E1,1.083609478E1
2.713017554E1,2.106309019E0,5.004530720E0,-1.111464947E1,1.237001610E1
2.714020954E1,1.378703723E0,4.404786488E0,-8.485138462E0,9.659220604E0
2.715024454E1,5.567208575E-1,2.690907939E0,-6.495758407E0,7.053070320E0
2.716027854E1,2.659250821E-1,1.149828646E0,-4.853923402E0,4.995337271E0
2.717031254E1,1.332712010E-1,1.479088283E-1,-3.392867348E0,3.398703734E0
2.718034654E1,-3.610056326E-2,-2.570342445E-1,-2.355134504E0,2.369394097E0
2.719038054E1,-3.232182938E-1,-1.003048915E-1,-2.028591191E0,2.056626693E0
2.720041554E1,-5.823120008E-1,2.132263201E-1,-1.946812033E0,2.043191088E0
2.721044954E1,-6.721976656E-1,5.679792327E-1,-1.824630953E0,2.025766084E0
2.722048354E1,-5.008322932E-1,1.072490448E0,-1.610281383E0,1.998518171E0
2.723051754E1,-1.211701689E-1,1.622630995E0,-1.414543500E0,2.156048902E0
2.724055254E1,2.323369212E-1,2.010057564E0,-1.265792088E0,2.386742857E0
2.725058654E1,5.206526732E-1,2.106900319E0,-1.098410278E0,2.432408950E0
2.726062054E1,7.454067790E-1,1.934434354E0,-7.732056847E-1,2.212580974E0
2.727065454E1,1.144450011E0,1.643622499E0,-2.039976597E-1,2.013175549E0
2.728068854E1,1.473755476E0,1.091660544E0,5.099923950E-1,1.903620285E0
2.729072354E1,1.446103993E0,3.526993704E-1,1.196320442E0,1.909658662E0
2.730075754E1,1.265683330E0,-4.069884288E-1,1.832610356E0,2.264079193E0
2.731079154E1,1.104180164E0,-9.928806067E-1,2.204176937E0,2.657709861E0
2.732082554E1,1.029425412E0,-1.282234166E0,2.319938943E0,2.843581868E0
2.733086054E1,1.180955129E0,-1.143210767E0,2.067276077E0,2.641063470E0
2.734089454E1,1.429582685E0,-5.177574974E-1,1.397841806E0,2.065367084E0
2.735092854E1,1.621964266E0,2.541620922E-1,7.771692199E-1,1.816413622E0
2.736096254E1,1.664374267E0,9.781298357E-1,5.234924465E-1,2.000230991E0
2.737099654E1,1.545594513E0,1.606664003E0,5.499394029E-1,2.296228422E0
2.738103154E1,1.352786817E0,2.085183760E0,7.415889126E-1,2.593834536E0
2.739106554E1,1.209250171E0,2.409325329E0,9.685056111E-1,2.864461142E0
2.740109954E1,1.135765069E0,2.539089662E0,1.175097388E0,3.019568260E0
2.741113354E1,1.165832767E0,2.495688704E0,1.394922876E0,3.087626593E0
2.742116854E1,1.277610773E0,2.284660937E0,1.575049862E0,3.054954493E0
2.743120254E1,1.489352485E0,1.965677782E0,1.724798809E0,3.009483494E0
2.744123654E1,1.681131218E0,1.562113482E0,1.819302386E0,2.928525546E0
2.745127054E1,1.801865404E0,1.040202123E0,1.878703957E0,2.803260236E0
2.746130554E1,1.900717262E0,4.635497153E-1,1.896946685E0,2.725070857E0
2.747133954E1,1.965264091E0,-1.179073495E-1,1.907622239E0,2.741384267E0
2.748137354E1,2.125785510E0,-6.756481075E-1,1.841399891E0,2.892441522E0
