"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.527173125E1,2.248742661E-1,-1.757077779E0,1.373057798E-1,1.776722723E0
2.528176125E1,1.643066137E-1,-1.734139736E0,-4.565827578E-2,1.742504510E0
2.529179225E1,5.835155770E-2,-1.707146650E0,-3.410534710E-2,1.708484054E0
2.530182225E1,9.675416976E-2,-1.675109171E0,9.192875504E-2,1.680417507E0
2.531185325E1,1.714045487E-1,-1.635701276E0,1.755275667E-1,1.653997615E0
2.532188283E1,1.236079462E-1,-1.570897170E0,1.119347110E-1,1.579723464E0
2.533191383E1,-2.336138070E-2,-1.495568075E0,-1.472758672E-1,1.502983634E0
2.534194383E1,-2.954029427E-1,-1.433714474E0,-4.113615614E-1,1.520532284E0
2.535197483E1,-5.496433876E-1,-1.374504399E0,-6.049301273E-1,1.599159359E0
2.536200483E1,-7.811359710E-1,-1.271378226E0,-7.226772630E-1,1.657962130E0
2.537203583E1,-9.099176797E-1,-1.153838081E0,-7.252208018E-1,1.638669495E0
2.538206583E1,-9.313404161E-1,-1.013187402E0,-6.899123901E-1,1.539455354E0
2.539209683E1,-9.439999303E-1,-8.396607524E-1,-5.577527449E-1,1.381033733E0
2.540212683E1,-8.092939688E-1,-6.982627988E-1,-4.009719363E-1,1.141624351E0
2.541215783E1,-5.536839598E-1,-5.619478297E-1,-2.317888910E-1,8.222392478E-1
2.542218783E1,-3.098786022E-1,-3.957144123E-1,-1.478176117E-3,5.026100170E-1
2.543221883E1,-2.003530902E-1,-3.145696771E-1,2.964041322E-1,4.763935895E-1
2.544224883E1,-1.215415402E-1,-2.222713780E-1,5.362624732E-1,5.930888227E-1
2.545227983E1,-1.365400869E-1,-1.098826307E-1,7.559844652E-1,7.760347282E-1
2.546230983E1,-4.537804797E-2,-6.213426769E-2,7.687685251E-1,7.726091377E-1
2.547234083E1,-3.691230297E-2,9.311573982E-2,6.439617535E-1,6.517053008E-1
2.548237183E1,2.057196647E-2,3.318429369E-1,4.020495781E-1,5.217152517E-1
2.549240183E1,8.025025740E-2,5.453423220E-1,2.611556545E-1,6.099513324E-1
2.550243283E1,1.161441216E-1,6.439719862E-1,2.575765738E-1,7.032318731E-1
2.551246283E1,2.413432413E-1,6.816374105E-1,3.123658615E-1,7.876855661E-1
2.552249383E1,3.941710398E-1,6.732349616E-1,4.464828622E-1,8.988676590E-1
2.553252383E1,4.565114218E-1,5.552960372E-1,4.440457428E-1,8.449455538E-1
2.554255483E1,2.314273869E-1,4.189120710E-1,3.316417927E-1,5.822647484E-1
2.555258483E1,-3.363508478E-1,2.051799667E-1,9.345984846E-2,4.049264807E-1
2.556261583E1,-8.804713941E-1,5.884111583E-2,5.565262914E-2,8.841885363E-1
2.557264583E1,-9.814319046E-1,2.313445026E-1,3.928837752E-1,1.082167512E0
2.558267683E1,-4.806313325E-1,5.818850809E-1,7.208915234E-1,1.043686406E0
2.559270683E1,5.256950927E-1,1.117921559E0,9.480312932E-1,1.557198534E0
2.560273783E1,7.421017134E-1,1.501040484E0,7.876366130E-1,1.850461813E0
2.561276783E1,-2.125302091E-1,1.415191079E0,-6.520522535E-2,1.432545497E0
2.562279883E1,-1.511660928E0,1.216640101E0,-1.116729020E0,2.238842469E0
2.563282883E1,-2.683523490E0,1.109545423E0,-2.048477279E0,3.553680983E0
2.564285983E1,-2.907153761E0,1.241849787E0,-2.465760023E0,4.009202711E0
2.565288983E1,-1.780171357E0,1.423116395E0,-1.925819944E0,2.983798383E0
2.566292083E1,-1.282966822E-1,1.834814172E0,-6.433682612E-1,1.948570195E0
2.567295083E1,1.545847405E0,2.262775978E0,7.091242942E-1,2.830663631E0
2.568298183E1,3.505703992E0,2.527499896E0,2.024236769E0,4.772394651E0
2.569301183E1,4.645859296E0,2.618222371E0,2.921341153E0,6.080569966E0
2.570304283E1,4.414368028E0,2.174242702E0,3.195713269E0,5.867415079E0
2.571307283E1,3.114942171E0,1.279049188E0,2.828493216E0,4.397636345E0
2.572310383E1,1.627338442E0,3.391408467E-1,1.696751762E0,2.375334389E0
2.573313383E1,5.615439333E-1,-3.869833499E-1,4.390481275E-1,8.110801196E-1
2.574316483E1,-2.912664762E-1,-9.622476286E-1,-8.641202402E-1,1.325692441E0
2.575319483E1,-8.933681591E-1,-1.378231999E0,-2.114961583E0,2.677814894E0
2.576322583E1,-1.192938705E0,-1.623243783E0,-3.110748548E0,3.706046365E0
2.577325683E1,-8.607971214E-1,-1.661481065E0,-3.562219670E0,4.023791743E0
2.578328683E1,-2.622919147E-1,-1.479371288E0,-3.240040719E0,3.571442330E0
2.579331783E1,6.001207924E-1,-1.384865080E0,-2.268638689E0,2.724833528E0
2.580334783E1,1.362898845E0,-1.391068976E0,-1.206355141E0,2.290820570E0
2.581337883E1,1.477879225E0,-1.531612067E0,-6.618410772E-1,2.228900208E0
2.582340883E1,1.200668870E0,-1.763548307E0,-5.683142781E-1,2.207869898E0
2.583343983E1,7.222360906E-1,-1.968036548E0,-7.243162376E-1,2.217978097E0
2.584346983E1,2.072403793E-1,-2.186704872E0,-9.172123736E-1,2.380316221E0
2.585350083E1,-1.674908611E-1,-2.336737409E0,-9.677127287E-1,2.534731314E0
2.586353083E1,-2.568541503E-1,-2.313630382E0,-8.669698808E-1,2.484048384E0
2.587356183E1,-1.748302862E-1,-2.154246978E0,-6.344641212E-1,2.252529776E0
2.588359183E1,5.081391200E-2,-2.025098941E0,-3.673077616E-1,2.058767293E0
2.589362283E1,2.402074197E-1,-1.807729284E0,-6.283300996E-2,1.824700731E0
2.590365283E1,2.297246777E-1,-1.641865996E0,1.876947454E-1,1.668450387E0
2.591368383E1,1.831710470E-1,-1.573896791E0,2.916366050E-1,1.611134585E0
2.592371383E1,7.563095704E-2,-1.480750061E0,1.693233785E-1,1.492317390E0
2.593374483E1,-1.909729868E-1,-1.414718624E0,-9.647525758E-2,1.430806396E0
2.594377483E1,-4.632998930E-1,-1.350510934E0,-2.908875766E-1,1.457100599E0
2.595380583E1,-6.799140899E-1,-1.283929859E0,-4.283173174E-1,1.514666556E0
2.596383583E1,-6.929406631E-1,-1.094986441E0,-5.504893336E-1,1.407906451E0
2.597386683E1,-4.555827378E-1,-7.922614682E-1,-5.017133224E-1,1.042569001E0
2.598389683E1,-2.062312961E-1,-5.049135035E-1,-4.203288513E-1,6.885821206E-1
2.599392783E1,-7.649020538E-2,-3.069905162E-1,-4.726742953E-1,5.687837181E-1
2.600395783E1,-1.576328941E-1,-2.279098481E-1,-5.860903984E-1,6.483000719E-1
2.601398883E1,-4.274693249E-1,-2.624130982E-1,-7.121470124E-1,8.710591398E-1
2.602401883E1,-7.330701041E-1,-3.194637966E-1,-8.509809619E-1,1.167740336E0
2.603404983E1,-8.896728650E-1,-3.048685616E-1,-9.522705245E-1,1.338387761E0
2.604407983E1,-8.424618611E-1,-1.878020418E-1,-8.959556982E-1,1.244085289E0
2.605411083E1,-7.320092730E-1,1.795738399E-2,-6.627199137E-1,9.876020086E-1
2.606414083E1,-5.773923728E-1,2.314035594E-1,-4.796178639E-1,7.854698306E-1
2.607417183E1,-4.078869997E-1,4.267467552E-1,-2.919432914E-1,6.585707882E-1
2.608420183E1,-4.426584908E-1,5.470397687E-1,-3.288327903E-2,7.044716872E-1
2.609423283E1,-4.786119966E-1,5.922369915E-1,9.671850175E-2,7.675731666E-1
2.610426383E1,-5.768105748E-1,5.448225045E-1,-1.568398654E-2,7.935918271E-1
2.611429383E1,-7.019184780E-1,6.185436147E-1,-2.581583717E-1,9.705315544E-1
2.612432383E1,-7.418476519E-1,7.241536850E-1,-4.567210445E-1,1.132841829E0
2.613435483E1,-7.630341607E-1,8.058878195E-1,-5.759077647E-1,1.250338379E0
2.614438583E1,-8.363950825E-1,8.547424757E-1,-5.387165496E-1,1.311623785E0
2.615441583E1,-7.895495296E-1,8.851257777E-1,-2.127559116E-1,1.205031610E0
2.616444683E1,-5.852960542E-1,9.284109610E-1,2.785543370E-1,1.132303361E0
2.617447683E1,-3.476269108E-1,9.639111614E-1,7.506415719E-1,1.270209418E0
2.618450783E1,-2.726663370E-1,9.785005492E-1,9.790238750E-1,1.410779219E0
2.619453783E1,-3.225189668E-1,1.011646661E0,9.414865047E-1,1.419099816E0
2.620456883E1,-5.125682397E-1,1.089899363E0,7.534055507E-1,1.420643075E0
2.621459883E1,-5.976428886E-1,1.167103075E0,5.210693604E-1,1.410964170E0
2.622462983E1,-5.839297061E-1,1.281053029E0,3.975697339E-1,1.462919156E0
2.623465983E1,-6.952611306E-1,1.406238407E0,5.651637983E-1,1.667424546E0
2.624469083E1,-1.488456399E0,1.595944303E0,5.700204957E-1,2.255540741E0
2.625472083E1,-2.500745669E0,1.704538207E0,3.458978891E-1,3.046116339E0
2.626475183E1,-2.833603682E0,1.784398309E0,1.238761872E-1,3.350930089E0
2.627478183E1,-1.978054875E0,2.142825612E0,4.822806859E-1,2.955841226E0
2.628481283E1,8.045897377E-1,2.659550491E0,1.882211702E0,3.356083186E0
2.629484283E1,3.706583916E0,3.197346981E0,3.673077324E0,6.119909237E0
2.630487383E1,5.395100752E0,3.211543436E0,5.070180334E0,8.070182897E0
2.631490425E1,5.567859077E0,2.642798803E0,5.466650791E0,8.238307538E0
2.632493525E1,4.212697560E0,1.798217618E0,4.504300252E0,6.424105237E0
2.633496525E1,2.408030756E0,1.028704158E0,3.060589086E0,4.027908876E0
2.634499625E1,1.054686846E0,5.930731434E-1,1.699052057E0,2.085875832E0
2.635502625E1,4.214143869E-1,4.107692385E-1,5.692281979E-1,8.187442788E-1
2.636505725E1,4.222180867E-1,3.487554234E-1,4.179414332E-2,5.492223671E-1
2.637508725E1,4.725880489E-1,3.603913826E-1,-5.871481597E-2,5.972175836E-1
2.638511825E1,4.956851354E-1,2.511993080E-1,-1.218735158E-2,5.558357468E-1
2.639514825E1,4.518827659E-1,-5.416626692E-2,5.599527597E-2,4.585493316E-1
2.640517925E1,3.721074486E-1,-1.794136262E-1,3.821056026E-1,5.627236392E-1
2.641520925E1,4.074638075E-1,-3.285603100E-1,7.274421591E-1,8.961867699E-1
2.642524025E1,5.601337311E-1,-5.066279072E-1,9.549731076E-1,1.217536558E0
2.643527025E1,6.113331208E-1,-6.424815309E-1,1.114624899E0,1.424394386E0
2.644530125E1,5.487413085E-1,-8.301701367E-1,1.185926431E0,1.548134678E0
2.645533125E1,3.130265969E-1,-1.085583533E0,1.046291413E0,1.539871092E0
2.646536225E1,3.662959009E-2,-1.409540330E0,6.980546379E-1,1.573348641E0
2.647539225E1,-1.878315702E-1,-1.612839832E0,3.419612512E-1,1.659358467E0
2.648542325E1,-3.475666845E-1,-1.706884110E0,4.248703837E-2,1.742429658E0
2.649545425E1,-4.641306362E-1,-1.837766431E0,-2.843460041E-1,1.916678208E0
2.650548425E1,-6.392091367E-1,-1.864656606E0,-4.787524760E-1,2.028481332E0
2.651551525E1,-6.871694613E-1,-1.832112758E0,-6.112533063E-1,2.049992593E0
2.652554525E1,-6.328570139E-1,-1.744148415E0,-6.482790452E-1,1.965407697E0
2.653557625E1,-4.558433774E-1,-1.639448172E0,-6.395202085E-1,1.817847516E0
2.654560625E1,-2.275271478E-1,-1.448060617E0,-6.528808039E-1,1.604649962E0
2.655563725E1,-1.324110755E-1,-1.316074342E0,-4.745044738E-1,1.405254021E0
2.656566725E1,-1.756021187E-1,-1.270110549E0,-3.336035335E-1,1.324880458E0
2.657569825E1,-3.317087433E-1,-1.324376804E0,-2.876002720E-1,1.395248553E0
2.658572825E1,-4.115969118E-1,-1.321411096E0,-2.846676010E-1,1.413002104E0
2.659575925E1,-4.249566302E-1,-1.263861630E0,-3.326381582E-1,1.374257073E0
2.660578925E1,-5.445649347E-1,-1.224460752E0,-3.528157300E-1,1.385761177E0
2.661582025E1,-7.208783671E-1,-1.208839331E0,-3.665122479E-1,1.454403443E0
2.662585025E1,-8.822436851E-1,-1.141594012E0,-4.181647968E-1,1.502149328E0
2.663588125E1,-1.106802786E0,-1.084302408E0,-4.865690339E-1,1.624030032E0
2.664591125E1,-1.243888418E0,-1.005494220E0,-4.942373648E-1,1.674081120E0
2.665594225E1,-1.151544511E0,-7.850237846E-1,-4.110709548E-1,1.453030087E0
2.666597225E1,-1.017107960E0,-5.943501753E-1,-2.193761292E-1,1.198284866E0
2.667600325E1,-8.175097454E-1,-4.630456853E-1,-6.745172560E-2,9.419571252E-1
2.668603325E1,-6.177633038E-1,-2.633246791E-1,6.688980818E-2,6.748671222E-1
2.669606425E1,-4.603109425E-1,-1.042792439E-1,1.717204446E-1,5.022432036E-1
2.670609425E1,-3.783037430E-1,-5.088656366E-2,2.627054590E-1,4.633760056E-1
2.671612525E1,-3.948528251E-1,-2.447469056E-2,3.251885131E-1,5.121087121E-1
2.672615525E1,-4.078441688E-1,8.521439731E-2,3.447454029E-1,5.407843862E-1
2.673618625E1,-2.291266537E-1,2.401281899E-1,3.277390686E-1,4.664477121E-1
2.674621625E1,-1.115353462E-1,4.345691603E-1,3.472333932E-1,5.673284039E-1
2.675624725E1,1.899994254E-2,5.502276707E-1,3.378468579E-1,6.459504523E-1
2.676627725E1,1.503120339E-1,6.922115153E-1,3.250490570E-1,7.793634447E-1
2.677630825E1,3.584042063E-1,8.834832948E-1,3.861977765E-1,1.028661767E0
2.678633825E1,5.257120496E-1,9.478628933E-1,4.926577395E-1,1.190600215E0
2.679636925E1,4.641435000E-1,8.697458464E-1,5.455183232E-1,1.126710818E0
2.680639925E1,3.505923262E-1,6.264203990E-1,5.083618990E-1,8.796302153E-1
2.681643025E1,1.708778608E-1,1.973908907E-1,2.619777730E-1,3.698577572E-1
2.682646025E1,-3.973270744E-2,-1.068537730E-1,-1.724659646E-1,2.067387863E-1
2.683649125E1,-1.881805028E-1,-1.570556277E-1,-7.215923122E-1,7.620851900E-1
2.684652125E1,-3.956685117E-1,-9.688836336E-3,-1.134942512E0,1.201974188E0
2.685655225E1,-4.797916724E-1,1.899520630E-1,-1.218342810E0,1.323117923E0
2.686658225E1,-4.132078198E-1,4.820064515E-1,-8.033922279E-1,1.023967770E0
2.687661325E1,-2.967559884E-1,7.825229305E-1,-2.357951108E-1,8.694858180E-1
2.688664425E1,-5.748286611E-1,8.994157881E-1,8.775910556E-2,1.071017465E0
2.689667425E1,-1.405352847E0,7.614191598E-1,-1.146165365E-1,1.602470814E0
2.690670525E1,-2.345195991E0,7.382823122E-1,-5.862903732E-1,2.527595975E0
2.691673525E1,-2.853614316E0,9.729690832E-1,-1.031643261E0,3.186545358E0
2.692676625E1,-2.157617898E0,1.326986416E0,-7.894977817E-1,2.653208377E0
2.693679625E1,1.328165799E-1,1.615025522E0,3.974288160E-1,1.668501526E0
2.694682725E1,2.604655953E0,1.971895126E0,1.614435537E0,3.644036927E0
2.695685725E1,4.848976950E0,2.177547548E0,2.672776308E0,5.949623852E0
2.696688825E1,6.102072979E0,2.154583778E0,3.291942067E0,7.260468887E0
2.697691825E1,5.861576999E0,1.725353125E0,3.377294751E0,6.981478937E0
2.698694925E1,4.243808841E0,7.824387306E-1,2.837407881E0,5.164591690E0
2.699697925E1,2.448451973E0,-1.395461404E-1,1.941457445E0,3.127882223E0
2.700701025E1,1.304844472E0,-7.229988599E-1,1.192986067E0,1.910120992E0
2.701704025E1,6.163301513E-1,-1.071106997E0,3.660462248E-1,1.288845566E0
2.702707125E1,2.539179710E-1,-1.203837038E0,-2.693560821E-1,1.259464429E0
2.703710125E1,3.088703960E-2,-1.272641224E0,-8.821121228E-1,1.548770962E0
2.704713225E1,-6.244417012E-2,-1.290245436E0,-1.399207715E0,1.904314783E0
2.705716225E1,9.845570952E-2,-1.140892931E0,-1.660517444E0,2.017089088E0
2.706719325E1,5.281900996E-1,-9.773819768E-1,-1.831113469E0,2.141783567E0
2.707722325E1,9.797498068E-1,-7.844642061E-1,-1.942103562E0,2.312371082E0
2.708725425E1,1.021875487E0,-6.129905140E-1,-1.923175248E0,2.262430091E0
2.709728425E1,8.313819721E-1,-6.583228076E-1,-1.884589764E0,2.162466990E0
2.710731525E1,7.545460501E-1,-7.299658173E-1,-1.792125697E0,2.076994066E0
2.711734525E1,7.319073853E-1,-6.914624870E-1,-1.676815681E0,1.955893560E0
2.712737625E1,6.954055569E-1,-6.462664336E-1,-1.446447663E0,1.730161852E0
2.713740625E1,5.675547248E-1,-6.686589307E-1,-1.286334526E0,1.556881384E0
2.714743725E1,4.324539301E-1,-7.149735564E-1,-1.237950571E0,1.493561249E0
2.715746725E1,9.132298350E-2,-8.463774490E-1,-1.271417694E0,1.530097261E0
2.716749825E1,-2.034456825E-1,-9.906042856E-1,-1.395361709E0,1.723287932E0
2.717752825E1,-4.855022094E-1,-9.947920614E-1,-1.529489235E0,1.888030975E0
2.718755925E1,-6.480301000E-1,-9.326238799E-1,-1.793838639E0,2.123107951E0
2.719758925E1,-7.398413260E-1,-8.183821499E-1,-2.039452394E0,2.318723916E0
2.720762025E1,-8.337034629E-1,-7.409463036E-1,-2.161882857E0,2.432652950E0
2.721765025E1,-7.908142823E-1,-6.718626201E-1,-2.049824477E0,2.297513220E0
2.722768125E1,-6.182224564E-1,-5.597141933E-1,-1.784180793E0,1.969461877E0
2.723771125E1,-5.810308027E-1,-5.621361101E-1,-1.450905873E0,1.660939990E0
2.724774225E1,-6.097298142E-1,-6.212970686E-1,-1.114592739E0,1.414248022E0
2.725777225E1,-6.351804051E-1,-6.418009150E-1,-9.128371945E-1,1.283991552E0
2.726780325E1,-5.964180431E-1,-6.034209609E-1,-8.022385722E-1,1.167654943E0
2.727783325E1,-5.981011641E-1,-5.498236281E-1,-6.611546141E-1,1.047452361E0
2.728786425E1,-5.629833716E-1,-6.156720471E-1,-4.457648242E-1,9.458903873E-1
2.729789425E1,-6.092158440E-1,-6.660311919E-1,-3.797766566E-2,9.034289105E-1
2.730792525E1,-6.630198759E-1,-5.515742844E-1,2.840928197E-1,9.080409007E-1
2.731795612E1,-7.196103984E-1,-4.705067325E-1,2.381617713E-1,8.921528681E-1
2.732798613E1,-6.958854671E-1,-3.459838432E-1,-7.393248707E-2,7.806583220E-1
2.733801713E1,-6.750449672E-1,-1.372125167E-1,-4.601308483E-1,8.283920449E-1
2.734804713E1,-6.937996191E-1,4.827870548E-2,-8.309691587E-1,1.083604396E0
2.735807813E1,-7.071350715E-1,1.881774330E-1,-9.730746254E-1,1.217507693E0
2.736810813E1,-7.311485629E-1,2.020084369E-1,-9.692508388E-1,1.230785448E0
2.737813913E1,-7.424255030E-1,2.280817562E-1,-8.609066105E-1,1.159472771E0
2.738816913E1,-7.715192015E-1,2.473518401E-1,-7.121885276E-1,1.078720219E0
2.739820013E1,-8.693061358E-1,2.244968283E-1,-5.295057231E-1,1.042337898E0
2.740823013E1,-9.546668597E-1,2.396440405E-1,-3.562968698E-1,1.046788201E0
2.741826112E1,-1.024869408E0,3.098422033E-1,-1.410924366E-1,1.079938225E0
2.742829113E1,-1.046477355E0,4.583187962E-1,1.553967726E-1,1.152961027E0
2.743832213E1,-7.699132638E-1,6.722771877E-1,5.210699451E-1,1.147273698E0
2.744835213E1,-2.767482783E-1,8.883680588E-1,9.184195313E-1,1.307395064E0
2.745838313E1,2.275170614E-1,1.087673913E0,1.224040922E0,1.653201359E0
2.746841313E1,3.448404202E-1,1.260684838E0,1.200490091E0,1.774659865E0
2.747844413E1,1.062766528E-1,1.353226381E0,8.177301854E-1,1.584676314E0
2.748847413E1,-2.415851699E-1,1.434695052E0,3.139963576E-1,1.488390741E0
2.749850513E1,-4.478041868E-1,1.572968253E0,7.388658643E-2,1.637136813E0
2.750853513E1,-6.774344319E-1,1.656412699E0,-6.230822235E-2,1.790671034E0
2.751856612E1,-1.401321922E0,1.739047889E0,-1.785745507E-1,2.240508773E0
2.752859613E1,-2.169639335E0,1.791264694E0,-2.050156599E-1,2.820991930E0
2.753862713E1,-2.134560573E0,1.896046799E0,-7.899822235E-2,2.856148284E0
2.754865713E1,-9.419927274E-1,2.274446436E0,4.670872808E-1,2.505718942E0
2.755868813E1,1.166958795E0,2.747211363E0,1.465347911E0,3.325087608E0
2.756871813E1,3.593416027E0,3.042173572E0,3.050879492E0,5.610287378E0
2.757874913E1,5.568670086E0,3.050342132E0,4.880656872E0,8.008463345E0
2.758877913E1,6.439235712E0,2.671824381E0,6.000542511E0,9.198310307E0
2.759881013E1,5.644499702E0,1.903813071E0,5.534087899E0,8.130867726E0
2.760884013E1,3.432671099E0,9.790227056E-1,3.750973054E0,5.177983698E0
2.761887112E1,1.378487522E0,5.045854747E-2,1.837162414E0,2.297376688E0
2.762890113E1,-6.273711562E-2,-5.375468141E-1,2.751980352E-1,6.071461781E-1
2.763893213E1,-1.065160232E0,-8.897076559E-1,-6.996556056E-1,1.554240650E0
2.764896213E1,-1.501688356E0,-1.213704799E0,-1.245827647E0,2.297875929E0
2.765899313E1,-1.723880796E0,-1.390797665E0,-1.316063232E0,2.576452130E0
2.766902313E1,-1.715628182E0,-1.479830294E0,-1.084820471E0,2.511993872E0
2.767905413E1,-1.336125906E0,-1.499210306E0,-7.141444212E-1,2.131400064E0
2.768908413E1,-8.635151996E-1,-1.483987665E0,-3.155099094E-1,1.745687369E0
2.769911513E1,-3.353321166E-1,-1.382674128E0,1.652709657E-1,1.432323241E0
2.770914513E1,-2.792264745E-2,-1.389665059E0,4.818129086E-1,1.471085426E0
2.771917612E1,-5.262859538E-2,-1.490902582E0,4.916888559E-1,1.570769941E0
2.772920613E1,-3.083077477E-1,-1.671817773E0,3.620122308E-1,1.738125769E0
2.773923713E1,-5.029600950E-1,-1.804903910E0,2.001215404E-1,1.884328955E0
2.774926713E1,-5.720692138E-1,-1.883239058E0,2.621423721E-2,1.968385054E0
2.775929813E1,-4.916612278E-1,-1.842546530E0,-9.145279169E-2,1.909207189E0
2.776932913E1,-3.882042485E-1,-1.602423018E0,-9.175567746E-2,1.651327094E0
2.777935913E1,-3.954249752E-1,-1.416348243E0,-5.151630878E-2,1.471413330E0
2.778939012E1,-3.374599184E-1,-1.292849786E0,-5.210278451E-2,1.337181538E0
2.779942013E1,-2.233760633E-1,-1.138531825E0,-4.522821307E-2,1.161118932E0
2.780945113E1,-1.516273651E-1,-1.068327230E0,-9.237314343E-2,1.082980483E0
2.781948112E1,-2.538488276E-1,-1.062663617E0,-2.031270093E-1,1.111284740E0
2.782951213E1,-3.749399860E-1,-1.045673947E0,-4.365256387E-1,1.193552944E0
2.783954213E1,-5.739509940E-1,-1.056331083E0,-6.892499006E-1,1.385756301E0
2.784957313E1,-8.234657192E-1,-1.085663640E0,-7.988442636E-1,1.579529514E0
2.785960313E1,-1.108715995E0,-1.061026981E0,-6.877933592E-1,1.681692338E0
2.786963413E1,-1.303903655E0,-1.007719086E0,-6.004517448E-1,1.753911285E0
2.787966413E1,-1.383790070E0,-8.480941916E-1,-6.310625035E-1,1.741372619E0
2.788969513E1,-1.309717688E0,-7.139742672E-1,-7.458749217E-1,1.667767692E0
2.789972513E1,-1.069430161E0,-5.819669420E-1,-8.784377325E-1,1.501339149E0
2.790975613E1,-9.406218477E-1,-3.712689579E-1,-8.888270652E-1,1.346337124E0
2.791978612E1,-9.509224489E-1,-3.137025350E-1,-7.902114344E-1,1.275577083E0
2.792981713E1,-1.002982841E0,-3.580846560E-1,-6.408027953E-1,1.242910867E0
2.793984713E1,-1.086733534E0,-3.232954770E-1,-3.643897086E-1,1.190919644E0
2.794987813E1,-1.093268967E0,-2.583165389E-1,-1.346420807E-1,1.131411931E0
2.795990813E1,-8.923867039E-1,-1.185230613E-1,1.070806450E-1,9.065693630E-1
2.796993913E1,-6.474295910E-1,8.544711649E-2,2.246792614E-1,6.906135356E-1
2.797996913E1,-5.120687413E-1,2.643760085E-1,2.429062021E-1,6.253898726E-1
2.799000013E1,-3.626577634E-1,3.899414563E-1,2.874631548E-1,6.051529212E-1
2.800003013E1,-1.759604068E-1,4.777695590E-1,3.441595119E-1,6.145499052E-1
2.801006113E1,-6.491169512E-2,5.799286026E-1,3.914810282E-1,7.027005818E-1
2.802009112E1,1.193979509E-1,6.249258506E-1,3.968885332E-1,7.498724540E-1
2.803012213E1,1.759982675E-1,6.769561297E-1,4.094992232E-1,8.105150248E-1
2.804015213E1,2.488716777E-1,6.806018686E-1,5.303892374E-1,8.980360564E-1
2.805018313E1,3.729047164E-1,7.088333952E-1,7.254836342E-1,1.080661470E0
2.806021313E1,4.799916472E-1,7.338565546E-1,9.236065963E-1,1.273572365E0
2.807024413E1,5.560444808E-1,7.075990480E-1,1.073923308E0,1.401139946E0
2.808027413E1,7.620601608E-1,7.065921575E-1,1.156202988E0,1.554610406E0
2.809030513E1,1.071116060E0,7.567472345E-1,1.173897539E0,1.760111196E0
2.810033513E1,1.420052747E0,7.221451664E-1,1.064364865E0,1.915963468E0
2.811036613E1,1.607129149E0,6.677812636E-1,9.613471574E-1,1.988211326E0
2.812039612E1,1.590434764E0,5.860231555E-1,7.157892430E-1,1.839907638E0
2.813042713E1,1.308979915E0,4.747997582E-1,3.017733380E-1,1.424756252E0
2.814045713E1,9.760751241E-1,3.653047979E-1,-4.953117907E-2,1.043371258E0
2.815048813E1,8.469127616E-1,4.245756841E-1,-3.590161175E-1,1.013123048E0
2.816051813E1,5.685060668E-1,5.996524304E-1,-6.968860719E-1,1.080940508E0
2.817054913E1,1.420183432E-1,5.825464010E-1,-1.119959314E0,1.270369389E0
2.818057913E1,-3.717250407E-1,4.642133743E-1,-1.538192523E0,1.649154268E0
2.819061013E1,-6.854959881E-1,4.671007293E-1,-1.950289664E0,2.119367268E0
2.820064013E1,-3.015941209E-1,6.130267668E-1,-1.994215995E0,2.107998640E0
2.821067113E1,9.033509642E-1,8.145153862E-1,-1.255893629E0,1.748355538E0
2.822070112E1,2.102992040E0,1.009791339E0,-1.878137362E-1,2.340411944E0
2.823073213E1,3.201245027E0,1.022045934E0,9.054164931E-1,3.480276805E0
2.824076213E1,3.925842516E0,8.554821485E-1,2.216722723E0,4.588894072E0
2.825079313E1,3.831036346E0,6.347719771E-1,3.136975649E0,4.992032769E0
2.826082313E1,3.236792006E0,2.671189374E-1,3.276332340E0,4.613299103E0
2.827085413E1,2.503328092E0,-1.493934363E-1,2.621670474E0,3.627964444E0
2.828088413E1,1.948487552E0,-4.271315020E-1,1.713230678E0,2.629487482E0
2.829091513E1,1.531920800E0,-6.276658559E-1,1.176520600E0,2.030996427E0
2.830094513E1,1.147528643E0,-8.866290969E-1,7.715775275E-1,1.642639651E0
2.831097613E1,8.233856124E-1,-1.080453771E0,2.517395908E-1,1.381563259E0
2.832100558E1,5.499168912E-1,-1.227353954E0,-3.368808979E-1,1.386468556E0
2.833103658E1,4.113735482E-1,-1.320154529E0,-8.753252596E-1,1.636530014E0
2.834106658E1,4.794167197E-1,-1.279902881E0,-1.126492700E0,1.771151484E0
2.835109758E1,4.888146570E-1,-1.242031635E0,-1.096698505E0,1.727521335E0
2.836112858E1,3.900329652E-1,-1.253115617E0,-1.038422815E0,1.673543070E0
2.837115858E1,2.711149246E-1,-1.212884434E0,-9.943453342E-1,1.591638966E0
2.838118958E1,1.318447727E-1,-1.171680860E0,-1.070534554E0,1.592565011E0
2.839121958E1,-4.232448578E-2,-1.172008304E0,-1.340780875E0,1.781316418E0
2.840125058E1,-2.825798526E-1,-1.096470464E0,-1.611186824E0,1.969269366E0
2.841128058E1,-5.822297743E-1,-1.083156939E0,-1.944588629E0,2.300792342E0
2.842131158E1,-9.074329054E-1,-1.073213748E0,-2.298666188E0,2.694269562E0
2.843134158E1,-1.104123738E0,-1.034800465E0,-2.517163188E0,2.937007278E0
2.844137258E1,-1.231943434E0,-9.714838904E-1,-2.548277685E0,2.992521467E0
